"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1017,"Chambers","Alabama",76,"2020-04-06",4.27268997063642,48.7487716524658,0.147169290067484,5.0407289598459,5.00424322423562,5.30287500110881,4.70986290850559,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",76,"2020-04-06",5.88610403145016,30.735074642794,0.130036755501092,6.7963613199578,7.04436503921704,6.7963613199578,5.3303943018951,6.66077866091543,6.77326678224233,6.66077866091543,0.600120781537152,0.78705774639313,0.600120781537152
1081,"Lee","Alabama",76,"2020-04-06",4.57618264911484,37.0385616642433,0.117454150683012,5.39836170389592,5.57744589844286,5.39836170389592,5.90142771906485,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",76,"2020-04-06",4.79932620042905,35.8049183191939,0.119400832135162,5.63513202537518,5.77381715959013,5.63513202537518,5.80521231020654,NA,NA,NA,NA,NA,NA
1097,"Mobile","Alabama",76,"2020-04-06",4.56285898791637,46.5422084590099,0.154894808783177,5.64712264939861,5.4926723826074,5.64712264939861,4.47495423510426,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama",76,"2020-04-06",3.98898404656427,49.5557507784054,0.151707299987679,5.07373674952316,5.02349702454863,5.05093514647802,4.56897710668003,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",76,"2020-04-06",4.7548209604925,33.4923362023891,0.11185796949772,5.53782674697654,5.70264884551972,5.53782674697654,6.19667229498631,NA,NA,NA,NA,NA,NA
1125,"Tuscaloosa","Alabama",76,"2020-04-06",3.80666248977032,45.6569534334178,0.127208513550685,4.75035344518895,4.78297434233743,4.69712208462512,5.44890558982726,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",76,"2020-04-06",3.75453342433537,43.3319785149587,0.120773187768193,4.7908334072056,4.77163576874465,4.59994573871272,5.73924720684151,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",76,"2020-04-06",4.31748811353631,34.5189096408154,0.104083284121782,5.04607110238878,5.24490299169379,5.04607110238878,6.65954371452129,NA,NA,NA,NA,NA,NA
2090,"Fairbanks North Star Borough","Alaska",76,"2020-04-06",3.79709303875417,40.6830463699892,0.104987867508482,4.44276672107015,4.50652846378733,4.53200811131354,6.60216458348339,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",76,"2020-04-06",4.83059684331687,39.1797651691164,0.131194080252447,5.74895540508399,5.67311589986477,5.748955405084,5.28337238407538,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona",76,"2020-04-06",6.99025650049388,26.4423424735475,0.141053004709972,7.97762753346368,8.0280944523343,7.97762753346368,4.91409014636143,7.68762340217855,7.46133131436646,7.68762340217855,0.486320595565277,0.221911480265087,0.486320595565277
4017,"Navajo","Arizona",76,"2020-04-06",5.01253824424234,42.2704112703022,0.148609527510454,6.05280493681552,6.04279772180922,6.05280493681552,4.66421764587862,NA,NA,NA,NA,NA,NA
4019,"Pima","Arizona",76,"2020-04-06",5.67919699918359,36.3593337252357,0.14326694107054,6.68206558667737,6.70553182785388,6.68206558667737,4.83815160273899,NA,NA,NA,NA,NA,NA
4021,"Pinal","Arizona",76,"2020-04-06",4.40322884232448,41.5972891600192,0.133260706270705,5.5173544880576,5.52948222027333,5.33605378621941,5.20143709243062,NA,NA,NA,NA,NA,NA
5007,"Benton","Arkansas",76,"2020-04-06",3.70657903121334,35.4337006429175,0.100930751444215,4.80090233753081,4.67939559876126,4.41309429132285,6.86755196648914,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas",76,"2020-04-06",4.15888308335967,30.3413864037994,0.091086495094668,4.79648854902235,5.12709224550825,4.79648854902235,7.60976893270011,NA,NA,NA,NA,NA,NA
5045,"Faulkner","Arkansas",76,"2020-04-06",3.72051653905712,34.9919216942099,0.0907264298344798,4.35560154789848,4.56140960758251,4.35560154789848,7.63996976211358,NA,NA,NA,NA,NA,NA
5051,"Garland","Arkansas",76,"2020-04-06",3.64507683145554,38.5952028996531,0.10449547232498,4.64010024649565,4.51847646507001,4.3765451377304,6.63327477389894,NA,NA,NA,NA,NA,NA
5069,"Jefferson","Arkansas",76,"2020-04-06",3.97834564835922,42.5970555094724,0.11910164535008,4.81205716580978,4.85990661252351,4.81205716580978,5.81979517178416,NA,NA,NA,NA,NA,NA
5119,"Pulaski","Arkansas",76,"2020-04-06",4.91055183553927,28.1282379486296,0.116491751431248,6.39210766548281,6.02838707392844,5.725994095558,5.95018249827786,5.72703249791616,5.95325735171601,5.72703249791616,0.666640672035406,1.0872347934654,0.666640672035406
6001,"Alameda","California",76,"2020-04-06",6.14203740558736,17.6783109857368,0.105313092082866,6.87922905016742,6.91981248619022,6.87922905016742,6.58177598673621,6.56791109856651,6.66555856013341,6.56791109856651,0.181368402371699,0.274074399257229,0.181368402371699
