"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
6001,"Alameda","California",61,"2020-03-22",4.22787595484662,38.7535409372003,0.190047141565842,5.55820594580752,5.89067870632249,5.55820594580752,3.64723812654558,NA,NA,NA,NA,NA,NA
6037,"Los Angeles","California",61,"2020-03-22",5.50591208747262,34.7450831266547,0.209709751283287,6.97388034645563,6.59742777759062,6.97388034645563,3.30526919381829,NA,NA,NA,NA,NA,NA
6067,"Sacramento","California",61,"2020-03-22",3.79066214842388,42.5531809685962,0.205491371817041,5.22910175114317,5.68130474216749,5.22910175114317,3.3731206056529,NA,NA,NA,NA,NA,NA
6075,"San Francisco","California",61,"2020-03-22",4.24235397402728,39.4373771479555,0.196745730013315,5.61957408412049,5.86927971314557,5.61957408412049,3.52306085887117,NA,NA,NA,NA,NA,NA
6081,"San Mateo","California",61,"2020-03-22",4.45434729625351,39.0938869860701,0.203338095326224,5.87771396353708,5.83328352723586,5.87771396353708,3.40884072631791,NA,NA,NA,NA,NA,NA
6085,"Santa Clara","California",61,"2020-03-22",5.31179752810473,33.0130807292423,0.189795721233769,6.64036757674112,6.8861849838356,6.64036757674112,3.65206958330848,5.81130077289333,6.17016257858564,5.81130077289333,0.24950349155434,0.736790559887095,0.24950349155434
17031,"Cook","Illinois",61,"2020-03-22",5.83981074747931,39.6896119940911,0.274035871419144,7.75806184741332,7.3498974562913,7.75806184741332,2.52940309226803,NA,NA,NA,NA,NA,NA
22071,"Orleans","Louisiana",61,"2020-03-22",5.5915198875312,39.4823739968896,0.259857657472202,7.41052348983661,7.06345117990468,7.41052348983662,2.66741102533834,NA,NA,NA,NA,NA,NA
25017,"Middlesex","Massachusetts",61,"2020-03-22",4.86863274820464,37.3928785692004,0.206235765020155,6.31228310334572,6.76102077003201,6.31228310334572,3.3609455687388,NA,NA,NA,NA,NA,NA
25021,"Norfolk","Massachusetts",61,"2020-03-22",4.00473240353241,42.0421632298766,0.211244165254322,5.48344156031266,6.03137261610545,5.48344156031266,3.28126071423298,NA,NA,NA,NA,NA,NA
25025,"Suffolk","Massachusetts",61,"2020-03-22",4.32318613465095,40.5827244141873,0.211741577199212,5.80537717504544,6.0431723173644,5.80537717504544,3.27355255273183,NA,NA,NA,NA,NA,NA
31055,"Douglas","Nebraska",61,"2020-03-22",3.65620867182439,43.2767390001179,0.20629435360957,5.10026914709138,5.92330225370986,5.10026914709138,3.35999104401948,NA,NA,NA,NA,NA,NA
34003,"Bergen","New Jersey",61,"2020-03-22",5.51342874616498,41.0925243449881,0.276952680576401,7.45209751019979,6.80196917525135,7.45209751019979,2.50276393468137,NA,NA,NA,NA,NA,NA
36059,"Nassau","New York",61,"2020-03-22",6.5079171667391,38.7485015177994,0.292470961986893,8.55521390064735,7.90830152569871,8.55521390064735,2.3699692299402,NA,NA,NA,NA,NA,NA
36103,"Suffolk","New York",61,"2020-03-22",5.8813307526975,40.7867293330049,0.290963835075969,7.91807759822929,7.1741577866336,7.91807759822929,2.38224513496314,NA,NA,NA,NA,NA,NA
36119,"Westchester","New York",61,"2020-03-22",6.79969270334763,36.8318292295976,0.281349083798882,8.7691362899398,8.73538689506859,8.7691362899398,2.46365536791807,NA,NA,NA,NA,NA,NA
53033,"King","Washington",61,"2020-03-22",6.57686742065482,29.067229911763,0.20595981502643,8.01858612583983,8.48304276430973,8.01858612583983,3.36544864575158,7.20221407986952,7.07198449933988,7.20221407986952,0.391058444190985,0.245140921605628,0.391058444190985
53053,"Pierce","Washington",61,"2020-03-22",4.27666611901606,40.8093896511334,0.21181460318044,5.75936834127914,5.91966748064695,5.75936834127914,3.2724239507201,NA,NA,NA,NA,NA,NA
53061,"Snohomish","Washington",61,"2020-03-22",5.84973638727928,34.1184935644836,0.217611925928023,7.37301986877544,7.68210075006778,7.37301986877544,3.18524445571613,6.23578819371059,6.01509066423906,6.23578819371059,0.149035997248878,0.0273420369088917,0.149035997248878
