"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1001,"Autauga","Alabama",153,"2020-06-22",6.0147624593328,-27.9087591411897,0.0328072661791486,6.16477267853853,6.25375799175615,6.24441332258684,21.1278555419681,6.01858533830402,5.9838532558509,6.01858533830402,1.46144036285946e-05,0.000955378859885504,1.46144036285946e-05
1003,"Baldwin","Alabama",153,"2020-06-22",6.02032962750415,-100.817203628935,0.0237191551298686,6.18636371341323,6.22532090227447,6.18636371341323,29.2230973980642,6.05495561169266,6.06571101905429,6.05495561169266,0.00119895878102291,0.0020594706990271,0.00119895878102291
1005,"Barbour","Alabama",153,"2020-06-22",5.57486626600749,-42.6623095995175,0.028492284883165,5.77431226018965,5.79660758276361,5.77431226018965,24.3275393111592,5.62406970385225,5.66248945918573,5.62406970385225,0.00242097829574315,0.00767782398275122,0.00242097829574315
1007,"Bibb","Alabama",153,"2020-06-22",4.81450454202811,-14.0876329909213,0.0288142482830534,5.01620428000948,5.01484673347906,5.01620428000948,24.055709305719,4.67902412672733,4.75536367095163,4.79521384739401,0.0183549429300718,0.00349764263168478,0.000372130899466105
1009,"Blount","Alabama",153,"2020-06-22",4.91893762891555,31.6093681108445,0.0394262652044912,5.06196310263405,5.14588251061318,5.19492148534699,17.5808481215458,4.6413970872082,4.71349041973751,4.81628718554414,0.0770287522912094,0.0422085557590456,0.0105371135243471
1011,"Bullock","Alabama",153,"2020-06-22",5.77055065112104,-28.8795507121055,0.0317273196933236,5.9926418889743,6.04928349587231,5.99264188897431,21.8470134653639,5.8946013505453,5.97182287073495,5.8946013505453,0.0153885760276482,0.0405105063883102,0.0153885760276482
1013,"Butler","Alabama",153,"2020-06-22",6.33960316002443,-148.264928132447,0.021043283064258,6.48690614147423,6.5207762522921,6.48690614147424,32.9391178383783,6.39499328669421,6.41025753858835,6.39499328669421,0.00306806613249433,0.00499204121025372,0.00306806613249433
1015,"Calhoun","Alabama",153,"2020-06-22",5.34914626740732,-106.468337914145,0.0206157957861405,5.4934568379103,5.55843453891886,5.4934568379103,33.6221404087603,5.43295816658233,5.48583786196049,5.43295816658233,0.00702443444332217,0.0186845920214883,0.00702443444332217
1017,"Chambers","Alabama",153,"2020-06-22",6.22710116266966,-151.287046491914,0.0204797918553601,6.3750939194242,6.38055138550532,6.37045970565718,33.8454211573703,6.22413811449803,6.20422057796361,6.22413811449803,8.77965446740292e-06,0.000523521156490751,8.77965446740292e-06
1019,"Cherokee","Alabama",153,"2020-06-22",4.02789946281395,-11.1712860660827,0.0250996614006373,4.2963413217703,4.22102710652636,4.20359709261841,27.6157980578314,3.96004783641277,4.01763436957885,4.02895669931537,0.00460384320528536,0.000105372139125297,1.11774901993405e-06
1021,"Chilton","Alabama",153,"2020-06-22",5.05897184065754,-30.7276096912305,0.0275351747576728,5.25171806396125,5.25366259927203,5.25171806396125,25.1731534904022,5.00633610105029,5.07673141723553,5.05393648934964,0.00277052108400219,0.00031540256022951,2.53547627939658e-05
1023,"Choctaw","Alabama",153,"2020-06-22",5.21338175574225,-139.3299476197,0.0180672674240995,5.40807421168681,5.36814872206765,5.33985262771095,38.3648043884807,5.29623015616855,5.31182849256097,5.25882491636841,0.00686385745319646,0.00969175999025429,0.00206508084769498
1025,"Clarke","Alabama",153,"2020-06-22",5.33478704632943,-59.502000478632,0.0251046438824742,5.51051955350675,5.52090326451801,5.51051955350675,27.6103171909097,5.3593742994033,5.39413022900631,5.3593742994033,0.000604533013718562,0.00352161333022155,0.000604533013718562
1027,"Clay","Alabama",153,"2020-06-22",3.42936825862885,-149.429762523071,0.011329940383315,3.50582076220972,3.54848660664526,3.50867784131206,61.1783607953228,3.49071409173028,3.53875895867194,3.49885502763733,0.00376331123890848,0.0119663252559173,0.00482841106723785
1029,"Cleburne","Alabama",153,"2020-06-22",3.09104245335832,2.25570594834578,0.0207821242566443,3.27826151975811,3.29407076585707,3.23651732315483,33.353047648069,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",153,"2020-06-22",5.73565021350422,-104.966859871404,0.0222509707077267,5.89576983751692,5.91636972619768,5.89140700845831,31.151323223811,5.76301392918698,5.80605739879728,5.76301392918698,0.0007487729359669,0.00495717174089121,0.0007487729359669
1033,"Colbert","Alabama",153,"2020-06-22",5.68357976733868,-47.7114127160469,0.0283171728524448,5.88179997730579,5.90433202157858,5.88179997730579,24.4779796405453,5.64623486556194,5.7188521623033,5.71324950387586,0.00139464168871432,0.00124414184654016,0.000880293266185718
1035,"Conecuh","Alabama",153,"2020-06-22",4.85314571300348,59.3436186625864,0.0494571793311388,4.97818070262795,5.10556197330898,5.19934596832145,14.0150973010208,4.45482369212648,4.47432598396419,4.70426628382352,0.158660432315537,0.143504387109401,0.0221650844329507
1037,"Coosa","Alabama",153,"2020-06-22",3.87120101090789,-80.2105430923607,0.0164374161733521,3.94844066603606,4.00434855867746,3.98626292412135,42.1688648173097,3.84214183818603,3.90714830908242,3.88864693579547,0.000844435519278872,0.00129220824604858,0.000304360295183091
1039,"Covington","Alabama",153,"2020-06-22",5.34914626740732,33.3991276101151,0.0425171587898912,5.38270939433949,5.47582736587898,5.64676637893656,16.3027634086581,4.96529539639837,4.9216226068106,5.05086187051737,0.147341491174329,0.182776480370019,0.0889735814280012
1041,"Crenshaw","Alabama",153,"2020-06-22",4.76095218754743,-48.5180243596991,0.0234592362205827,4.8916735897034,4.99631795309672,4.92516684109151,29.546877572757,4.77476438500849,4.82999276396729,4.86255360646303,0.000190776798703327,0.0047666011923866,0.0103228483256633
