"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
5011,"Bradley","Arkansas",3.68451375776496,3.55998544996519,3.70392543769711,3.71422975584137,3.72982650314761,"2020-06-16",147,3.53472864928667
5011,"Bradley","Arkansas",3.7562009016602,3.64965329059227,3.79013225080943,3.82884688444024,3.80412216566512,"2020-06-17",148,3.53888674294156
5011,"Bradley","Arkansas",3.80691369633564,3.70573539991911,3.83149549457044,3.84898556684592,3.87444930369123,"2020-06-18",149,3.54302761842369
5011,"Bradley","Arkansas",3.83444815549563,3.73169407824121,3.81726783754004,3.9203328696245,3.94520155180715,"2020-06-19",150,3.54715141774202
5011,"Bradley","Arkansas",3.84475343478479,3.77005720486879,3.8520758081993,4.00209996553329,4.01846441902749,"2020-06-20",151,3.55942146817786
5011,"Bradley","Arkansas",3.82004907622979,3.77186186791106,3.82278266257437,4.00816832748656,4.01039644177648,"2020-06-21",152,3.57555088880693
5011,"Bradley","Arkansas",3.77685048007784,3.75862649527925,3.8030759265293,4.00286952326512,3.95356880496899,"2020-06-22",153,3.58747941872359
5011,"Bradley","Arkansas",3.72656797254548,3.7233791494397,3.75462532648337,3.91003150444074,3.93273197708372,"2020-06-23",154,3.59926733448675
5011,"Bradley","Arkansas",3.67625064448711,3.67349354291873,3.69501285165129,3.86848009777905,3.83879731616575,"2020-06-24",155,3.61091791264422
5011,"Bradley","Arkansas",3.64038276417872,3.63904827428508,3.66459156510763,3.80892602621749,3.79367555612113,"2020-06-25",156,3.62624392114526
5011,"Bradley","Arkansas",3.61568821160011,3.61380922952302,3.61173839264072,3.78615281457261,3.77662713273096,"2020-06-26",157,3.64507671951524
5011,"Bradley","Arkansas",3.6108015407863,3.60524915215488,3.62385920348515,3.79061742864051,3.78306349888433,"2020-06-27",158,3.66356164612965
5011,"Bradley","Arkansas",3.62364997612745,3.60879685707037,3.63030967156855,3.80170810591717,3.78383150885822,"2020-06-28",159,3.67810739323311
5011,"Bradley","Arkansas",3.64374033265592,3.61378924959877,3.62750894870714,3.79471030353318,3.77928685737753,"2020-06-29",160,3.72397073944245
5011,"Bradley","Arkansas",3.67098528643615,3.63673752712506,3.66186585643061,3.80141384066832,3.80484349413317,"2020-06-30",161,3.77111751945617
5011,"Bradley","Arkansas",3.69467396082101,3.66200597891885,3.68531600550024,3.8141531302364,3.80622968471902,"2020-07-01",162,3.81614120227832
5011,"Bradley","Arkansas",3.71657135339748,3.69142437988611,3.72143679227153,3.83629367696337,3.82476905793757,"2020-07-02",163,3.8562081356873
5011,"Bradley","Arkansas",3.73691906357478,3.71012394175918,3.73932928544136,3.8355341313045,3.84195586600047,"2020-07-03",164,3.89182029811063
5011,"Bradley","Arkansas",3.76051521313951,3.7242404015947,3.75916845284199,3.85943263794682,3.85721018157804,"2020-07-04",165,3.93182563272433
5011,"Bradley","Arkansas",3.78531896144161,3.74636669319227,3.78168551170437,3.87288225429375,3.89002559873812,"2020-07-05",166,3.97029191355212
5011,"Bradley","Arkansas",3.84452327416712,3.7892282524986,3.82898513367757,3.91602271121788,3.92624400329129,"2020-07-06",167,3.98367907412181
5011,"Bradley","Arkansas",3.92738623977661,3.85123976329331,3.89664941329361,3.97148774661718,3.9881941211345,"2020-07-07",168,3.99162610879756
5011,"Bradley","Arkansas",4.01852506895497,3.92090482798054,3.98144572475301,4.0481088166498,4.05594085624549,"2020-07-08",169,4.00212491845431
5011,"Bradley","Arkansas",4.10472743904768,3.99246539107595,4.03553260524128,4.11431079488278,4.12500374431589,"2020-07-09",170,4.01766922027007
5011,"Bradley","Arkansas",4.17625667050795,4.06849881557735,4.10604741579454,4.19970199023624,4.17822342021039,"2020-07-10",171,4.06044301054642
5011,"Bradley","Arkansas",4.23200743586217,4.15786306907914,4.18789077915186,4.23119931092342,4.21723381857581,"2020-07-11",172,4.10617909045734
5011,"Bradley","Arkansas",4.25736036471363,4.18808077055836,4.23506442299401,4.24673808160951,4.2484687966924,"2020-07-12",173,4.16111278323037
5011,"Bradley","Arkansas",4.25358467641208,4.19691540674235,4.21093501998178,4.2563125438953,4.25674760648566,"2020-07-13",174,4.2152972359309
5011,"Bradley","Arkansas",4.22732327070609,4.1898191956934,4.2135987870166,4.24116623229385,4.23957405076299,"2020-07-14",175,4.27069597198963
5011,"Bradley","Arkansas",4.19294494416128,4.17720315003687,4.18269348653389,4.20109418672092,4.21940378341717,"2020-07-15",176,4.32696691409463
5011,"Bradley","Arkansas",4.16253371414146,4.16448101301937,4.19300116723653,4.20700057719254,4.20908830829911,"2020-07-16",177,4.38023928832161
5011,"Bradley","Arkansas",4.17218447950762,4.15384958183952,4.16943194468769,4.21413529780584,4.21790443687563,"2020-07-17",178,4.4136637369181
5011,"Bradley","Arkansas",4.22858494625615,4.15793849662684,4.17684002452966,4.27248776333741,4.27441347501041,"2020-07-18",179,4.4409691366373
5011,"Bradley","Arkansas",4.33887816610303,4.22955116732813,4.2585075625367,4.34971030954744,4.35664568822768,"2020-07-19",180,4.46918676101644
5011,"Bradley","Arkansas",4.46402854579078,4.33133443863782,4.35574060537075,4.44223348573961,4.42558912086033,"2020-07-20",181,4.50139574518162
