"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
54031,"Hardy","West Virginia",3.89241450597336,3.78438237844915,3.51131903245901,3.44699016339174,3.46178547717736,"2020-05-29",129,3.62624392114526
54031,"Hardy","West Virginia",3.90211171400641,3.83758413759804,3.58317173374076,3.52513218302851,3.54113430166697,"2020-05-30",130,3.63758615972639
54031,"Hardy","West Virginia",3.89934438081528,3.83260513102861,3.65073465339437,3.60512688464998,3.59638322614798,"2020-05-31",131,3.64507671951524
54031,"Hardy","West Virginia",3.88805218610152,3.80438209129997,3.72612747593608,3.64933088137986,3.66400399541538,"2020-06-01",132,3.6525118469801
54031,"Hardy","West Virginia",3.88739957072813,3.81780142887178,3.78637116049686,3.69802639288733,3.71585892169498,"2020-06-02",133,3.65620878252549
54031,"Hardy","West Virginia",3.87251075371262,3.83029285702074,3.79208112463213,3.72305681673256,3.73684402192764,"2020-06-03",134,3.65989184371127
54031,"Hardy","West Virginia",3.84026238944711,3.82211380599747,3.81515866402174,3.7396213224063,3.74008879117919,"2020-06-04",135,3.66356164612965
54031,"Hardy","West Virginia",3.80435409858057,3.79574511110662,3.81704167844623,3.75226558099807,3.74830540101653,"2020-06-05",136,3.66721803032546
54031,"Hardy","West Virginia",3.77440145934142,3.75146754587479,3.80298866299837,3.75429220700995,3.74215539474636,"2020-06-06",137,3.67086083952034
54031,"Hardy","West Virginia",3.76186145108175,3.74665108287346,3.98599838751585,3.92936170850339,3.93753440568782,"2020-06-07",138,3.67449068042995
54031,"Hardy","West Virginia",3.74796220326412,3.7357869853212,3.85901159807872,3.87141703999142,3.88193462902878,"2020-06-08",139,3.67810739323311
54031,"Hardy","West Virginia",3.73362372275913,3.72557751054662,3.74484385191313,3.83411374018498,3.84171124915072,"2020-06-09",140,3.68171107254899
54031,"Hardy","West Virginia",3.7204114563266,3.71762134047606,3.72986439059798,3.80016678512495,3.80620967601809,"2020-06-10",141,3.68530156108146
54031,"Hardy","West Virginia",3.70861749065233,3.70566802373329,3.73060458435583,3.82067370013244,3.80879704245337,"2020-06-11",142,3.68887945411394
54031,"Hardy","West Virginia",3.70216695475808,3.69808308306428,3.71949656862838,3.79975785246234,3.79570116897097,"2020-06-12",143,3.68887945411394
54031,"Hardy","West Virginia",3.70008909778329,3.6959962640092,3.72863996145109,3.78482123928055,3.79172816052102,"2020-06-13",144,3.68887945411394
54031,"Hardy","West Virginia",3.70016581028656,3.69290693594602,3.72836014997668,3.76495401486703,3.77317632716809,"2020-06-14",145,3.68887945411394
54031,"Hardy","West Virginia",3.70368870903608,3.69645586310634,3.72244514775345,3.77419918997761,3.77626385949472,"2020-06-15",146,3.68887945411394
54031,"Hardy","West Virginia",3.70719944042288,3.69999280302154,3.72559372801406,3.76232678280761,3.76273199959095,"2020-06-16",147,3.69244459145281
54031,"Hardy","West Virginia",3.71069745440102,3.70351668792849,3.71991347945247,3.76389114467963,3.7687322869579,"2020-06-17",148,3.69599681549982
