"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
26105,"Mason","Michigan",3.43326189578121,3.21075498086045,3.25719802591438,3.34307387779993,3.32802884271666,"2020-05-24",124,3.37220994282811
26105,"Mason","Michigan",3.45843271245949,3.28155540966209,3.31766977005652,3.38279555367374,3.39494350409508,"2020-05-25",125,3.39162807487676
26105,"Mason","Michigan",3.47015489672953,3.35752348118134,3.40730727903504,3.42834886025323,3.43401718190191,"2020-05-26",126,3.41067598410726
26105,"Mason","Michigan",3.49399337788677,3.44658570543485,3.52865532736349,3.47268390586595,3.48545279765715,"2020-05-27",127,3.42472801860722
26105,"Mason","Michigan",3.50752064521373,3.45252160383191,3.51966518767962,3.5261144784612,3.50334726599569,"2020-05-28",128,3.43398720448515
26105,"Mason","Michigan",3.53325249877794,3.47152085422627,3.54570813025083,3.55396009833365,3.5354621876409,"2020-05-29",129,3.43858500547689
26105,"Mason","Michigan",3.56467995684735,3.50351509099027,3.57079050198794,3.56647488610315,3.57870511563901,"2020-05-30",130,3.44316144377488
26105,"Mason","Michigan",3.58790014146582,3.52159302383171,3.56436256872827,3.5677853561093,3.55927243936699,"2020-05-31",131,3.4477173518425
26105,"Mason","Michigan",3.60484595474428,3.55708712505021,3.60857179760626,3.5714236790937,3.57692821231996,"2020-06-01",132,3.47903982437323
26105,"Mason","Michigan",3.60469501042136,3.56635510619111,3.59100689468367,3.57484138075892,3.58518972365168,"2020-06-02",133,3.50941092356734
26105,"Mason","Michigan",3.59644983992096,3.56833885782101,3.57791670605224,3.56193037483226,3.5608975353471,"2020-06-03",134,3.53888674294156
26105,"Mason","Michigan",3.57989847961366,3.56138108939083,3.56972421544553,3.54710621386685,3.56219584626229,"2020-06-04",135,3.56751855678709
26105,"Mason","Michigan",3.55639612483613,3.54417351645111,3.55226693359422,3.54197746546576,3.55230499381448,"2020-06-05",136,3.59142399985298
26105,"Mason","Michigan",3.53431066217176,3.52843251644063,3.54031537431647,3.53260902394587,3.53367934212373,"2020-06-06",137,3.61477155888329
26105,"Mason","Michigan",3.51546034656085,3.51602915282691,3.52175610321001,3.52289989316909,3.51744968227965,"2020-06-07",138,3.63758615972639
26105,"Mason","Michigan",3.53264369986609,3.51633470482555,3.53172635946253,3.53512485412649,3.53637032245092,"2020-06-08",139,3.63758615972639
26105,"Mason","Michigan",3.57997793209751,3.53719145805594,3.55587117501097,3.57981692433538,3.58190711910496,"2020-06-09",140,3.63758615972639
26105,"Mason","Michigan",3.64590865383326,3.57752272038098,3.60116321144719,3.6332207580279,3.63036124919797,"2020-06-10",141,3.63758615972639
26105,"Mason","Michigan",3.7177402726765,3.63610598308691,3.67432195436061,3.69617274895927,3.69590939770679,"2020-06-11",142,3.63758615972639
26105,"Mason","Michigan",3.77682161926702,3.69990497355948,3.74229747920504,3.76198561815024,3.76273813245577,"2020-06-12",143,3.63758615972639
26105,"Mason","Michigan",3.81555221021457,3.76718332165711,3.80944164412029,3.80361716293292,3.80987062012628,"2020-06-13",144,3.63758615972639
26105,"Mason","Michigan",3.82655451430555,3.78268636056741,3.80336797566512,3.83443691397415,3.83835309283407,"2020-06-14",145,3.63758615972639
26105,"Mason","Michigan",3.81001828026321,3.78205544951197,3.80331942303389,3.83991146799931,3.83521133330464,"2020-06-15",146,3.6413385842513
26105,"Mason","Michigan",3.77590691113003,3.76755163140051,3.78152527376406,3.81587930471824,3.80503028989469,"2020-06-16",147,3.6413385842513
26105,"Mason","Michigan",3.73391615399263,3.74136961899591,3.76788687521959,3.7870169428455,3.79063512444669,"2020-06-17",148,3.6413385842513
26105,"Mason","Michigan",3.69348793723346,3.71350013068801,3.73432093651727,3.75446526112921,3.75370276375691,"2020-06-18",149,3.6488011933718
26105,"Mason","Michigan",3.65877114622355,3.67832651837477,3.68728476052913,3.73620245015556,3.73099254667982,"2020-06-19",150,3.65620878252549
26105,"Mason","Michigan",3.63758615972639,3.63758615972639,3.66380069573334,3.71385339038506,3.71329411825258,"2020-06-20",151,3.66721803032546
26105,"Mason","Michigan",3.63758615972639,3.63758615972639,3.66347863894607,3.70996222547615,3.71009012385214,"2020-06-21",152,3.67810739323311
26105,"Mason","Michigan",3.64214267522093,3.63999843263526,3.64852549225635,3.70063044067486,3.70101096630967,"2020-06-22",153,3.68530156108146
26105,"Mason","Michigan",3.64535903909943,3.64214267522092,3.65334325515098,3.69086585659486,3.68911285407104,"2020-06-23",154,3.69953671325223
26105,"Mason","Michigan",3.64723525136188,3.64401888748338,3.64432745896075,3.6865065498595,3.68572924535701,"2020-06-24",155,3.71705040052507
26105,"Mason","Michigan",3.65683305165462,3.6504244610001,3.65683498101913,3.69420575917648,3.69557133948699,"2020-06-25",156,3.72741315248044
26105,"Mason","Michigan",3.6714204124749,3.6607909822838,3.66221970850436,3.69869198416122,3.7007758610056,"2020-06-26",157,3.73766961828337
26105,"Mason","Michigan",3.69272520890975,3.67690468981039,3.68373309910666,3.70012166673593,3.70264185388698,"2020-06-27",158,3.75118337100714
26105,"Mason","Michigan",3.71666999223279,3.69039729082786,3.6981364740197,3.71496832853552,3.70965337819675,"2020-06-28",159,3.76451693454472
26105,"Mason","Michigan",3.73970322750847,3.71258912861506,3.7180419546869,3.7322314771427,3.73178583737043,"2020-06-29",160,3.7809375333853
26105,"Mason","Michigan",3.76432094155217,3.74079192302417,3.75793641678825,3.74969917496518,3.74782450694912,"2020-06-30",161,3.80983212782274
26105,"Mason","Michigan",3.78942022978399,3.76117128893904,3.77429208619327,3.76258397243733,3.77196802085236,"2020-07-01",162,3.84098726298624
26105,"Mason","Michigan",3.80965770844733,3.78184839000779,3.79871780425011,3.78804074879871,3.78196784365356,"2020-07-02",163,3.88303549796666
26105,"Mason","Michigan",3.82379781053017,3.79524224912758,3.80591984647986,3.79085285996677,3.80042481351542,"2020-07-03",164,3.92620772492714
26105,"Mason","Michigan",3.83940906103544,3.810171909686,3.81782993179256,3.81048573631746,3.81021093536696,"2020-07-04",165,3.97029191355212
26105,"Mason","Michigan",3.85522405504559,3.83351038931597,3.85313296543875,3.82537897925021,3.82916747348879,"2020-07-05",166,4.01251446645509
26105,"Mason","Michigan",3.86936744155589,3.84612315119802,3.85437973125261,3.84031924840059,3.83600735378128,"2020-07-06",167,4.06044301054642
26105,"Mason","Michigan",3.9027437554227,3.8618892052539,3.87521663155809,3.86781822128831,3.86817265175846,"2020-07-07",168,4.09672273213301
26105,"Mason","Michigan",3.95707768327796,3.90160523189869,3.94113895580871,3.90812835455572,3.91362016709885,"2020-07-08",169,4.13630878415218
26105,"Mason","Michigan",4.03153055524448,3.95823181288063,3.98761276138004,3.97285275222261,3.96294888928144,"2020-07-09",170,4.16998204265288
26105,"Mason","Michigan",4.11601432116457,4.02351630327461,4.0603290841493,4.02326274399779,4.01970428232225,"2020-07-10",171,4.20255810412729
26105,"Mason","Michigan",4.20406867440135,4.1021034638648,4.16010724943324,4.07717973139413,4.08724543661182,"2020-07-11",172,4.22995718342051
26105,"Mason","Michigan",4.28228337265969,4.18410421859945,4.26802969860081,4.1496311508476,4.1503245135542,"2020-07-12",173,4.26066573734703
26105,"Mason","Michigan",4.35123866871313,4.25190827979972,4.30765637255045,4.19628618932138,4.20655366956208,"2020-07-13",174,4.28457131820821
26105,"Mason","Michigan",4.40157472055515,4.31442146156522,4.37159436385872,4.27176919030394,4.27234302421805,"2020-07-14",175,4.3098398735042
26105,"Mason","Michigan",4.4375752220913,4.35565370037799,4.42985592117656,4.30857563639508,4.3199261245733,"2020-07-15",176,4.32885183452184
26105,"Mason","Michigan",4.46305472493672,4.3891837649006,4.47272431859973,4.35083025772426,4.35618427552335,"2020-07-16",177,4.34194837393175
26105,"Mason","Michigan",4.48111711399088,4.41516801714153,4.48775086491924,4.38994711245494,4.39864969131106,"2020-07-17",178,4.35853868992974
26105,"Mason","Michigan",4.49043292070459,4.4364521806257,4.48162930609387,4.48005985633649,4.46374635523457,"2020-07-18",179,4.37305791063707
26105,"Mason","Michigan",4.49858622882275,4.44148626242344,4.46543121848051,4.48771757221556,4.50115300064196,"2020-07-19",180,4.38559164745759
26105,"Mason","Michigan",4.50876470221406,4.46061383699325,4.49739308569473,4.54474059125505,4.51855611933501,"2020-07-20",181,4.40671924726425
26105,"Mason","Michigan",4.51622595348262,4.46818083975708,4.49397533410925,4.53216890043544,4.52619802691589,"2020-07-21",182,4.42911463670123
26105,"Mason","Michigan",4.52155624523613,4.47891760125424,4.49097611619761,4.52434223394871,4.52025191646284,"2020-07-22",183,4.46918676101644
26105,"Mason","Michigan",4.51731829207055,4.48170442018386,4.49759837210392,4.52228478689427,4.51900925229531,"2020-07-23",184,4.49663006518359
26105,"Mason","Michigan",4.51369268334145,4.48857337417258,4.50997751957272,4.52589221898886,4.52484480800057,"2020-07-24",185,4.5155580116734
26105,"Mason","Michigan",4.50721759249023,4.48310153903591,4.49653536089997,4.50807881492927,4.51492682350292,"2020-07-25",186,4.53413444354619
26105,"Mason","Michigan",4.50433706310641,4.48468463548102,4.50897969458548,4.51774410037228,4.5131493242673,"2020-07-26",187,4.55086488637942
26105,"Mason","Michigan",4.51323082669842,4.48478544922987,4.50172093546743,4.52027580709258,4.51921250403464,"2020-07-27",188,4.55837800951127
26105,"Mason","Michigan",4.53818287389587,4.49946184191288,4.52284812377471,4.54054569598546,4.54377142646845,"2020-07-28",189,4.56136760810582
26105,"Mason","Michigan",4.59363974935696,4.54049410878312,4.5600197763661,4.59082560747482,4.58567687064907,"2020-07-29",190,4.54784367566778
26105,"Mason","Michigan",4.64913942822854,4.5802860890622,4.59676017688284,4.64236277312372,4.65372932397916,"2020-07-30",191,4.54632964051061
