"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
27147,"Steele","Minnesota",5.00706645529424,4.69078392823385,4.92394074552879,4.63275433282655,4.64149925076126,"2020-05-19",119,4.57765211304134
27147,"Steele","Minnesota",5.1161226622483,4.8506225811538,4.97487390731175,4.67556522519346,4.72879300368144,"2020-05-20",120,4.63888151957346
27147,"Steele","Minnesota",5.17175770168692,4.96124786198994,5.01694154936699,4.71352732563293,4.71265010255072,"2020-05-21",121,4.68872334021241
27147,"Steele","Minnesota",5.18480637722851,4.98683306157127,5.04272325058223,4.78122558137151,4.78448645606075,"2020-05-22",122,4.74244468942444
27147,"Steele","Minnesota",5.18758742587436,5.01699873795486,5.04812267061259,4.83437619409185,4.81000290621586,"2020-05-23",123,4.78868186763576
27147,"Steele","Minnesota",5.18418313597878,5.04420734611219,5.05897741711136,4.85684340650064,4.85353405090091,"2020-05-24",124,4.82945628434677
27147,"Steele","Minnesota",5.17781181529005,5.04047701794538,5.08949892483312,4.92015397645561,4.90967398404857,"2020-05-25",125,4.86312937773819
27147,"Steele","Minnesota",5.18084688910087,5.06190127585892,5.13412935079746,5.00618246747714,5.00403096040739,"2020-05-26",126,4.89463616632961
27147,"Steele","Minnesota",5.18302939897438,5.06790324157335,5.1307938034018,5.11831167457162,5.10982314592855,"2020-05-27",127,4.92828865663578
27147,"Steele","Minnesota",5.18553648339138,5.07566520512124,5.12654394662658,5.15799658301198,5.16035571646978,"2020-05-28",128,4.95582705760126
27147,"Steele","Minnesota",5.19805081468231,5.10341811836264,5.15761471421548,5.19500638953301,5.16962121188088,"2020-05-29",129,4.97278526778908
27147,"Steele","Minnesota",5.20429629503542,5.11815549345939,5.17169844491173,5.21091379410507,5.21856540207728,"2020-05-30",130,4.99334399078463
27147,"Steele","Minnesota",5.20855085214349,5.12565528272419,5.1360098872872,5.23987186910057,5.24555605500731,"2020-05-31",131,5.01063529409626
27147,"Steele","Minnesota",5.21040268851768,5.13836398840982,5.19653174164206,5.21870999651198,5.2325005197504,"2020-06-01",132,5.0285688555151
27147,"Steele","Minnesota",5.20766746726664,5.14215175241067,5.17386841650643,5.24121570731074,5.22402198746599,"2020-06-02",133,5.0471047902229
27147,"Steele","Minnesota",5.21131091646859,5.15895965579809,5.1776007682145,5.22445852503929,5.2225171772936,"2020-06-03",134,5.0644016279992
27147,"Steele","Minnesota",5.20911650157073,5.15791956134999,5.16767673322676,5.22240598599217,5.23694204598622,"2020-06-04",135,5.08051639321445
27147,"Steele","Minnesota",5.20119032039181,5.15599620003742,5.16130156617907,5.22038245157241,5.21087302540683,"2020-06-05",136,5.09724959226052
