"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
51820,"Waynesboro city","Virginia",3.17273772080189,3.17222033499908,3.17682325370436,3.23990919545137,3.24547819955861,"2020-05-25",125,3.53888674294156
51820,"Waynesboro city","Virginia",3.20891232077852,3.16268470862861,3.1815062171042,3.26237610706939,3.26324247798462,"2020-05-26",126,3.59142399985298
51820,"Waynesboro city","Virginia",3.3017602106479,3.2264012278271,3.25061415764549,3.35986558929506,3.36533552296109,"2020-05-27",127,3.63758615972639
51820,"Waynesboro city","Virginia",3.43463932447935,3.3095054153729,3.33910333731008,3.48180643877711,3.4747140601401,"2020-05-28",128,3.66721803032546
51820,"Waynesboro city","Virginia",3.6011952958459,3.43760758015967,3.45145388165974,3.6090439155667,3.61087154839518,"2020-05-29",129,3.68530156108146
51820,"Waynesboro city","Virginia",3.7759808163488,3.59645100905312,3.64880016685095,3.72017263201215,3.71623143982831,"2020-05-30",130,3.70306412431716
51820,"Waynesboro city","Virginia",3.92597075035875,3.75080372500707,3.83051289665831,3.7949684308334,3.80247214491521,"2020-05-31",131,3.73084375595269
51820,"Waynesboro city","Virginia",4.03306085407218,3.86449358715842,3.94802748993014,3.85815171446731,3.85864005152912,"2020-06-01",132,3.75787225893422
51820,"Waynesboro city","Virginia",4.09919267585441,3.96500355664578,4.03526030010075,3.90930966529593,3.89623888841793,"2020-06-02",133,3.77767505093628
51820,"Waynesboro city","Virginia",4.11905161403132,4.01480219972533,4.09056388219227,3.96084704800177,3.95168945216454,"2020-06-03",134,3.79709307080545
51820,"Waynesboro city","Virginia",4.09947875506943,4.02915350037126,4.10082145429719,3.98503327548206,4.00103197023739,"2020-06-04",135,3.81614120227832
51820,"Waynesboro city","Virginia",4.04810500641853,4.00572167518484,4.05881194599886,4.03086073895214,4.01977316413109,"2020-06-05",136,3.83791500250519
