"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
42065,"Jefferson","Pennsylvania",3.09986815305783,3.09232075379314,3.13956712762811,3.12934994506513,3.14582186258886,"2020-07-06",167,3.26357611307572
42065,"Jefferson","Pennsylvania",3.09970197182205,3.0861466646133,3.12467783770987,3.14222595667562,3.14111214398948,"2020-07-07",168,3.30636312192324
42065,"Jefferson","Pennsylvania",3.12229415458503,3.10121089585608,3.14117788386489,3.15805619829559,3.16452832722238,"2020-07-08",169,3.35240726749272
42065,"Jefferson","Pennsylvania",3.15584987004442,3.12362763840025,3.14935252542686,3.17870825458759,3.1857404376606,"2020-07-09",170,3.40119738166216
42065,"Jefferson","Pennsylvania",3.20303563853152,3.15633632242342,3.19208247677869,3.21301039419893,3.20798383438788,"2020-07-10",171,3.45676736795209
42065,"Jefferson","Pennsylvania",3.2786227825941,3.2093933145019,3.25675013660811,3.23873743645836,3.24954500171027,"2020-07-11",172,3.49650756146648
42065,"Jefferson","Pennsylvania",3.3813893378961,3.28647390126887,3.34934469705539,3.29662591888288,3.29577121990831,"2020-07-12",173,3.52636052461616
42065,"Jefferson","Pennsylvania",3.49150979768915,3.38255981912739,3.44860069429797,3.35168908022816,3.35524631616544,"2020-07-13",174,3.56347806611517
42065,"Jefferson","Pennsylvania",3.58406936975473,3.46296109009054,3.51702410975839,3.42120436032573,3.41483941503692,"2020-07-14",175,3.60704935834692
42065,"Jefferson","Pennsylvania",3.66724758887887,3.55266634057146,3.58314422811394,3.48833819424953,3.4746003848494,"2020-07-15",176,3.63758615972639
42065,"Jefferson","Pennsylvania",3.73459387672189,3.63891258165265,3.67878985518773,3.53728456651525,3.56095632359401,"2020-07-16",177,3.66356164612965
42065,"Jefferson","Pennsylvania",3.79161730854279,3.69964935991548,3.76478471162661,3.65601010389011,3.64550294542457,"2020-07-17",178,3.67810739323311
42065,"Jefferson","Pennsylvania",3.83117495991311,3.7359304610649,3.80850915652056,3.71009814762802,3.71338160345037,"2020-07-18",179,3.71008159183447
42065,"Jefferson","Pennsylvania",3.85509783908664,3.76513907694132,3.87172527000952,3.7517062367298,3.75881809567416,"2020-07-19",180,3.74444920391739
42065,"Jefferson","Pennsylvania",3.87706930111364,3.80392013286745,3.89651555731402,3.80774895034842,3.78959918314784,"2020-07-20",181,3.77111751945617
42065,"Jefferson","Pennsylvania",3.89985278899763,3.83666303387476,3.91910372331348,3.84562751067909,3.84458569791021,"2020-07-21",182,3.79388273096958
42065,"Jefferson","Pennsylvania",3.91152835270899,3.85548947517163,3.90538317604902,3.86232444262093,3.86984376620795,"2020-07-22",183,3.81614120227832
42065,"Jefferson","Pennsylvania",3.91562612090156,3.85011476201727,3.89431844083007,3.89425226408169,3.89443578592672,"2020-07-23",184,3.83791500250519
42065,"Jefferson","Pennsylvania",3.91513218421129,3.85907159776285,3.90467528474165,3.9019559772599,3.91808061064842,"2020-07-24",185,3.85922478974069
42065,"Jefferson","Pennsylvania",3.92550858559794,3.88687056388801,3.94068717490297,3.91744036872297,3.9183258222148,"2020-07-25",186,3.86822032306826
42065,"Jefferson","Pennsylvania",3.93972302914632,3.90271384132017,3.95112556175908,3.93438004978333,3.94421696020659,"2020-07-26",187,3.88008992882661
42065,"Jefferson","Pennsylvania",3.95615416659721,3.90191326568324,3.95324263268684,3.96503728231688,3.95776378535863,"2020-07-27",188,3.89182029811063
42065,"Jefferson","Pennsylvania",3.98209206041914,3.92076059073776,3.97442428829166,3.95902766527127,3.9713541735158,"2020-07-28",189,3.91202300542815
42065,"Jefferson","Pennsylvania",4.00759349523862,3.94533192191591,4.01121767462113,3.99267415157663,3.98939413885116,"2020-07-29",190,3.9374121558675
42065,"Jefferson","Pennsylvania",4.02916194051209,3.99029545931389,4.06160037301416,3.99141184301763,4.00315749149141,"2020-07-30",191,3.96217281628753
