"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
51011,"Appomattox","Virginia",3.12545157282704,3.12406594588728,3.13942192287501,3.21763249602307,3.22791303035879,"2020-05-18",118,3.12926354117851
51011,"Appomattox","Virginia",3.11878539748914,3.10549972753534,3.12788174588982,3.2167493409189,3.21531415439977,"2020-05-19",119,3.14168630963385
51011,"Appomattox","Virginia",3.12506753844683,3.11186979247607,3.13227270174103,3.21348469068873,3.21086165075967,"2020-05-20",120,3.15395621779327
51011,"Appomattox","Virginia",3.13130982401883,3.11819856785763,3.13875639131055,3.2259138066053,3.23195641265398,"2020-05-21",121,3.17208354360096
51011,"Appomattox","Virginia",3.14537354151868,3.12864873078569,3.14308518174585,3.23401708262846,3.23144746769278,"2020-05-22",122,3.18988811152434
51011,"Appomattox","Virginia",3.15703677152859,3.13857134779688,3.15450164295767,3.22420488184015,3.23556047035134,"2020-05-23",123,3.20738161885285
51011,"Appomattox","Virginia",3.16631559057887,3.14796872077443,3.16398188573127,3.25229018477132,3.24286076504241,"2020-05-24",124,3.2245739596192
51011,"Appomattox","Virginia",3.18850020616327,3.164931677792,3.19223893802751,3.26568179982013,3.26932455354369,"2020-05-25",125,3.23023941402698
51011,"Appomattox","Virginia",3.21126331536972,3.18440929154374,3.20585786420029,3.26944201859881,3.27990711910289,"2020-05-26",126,3.24147571265136
51011,"Appomattox","Virginia",3.23229930554813,3.20589660411539,3.22849148535948,3.29478630248564,3.29020284676885,"2020-05-27",127,3.27983657842133
51011,"Appomattox","Virginia",3.25663983857078,3.21981216095699,3.23489524014688,3.31228218878343,3.31200152591752,"2020-05-28",128,3.31158517088913
51011,"Appomattox","Virginia",3.288028395864,3.25017794028624,3.27774197464388,3.33341387063073,3.33856189555078,"2020-05-29",129,3.33729368120551
51011,"Appomattox","Virginia",3.31593658124792,3.28435410512514,3.30282973110212,3.35794071009187,3.35999134421613,"2020-05-30",130,3.36235744933599
51011,"Appomattox","Virginia",3.33599538870441,3.29620531626506,3.31984952943819,3.38137528083024,3.37763344761977,"2020-05-31",131,3.38680869251923
