"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
45039,"Fairfield","South Carolina",3.47914411543649,3.45397970734268,3.52997237121107,3.53666266866891,3.53148901786815,"2020-04-27",97,3.36235744933599
45039,"Fairfield","South Carolina",3.42727819077143,3.42172397035548,3.48218423167459,3.50867797344476,3.50986063646626,"2020-04-28",98,3.39642400721571
45039,"Fairfield","South Carolina",3.38096390984544,3.37874916375833,3.43130377606098,3.47428097634028,3.48277275853613,"2020-04-29",99,3.43398720448515
45039,"Fairfield","South Carolina",3.35207195852416,3.34019438856833,3.38856933308584,3.4764293382837,3.48833939287091,"2020-04-30",100,3.4746247174736
45039,"Fairfield","South Carolina",3.35067996649952,3.33553130649385,3.38513943084106,3.48673496859254,3.48199292437886,"2020-05-01",101,3.50941092356734
45039,"Fairfield","South Carolina",3.36747965314463,3.33465284701731,3.3912529604211,3.48681839711022,3.49551717668871,"2020-05-02",102,3.56347806611517
45039,"Fairfield","South Carolina",3.42736421752838,3.37385114639572,3.40549775843049,3.50722316780432,3.51600526517753,"2020-05-03",103,3.69599681549982
45039,"Fairfield","South Carolina",3.50619825471526,3.42861987399566,3.45359949094574,3.56151182308723,3.5708651059025,"2020-05-04",104,3.81299153018474
45039,"Fairfield","South Carolina",3.58582858046041,3.49283803376614,3.55292553218495,3.63719218691485,3.63711211327392,"2020-05-05",105,3.92620772492714
45039,"Fairfield","South Carolina",3.66227162382705,3.56715316137397,3.61116487657144,3.70637257157229,3.71319446426601,"2020-05-06",106,4.03297559052935
45039,"Fairfield","South Carolina",3.72973982031882,3.64066475186097,3.68116507967796,3.76498095829197,3.77602635232865,"2020-05-07",107,4.12713438504509
45039,"Fairfield","South Carolina",3.77755054082092,3.70727256938005,3.79868193506377,3.82832988070049,3.81104174081694,"2020-05-08",108,4.2152972359309
45039,"Fairfield","South Carolina",3.82921056295022,3.74683799643174,3.84325934779416,3.88769017262845,3.87376579658171,"2020-05-09",109,4.29241451504669
45039,"Fairfield","South Carolina",3.99462914601775,3.84872260400869,3.91005942670096,4.01718040817183,4.01896758138182,"2020-05-10",110,4.31558149709779
45039,"Fairfield","South Carolina",4.22047873049806,4.0060130374848,4.20994143976637,4.11038932150196,4.08889471296686,"2020-05-11",111,4.34008800131947
45039,"Fairfield","South Carolina",4.46666423985068,4.19203723190103,4.34215989259675,4.16778854346504,4.19308314942053,"2020-05-12",112,4.36036508314818
45039,"Fairfield","South Carolina",4.70158351188402,4.39734141474847,4.42118702982114,4.25085849815373,4.2788367465685,"2020-05-13",113,4.37665510882529
45039,"Fairfield","South Carolina",4.88916227037015,4.6262886212868,4.48827966618344,4.35660980791137,4.351260549547,"2020-05-14",114,4.4136637369181
45039,"Fairfield","South Carolina",4.99548187434832,4.82177278193221,4.54878873844784,4.42523873316411,4.42689349791391,"2020-05-15",115,4.46754884089893
45039,"Fairfield","South Carolina",5.01285653182729,4.85178479423132,4.60927445723483,4.50988788151786,4.49339456767455,"2020-05-16",116,4.53106218306514
45039,"Fairfield","South Carolina",4.96840932781589,4.85673979669838,4.68688880687402,4.54428023580738,4.58023767940666,"2020-05-17",117,4.59367577766062
45039,"Fairfield","South Carolina",4.88286155438359,4.82403644098101,4.72176427812963,4.59593151427209,4.60869092290357,"2020-05-18",118,4.65938750125686
45039,"Fairfield","South Carolina",4.77925089100682,4.76344152038965,4.75456316248257,4.6360576796313,4.6392272056697,"2020-05-19",119,4.72738781871234
45039,"Fairfield","South Carolina",4.67763774379046,4.69227310923328,4.7461251145977,4.61691910023245,4.60660979938872,"2020-05-20",120,4.79579054559674
45039,"Fairfield","South Carolina",4.61928226710134,4.61888805287304,4.67522053491728,4.6089568305335,4.60534409566751,"2020-05-21",121,4.85981240436167
45039,"Fairfield","South Carolina",4.6373790278589,4.56917348878017,4.60288951376161,4.62849725889552,4.6196930842162,"2020-05-22",122,4.91055194080243
45039,"Fairfield","South Carolina",4.74166006119287,4.63915479855215,4.67001558210405,4.69325066381666,4.69309415971571,"2020-05-23",123,4.94977285233623
45039,"Fairfield","South Carolina",4.86652669773761,4.72635282964287,4.76379571801493,4.75861141381661,4.74208823131955,"2020-05-24",124,4.98653793763913
45039,"Fairfield","South Carolina",5.00337511816178,4.84088815004525,4.93500996470007,4.81107641006569,4.80028221267068,"2020-05-25",125,5.01727983681492
