"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
27113,"Pennington","Minnesota",4.14715613708787,3.99975281750638,3.87466404922987,3.67495764400618,3.66206493041313,"2020-06-18",149,3.92620772492714
27113,"Pennington","Minnesota",4.18953097181115,4.05591250754875,3.94043084865136,3.75353281458758,3.75786078580508,"2020-06-19",150,3.92620772492714
27113,"Pennington","Minnesota",4.22915061269895,4.10703353966765,3.98960364488399,3.81368273661879,3.82284648054909,"2020-06-20",151,3.92620772492714
27113,"Pennington","Minnesota",4.2531688013438,4.13545269297636,4.0290034459773,3.87098062554384,3.87477631762865,"2020-06-21",152,3.92620772492714
27113,"Pennington","Minnesota",4.27007654365219,4.1514365649812,4.07327536251854,3.89822463165657,3.91782353742205,"2020-06-22",153,3.92338679232705
27113,"Pennington","Minnesota",4.28466839214367,4.18096036692805,4.09146366018141,3.93095466931649,3.92010359195979,"2020-06-23",154,3.92055787954937
27113,"Pennington","Minnesota",4.29018419163513,4.22271932717967,4.11035104183841,3.95123617282968,3.97044281983629,"2020-06-24",155,3.91772094131551
27113,"Pennington","Minnesota",4.2820275405021,4.21554664332613,4.13375660274865,3.9933437974374,3.99482595294447,"2020-06-25",156,3.91202300542815
27113,"Pennington","Minnesota",4.23911517747889,4.18845298424728,4.14599325452977,4.01458837408179,4.01878969478797,"2020-06-26",157,3.91202300542815
27113,"Pennington","Minnesota",4.17772552206447,4.15892557730504,4.16559926636279,4.03588018802842,4.04946400143562,"2020-06-27",158,3.91202300542815
27113,"Pennington","Minnesota",4.10404850206933,4.11700225138973,4.17622722055828,4.05554961357515,4.05425247219126,"2020-06-28",159,3.91202300542815
27113,"Pennington","Minnesota",4.02658543683528,4.06423874258998,4.09040190371389,4.05532476547362,4.05159104745205,"2020-06-29",160,3.91202300542815
27113,"Pennington","Minnesota",3.95701775263165,3.99805698241367,4.01744969660353,4.0423078397357,4.0456402675878,"2020-06-30",161,3.91202300542815
27113,"Pennington","Minnesota",3.90964915391774,3.93308655331273,3.95349562954262,4.06417089771485,4.05343905398254,"2020-07-01",162,3.91487613139061
27113,"Pennington","Minnesota",3.89848112366521,3.93657493123735,3.95374058680305,4.07205657963811,4.07506393018556,"2020-07-02",163,3.91772094131551
27113,"Pennington","Minnesota",3.89237906466232,3.92968063163717,3.95222609024958,4.08010256685071,4.07692403607339,"2020-07-03",164,3.91772094131551
27113,"Pennington","Minnesota",3.89134297690907,3.92379952628692,3.96336718784271,4.06974076421552,4.0624711711771,"2020-07-04",165,3.91772094131551
27113,"Pennington","Minnesota",3.89537286040546,3.9189316151866,3.95734418771116,4.08576329053324,4.08313589190605,"2020-07-05",166,3.92055787954937
27113,"Pennington","Minnesota",3.90084180180851,3.91547988870765,3.96215135680503,4.07538684317674,4.06208142758315,"2020-07-06",167,3.92338679232705
27113,"Pennington","Minnesota",3.90673206496131,3.91324399168972,3.96714656178487,4.05857541761769,4.0772580874076,"2020-07-07",168,3.92902052561694
27113,"Pennington","Minnesota",3.91548751552542,3.91385715783259,3.94619972920323,4.02760046747495,4.03046897177008,"2020-07-08",169,3.93182563272433
27113,"Pennington","Minnesota",3.92138746411634,3.91731632190571,3.94678930796363,4.02764835418586,4.03651942326464,"2020-07-09",170,3.9374121558675
27113,"Pennington","Minnesota",3.92525243560463,3.92036849055832,3.9613503345296,4.03601230613499,4.02679834725687,"2020-07-10",171,3.94573414564338
27113,"Pennington","Minnesota",3.92708242999028,3.92301366379039,3.96174898949776,4.03005326669357,4.03336831259959,"2020-07-11",172,3.9539872593217
27113,"Pennington","Minnesota",3.93032230084301,3.92707558760943,3.9815870121426,4.04354403380183,4.0280568887097,"2020-07-12",173,3.96217281628753
27113,"Pennington","Minnesota",3.93394911073961,3.93234646434831,3.9760378180823,4.03334111197121,4.02585129900543,"2020-07-13",174,3.97029191355212
27113,"Pennington","Minnesota",3.9403583871672,3.93472107578442,3.9725298039016,4.03579437458464,4.0347156117819,"2020-07-14",175,3.97566819015954
27113,"Pennington","Minnesota",3.94777162696662,3.93729390442799,3.98056474833812,4.05114723160753,4.04997153370629,"2020-07-15",176,3.98367907412181
27113,"Pennington","Minnesota",3.95957272143845,3.94753060914316,3.97304481619931,4.05741541828307,4.04659221446328,"2020-07-16",177,3.98898404656427
27113,"Pennington","Minnesota",3.97444651258385,3.96171064910339,3.98924082099109,4.06257120270986,4.05096715715402,"2020-07-17",178,4.00212491845431
27113,"Pennington","Minnesota",3.98933722593583,3.97352144250853,4.00423785710129,4.06622186466416,4.06340604166136,"2020-07-18",179,4.01509516479476
27113,"Pennington","Minnesota",4.00486277975906,3.98761470241309,4.01228842109235,4.07382631999211,4.07958449077966,"2020-07-19",180,4.03044068410049
27113,"Pennington","Minnesota",4.01902193356841,3.9979411150852,4.01909734483118,4.08628790637406,4.09113246055083,"2020-07-20",181,4.04305126783455
27113,"Pennington","Minnesota",4.03020096562196,4.01322577309818,4.03132533877962,4.10733936186834,4.10299164046559,"2020-07-21",182,4.05797686866851
27113,"Pennington","Minnesota",4.03805418571683,4.0243647473898,4.04178250952283,4.12052111350176,4.11506414683289,"2020-07-22",183,4.07024703503328
27113,"Pennington","Minnesota",4.04101274446252,4.02894123586588,4.05492433242923,4.12061685886629,4.1304805816312,"2020-07-23",184,4.08236829888623
27113,"Pennington","Minnesota",4.05220924496627,4.03723061773437,4.05897083032846,4.12840774831519,4.12813867542645,"2020-07-24",185,4.0871760967243
27113,"Pennington","Minnesota",4.06962691475163,4.04878619994901,4.06992957405174,4.14930124435143,4.15389622359602,"2020-07-25",186,4.09672273213301
27113,"Pennington","Minnesota",4.09437846498105,4.06480546259089,4.09295855476693,4.15612398380301,4.16453435375165,"2020-07-26",187,4.1014620063503
