"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
25009,"Essex","Massachusetts",8.27536391686704,8.05624244985102,8.29503664135765,8.3714155557773,8.38732650022145,"2020-04-14",84,7.96663629751826
25009,"Essex","Massachusetts",8.30315884409299,8.09772077486692,8.28614201686931,8.3648842930346,8.37514753209983,"2020-04-15",85,8.05165955684195
25009,"Essex","Massachusetts",8.34569866191404,8.13666892464948,8.29441788947655,8.35077610791211,8.37886908542025,"2020-04-16",86,8.13497008329293
25009,"Essex","Massachusetts",8.41148153593348,8.194542715647,8.31920739932028,8.3914360176586,8.40090395018829,"2020-04-17",87,8.21206460984065
25009,"Essex","Massachusetts",8.48872120917078,8.27398339618839,8.36607842517524,8.45681060513142,8.44916305592506,"2020-04-18",88,8.28738472884259
25009,"Essex","Massachusetts",8.56992397628373,8.35924718602086,8.41055204755291,8.4966871803564,8.51063218517977,"2020-04-19",89,8.35625278010871
25009,"Essex","Massachusetts",8.64883995294886,8.4500534832327,8.4718667206819,8.54910038597104,8.55190594135023,"2020-04-20",90,8.41753063374173
25009,"Essex","Massachusetts",8.71253667572448,8.52179922018896,8.54319169422956,8.61957960779288,8.61181048772769,"2020-04-21",91,8.47657950853094
25009,"Essex","Massachusetts",8.76684382111082,8.59028855900711,8.59782041367999,8.66340566075484,8.64553503716789,"2020-04-22",92,8.53126511583124
25009,"Essex","Massachusetts",8.81405504906792,8.64835344665496,8.60450041250983,8.70905482501828,8.71348184544966,"2020-04-23",93,8.5853857160444
25009,"Essex","Massachusetts",8.8554414494641,8.70532165032233,8.67498074213364,8.72872146176462,8.73751472028327,"2020-04-24",94,8.64387623755552
25009,"Essex","Massachusetts",8.89230034394657,8.74922086123116,8.70127969799169,8.77148470119789,8.7527764557074,"2020-04-25",95,8.70010973783542
25009,"Essex","Massachusetts",8.92758717667716,8.7878718063101,8.77248021926415,8.78987624494291,8.78000337930444,"2020-04-26",96,8.75420588007093
25009,"Essex","Massachusetts",8.95888699172439,8.82910427938309,8.81516588365241,8.82027974463014,8.83461768028256,"2020-04-27",97,8.80715122190949
25009,"Essex","Massachusetts",8.98523067382586,8.86830378156107,8.8551157993325,8.84746687115005,8.84967112937629,"2020-04-28",98,8.85822643936501
25009,"Essex","Massachusetts",9.00517135141792,8.89751308777324,8.88490728646485,8.87748127905255,8.88977457073058,"2020-04-29",99,8.9096406024431
25009,"Essex","Massachusetts",9.02665573506675,8.92778716450815,8.93370148761203,8.92895966201096,8.93539136432495,"2020-04-30",100,8.95590879041711
25009,"Essex","Massachusetts",9.05742313155776,8.95602505688843,8.95816879647733,8.97211693449559,8.97987126835927,"2020-05-01",101,8.99541297543331
25009,"Essex","Massachusetts",9.09909577863584,8.99171348736893,9.02856982733764,9.05092703123935,9.0693789679288,"2020-05-02",102,9.03278460076396
25009,"Essex","Massachusetts",9.14759944684461,9.03803975372953,9.0693277364664,9.12624622215269,9.1162472296086,"2020-05-03",103,9.06721210488257
25009,"Essex","Massachusetts",9.19705359197043,9.08568106844338,9.14902792062268,9.15959216339251,9.17003086615629,"2020-05-04",104,9.10068497985948
25009,"Essex","Massachusetts",9.24529741581847,9.13861739094601,9.21445214515285,9.23484554975608,9.22625634605846,"2020-05-05",105,9.13217805359538
25009,"Essex","Massachusetts",9.28998031463525,9.19066296492779,9.23333804530204,9.28241933102263,9.2873962253743,"2020-05-06",106,9.1620650452552
