"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
48005,"Angelina","Texas",3.81642147311398,3.67174230416073,3.79442147940491,3.86341701754036,3.85947948588402,"2020-05-02",102,3.85014760171006
48005,"Angelina","Texas",3.89560736911402,3.76463886542031,3.85489727826842,3.98572049654033,3.98990643300371,"2020-05-03",103,3.90629241692605
48005,"Angelina","Texas",3.9519534524069,3.8231080507943,3.89223418855322,4.0483907044566,4.04124641822892,"2020-05-04",104,3.9594516717513
48005,"Angelina","Texas",4.02926055097103,3.89919997319394,4.00686150277525,4.10684682950588,4.11940691860215,"2020-05-05",105,4.04555444805267
48005,"Angelina","Texas",4.11054143109162,3.97674904574452,4.08721992613194,4.15505727854146,4.1736999984789,"2020-05-06",106,4.13402302315698
48005,"Angelina","Texas",4.20068473663501,4.04883001551066,4.16450438941553,4.25369295957978,4.23897997486137,"2020-05-07",107,4.22160638376175
48005,"Angelina","Texas",4.28033694264268,4.12394148165179,4.25737181166518,4.30580956922106,4.29190933973054,"2020-05-08",108,4.31367137237098
48005,"Angelina","Texas",4.34678846169244,4.20211349250093,4.33689926197635,4.35651508880321,4.3442434016321,"2020-05-09",109,4.3962113048771
48005,"Angelina","Texas",4.39288799592731,4.28125405852235,4.37803239960358,4.39254091214457,4.37822944813726,"2020-05-10",110,4.47245480319411
48005,"Angelina","Texas",4.41227596137987,4.31115059363162,4.41958015138518,4.4198380846322,4.42590643013392,"2020-05-11",111,4.54329478227
48005,"Angelina","Texas",4.47362839903583,4.36388750305599,4.43876128319799,4.51097331902591,4.50745368265783,"2020-05-12",112,4.59943949691129
48005,"Angelina","Texas",4.56979166147852,4.4190608080701,4.48840803999415,4.55764580182551,4.56840135095088,"2020-05-13",113,4.64301591582338
48005,"Angelina","Texas",4.70105032470002,4.52198100044404,4.57726555838403,4.70062710864642,4.71366825349745,"2020-05-14",114,4.6781548131403
48005,"Angelina","Texas",4.84573905862564,4.64115137539693,4.71732759075454,4.75426548834357,4.74276289873876,"2020-05-15",115,4.71849887129509
48005,"Angelina","Texas",4.98034723184299,4.77420886087522,4.96146208295817,4.78225938230136,4.7660141950978,"2020-05-16",116,4.76704580860836
48005,"Angelina","Texas",5.08470023573475,4.91522590651031,4.99227097582836,4.82436490429877,4.82867503237685,"2020-05-17",117,4.81334546963616
48005,"Angelina","Texas",5.14121997532681,4.98786154603347,5.07199925290216,4.93432358466548,4.92610240662524,"2020-05-18",118,4.85759521954081
48005,"Angelina","Texas",5.16810361275695,5.03785514285432,5.11815789260134,4.9926698138173,4.991740656656,"2020-05-19",119,4.89783979995091
48005,"Angelina","Texas",5.16383069512208,5.06543099518437,5.094907574926,5.0803631964035,5.08751655542,"2020-05-20",120,4.93652721937843
48005,"Angelina","Texas",5.13305044048305,5.05776433878951,5.14797584620546,5.12105603587611,5.10721679060606,"2020-05-21",121,4.98556155888788
48005,"Angelina","Texas",5.10657565989436,5.04932051722917,5.08363037243637,5.08144256821066,5.08010257165351,"2020-05-22",122,5.02105680105724
48005,"Angelina","Texas",5.10059225250676,5.04397064061014,5.08586582954297,5.08924556136471,5.10381696441239,"2020-05-23",123,5.05442440237762
48005,"Angelina","Texas",5.11641632287077,5.04181176310798,5.06551609029626,5.10934298099163,5.0901057771633,"2020-05-24",124,5.0867138471889
48005,"Angelina","Texas",5.15530553891584,5.06302035194274,5.08060590968367,5.13889182010662,5.14880395353438,"2020-05-25",125,5.11799381241676
48005,"Angelina","Texas",5.20299907954382,5.10476634346002,5.12488325672922,5.18178820472518,5.18056887547695,"2020-05-26",126,5.13579843705026
48005,"Angelina","Texas",5.24712548842089,5.16071835202361,5.18572240339805,5.20829452710362,5.22009845439623,"2020-05-27",127,5.16804579777678
48005,"Angelina","Texas",5.29114671198297,5.21179717872546,5.25274159265762,5.2524497345375,5.24750336458159,"2020-05-28",128,5.19454281480654
48005,"Angelina","Texas",5.32035210946843,5.24156755550088,5.28216155103375,5.29784747825458,5.29474627297123,"2020-05-29",129,5.22189895816012
48005,"Angelina","Texas",5.34443639590208,5.26873652823971,5.29052343420672,5.32847240328155,5.32009087029011,"2020-05-30",130,5.24476573456098
48005,"Angelina","Texas",5.364622217439,5.2936215437589,5.30557288880877,5.37386249436821,5.35713841524723,"2020-05-31",131,5.26712128970363
48005,"Angelina","Texas",5.38205182607546,5.32077774181636,5.36121371118436,5.36140192245506,5.34791774658221,"2020-06-01",132,5.28898848755366
48005,"Angelina","Texas",5.37984487055276,5.33814496669653,5.35883607234617,5.34800251567153,5.34044656908022,"2020-06-02",133,5.31741925819025
48005,"Angelina","Texas",5.38155116478358,5.33302497788312,5.36070939273663,5.34593497124716,5.35411067250732,"2020-06-03",134,5.34438286981692
48005,"Angelina","Texas",5.39579135249187,5.34847503345353,5.35660628369869,5.36853642854591,5.36707068243035,"2020-06-04",135,5.36530803496349
48005,"Angelina","Texas",5.41425029137629,5.36576848143082,5.38323331867097,5.40996086341185,5.40356557464681,"2020-06-05",136,5.38449506278909
48005,"Angelina","Texas",5.43164789005121,5.38080564441658,5.40388252519583,5.41864121626322,5.4141086108302,"2020-06-06",137,5.40524794900567
48005,"Angelina","Texas",5.44972747323408,5.39402460760333,5.41143799609001,5.44334735556456,5.45182682831384,"2020-06-07",138,5.42557933483819
48005,"Angelina","Texas",5.47014595105825,5.43089692395592,5.44981946101826,5.4725376770356,5.48150466015687,"2020-06-08",139,5.44550514727232
48005,"Angelina","Texas",5.48690964092104,5.44240326893143,5.46079220538461,5.49014948837082,5.48649247818665,"2020-06-09",140,5.45897724407904
48005,"Angelina","Texas",5.51301117257175,5.46516437001811,5.4777621078229,5.52971902275749,5.51987272225081,"2020-06-10",141,5.48834705587757
48005,"Angelina","Texas",5.53561190092437,5.48327831704424,5.49160452593379,5.53772961530433,5.53724394772326,"2020-06-11",142,5.51687883614128
48005,"Angelina","Texas",5.55569576874947,5.50659997965914,5.51991101548677,5.55328612373939,5.55166145754668,"2020-06-12",143,5.56013186453701
48005,"Angelina","Texas",5.5723096735569,5.5294045361132,5.54407043382596,5.58829101366754,5.58815413813657,"2020-06-13",144,5.59895107824935
48005,"Angelina","Texas",5.58503946975697,5.55159931770699,5.57675794709614,5.60452494323083,5.5914536283913,"2020-06-14",145,5.63631914710601
48005,"Angelina","Texas",5.59348770502904,5.55903408737569,5.57240960446771,5.59433066307676,5.60278004798644,"2020-06-15",146,5.67234099796143
48005,"Angelina","Texas",5.59894995591394,5.56282250865484,5.57565876471008,5.61426586561629,5.61818220875102,"2020-06-16",147,5.71749765674938
48005,"Angelina","Texas",5.6241866268282,5.5836051869688,5.59899928245463,5.63173956070418,5.6281530499834,"2020-06-17",148,5.75030244483655
48005,"Angelina","Texas",5.65955703394375,5.61293353321184,5.62486418630784,5.663156007444,5.66259515931489,"2020-06-18",149,5.78206548111717
48005,"Angelina","Texas",5.71798558232353,5.65336819115381,5.66479001175121,5.73436097142816,5.71854790452727,"2020-06-19",150,5.80685457388536
48005,"Angelina","Texas",5.78750660043678,5.70409087480888,5.7168908714944,5.79278025344205,5.79457603563003,"2020-06-20",151,5.83689715546842
48005,"Angelina","Texas",5.85936379493077,5.76290661374654,5.7819408554873,5.86377064241914,5.86461185989231,"2020-06-21",152,5.86606315910921
48005,"Angelina","Texas",5.92531649135457,5.83988729969351,5.85064262669655,5.93515341370496,5.91903628390584,"2020-06-22",153,5.89440283426485
