"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
20087,"Jefferson","Kansas",3.16014352881138,3.15514102813755,3.18851355520344,3.23351705409731,3.22981710666682,"2020-06-05",136,3.09104245335832
20087,"Jefferson","Kansas",3.14790417144492,3.14072332843325,3.14824438481644,3.21619396607282,3.21223885312062,"2020-06-06",137,3.09104245335832
20087,"Jefferson","Kansas",3.14380945204888,3.13659457086939,3.14073409829258,3.20801057292617,3.20607490089251,"2020-06-07",138,3.09104245335832
20087,"Jefferson","Kansas",3.1358206047119,3.12657777200711,3.14014846813043,3.19954065281984,3.20232237088954,"2020-06-08",139,3.09751509689618
20087,"Jefferson","Kansas",3.12859198899385,3.12495640233483,3.12700095844706,3.18611201391775,3.19283315326527,"2020-06-09",140,3.10394566588651
20087,"Jefferson","Kansas",3.11817563912033,3.12011073113274,3.14812255322379,3.18821888165502,3.18401806451835,"2020-06-10",141,3.11033559259873
20087,"Jefferson","Kansas",3.10690338110886,3.11252372893068,3.13471246191861,3.18382994994822,3.18230422767915,"2020-06-11",142,3.11668494726279
20087,"Jefferson","Kansas",3.09709192140275,3.10267604575145,3.1199934964983,3.18948330343048,3.18161047300047,"2020-06-12",143,3.12299424184415
20087,"Jefferson","Kansas",3.09104245335831,3.09104245335832,3.14464138418222,3.19101250203361,3.17381721100256,"2020-06-13",144,3.12926354117851
20087,"Jefferson","Kansas",3.09104245335832,3.09104245335832,3.13968158669001,3.17154494189185,3.16542589305621,"2020-06-14",145,3.13549421592915
20087,"Jefferson","Kansas",3.09890209194001,3.0952034384898,3.10938057082446,3.16094238438672,3.17391141987827,"2020-06-15",146,3.13549421592915
20087,"Jefferson","Kansas",3.11225862017501,3.10303602914808,3.11095683037623,3.16375467381911,3.16873586111493,"2020-06-16",147,3.13549421592915
20087,"Jefferson","Kansas",3.12876605494334,3.11405477179791,3.12926316155963,3.18079775163527,3.17176703162292,"2020-06-17",148,3.13549421592915
20087,"Jefferson","Kansas",3.14609301350361,3.12777716107175,3.14542813394515,3.19388410787501,3.20304009494874,"2020-06-18",149,3.13549421592915
20087,"Jefferson","Kansas",3.16192322480392,3.14372391872615,3.16856878489325,3.20968996974105,3.22079881400532,"2020-06-19",150,3.13549421592915
20087,"Jefferson","Kansas",3.17395480369387,3.16141866963221,3.17552787210046,3.23472021918775,3.23108878306749,"2020-06-20",151,3.13549421592915
20087,"Jefferson","Kansas",3.17990181341668,3.16744348952938,3.18655496712315,3.23906938376299,3.24821517920533,"2020-06-21",152,3.13549421592915
20087,"Jefferson","Kansas",3.17829516391288,3.16945266926114,3.17857980097368,3.25409246747295,3.2427608896701,"2020-06-22",153,3.13549421592915
20087,"Jefferson","Kansas",3.17139241774202,3.1679116866196,3.19163090700408,3.25336691619854,3.26477774310085,"2020-06-23",154,3.13549421592915
20087,"Jefferson","Kansas",3.16143795232877,3.16328553354099,3.19639111525676,3.25077900555531,3.25185698208783,"2020-06-24",155,3.14783986770235
20087,"Jefferson","Kansas",3.15066172029417,3.1560354054379,3.18145450636795,3.25098937624758,3.24048920404949,"2020-06-25",156,3.16003538545133
20087,"Jefferson","Kansas",3.14127984248332,3.14662042084101,3.16808670689634,3.25004848666137,3.24466528028617,"2020-06-26",157,3.17805383034795
20087,"Jefferson","Kansas",3.13549421592915,3.13549421592915,3.1992468611264,3.23910782421366,3.24070267826351,"2020-06-27",158,3.19575334896781
