"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
36073,"Orleans","New York",4.08218651294287,3.97075870806591,4.12632382748111,4.01518886950431,3.99208010272381,"2020-04-26",96,4.11554669994263
36073,"Orleans","New York",4.1393380609589,4.00436210821189,4.1739628706536,4.03991972226318,4.03483437950977,"2020-04-27",97,4.19181694822746
36073,"Orleans","New York",4.22349285533649,4.04261677838793,4.15143748988868,4.07520004509287,4.09060428820421,"2020-04-28",98,4.24849524204936
36073,"Orleans","New York",4.33393270767606,4.14549520225502,4.25821301083585,4.13945815716816,4.13700470055031,"2020-04-29",99,4.30599377264622
36073,"Orleans","New York",4.4349920980135,4.27904771444017,4.31758439652224,4.15966364809305,4.17257541117661,"2020-04-30",100,4.36218827423928
36073,"Orleans","New York",4.50086182626563,4.35683089731327,4.35573370943226,4.19761560686554,4.19713562014047,"2020-05-01",101,4.4188406077966
36073,"Orleans","New York",4.57887625974057,4.42010534172073,4.42000218202167,4.27651154119625,4.29099798477698,"2020-05-02",102,4.44935146575463
36073,"Orleans","New York",4.66978564162922,4.50542359354016,4.52455157783403,4.39543076793079,4.37860508246892,"2020-05-03",103,4.47733681447821
36073,"Orleans","New York",4.75412993409161,4.58598646024974,4.67209737500168,4.54209545330056,4.53324794851102,"2020-05-04",104,4.50456025729107
36073,"Orleans","New York",4.81055198623562,4.65706017092582,4.76619597655963,4.68465466927388,4.68669164168582,"2020-05-05",105,4.53413444354619
36073,"Orleans","New York",4.84486538641093,4.71493899652234,4.89876521426167,4.80625006617213,4.79571591875392,"2020-05-06",106,4.56136760810582
36073,"Orleans","New York",4.86308570141721,4.76667521217173,4.90383944115539,4.8470398366876,4.8472547311375,"2020-05-07",107,4.58933110744456
36073,"Orleans","New York",4.86978495678077,4.77834866446981,4.93448864896946,4.90798095736513,4.91952983295319,"2020-05-08",108,4.63055914144134
36073,"Orleans","New York",4.85930280465237,4.77766036530768,4.85076491410796,4.87687725383776,4.89254185690253,"2020-05-09",109,4.6701551699463
36073,"Orleans","New York",4.84026004692494,4.76602736300676,4.79742375301926,4.87286556247788,4.86796003370669,"2020-05-10",110,4.70824198452989
36073,"Orleans","New York",4.82312531950236,4.7743411535039,4.78828425758597,4.82896480627874,4.8428495300701,"2020-05-11",111,4.74988852078436
36073,"Orleans","New York",4.80308015706642,4.76959074042172,4.79146723805021,4.80562846720894,4.81526909765715,"2020-05-12",112,4.79105704619444
36073,"Orleans","New York",4.78801651897141,4.75633854380044,4.78880214431435,4.77171716786879,4.79596158393588,"2020-05-13",113,4.83628190695148
36073,"Orleans","New York",4.78795369088609,4.73387844435085,4.75737349096558,4.79274213121685,4.78317567835236,"2020-05-14",114,4.87737586448644
36073,"Orleans","New York",4.8296697496544,4.76588735364635,4.79148915607102,4.83313593724812,4.82805367720914,"2020-05-15",115,4.90527477843843
36073,"Orleans","New York",4.88308118410878,4.80892042476674,4.82758070131092,4.90210699486039,4.87527355771106,"2020-05-16",116,4.94774590128764
36073,"Orleans","New York",4.93986359027653,4.85819208839523,4.89842854331886,4.93005522056657,4.95334920110743,"2020-05-17",117,4.98848715824422
36073,"Orleans","New York",4.99975222763707,4.90915274875442,4.98444529306729,4.97404292564212,4.96672863043552,"2020-05-18",118,5.02388052084628
36073,"Orleans","New York",5.06003793407596,4.96951260198224,5.04734821750642,4.98905359849167,4.97529689242449,"2020-05-19",119,5.05624580534831
36073,"Orleans","New York",5.11849553920784,5.0352428438694,5.08612163626197,4.99256220470716,4.99575474260255,"2020-05-20",120,5.0822915489601
36073,"Orleans","New York",5.1646223423371,5.07723003931844,5.11323142984711,5.00087084992393,4.99962346630264,"2020-05-21",121,5.10767549170794
36073,"Orleans","New York",5.19476074288897,5.11395191721772,5.13224883437895,5.01927735355777,5.01158886569508,"2020-05-22",122,5.13158782012573
36073,"Orleans","New York",5.22926767319374,5.15571596664803,5.15304546486543,5.03938398366921,5.04366513592549,"2020-05-23",123,5.15905529921453
36073,"Orleans","New York",5.26307534450277,5.19128249788664,5.19854311891408,5.08529490206998,5.08669079751876,"2020-05-24",124,5.18738580584075
36073,"Orleans","New York",5.29331865497207,5.22459090918511,5.23380632474457,5.12637190432359,5.11447288032991,"2020-05-25",125,5.21726239670998
36073,"Orleans","New York",5.3179393435561,5.24514082904938,5.27612060471791,5.17102153617342,5.1715052611669,"2020-05-26",126,5.24777589473421
36073,"Orleans","New York",5.33762298494427,5.26529349906054,5.31826583567841,5.22001300683357,5.20949197080309,"2020-05-27",127,5.27665594275956
36073,"Orleans","New York",5.35310448721096,5.3047118224985,5.35748615861121,5.24797868298948,5.23156258670164,"2020-05-28",128,5.30401560073083
36073,"Orleans","New York",5.35124255362985,5.30992240675878,5.35298199994652,5.2748330664779,5.28200789080819,"2020-05-29",129,5.33271879326537
36073,"Orleans","New York",5.35651363057439,5.31401786740527,5.37925798493355,5.3057478667253,5.29953345206388,"2020-05-30",130,5.35456253016859
36073,"Orleans","New York",5.37310001096391,5.32610787731768,5.37331407479001,5.33804648825844,5.31858874382519,"2020-05-31",131,5.37262953213857
36073,"Orleans","New York",5.40043562946995,5.34419718236031,5.38812860647183,5.33543598331219,5.33919194318442,"2020-06-01",132,5.39297778985177
36073,"Orleans","New York",5.43737090569955,5.37610478613701,5.40505903092206,5.38738253762823,5.37504899430855,"2020-06-02",133,5.41419369670737
36073,"Orleans","New York",5.47445859296584,5.41050019561438,5.44340582068261,5.39811655752951,5.41240577158321,"2020-06-03",134,5.43683636287265
36073,"Orleans","New York",5.50798936494467,5.44791773678372,5.48875168361413,5.40958770890085,5.42675432168081,"2020-06-04",135,5.45836902984623
36073,"Orleans","New York",5.53699696831584,5.4792366885362,5.51123520308211,5.42233515960011,5.43327483544025,"2020-06-05",136,5.47706128120556
36073,"Orleans","New York",5.55601194920522,5.50458156384325,5.52317926010842,5.44010378152144,5.4363881727547,"2020-06-06",137,5.49247320451839
36073,"Orleans","New York",5.56356635852256,5.52043675448739,5.53182974650405,5.44531088455184,5.45268606733362,"2020-06-07",138,5.5076516067132
36073,"Orleans","New York",5.56808365250287,5.53059937449171,5.53809085639051,5.4499610806662,5.452064940498,"2020-06-08",139,5.51917270189176
