"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
18063,"Hendricks","Indiana",6.44150046186029,6.15883825238688,6.21108043319132,6.20845739711552,6.20650146930051,"2020-04-14",84,5.71090008426903
18063,"Hendricks","Indiana",6.44064214989445,6.19122346439387,6.25908238949274,6.24713274070836,6.21753429220278,"2020-04-15",85,5.76742778449931
18063,"Hendricks","Indiana",6.42168988178509,6.20522835165837,6.31036765833743,6.35779447535588,6.33263206487906,"2020-04-16",86,5.82220027177186
18063,"Hendricks","Indiana",6.40244624734796,6.20177463452997,6.2614908169368,6.37788000802034,6.38524585820721,"2020-04-17",87,5.872922254539
18063,"Hendricks","Indiana",6.38756357138698,6.21765651756477,6.29674634286043,6.39847944584414,6.40005417918127,"2020-04-18",88,5.92578243899068
18063,"Hendricks","Indiana",6.36813258822589,6.22590439626153,6.29289549100597,6.42314017378815,6.39385021184678,"2020-04-19",89,5.98393628068719
18063,"Hendricks","Indiana",6.34715161610263,6.21193685885454,6.29278831274523,6.39018578099784,6.40185862513391,"2020-04-20",90,6.04331122585016
18063,"Hendricks","Indiana",6.33666292618505,6.20974090974535,6.29644909724438,6.37771081065732,6.36237104136172,"2020-04-21",91,6.09678941213033
18063,"Hendricks","Indiana",6.33022830521519,6.22308519289613,6.28570214066765,6.35932834772103,6.3520656975149,"2020-04-22",92,6.14694084791138
18063,"Hendricks","Indiana",6.32352962095776,6.22328573122019,6.29507505331295,6.35986968754356,6.36281438904291,"2020-04-23",93,6.20398042422381
18063,"Hendricks","Indiana",6.32532874100699,6.23406141233387,6.29504364967492,6.3608739904763,6.37005012958786,"2020-04-24",94,6.25465270285306
18063,"Hendricks","Indiana",6.33778770942139,6.24711589292145,6.28553066401198,6.38037537836104,6.36734078991616,"2020-04-25",95,6.30314209896535
18063,"Hendricks","Indiana",6.37079965874926,6.27229119429916,6.34220419276449,6.39200283982252,6.39939137866725,"2020-04-26",96,6.34863939107587
18063,"Hendricks","Indiana",6.42300882877889,6.31339373346062,6.34463054258497,6.43082335452107,6.42384150444592,"2020-04-27",97,6.38543534804474
18063,"Hendricks","Indiana",6.48081024449473,6.36625434728774,6.41508231703362,6.48881919077497,6.49797960130934,"2020-04-28",98,6.41836493593621
18063,"Hendricks","Indiana",6.53437068686176,6.41922668658088,6.46577603492999,6.53882507422973,6.53021070850763,"2020-04-29",99,6.45137270059254
18063,"Hendricks","Indiana",6.59207486145427,6.48203561694587,6.54072047225633,6.59638993624958,6.58786667259512,"2020-04-30",100,6.47455189746372
18063,"Hendricks","Indiana",6.64017358349292,6.53862717177587,6.57184187712284,6.64369179833392,6.65575069002841,"2020-05-01",101,6.50107508295356
18063,"Hendricks","Indiana",6.6787830778508,6.58098525124429,6.61609194761143,6.68282619948047,6.67808213940609,"2020-05-02",102,6.53025265112758
18063,"Hendricks","Indiana",6.71263720196172,6.614887429896,6.64652349050988,6.69888751833363,6.68467627206764,"2020-05-03",103,6.55576321039007
18063,"Hendricks","Indiana",6.73726023531985,6.64970531288512,6.65927547207968,6.71869059168097,6.70869872271388,"2020-05-04",104,6.58261859157381
18063,"Hendricks","Indiana",6.74843967840834,6.68026853946308,6.6978829547967,6.75747058537898,6.73094159837432,"2020-05-05",105,6.6105036978219
18063,"Hendricks","Indiana",6.74933199465305,6.68814059115963,6.68201598323224,6.76502538192364,6.77226604640908,"2020-05-06",106,6.65341590874543
18063,"Hendricks","Indiana",6.74298141497118,6.69375450726072,6.72053957506215,6.76481350410986,6.76348475447379,"2020-05-07",107,6.69473889931948
18063,"Hendricks","Indiana",6.73735496403604,6.6942193768893,6.73197794547056,6.78044955041874,6.78466593911924,"2020-05-08",108,6.73425188763142
18063,"Hendricks","Indiana",6.74149393370642,6.69489680746723,6.75087589205193,6.80516507423059,6.78272884124126,"2020-05-09",109,6.76898573401773
18063,"Hendricks","Indiana",6.75399561799397,6.70665475811267,6.75037604340533,6.81704153180079,6.79516487578723,"2020-05-10",110,6.80064723728975
18063,"Hendricks","Indiana",6.77244370292382,6.72335849672734,6.75530461034002,6.82093694836132,6.83265506297527,"2020-05-11",111,6.83210770686778
18063,"Hendricks","Indiana",6.79666772861216,6.73904327730663,6.81430082263553,6.85805362232944,6.86361969439888,"2020-05-12",112,6.8627579130514
18063,"Hendricks","Indiana",6.84681700716374,6.78353202253573,6.81819443017674,6.88500216620734,6.87420119644996,"2020-05-13",113,6.87876777152065
18063,"Hendricks","Indiana",6.90478773876359,6.83015459861834,6.87219024017184,6.92559494420848,6.92904766246511,"2020-05-14",114,6.8940909457526
18063,"Hendricks","Indiana",6.96620155113779,6.87735294661627,6.91794965660161,6.97947276834599,6.97864424447787,"2020-05-15",115,6.90646875176078
18063,"Hendricks","Indiana",7.02402876296276,6.93339050361235,6.964432878874,7.04137865576343,7.0284572550764,"2020-05-16",116,6.91628975650271
18063,"Hendricks","Indiana",7.06783956106618,6.98639551162542,7.00905239942518,7.06237110991863,7.05464937304438,"2020-05-17",117,6.92671735703733
18063,"Hendricks","Indiana",7.09692212414355,7.03623745786231,7.0525523284289,7.07438467691475,7.07240097140831,"2020-05-18",118,6.93592573928208
18063,"Hendricks","Indiana",7.1099718187293,7.0539246610242,7.05370726923605,7.08711452753646,7.08760964883921,"2020-05-19",119,6.94491328930281
18063,"Hendricks","Indiana",7.10754410720456,7.06093388268123,7.05402989852475,7.09009799971363,7.1031935776363,"2020-05-20",120,6.95477530595416
18063,"Hendricks","Indiana",7.0963698584227,7.05941387487424,7.08931084599442,7.10786505503948,7.11406641455938,"2020-05-21",121,6.96710190804301
18063,"Hendricks","Indiana",7.07983105675427,7.05552516741966,7.06099471348741,7.10924401736521,7.10970989917082,"2020-05-22",122,6.97834700495312
18063,"Hendricks","Indiana",7.05836954043726,7.04683146660622,7.07466381331763,7.11288922559326,7.09768695923553,"2020-05-23",123,6.98959882570969
18063,"Hendricks","Indiana",7.03766917808881,7.03019850287949,7.0568712207514,7.11979610330346,7.1112275589707,"2020-05-24",124,7.000985114552
18063,"Hendricks","Indiana",7.02357455515662,7.00760637889154,7.04723683660764,7.10829519261508,7.11238249966954,"2020-05-25",125,7.01211529430638
18063,"Hendricks","Indiana",7.02272292505199,7.00827848643268,7.04971397722566,7.12094502138608,7.11716541312378,"2020-05-26",126,7.02261315162883
18063,"Hendricks","Indiana",7.02508949882326,7.00850846649644,7.06171650470817,7.13459842819872,7.12949293108744,"2020-05-27",127,7.03224554854879
18063,"Hendricks","Indiana",7.03497976541723,7.01493529271504,7.0633618292543,7.12693807767277,7.14466365895576,"2020-05-28",128,7.03928429318441
18063,"Hendricks","Indiana",7.04836377088028,7.02672138560073,7.07815046521704,7.143675129796,7.15642634347056,"2020-05-29",129,7.04776588608983
18063,"Hendricks","Indiana",7.06236690293294,7.03799043862481,7.07579701537904,7.15319992949145,7.15439024504425,"2020-05-30",130,7.05568292153054
18063,"Hendricks","Indiana",7.07742134740757,7.0522916660361,7.09953027121804,7.16442351644322,7.16614584461441,"2020-05-31",131,7.06219163228656
18063,"Hendricks","Indiana",7.0913061596434,7.06756935045152,7.09871062768883,7.16167911283688,7.16766244542222,"2020-06-01",132,7.06817200038804
18063,"Hendricks","Indiana",7.10228323614589,7.08112067737973,7.09777757528701,7.17431844668605,7.16959922481411,"2020-06-02",133,7.07399572503886
18063,"Hendricks","Indiana",7.10988657948649,7.08897623890799,7.14904195539162,7.1890072815023,7.1750817100806,"2020-06-03",134,7.07954574464765
18063,"Hendricks","Indiana",7.11421751450079,7.09622518614721,7.1390574506376,7.16965052429199,7.16794872599733,"2020-06-04",135,7.08566210517755
18063,"Hendricks","Indiana",7.1175260850913,7.10215081120686,7.14631029493347,7.17972076536816,7.16245326407299,"2020-06-05",136,7.0907907475471
18063,"Hendricks","Indiana",7.12012236785516,7.10633112840335,7.15491473763437,7.17149635097833,7.18763844395494,"2020-06-06",137,7.09624858462615
18063,"Hendricks","Indiana",7.12166013654112,7.1088609297256,7.15157339059295,7.18846867950964,7.18074860663985,"2020-06-07",138,7.10202928646164
18063,"Hendricks","Indiana",7.12291054127218,7.11053797845958,7.13692409548274,7.18972840560158,7.18331077643978,"2020-06-08",139,7.10765968091638
18063,"Hendricks","Indiana",7.12470960460749,7.11218602665074,7.15564557923428,7.18575057620378,7.18636614680568,"2020-06-09",140,7.11314210870709
18063,"Hendricks","Indiana",7.12728156871843,7.11754300864122,7.17452807309647,7.18819804698901,7.18914612038595,"2020-06-10",141,7.11951993553148
18063,"Hendricks","Indiana",7.12943742939761,7.11956211976347,7.15274004864034,7.19200365496325,7.20152531746123,"2020-06-11",142,7.12585734333028
18063,"Hendricks","Indiana",7.13216232812064,7.12148297320956,7.17087377578758,7.19382403661605,7.21051414271056,"2020-06-12",143,7.13249755166004
18063,"Hendricks","Indiana",7.13632762405726,7.1255248761231,7.16872992832624,7.21133817592154,7.20397580000364,"2020-06-13",144,7.13875350144132
18063,"Hendricks","Indiana",7.141392949232,7.13051226662511,7.17535194359474,7.19652256111192,7.20226917730693,"2020-06-14",145,7.1447457181173
18063,"Hendricks","Indiana",7.14675649302688,7.13573259829379,7.16002017516738,7.20615609318132,7.20178528105273,"2020-06-15",146,7.15126130085104
18063,"Hendricks","Indiana",7.15216217350141,7.1413722486384,7.16215183906965,7.21093540641661,7.21149367114577,"2020-06-16",147,7.15773548424991
18063,"Hendricks","Indiana",7.15846724616391,7.14639021846463,7.17555728040103,7.20661129508079,7.20597035085999,"2020-06-17",148,7.16317239084664
18063,"Hendricks","Indiana",7.16605513794775,7.1537286073434,7.17399677461384,7.20978419630347,7.20862591212403,"2020-06-18",149,7.16769892380467
18063,"Hendricks","Indiana",7.17394466640974,7.16107356052288,7.1656583807342,7.21639803891015,7.21283486704451,"2020-06-19",150,7.17165682276851
18063,"Hendricks","Indiana",7.18155263723887,7.16803571774379,7.17294535832287,7.22065802715146,7.23512889807115,"2020-06-20",151,7.17636385325848
18063,"Hendricks","Indiana",7.18868887467191,7.17528874898317,7.18551289464082,7.21939157373528,7.2248764332107,"2020-06-21",152,7.18180941145853
18063,"Hendricks","Indiana",7.19572010127498,7.18317078669624,7.19734495422661,7.23341736867195,7.22689225718585,"2020-06-22",153,7.18679284512065
18063,"Hendricks","Indiana",7.20208966490236,7.18952639599006,7.20872520630296,7.24104542549827,7.24526581164975,"2020-06-23",154,7.19196683615649
18063,"Hendricks","Indiana",7.20733504404898,7.19536163834786,7.22033977297602,7.24447723257821,7.24498483231208,"2020-06-24",155,7.19796964247686
18063,"Hendricks","Indiana",7.21063486063054,7.19947781719439,7.22136556561138,7.24949696134607,7.24471674192581,"2020-06-25",156,7.2044682002871
18063,"Hendricks","Indiana",7.21233468649417,7.20296959124795,7.21976187273033,7.24728653559568,7.24896568705272,"2020-06-26",157,7.21007962817079
