"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
19089,"Howard","Iowa",3.99678921192782,3.85901853613496,3.90422476297557,3.80318387636853,3.79542814822702,"2020-07-14",175,3.61477155888329
19089,"Howard","Iowa",4.00748669043603,3.90649910668636,3.95117058171136,3.83475574549157,3.83833461450617,"2020-07-15",176,3.61091791264422
19089,"Howard","Iowa",3.9868620725081,3.93144116560249,3.99190594719312,3.86330114023527,3.88249167362097,"2020-07-16",177,3.62243431653784
19089,"Howard","Iowa",3.94242087677674,3.87884366250244,4.01293760052079,3.89781331501905,3.90356585174713,"2020-07-17",178,3.63381960145921
19089,"Howard","Iowa",3.89524618883447,3.85707915947733,3.93837134553211,3.90939873131742,3.88425315499889,"2020-07-18",179,3.6488011933718
19089,"Howard","Iowa",3.83937320366887,3.81974928898991,3.8517710533825,3.87063622524559,3.85206726026062,"2020-07-19",180,3.66721803032546
19089,"Howard","Iowa",3.78915949787439,3.78838358409642,3.8175328296799,3.81041502459577,3.81149818667925,"2020-07-20",181,3.68530156108146
19089,"Howard","Iowa",3.74654894505421,3.74771963578801,3.75592737083848,3.75802785529509,3.75404002318665,"2020-07-21",182,3.70306412431716
19089,"Howard","Iowa",3.70366967851936,3.70706115576422,3.71457100397786,3.73614792533684,3.7364211430143,"2020-07-22",183,3.72397073944245
19089,"Howard","Iowa",3.68439010207635,3.67131218065719,3.69437797673244,3.73878648362096,3.73937150076684,"2020-07-23",184,3.74106527508111
19089,"Howard","Iowa",3.69108343841866,3.68156172783101,3.699880622273,3.74376195548946,3.74513357856531,"2020-07-24",185,3.75787225893422
19089,"Howard","Iowa",3.70401260361247,3.68808837514484,3.70932162041051,3.75632897475469,3.75228945349035,"2020-07-25",186,3.76782255744415
19089,"Howard","Iowa",3.72984584191836,3.70008852955814,3.72427306423946,3.76875593183095,3.76880516010734,"2020-07-26",187,3.77440166033898
19089,"Howard","Iowa",3.76566528161152,3.72460290075517,3.75160215200913,3.79172578154011,3.78691988726805,"2020-07-27",188,3.79066205164968
19089,"Howard","Iowa",3.80864080316684,3.76851503123978,3.7859352741036,3.82090991559389,3.8354273331228,"2020-07-28",189,3.80666248977032
19089,"Howard","Iowa",3.84051518169769,3.797078229878,3.81372835990912,3.87049235528101,3.86815687863266,"2020-07-29",190,3.81928098507749
19089,"Howard","Iowa",3.8675780060822,3.82717260832948,3.84396852439186,3.88648526662051,3.89016020793215,"2020-07-30",191,3.8255309117694
