"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
42103,"Pike","Pennsylvania",5.8183216114415,5.52196322587296,5.62703425746921,5.89769084140895,5.88307326993105,"2020-04-14",84,5.2968878452692
42103,"Pike","Pennsylvania",5.86477209770199,5.59867840788593,5.66711033436553,5.89954782810124,5.90301660373593,"2020-04-15",85,5.37923861127178
42103,"Pike","Pennsylvania",5.89309824732932,5.66482257807911,5.75573506740828,5.95903078140131,5.93094397293886,"2020-04-16",86,5.4510384535657
42103,"Pike","Pennsylvania",5.91631726026262,5.7128301328868,5.77178443843922,5.98132866397627,5.97434359222939,"2020-04-17",87,5.51054434835082
42103,"Pike","Pennsylvania",5.94201081109299,5.74360356837398,5.84462644410732,6.02143324906614,6.01228714108772,"2020-04-18",88,5.55958218068761
42103,"Pike","Pennsylvania",5.96268900489395,5.77316965724422,5.89652392998777,6.0347890086799,6.01471894435227,"2020-04-19",89,5.60737656142187
42103,"Pike","Pennsylvania",5.97699821041022,5.80667707740225,5.89307928498897,6.04168307172168,6.05427751200594,"2020-04-20",90,5.64997971841197
42103,"Pike","Pennsylvania",6.00363011600932,5.84909365504632,5.95355114906859,6.05223541791835,6.06413504204925,"2020-04-21",91,5.67870873944783
42103,"Pike","Pennsylvania",6.03434516588601,5.89382814135006,5.96698511825346,6.06813546052212,6.06439501496468,"2020-04-22",92,5.70235278647226
42103,"Pike","Pennsylvania",6.05969093257117,5.91912460982088,6.01890474315301,6.09705176735099,6.0787812438371,"2020-04-23",93,5.72638216690863
42103,"Pike","Pennsylvania",6.0809842253366,5.93775378834045,5.99976486575326,6.10835467788833,6.12247191354795,"2020-04-24",94,5.74848269911145
42103,"Pike","Pennsylvania",6.09497822443909,5.97428428013517,6.02407436250473,6.13286930254061,6.13116883504788,"2020-04-25",95,5.77188619541022
42103,"Pike","Pennsylvania",6.09361565571443,6.00916420434947,6.04639058411847,6.11134101496319,6.13012477836636,"2020-04-26",96,5.79301360838414
42103,"Pike","Pennsylvania",6.07355511944356,6.0027944209419,6.02733196720766,6.13741966286775,6.13920820866326,"2020-04-27",97,5.81370387365523
42103,"Pike","Pennsylvania",6.04561163305527,5.98523254933052,6.0117033121588,6.11190150112899,6.10410577767529,"2020-04-28",98,5.83397500782123
42103,"Pike","Pennsylvania",6.01589372642188,5.9649349534962,5.99848821914214,6.07712413955371,6.05441984414956,"2020-04-29",99,5.85548129398576
