"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
16031,"Cassia","Idaho",4.75064578754311,4.48128047688821,3.96614583644924,3.82485033994421,3.82337973121029,"2020-06-05",136,4.42740969171624
16031,"Cassia","Idaho",4.85332726099193,4.59079416852408,4.07305231389719,3.91475175809635,3.9124064368389,"2020-06-06",137,4.50771489708147
16031,"Cassia","Idaho",4.88859101034127,4.70147382645907,4.13398461060292,4.01998583680365,4.00758060634192,"2020-06-07",138,4.58204781242689
16031,"Cassia","Idaho",4.88445142337338,4.72415517203426,4.20504815702304,4.08633289338694,4.10304193931081,"2020-06-08",139,4.64164000351052
16031,"Cassia","Idaho",4.88561377719701,4.75996133996111,4.28148029728249,4.16179280917905,4.1800169953029,"2020-06-09",140,4.68609189184489
16031,"Cassia","Idaho",4.89061883976322,4.77175821871058,4.38341058017857,4.27346187239488,4.24540347541225,"2020-06-10",141,4.72991294647612
16031,"Cassia","Idaho",4.92829773578271,4.77259043568583,4.53180041258763,4.37917764924076,4.40747779309322,"2020-06-11",142,4.7597290682037
16031,"Cassia","Idaho",5.0073786643507,4.82091228940227,4.61832044690442,4.50195423354987,4.48545817270155,"2020-06-12",143,4.78630019984329
16031,"Cassia","Idaho",5.10350981015458,4.93960013507518,4.71675973803948,4.57027916609522,4.56607676053682,"2020-06-13",144,4.81450442615325
16031,"Cassia","Idaho",5.16865354216165,5.00552207313463,4.79603623746127,4.66509332746809,4.62288521465928,"2020-06-14",145,4.84193494599383
16031,"Cassia","Idaho",5.21390272174891,5.07016806897359,4.8657481065409,4.73505782930341,4.72189909331393,"2020-06-15",146,4.87082595059768
16031,"Cassia","Idaho",5.22218194096558,5.11256186804115,4.90195507136646,4.76345613335291,4.79036586674972,"2020-06-16",147,4.90421569929353
16031,"Cassia","Idaho",5.20609326661342,5.12105687557924,4.94015376298127,4.83534765612228,4.83713123955888,"2020-06-17",148,4.93447393313069
16031,"Cassia","Idaho",5.17114886863344,5.11322891479815,4.96357685860979,4.85213013367907,4.87302229400731,"2020-06-18",149,4.96683247243287
16031,"Cassia","Idaho",5.12741646091409,5.08742822577463,4.98282272263784,4.90593532440326,4.89546902254134,"2020-06-19",150,4.99817734847022
16031,"Cassia","Idaho",5.09300641056676,5.05459619664305,4.98736918683328,4.92429011893702,4.92026127731036,"2020-06-20",151,5.02763268319889
