"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
48059,"Callahan","Texas",3.61685828811118,3.54394022300852,3.56826036818334,3.66707319313314,3.66727206925871,"2020-07-21",182,3.45225259771131
48059,"Callahan","Texas",3.59271420069417,3.543811990453,3.5510253228526,3.65032459513087,3.6447851996837,"2020-07-22",183,3.49216907291136
48059,"Callahan","Texas",3.56865316430201,3.53789816351888,3.55369145997456,3.60603797746127,3.60731556459772,"2020-07-23",184,3.52214990769163
48059,"Callahan","Texas",3.55048324506536,3.52767304897648,3.54275801953304,3.59445952416654,3.5882307269944,"2020-07-24",185,3.55125799427067
48059,"Callahan","Texas",3.54363156021309,3.51451442301703,3.53508344834926,3.6049983475999,3.61051044071326,"2020-07-25",186,3.57555088880693
48059,"Callahan","Texas",3.55317831405272,3.49971205047369,3.52578022447891,3.62396030852337,3.6154164704196,"2020-07-26",187,3.59926733448675
48059,"Callahan","Texas",3.58388768813955,3.52725430397668,3.54612552484132,3.63013579319516,3.63627136594114,"2020-07-27",188,3.62243431653784
48059,"Callahan","Texas",3.62933163299311,3.57529371239894,3.59939528430447,3.67683512011609,3.67292072078659,"2020-07-28",189,3.63003906772736
48059,"Callahan","Texas",3.68042520193936,3.61367060385329,3.63694166932041,3.72296361089697,3.72753879413144,"2020-07-29",190,3.63381960145921
48059,"Callahan","Texas",3.72965864806784,3.65451194256839,3.67285699459535,3.77436535055427,3.76061078162022,"2020-07-30",191,3.63758615972639
