"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
26133,"Osceola","Michigan",3.4902379841555,3.41245487344351,3.4408143492009,3.29203447785308,3.29218534863433,"2020-06-29",160,3.26902544551018
26133,"Osceola","Michigan",3.49806869797234,3.45373555198581,3.51725184394688,3.338909589884,3.34951435399084,"2020-06-30",161,3.28519862822707
26133,"Osceola","Michigan",3.47664940686363,3.44599204642403,3.53202392824539,3.36948398885869,3.36923478433022,"2020-07-01",162,3.30636312192324
26133,"Osceola","Michigan",3.4345858195844,3.41943574950355,3.53987766504587,3.38170410502314,3.3789832902984,"2020-07-02",163,3.3322045101752
26133,"Osceola","Michigan",3.39275469070528,3.39309161897023,3.4977585520696,3.36807184833727,3.39020363359969,"2020-07-03",164,3.35240726749272
26133,"Osceola","Michigan",3.34164919672013,3.35045895427906,3.37757272379049,3.34755820966924,3.35956884153412,"2020-07-04",165,3.38680869251923
26133,"Osceola","Michigan",3.30151665398922,3.32099806242378,3.33065755051069,3.33959790505948,3.34596906241042,"2020-07-05",166,3.42472801860722
26133,"Osceola","Michigan",3.2888547384058,3.29536122374386,3.3006460666214,3.34883490923743,3.33110947731775,"2020-07-06",167,3.47019034203799
26133,"Osceola","Michigan",3.30509651081133,3.28491283818045,3.28660048387597,3.36169915422279,3.36279105287173,"2020-07-07",168,3.52214990769163
26133,"Osceola","Michigan",3.35091054441668,3.31558618498551,3.32219671765907,3.38490214336109,3.38311386266438,"2020-07-08",169,3.57555088880693
26133,"Osceola","Michigan",3.408897567253,3.35903068493755,3.36318421102401,3.43263031584922,3.42062479175736,"2020-07-09",170,3.63003906772736
26133,"Osceola","Michigan",3.47006558834903,3.40898858094525,3.43372998406951,3.46841486727685,3.45408283192325,"2020-07-10",171,3.68530156108146
26133,"Osceola","Michigan",3.53224037976981,3.47511230755179,3.50277639667859,3.51135074718614,3.50865370624341,"2020-07-11",172,3.72741315248044
26133,"Osceola","Michigan",3.59252366686674,3.52314811613494,3.56974379283474,3.56850742998334,3.57439495786196,"2020-07-12",173,3.76451693454472
26133,"Osceola","Michigan",3.66766762483494,3.58629650090593,3.62732548142125,3.61422571663022,3.61913446365153,"2020-07-13",174,3.79709307080545
26133,"Osceola","Michigan",3.75485482725862,3.65618546578414,3.71116917958874,3.68417534838236,3.68269325184201,"2020-07-14",175,3.83174223608685
26133,"Osceola","Michigan",3.8494721131229,3.73110125320654,3.78797627292107,3.72601721602326,3.72336272544047,"2020-07-15",176,3.86223237095516
26133,"Osceola","Michigan",3.94733977011319,3.82940309299043,3.92318747170409,3.76844508361026,3.76952287262319,"2020-07-16",177,3.90052859710068
26133,"Osceola","Michigan",4.03191737217308,3.91067348078488,3.97955814946485,3.8186976949747,3.81698174955716,"2020-07-17",178,3.9429678369784
26133,"Osceola","Michigan",4.09297006254126,3.98328715066702,4.05855534488695,3.90948864882633,3.90182465586786,"2020-07-18",179,3.9863349853423
26133,"Osceola","Michigan",4.12618631468591,4.03492132060941,4.10350750231021,3.94003524322899,3.94755179496031,"2020-07-19",180,4.02535169073515
26133,"Osceola","Michigan",4.1360576781519,4.06373755350232,4.19668291904384,4.03121834072608,4.01116692020041,"2020-07-20",181,4.05797686866851
26133,"Osceola","Michigan",4.1380572093116,4.08117242886175,4.22827958777962,4.03732484863562,4.03723950838906,"2020-07-21",182,4.08477508716749
26133,"Osceola","Michigan",4.13517019124705,4.08629126026727,4.21177486524141,4.09800559259578,4.08457172840905,"2020-07-22",183,4.11087386417331
26133,"Osceola","Michigan",4.14645571991825,4.08621919104263,4.15154405506862,4.10063946099536,4.09322511887157,"2020-07-23",184,4.12251550863324
26133,"Osceola","Michigan",4.18372298512006,4.11251597164381,4.204468732756,4.12150069543279,4.10885018691325,"2020-07-24",185,4.12943592801038
26133,"Osceola","Michigan",4.23577016374209,4.1522865763844,4.20206691923019,4.1751806498979,4.16938649674623,"2020-07-25",186,4.13630878415218
26133,"Osceola","Michigan",4.29042754983029,4.20239968355675,4.25360328287955,4.22678262823213,4.21514280361052,"2020-07-26",187,4.14313472639153
26133,"Osceola","Michigan",4.33342955710478,4.24605527359408,4.28567972773831,4.25199272811441,4.25136573952497,"2020-07-27",188,4.14765955326973
26133,"Osceola","Michigan",4.36034840011017,4.29167191289079,4.32129998232223,4.27223755926061,4.27621558298434,"2020-07-28",189,4.15216415558284
26133,"Osceola","Michigan",4.36779134178165,4.31602464622131,4.34299925286556,4.28327087925962,4.29149961464895,"2020-07-29",190,4.15664840081553
26133,"Osceola","Michigan",4.34980803776366,4.31634427027529,4.33724052666187,4.30844471607477,4.31080178519614,"2020-07-30",191,4.16333736704238
