"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
13015,"Bartow","Georgia",5.45673819374751,5.38285292210366,5.9992328052416,6.2103301734986,6.20803367147174,"2020-04-14",84,5.35591199078995
13015,"Bartow","Georgia",5.47481207154351,5.38956762535518,5.97230151255511,6.17038670079504,6.12832861930674,"2020-04-15",85,5.38383934326487
13015,"Bartow","Georgia",5.50538828111385,5.41313107661976,5.93217657761155,6.08617388152358,6.09578122512639,"2020-04-16",86,5.40781237340576
13015,"Bartow","Georgia",5.53914213460409,5.45419742794987,5.87088883997589,6.02859857519355,6.03534297790783,"2020-04-17",87,5.43122368885681
13015,"Bartow","Georgia",5.56704321891002,5.49945514151361,5.82272298498186,5.95530990160152,5.99021329664724,"2020-04-18",88,5.45287624876365
13015,"Bartow","Georgia",5.58618728463765,5.5160400095123,5.75763620402616,5.89698160047865,5.90193311519793,"2020-04-19",89,5.47526743938448
13015,"Bartow","Georgia",5.60226424275416,5.53280752407909,5.75005663981682,5.88663640869436,5.88176488937475,"2020-04-20",90,5.49423647288747
13015,"Bartow","Georgia",5.61459701198274,5.55465639720896,5.73635368359296,5.86023066821432,5.84957644073026,"2020-04-21",91,5.50938833662798
13015,"Bartow","Georgia",5.62312475674242,5.5705876064047,5.73992360423244,5.87047288145929,5.8604452583205,"2020-04-22",92,5.52203235456119
13015,"Bartow","Georgia",5.62765029324301,5.58371986975138,5.73952979780931,5.83608060750655,5.8445863246197,"2020-04-23",93,5.53564544017814
13015,"Bartow","Georgia",5.63046115583059,5.59037605934288,5.72779203043922,5.82713634110492,5.83499701994451,"2020-04-24",94,5.55129696322176
13015,"Bartow","Georgia",5.63486843266545,5.59061106726555,5.71288727096897,5.81202884383135,5.81433918496856,"2020-04-25",95,5.57161053850423
13015,"Bartow","Georgia",5.64778791089322,5.60551065413224,5.71306736498966,5.81674945783306,5.81972060060689,"2020-04-26",96,5.59098698051086
13015,"Bartow","Georgia",5.65834304886816,5.62031165113493,5.69761464539182,5.80473635332945,5.82091838616775,"2020-04-27",97,5.60894821491729
13015,"Bartow","Georgia",5.66264160387744,5.62670719552216,5.7036592357222,5.82751760321054,5.82264660211156,"2020-04-28",98,5.63478960316925
