"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
30049,"Lewis and Clark","Montana",3.28527363832238,3.23249209912786,3.29310649771031,3.31631612962396,3.31126960278405,"2020-07-02",163,3.25809653802148
30049,"Lewis and Clark","Montana",3.30672802585666,3.2526722968523,3.32410145932809,3.35745870329247,3.34919794021492,"2020-07-03",164,3.29053170739165
30049,"Lewis and Clark","Montana",3.3256149369025,3.28573328768189,3.3669957898193,3.38803633635435,3.37491242011053,"2020-07-04",165,3.32194816464718
30049,"Lewis and Clark","Montana",3.33320811748477,3.30508962345378,3.40599458643636,3.39795955986664,3.41008956597538,"2020-07-05",166,3.35739490825748
30049,"Lewis and Clark","Montana",3.32899063492459,3.3063497121691,3.41982237869825,3.41646143086096,3.39614601997855,"2020-07-06",167,3.40594807920748
30049,"Lewis and Clark","Montana",3.32376915023668,3.30283110416426,3.43601666158413,3.43583506995364,3.43038541927054,"2020-07-07",168,3.45225259771131
30049,"Lewis and Clark","Montana",3.33560879050853,3.30284331412909,3.46640221905618,3.46229773840412,3.45783881240877,"2020-07-08",169,3.50082730881789
30049,"Lewis and Clark","Montana",3.37079894654559,3.33423097062703,3.49403350243398,3.50191225966992,3.48591018881727,"2020-07-09",170,3.54715141774202
30049,"Lewis and Clark","Montana",3.41746110263614,3.36416423307735,3.54835494328413,3.53319010894346,3.51983488604313,"2020-07-10",171,3.59142399985298
30049,"Lewis and Clark","Montana",3.4747592384902,3.4021502697237,3.59048091922242,3.58978742817771,3.59508864320971,"2020-07-11",172,3.64507671951524
30049,"Lewis and Clark","Montana",3.54246012246018,3.46152360662259,3.66431560112458,3.66580517188423,3.67184939079955,"2020-07-12",173,3.69599681549982
30049,"Lewis and Clark","Montana",3.62231363154022,3.53831566076438,3.67501788963651,3.69017705797641,3.6903831644508,"2020-07-13",174,3.74444920391739
30049,"Lewis and Clark","Montana",3.69827514214151,3.60574076407977,3.71061575701071,3.72706339526365,3.7182299378985,"2020-07-14",175,3.81299153018474
30049,"Lewis and Clark","Montana",3.77515490328951,3.67363762623673,3.74394527977189,3.76895915937327,3.73904618434453,"2020-07-15",176,3.87417284064423
30049,"Lewis and Clark","Montana",3.84746313655584,3.73885088603787,3.7617460316049,3.78556529839214,3.77079496122837,"2020-07-16",177,3.94849263011312
30049,"Lewis and Clark","Montana",3.91199940881837,3.80928214296385,3.79531459063652,3.7896043841863,3.78948069775337,"2020-07-17",178,4.03802620719862
30049,"Lewis and Clark","Montana",3.97461646697741,3.88016348932227,3.8553340724133,3.84774986181526,3.85010605193764,"2020-07-18",179,4.11554669994263
30049,"Lewis and Clark","Montana",4.02923639959238,3.92942189684221,3.91279105197164,3.88426494516415,3.88776272157637,"2020-07-19",180,4.19181694822746
30049,"Lewis and Clark","Montana",4.08418762820642,3.98320355544133,3.96512850863586,3.93946524879676,3.94358556433124,"2020-07-20",181,4.26267987704132
30049,"Lewis and Clark","Montana",4.16100994653934,4.04571416988412,4.2200468643361,4.10359384251518,4.12146253935733,"2020-07-21",182,4.31367137237098
30049,"Lewis and Clark","Montana",4.24574172311245,4.11935052008102,4.28278397182575,4.20394166625119,4.19547356952608,"2020-07-22",183,4.3676378609899
30049,"Lewis and Clark","Montana",4.34694083700511,4.21158166358607,4.33522249797564,4.27208912774561,4.25459043580524,"2020-07-23",184,4.41539238033115
30049,"Lewis and Clark","Montana",4.47044503851173,4.30761794750113,4.45804139876782,4.39266330437572,4.36890064191032,"2020-07-24",185,4.45268475220202
30049,"Lewis and Clark","Montana",4.59756254672125,4.41938924934484,4.51787477937961,4.45202298920314,4.44956513942339,"2020-07-25",186,4.49184145268109
30049,"Lewis and Clark","Montana",4.7147376296756,4.54424754219162,4.63091546622252,4.51251650579094,4.50691607307691,"2020-07-26",187,4.52952261387374
30049,"Lewis and Clark","Montana",4.80317786389519,4.63214320575041,4.68530737202326,4.59940724194897,4.55869122902173,"2020-07-27",188,4.56285895811011
30049,"Lewis and Clark","Montana",4.85657980724315,4.72073291037552,4.78534784711272,4.68041983458435,4.69082949401216,"2020-07-28",189,4.59367577766062
30049,"Lewis and Clark","Montana",4.87535994229548,4.77323536658648,4.80548900508765,4.70046648593032,4.70807097289725,"2020-07-29",190,4.6291659704843
30049,"Lewis and Clark","Montana",4.87144421574159,4.7801449671919,4.83014549886557,4.7429121880933,4.7382220514755,"2020-07-30",191,4.66478629943087
