"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
47047,"Fayette","Tennessee",3.98051674799471,3.82715485458594,3.94671979881024,3.85685513618435,3.85585277317044,"2020-04-22",92,3.81614120227832
47047,"Fayette","Tennessee",4.06451697378823,3.90438090526595,3.99012039864105,3.87564970137078,3.87546051327865,"2020-04-23",93,3.83483327414442
47047,"Fayette","Tennessee",4.1355001546647,3.973254352612,4.01316491290877,3.92193716416687,3.9110950864518,"2020-04-24",94,3.84710339835322
47047,"Fayette","Tennessee",4.18900259452248,4.06423434074299,4.03589556477518,3.93944481640871,3.93233008846084,"2020-04-25",95,3.86523093374174
47047,"Fayette","Tennessee",4.20669960436222,4.09980662358586,4.03837785322712,3.96118002354267,3.97014876850381,"2020-04-26",96,3.88597241620474
47047,"Fayette","Tennessee",4.19657012771791,4.11353420032894,4.09089484709,4.01222956570457,4.00239361615226,"2020-04-27",97,3.90341465970999
47047,"Fayette","Tennessee",4.17636881091009,4.11069064972116,4.24278324724633,4.10033844388383,4.10153804989884,"2020-04-28",98,3.91772094131551
47047,"Fayette","Tennessee",4.15068002164054,4.09825868319199,4.21379224526038,4.11205406939902,4.12342014355469,"2020-04-29",99,3.93182563272433
47047,"Fayette","Tennessee",4.11778279633274,4.08035802057225,4.10408930172253,4.1077696695037,4.10755523335336,"2020-04-30",100,3.9539872593217
47047,"Fayette","Tennessee",4.07788236756524,4.05537497525582,4.1021341307931,4.11549124637735,4.09713508811411,"2020-05-01",101,3.98367907412181
47047,"Fayette","Tennessee",4.04691901605934,4.02287251120862,4.07565739131314,4.0892841672197,4.10868854969054,"2020-05-02",102,4.00473235144908
47047,"Fayette","Tennessee",4.03788826047688,4.02036922539987,4.05047171508406,4.09708589476241,4.09718930149537,"2020-05-03",103,4.03297559052935
47047,"Fayette","Tennessee",4.03359332845643,4.0079071113565,4.04058877458453,4.10505648985706,4.11193398514962,"2020-05-04",104,4.07268313843362
47047,"Fayette","Tennessee",4.03890633442621,4.00366559262777,4.01811872013865,4.1708997839209,4.15339912641803,"2020-05-05",105,4.11087386417331
47047,"Fayette","Tennessee",4.05172728218218,4.01511941062518,4.05562667901565,4.1682618917954,4.17457213746345,"2020-05-06",106,4.15664840081553
47047,"Fayette","Tennessee",4.07417557233209,4.04273041430847,4.06330765553052,4.19282222849133,4.18087796632985,"2020-05-07",107,4.19397433851577
47047,"Fayette","Tennessee",4.10589908830157,4.06745031703275,4.08881405469658,4.22301793687543,4.2182585626629,"2020-05-08",108,4.22787597567996
47047,"Fayette","Tennessee",4.13771710232204,4.08813152199379,4.11366809809202,4.24206255207839,4.25539180608118,"2020-05-09",109,4.26468996812998
47047,"Fayette","Tennessee",4.18067616349694,4.12064011694811,4.1721243574144,4.29465321983109,4.29755182643898,"2020-05-10",110,4.2963130969446
47047,"Fayette","Tennessee",4.24177614080354,4.17195494068785,4.21689159489406,4.33911922416849,4.34246130108342,"2020-05-11",111,4.31939110170521
47047,"Fayette","Tennessee",4.30719133331415,4.23408976551546,4.25328785807458,4.38199305440087,4.39265951423954,"2020-05-12",112,4.34380542185368
47047,"Fayette","Tennessee",4.37734130825242,4.29372561454485,4.33989966772364,4.44800984153048,4.4558385682244,"2020-05-13",113,4.36582471454406
47047,"Fayette","Tennessee",4.44101531027647,4.34307161702706,4.36606540138198,4.47959829686629,4.49298586407871,"2020-05-14",114,4.38914412017324
47047,"Fayette","Tennessee",4.49832110531643,4.41010498200377,4.45239356076149,4.50156531267715,4.48794739795766,"2020-05-15",115,4.41193210012176
47047,"Fayette","Tennessee",4.54018492576715,4.46597431460573,4.5205873902191,4.50916557197579,4.52229801969245,"2020-05-16",116,4.43081679884331
47047,"Fayette","Tennessee",4.56391898978136,4.49664103416614,4.54253027048706,4.51335572737552,4.51979916513476,"2020-05-17",117,4.44935146575463
47047,"Fayette","Tennessee",4.57267979744778,4.52069492952867,4.56984529953566,4.52103808747576,4.51303801390324,"2020-05-18",118,4.47245480319411
47047,"Fayette","Tennessee",4.5720789400771,4.52219830784226,4.57348332068495,4.54872118118496,4.54605739281319,"2020-05-19",119,4.49344020607034
47047,"Fayette","Tennessee",4.57387892891317,4.5315769557004,4.58485360842347,4.56751414322837,4.55609870903361,"2020-05-20",120,4.50928838283827
47047,"Fayette","Tennessee",4.57728000386764,4.54252180902591,4.57116977274966,4.6484623844839,4.64883296115398,"2020-05-21",121,4.52798056272906
47047,"Fayette","Tennessee",4.58223652309304,4.54350757774766,4.56135273191496,4.64555926953708,4.67940871152452,"2020-05-22",122,4.54632964051061
47047,"Fayette","Tennessee",4.59172240804398,4.54860922939395,4.56191724306164,4.69786664425704,4.69742366649477,"2020-05-23",123,4.57028294178055
47047,"Fayette","Tennessee",4.60504197175128,4.5663324801382,4.58835869505481,4.68641787519635,4.70024101771135,"2020-05-24",124,4.59511985013459
47047,"Fayette","Tennessee",4.62143074818086,4.58200707572272,4.6034298278018,4.67736822946426,4.66909928109951,"2020-05-25",125,4.61370466350866
47047,"Fayette","Tennessee",4.64002603204787,4.60154146080204,4.62409989142289,4.68922928177995,4.65622492761872,"2020-05-26",126,4.63195134774778
47047,"Fayette","Tennessee",4.6527350553719,4.61482992152616,4.61666300957257,4.6666651180563,4.68761909339188,"2020-05-27",127,4.65259847083977
47047,"Fayette","Tennessee",4.66688679426718,4.6276188864305,4.64216074787063,4.68124422876154,4.68481790814143,"2020-05-28",128,4.6688151830519
47047,"Fayette","Tennessee",4.68303394377538,4.64683793504458,4.6538323622835,4.6855637680235,4.70044086490516,"2020-05-29",129,4.68477310466093
47047,"Fayette","Tennessee",4.7045484501859,4.66985795967895,4.6793192287588,4.71530288054952,4.70263274182198,"2020-05-30",130,4.69918043033322
47047,"Fayette","Tennessee",4.73024300886329,4.68709755028745,4.69556654334735,4.7200700292041,4.73102651100985,"2020-05-31",131,4.70953020131233
47047,"Fayette","Tennessee",4.75614899463854,4.70680788581585,4.72392644445737,4.76337177514211,4.75358794089193,"2020-06-01",132,4.71977395089263
47047,"Fayette","Tennessee",4.78074652200412,4.7354354944241,4.73829518098767,4.78929540345931,4.7751632813603,"2020-06-02",133,4.7361984483945
47047,"Fayette","Tennessee",4.80132351836964,4.75949056911622,4.76644813010154,4.79076882012622,4.80866142084186,"2020-06-03",134,4.75482132949612
47047,"Fayette","Tennessee",4.81444286513751,4.78175013103582,4.7912777520983,4.80056085656545,4.81427493439745,"2020-06-04",135,4.78630019984329
47047,"Fayette","Tennessee",4.82023328089162,4.7903789973069,4.79530762236536,4.81515110716706,4.82115950521039,"2020-06-05",136,4.82373205741829
47047,"Fayette","Tennessee",4.82487131368403,4.79319178257837,4.80003427775666,4.82127305707343,4.82198093095165,"2020-06-06",137,4.86533433967813
47047,"Fayette","Tennessee",4.82797527606603,4.80240708877772,4.8135452388129,4.83675555859331,4.83769785590501,"2020-06-07",138,4.90421569929353
47047,"Fayette","Tennessee",4.82655199757014,4.80805677955389,4.8214046416578,4.82469403591502,4.82987164692007,"2020-06-08",139,4.94571554474489
47047,"Fayette","Tennessee",4.83065088599684,4.80928115131393,4.82439296137452,4.85161504005261,4.84642904009245,"2020-06-09",140,4.98360662170834
47047,"Fayette","Tennessee",4.84667846664852,4.82094238648256,4.84416088111492,4.86464730728659,4.85658052143023,"2020-06-10",141,5.01917010211738
47047,"Fayette","Tennessee",4.88527228461724,4.8437393135748,4.85802840756285,4.89438647067899,4.88643570773315,"2020-06-11",142,5.04434662768162
47047,"Fayette","Tennessee",4.94787746571313,4.88302927955234,4.89421265224949,4.92538704040078,4.93059773956639,"2020-06-12",143,5.06530401863769
47047,"Fayette","Tennessee",5.0298952108613,4.94519485036171,4.95504741877502,5.00638333876188,5.00043884653756,"2020-06-13",144,5.08051639321445
47047,"Fayette","Tennessee",5.11309220203526,5.01922094862839,5.03511845584122,5.06140031058618,5.07625377151625,"2020-06-14",145,5.09899470652215
47047,"Fayette","Tennessee",5.19032186286725,5.09219452333196,5.1209087987138,5.15446480979651,5.13302925759013,"2020-06-15",146,5.11799381241676
47047,"Fayette","Tennessee",5.25398590185289,5.16664483825137,5.1968877799921,5.18871261918366,5.19047516455075,"2020-06-16",147,5.13831644068718
47047,"Fayette","Tennessee",5.29641780942523,5.21791298812,5.2311706022246,5.22371337120474,5.24540167511458,"2020-06-17",148,5.15823369742438
47047,"Fayette","Tennessee",5.31548376969292,5.25008103615888,5.27477441172215,5.25175813682175,5.26229754825391,"2020-06-18",149,5.17937278155434
47047,"Fayette","Tennessee",5.31596522591857,5.26360154737208,5.27503997400695,5.27884460843973,5.24660045668951,"2020-06-19",150,5.20007423985686
47047,"Fayette","Tennessee",5.30213179945743,5.26914496426359,5.28069124839713,5.26108065286665,5.25385814594563,"2020-06-20",151,5.21881030705606
47047,"Fayette","Tennessee",5.28387591096961,5.26040569855475,5.28164134259076,5.2407047660931,5.26970034181595,"2020-06-21",152,5.23644196282995
47047,"Fayette","Tennessee",5.27248337835249,5.25125634517318,5.27077430883352,5.25495228227401,5.26819327166467,"2020-06-22",153,5.25600624299196
47047,"Fayette","Tennessee",5.27295746913393,5.24210813010291,5.25078385343036,5.27417671631677,5.26934058098473,"2020-06-23",154,5.27811465923052
