"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
12037,"Franklin","Florida",4.46331751600712,3.58738483839316,3.63344127435621,3.6349939868431,3.63071335387512,"2020-07-21",182,4.07024703503328
12037,"Franklin","Florida",4.56441048831925,3.8516166145725,3.92020648538883,3.86992172937096,3.92268965169461,"2020-07-22",183,4.14991439085439
12037,"Franklin","Florida",4.61761737241217,4.13822761238093,4.20383477762104,4.10807484857248,4.1175400917451,"2020-07-23",184,4.22370052067463
12037,"Franklin","Florida",4.66248857619305,4.44888849688449,4.38496314555799,4.31245203785424,4.30476638435507,"2020-07-24",185,4.29045944114839
12037,"Franklin","Florida",4.64860067876362,4.5286958441061,4.51433396279993,4.4204027680631,4.41586632281044,"2020-07-25",186,4.35303915294769
12037,"Franklin","Florida",4.58662271305774,4.48583231434371,4.5890561536512,4.47443860711483,4.48845019140662,"2020-07-26",187,4.41019745955724
12037,"Franklin","Florida",4.5813642388274,4.46286278058492,4.6338918017197,4.55884826131101,4.5341130365885,"2020-07-27",188,4.42740969171624
12037,"Franklin","Florida",4.63108261392338,4.48142385081545,4.63241517103659,4.5950803743943,4.58802392547235,"2020-07-28",189,4.45268475220202
12037,"Franklin","Florida",4.7102007232912,4.54455839688354,4.67628191428043,4.65645350156226,4.65535752154114,"2020-07-29",190,4.48863636973214
12037,"Franklin","Florida",4.79066495013014,4.60946334231434,4.75244521590853,4.73556439937197,4.7218719864051,"2020-07-30",191,4.52488930828766
