"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
37169,"Stokes","North Carolina",4.47659479274151,4.35379670859893,4.22543933469267,4.09695662342923,4.08073358416249,"2020-05-30",130,4.0871760967243
37169,"Stokes","North Carolina",4.45892298702504,4.3290909988767,4.29804326616126,4.16861697118412,4.16780650917493,"2020-05-31",131,4.11554669994263
37169,"Stokes","North Carolina",4.45668750058744,4.31350412400718,4.37024457862371,4.23506594496483,4.2505275319604,"2020-06-01",132,4.14539977827125
37169,"Stokes","North Carolina",4.46406979206141,4.33714188279497,4.41692789758049,4.28842252914778,4.30154604364095,"2020-06-02",133,4.17218700493317
37169,"Stokes","North Carolina",4.46560712675899,4.35078722782645,4.43611468128616,4.3540762416743,4.36300516064332,"2020-06-03",134,4.20894788126683
37169,"Stokes","North Carolina",4.46533415584223,4.3853589047901,4.42388190948242,4.39612620418281,4.38855893255767,"2020-06-04",135,4.24849524204936
37169,"Stokes","North Carolina",4.46699498007147,4.38776780567806,4.43238113847613,4.41572185967839,4.4074893786653,"2020-06-05",136,4.28062646094361
37169,"Stokes","North Carolina",4.46916683833384,4.37816521721033,4.43516010768364,4.43652325244879,4.42444517639589,"2020-06-06",137,4.31367137237098
37169,"Stokes","North Carolina",4.4716945438782,4.38992105803321,4.4469424099287,4.465142352346,4.46168619194959,"2020-06-07",138,4.3475090743383
37169,"Stokes","North Carolina",4.46846766618418,4.40627833913238,4.44067721201443,4.47810909484655,4.48192562018185,"2020-06-08",139,4.37844886708944
37169,"Stokes","North Carolina",4.45547210166536,4.40972218489534,4.41460340607787,4.4541218116586,4.4588026419368,"2020-06-09",140,4.4136637369181
37169,"Stokes","North Carolina",4.45460852610739,4.41947069654923,4.44294051405139,4.44621469209433,4.44084793584464,"2020-06-10",141,4.43759650272058
37169,"Stokes","North Carolina",4.46851341162827,4.40792183809942,4.42496359550584,4.46963982086883,4.47374702199012,"2020-06-11",142,4.45600708083937
37169,"Stokes","North Carolina",4.50469569482837,4.42993861116953,4.45794597872625,4.51056074949631,4.51399718852421,"2020-06-12",143,4.47245480319411
37169,"Stokes","North Carolina",4.54824478416325,4.47250533285853,4.48885164052111,4.5469419432275,4.55291695685083,"2020-06-13",144,4.48702991152952
37169,"Stokes","North Carolina",4.58846783157962,4.51362873544283,4.54200279127784,4.59019049867116,4.59258477340713,"2020-06-14",145,4.50139574518162
37169,"Stokes","North Carolina",4.62179945147502,4.55994024162534,4.57872311314032,4.64415413374439,4.63480009453009,"2020-06-15",146,4.5155580116734
37169,"Stokes","North Carolina",4.64910088729261,4.58846946891551,4.60132920568652,4.66423213945627,4.67518482960015,"2020-06-16",147,4.52488930828766
37169,"Stokes","North Carolina",4.66648583259045,4.60431118499152,4.6181425441901,4.69537574007161,4.69119839496235,"2020-06-17",148,4.53566693427931
37169,"Stokes","North Carolina",4.6754128646623,4.62483888913339,4.63944578686663,4.69615665060714,4.70428586636744,"2020-06-18",149,4.54784367566778
37169,"Stokes","North Carolina",4.67151232717537,4.63470029568146,4.65787615604933,4.67372549781163,4.68143145203878,"2020-06-19",150,4.56285895811011
37169,"Stokes","North Carolina",4.65928632798431,4.63392310757203,4.65642321283585,4.68341219123333,4.68313735319446,"2020-06-20",151,4.57765211304134
37169,"Stokes","North Carolina",4.64609640820072,4.63096020645037,4.65622664196216,4.68864190055286,4.67469429854854,"2020-06-21",152,4.59367577766062
37169,"Stokes","North Carolina",4.63492373453601,4.61313958989368,4.61815903656878,4.66949889008979,4.67668966197755,"2020-06-22",153,4.61370466350866
37169,"Stokes","North Carolina",4.6313906306169,4.60905766605272,4.61585292460693,4.67595709252573,4.676360485673,"2020-06-23",154,4.63472898822964
37169,"Stokes","North Carolina",4.631991924516,4.61158494121846,4.61773828733579,4.6921302666311,4.68664414478116,"2020-06-24",155,4.6566776074488
37169,"Stokes","North Carolina",4.63602485069713,4.61623071967657,4.62673213870604,4.69268708339973,4.69459304441497,"2020-06-25",156,4.67948235157863
37169,"Stokes","North Carolina",4.64663890757562,4.62536497634784,4.62329937204264,4.72205654115669,4.70996645586973,"2020-06-26",157,4.70566146613645
37169,"Stokes","North Carolina",4.6616683079747,4.63588806972819,4.63323745107435,4.72399485177331,4.72336836457593,"2020-06-27",158,4.7336891624172
37169,"Stokes","North Carolina",4.68226030099567,4.64859394834041,4.65314073168721,4.74064690678844,4.73937162221432,"2020-06-28",159,4.75850396081072
37169,"Stokes","North Carolina",4.71242455786478,4.67522286721983,4.6844514698826,4.74849685841382,4.75707707222258,"2020-06-29",160,4.77792193118891
37169,"Stokes","North Carolina",4.7450633576008,4.70413124716052,4.70850864280636,4.78864457196462,4.777027303859,"2020-06-30",161,4.79579054559674
37169,"Stokes","North Carolina",4.77898254268437,4.73496587066809,4.75879688873994,4.80132678389142,4.80717118402234,"2020-07-01",162,4.8156628512302
37169,"Stokes","North Carolina",4.8130309155788,4.76440045072666,4.78183169723817,4.82806305605763,4.83054129061029,"2020-07-02",163,4.83173667237021
37169,"Stokes","North Carolina",4.85115976360827,4.79956091368064,4.82633396993866,4.87864202190434,4.870700031636,"2020-07-03",164,4.84531165074947
37169,"Stokes","North Carolina",4.89134111773797,4.83796467501835,4.85723208484286,4.90552594385366,4.90820396670863,"2020-07-04",165,4.85759521954081
37169,"Stokes","North Carolina",4.92652906393607,4.87087576582194,4.88981295216538,4.93990096221297,4.93986243579322,"2020-07-05",166,4.87301402550982
