"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
55079,"Milwaukee","Wisconsin",7.66294054606936,7.48407385461141,7.69490571622019,7.6820973709601,7.69658592944655,"2020-04-14",84,7.39343907927765
55079,"Milwaukee","Wisconsin",7.72039003885634,7.54586393869739,7.7936354406996,7.80645120173409,7.83109331488149,"2020-04-15",85,7.43248380791712
55079,"Milwaukee","Wisconsin",7.76734054803734,7.60849849687117,7.83233797037471,7.86591017311274,7.84913676919768,"2020-04-16",86,7.47087520595913
55079,"Milwaukee","Wisconsin",7.80005431297801,7.65932646818411,7.81749077818912,7.87675679315167,7.80185387948902,"2020-04-17",87,7.50588493690947
55079,"Milwaukee","Wisconsin",7.81764907528639,7.69184121703255,7.91830059892203,7.88890041612487,7.93886920163945,"2020-04-18",88,7.53773419916828
55079,"Milwaukee","Wisconsin",7.82696292717645,7.72014005774613,7.9124731267236,7.93245219121591,7.90913092623137,"2020-04-19",89,7.57066436163147
55079,"Milwaukee","Wisconsin",7.82217974351795,7.7274167482009,7.85033411203046,7.9554809237342,7.93770443652332,"2020-04-20",90,7.60311451115093
55079,"Milwaukee","Wisconsin",7.81560313616789,7.7329952157134,7.80077988195815,7.94638934020582,7.96325049842842,"2020-04-21",91,7.63392273967871
55079,"Milwaukee","Wisconsin",7.80899488213358,7.73883762576921,7.86849891851297,7.93564150837033,7.93248742670315,"2020-04-22",92,7.66347483032219
55079,"Milwaukee","Wisconsin",7.80574101916219,7.74026613156794,7.76724872398855,7.94022987289934,7.95273436663895,"2020-04-23",93,7.69224386507938
55079,"Milwaukee","Wisconsin",7.8085383365837,7.74547875623515,7.75990568274319,7.98895879692598,7.9153042115921,"2020-04-24",94,7.71912984090673
55079,"Milwaukee","Wisconsin",7.81531433782334,7.7510476924487,7.79861845459702,7.98560349929902,8.02848541875101,"2020-04-25",95,7.74790508133668
55079,"Milwaukee","Wisconsin",7.83058726840247,7.76884378941877,7.87227244530671,7.99038448223811,7.97407327865222,"2020-04-26",96,7.77701435959631
55079,"Milwaukee","Wisconsin",7.84925887037975,7.78865205632626,7.88350963452532,8.03564074131562,7.97925146356648,"2020-04-27",97,7.80553289578174
55079,"Milwaukee","Wisconsin",7.86980240548444,7.8108647702287,7.91547799805987,8.01176983200347,8.03672429923017,"2020-04-28",98,7.83354356595466
55079,"Milwaukee","Wisconsin",7.89054396590657,7.83062669519112,7.90236028446299,8.05157615542118,8.04860448546044,"2020-04-29",99,7.86205714661185
55079,"Milwaukee","Wisconsin",7.91308292944321,7.85366248964588,7.88038716538624,8.05617633937309,8.05986053660316,"2020-04-30",100,7.89229177666262
55079,"Milwaukee","Wisconsin",7.9342214251634,7.8794896258712,7.90434481435031,8.0846206614027,8.10523952047956,"2020-05-01",101,7.92448592016287
55079,"Milwaukee","Wisconsin",7.95509144145369,7.90187165707024,7.97366213229043,8.11588921878968,8.14736187631764,"2020-05-02",102,7.9561263512135
55079,"Milwaukee","Wisconsin",7.97858618945177,7.92421030681687,7.95753065814322,8.1994060549712,8.16425895375076,"2020-05-03",103,7.98645631445449
55079,"Milwaukee","Wisconsin",8.00473578149832,7.94879112202293,8.03409928069117,8.20344839537074,8.22506366847982,"2020-05-04",104,8.01622350460951
55079,"Milwaukee","Wisconsin",8.03221662949385,7.97503144084546,8.14540656259369,8.25226682168015,8.2453655023182,"2020-05-05",105,8.04554244641982
