"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
19133,"Monona","Iowa",3.38378221351053,3.36591377541125,3.42293144322692,3.4355935086707,3.44317803790116,"2020-06-08",139,3.26357611307572
19133,"Monona","Iowa",3.34104529990514,3.33784834939845,3.36478080921968,3.39531267559428,3.3964275922345,"2020-06-09",140,3.27983657842133
19133,"Monona","Iowa",3.3028131535634,3.31271000655265,3.33434029839686,3.37622037200888,3.38699512641768,"2020-06-10",141,3.30111402836833
19133,"Monona","Iowa",3.27115963153907,3.28034812990468,3.30579215104363,3.35959305264106,3.36243555063792,"2020-06-11",142,3.32194816464718
19133,"Monona","Iowa",3.26804718115686,3.24999135130379,3.27415033074988,3.36849470906726,3.37075827027104,"2020-06-12",143,3.34739462541792
19133,"Monona","Iowa",3.29689977860202,3.26926091598818,3.29262455536581,3.37451107168986,3.38453005317834,"2020-06-13",144,3.42472801860722
19133,"Monona","Iowa",3.32422423048072,3.29036618673806,3.30876258539734,3.3807943590876,3.39389957398383,"2020-06-14",145,3.49650756146648
19133,"Monona","Iowa",3.34797854359449,3.31286177509443,3.33852958738528,3.40429568855829,3.41029083888712,"2020-06-15",146,3.58747941872359
19133,"Monona","Iowa",3.37270158364404,3.33977760102602,3.36274642855591,3.4249327403064,3.4236300680715,"2020-06-16",147,3.66721803032546
19133,"Monona","Iowa",3.40072884987709,3.37360044535053,3.38546365247557,3.45834138595969,3.46711798550539,"2020-06-17",148,3.75118337100714
19133,"Monona","Iowa",3.42596199450875,3.39008901106191,3.41171847794056,3.47611162176084,3.47664501990669,"2020-06-18",149,3.83791500250519
19133,"Monona","Iowa",3.46328222756362,3.41287781792804,3.44348439663411,3.50897625909151,3.5005764423754,"2020-06-19",150,3.90916171584052
19133,"Monona","Iowa",3.57237359703304,3.48577489608045,3.51563959774888,3.5998046622768,3.59916814063001,"2020-06-20",151,3.94849263011312
19133,"Monona","Iowa",3.71746423521262,3.59038265689276,3.64010834679795,3.75748676596411,3.75870211760499,"2020-06-21",152,3.99162610879756
19133,"Monona","Iowa",3.90003528547284,3.72393725851273,3.78516950768891,3.93472835355967,3.92911195891512,"2020-06-22",153,4.01766922027007
19133,"Monona","Iowa",4.0846583532483,3.87325955293548,3.93360805546494,4.05533469364007,4.05385084393137,"2020-06-23",154,4.05302643770526
19133,"Monona","Iowa",4.26024553753189,4.04673645429002,4.18416205527244,4.11410756913953,4.09885934911695,"2020-06-24",155,4.08236829888623
19133,"Monona","Iowa",4.40719739862208,4.23162064010977,4.31774868361753,4.14798572120051,4.15078776498574,"2020-06-25",156,4.10617909045734
19133,"Monona","Iowa",4.4891061333754,4.31804243685087,4.47376812995414,4.28687873598792,4.31341917526802,"2020-06-26",157,4.13173202548638
19133,"Monona","Iowa",4.51757138012362,4.38968224508436,4.51218577876074,4.33492732530414,4.34320849188553,"2020-06-27",158,4.15440887022932
19133,"Monona","Iowa",4.50364218769845,4.40300011101754,4.4909054102348,4.37790927594199,4.36874080313028,"2020-06-28",159,4.17658270431872
19133,"Monona","Iowa",4.46147253734509,4.40716487836173,4.48819449341386,4.37039153327164,4.36859575904978,"2020-06-29",160,4.20041917285341
