"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
41017,"Deschutes","Oregon",4.22427161047278,4.09339605617707,4.26172995061234,4.25275233371592,4.27114724680567,"2020-04-14",84,3.94573414564338
41017,"Deschutes","Oregon",4.24227651130842,4.12211691438542,4.2619204149588,4.2472777423491,4.25003368635872,"2020-04-15",85,3.97298375898127
41017,"Deschutes","Oregon",4.26183149115962,4.14371750531999,4.32255869063436,4.34944192757307,4.31096543622797,"2020-04-16",86,3.99688919982467
41017,"Deschutes","Oregon",4.27561315476107,4.15253555438973,4.34172640770498,4.33885684008243,4.34712996689265,"2020-04-17",87,4.02279735977916
41017,"Deschutes","Oregon",4.28957604040475,4.18439550811485,4.32044438366772,4.35813775348807,4.33805069689721,"2020-04-18",88,4.04805120343829
41017,"Deschutes","Oregon",4.29547339503786,4.22177208863925,4.31443732505784,4.31302534221956,4.33319955933598,"2020-04-19",89,4.07268313843362
41017,"Deschutes","Oregon",4.28578605642379,4.21489282063645,4.34130128495874,4.31878081076349,4.31992204416221,"2020-04-20",90,4.09672273213301
41017,"Deschutes","Oregon",4.27747341292674,4.21486795526798,4.30991263277548,4.30729058708668,4.30841865158267,"2020-04-21",91,4.11787503637648
41017,"Deschutes","Oregon",4.26693999274863,4.20680733465268,4.30195026341482,4.29391254619035,4.30857681297212,"2020-04-22",92,4.14313472639153
41017,"Deschutes","Oregon",4.25904984659262,4.21042554423861,4.2829824962246,4.26606069271083,4.28730192745332,"2020-04-23",93,4.16777205290081
41017,"Deschutes","Oregon",4.25301648890096,4.21575843790297,4.28329994621463,4.29970228022088,4.28905400426547,"2020-04-24",94,4.18748785055739
41017,"Deschutes","Oregon",4.24958373400757,4.2117729213937,4.28376899560271,4.29983592269161,4.29384401741575,"2020-04-25",95,4.20469261939097
41017,"Deschutes","Oregon",4.25624096875469,4.21110190596612,4.29679119523567,4.30300227622286,4.30299488897346,"2020-04-26",96,4.22370052067463
41017,"Deschutes","Oregon",4.27352540617162,4.22558140524091,4.30645963230118,4.31077276010084,4.30426795772048,"2020-04-27",97,4.24645229951976
41017,"Deschutes","Oregon",4.29122415965834,4.24347828555572,4.30682393478025,4.30758280857788,4.32370624863415,"2020-04-28",98,4.26869792936688
41017,"Deschutes","Oregon",4.3131517214788,4.26811330319712,4.31780048965111,4.33320388570711,4.31984239324916,"2020-04-29",99,4.2865379264343
41017,"Deschutes","Oregon",4.33496340106981,4.28901246043681,4.33077198141457,4.33262033036451,4.35031980173785,"2020-04-30",100,4.2982567710259
41017,"Deschutes","Oregon",4.35299659308666,4.30798760783321,4.35155980005708,4.35445175566549,4.35264176665071,"2020-05-01",101,4.3098398735042
41017,"Deschutes","Oregon",4.36557248525666,4.32389548265761,4.35936362563453,4.38480052562786,4.38317318734102,"2020-05-02",102,4.32318611571155
41017,"Deschutes","Oregon",4.37695566828201,4.33849988476032,4.38496615242106,4.38958259583984,4.39847957543049,"2020-05-03",103,4.33261131263398
41017,"Deschutes","Oregon",4.39293928100387,4.35928382577244,4.40404290230546,4.39200958726336,4.41718369234141,"2020-05-04",104,4.34008800131947
41017,"Deschutes","Oregon",4.4096564185007,4.37243703043786,4.39941381819135,4.42088068223008,4.4221823423051,"2020-05-05",105,4.34935583393415
41017,"Deschutes","Oregon",4.42664783495934,4.38392194072814,4.40860988865232,4.44068068190679,4.4196964906769,"2020-05-06",106,4.36036508314818
41017,"Deschutes","Oregon",4.43833041106157,4.39902074788547,4.42759080677991,4.4420453504848,4.4301382722207,"2020-05-07",107,4.37305791063707
41017,"Deschutes","Oregon",4.44282538068693,4.41445101332211,4.41520040745698,4.4643213622762,4.47500803619984,"2020-05-08",108,4.38736946132239
41017,"Deschutes","Oregon",4.44194976758341,4.4236574866623,4.44453079817411,4.47505089035242,4.47850807898916,"2020-05-09",109,4.39972619422942
41017,"Deschutes","Oregon",4.43463866085019,4.42025602440914,4.42644941711793,4.49115179447469,4.51016602447508,"2020-05-10",110,4.4136637369181
41017,"Deschutes","Oregon",4.42676196605047,4.41164370647485,4.44066425421089,4.52072873281752,4.51502067083886,"2020-05-11",111,4.42570171527056
41017,"Deschutes","Oregon",4.42529927001496,4.4079343349598,4.47044286060324,4.52514624643685,4.52126404676402,"2020-05-12",112,4.44265125649032
41017,"Deschutes","Oregon",4.43133569262344,4.41523479298386,4.49652357559824,4.5449972851807,4.54136066196909,"2020-05-13",113,4.45600708083937
41017,"Deschutes","Oregon",4.44148507854552,4.42401892105615,4.50709937113357,4.55750352867577,4.56479488704526,"2020-05-14",114,4.46918676101644
41017,"Deschutes","Oregon",4.45719064362503,4.43147938478461,4.51674483231603,4.57080792447983,4.59397140094946,"2020-05-15",115,4.48542098118734
41017,"Deschutes","Oregon",4.47737112870891,4.44728111936368,4.52634836630638,4.58602674390521,4.60539213078929,"2020-05-16",116,4.50139574518162
41017,"Deschutes","Oregon",4.49925814077292,4.46912611411915,4.53898530677571,4.62985092943341,4.63495731317089,"2020-05-17",117,4.51711932346598
41017,"Deschutes","Oregon",4.51642828904478,4.4882699641246,4.54489438680759,4.63233628076534,4.63424015829106,"2020-05-18",118,4.54025068562048
41017,"Deschutes","Oregon",4.53551948146269,4.5073878732026,4.54648760644941,4.63675300668899,4.63373192485265,"2020-05-19",119,4.5658352103071
41017,"Deschutes","Oregon",4.55166341580957,4.52348780417067,4.57566663907148,4.63874630722849,4.6347447763713,"2020-05-20",120,4.60517018598809
41017,"Deschutes","Oregon",4.56597274082461,4.53617810795479,4.58079003989221,4.63941564936581,4.60525478267716,"2020-05-21",121,4.64164000351052
41017,"Deschutes","Oregon",4.58406388036424,4.55430347799462,4.60102710920046,4.62264179949565,4.61490428788602,"2020-05-22",122,4.67149242784956
41017,"Deschutes","Oregon",4.60242177568277,4.57076779206185,4.60204437572427,4.67227041062192,4.65360770361069,"2020-05-23",123,4.70048036579242
41017,"Deschutes","Oregon",4.62148173132053,4.59188606110364,4.62050148633092,4.63983084594324,4.64257054017921,"2020-05-24",124,4.72991294647612
41017,"Deschutes","Oregon",4.64715874654626,4.60894196984924,4.66434282834378,4.65904536372274,4.65115406982122,"2020-05-25",125,4.75359019110636
41017,"Deschutes","Oregon",4.68478460533472,4.63902907443554,4.6680880526346,4.65610130414608,4.64695021324708,"2020-05-26",126,4.76947287364294
41017,"Deschutes","Oregon",4.74335186810719,4.68404840869537,4.7125516217825,4.6649015277467,4.66466165913307,"2020-05-27",127,4.77431024733448
41017,"Deschutes","Oregon",4.80987667483144,4.73386622669606,4.719974931993,4.66660746782468,4.69499238905362,"2020-05-28",128,4.77912349311153
41017,"Deschutes","Oregon",4.87193297901066,4.78875653820823,4.75967818234015,4.70474002592847,4.71067940152691,"2020-05-29",129,4.7851080707585
41017,"Deschutes","Oregon",4.9232738163052,4.84721139734274,4.77658494253459,4.72954389810923,4.73521462179524,"2020-05-30",130,4.79342659664505
41017,"Deschutes","Oregon",4.95946859486313,4.89330507794938,4.80149628309353,4.75149778529565,4.76023157949829,"2020-05-31",131,4.80050174450041
41017,"Deschutes","Oregon",4.97815691359566,4.93120949451701,4.81639061623871,4.78801816940189,4.76242917319192,"2020-06-01",132,4.80869371733239
41017,"Deschutes","Oregon",4.972833055189,4.93292983680802,4.84525610422205,4.8071190289665,4.8003098061363,"2020-06-02",133,4.81681912666267
41017,"Deschutes","Oregon",4.95122895380626,4.92332540602517,4.8835680777835,4.85278388558114,4.84937444792466,"2020-06-03",134,4.82602552133182
41017,"Deschutes","Oregon",4.92195210862935,4.91275858415211,4.8934264333986,4.84445245667075,4.84203678779235,"2020-06-04",135,4.83967772194129
41017,"Deschutes","Oregon",4.88922269274505,4.89368308225312,4.88971708747522,4.84986118262924,4.84586003449649,"2020-06-05",136,4.85425980788831
41017,"Deschutes","Oregon",4.86328753461059,4.86680938159987,4.88360432872115,4.86464653601624,4.84831099783697,"2020-06-06",137,4.86423208055263
41017,"Deschutes","Oregon",4.85059043444646,4.84515099151627,4.85184896557275,4.87083589780323,4.85862131687379,"2020-06-07",138,4.87628756836251
41017,"Deschutes","Oregon",4.85307261652281,4.8359234733488,4.86283446370414,4.85922650202615,4.87556258982546,"2020-06-08",139,4.88604363226025
41017,"Deschutes","Oregon",4.86616212810936,4.84780512949093,4.865579596361,4.88457569063772,4.88503560387321,"2020-06-09",140,4.89570543425988
41017,"Deschutes","Oregon",4.87974093760482,4.86158050943485,4.88138033291404,4.88548865589876,4.89652042716765,"2020-06-10",141,4.90421569929353
41017,"Deschutes","Oregon",4.89761613741179,4.8774080856342,4.89807099413557,4.90573480658479,4.92158289853171,"2020-06-11",142,4.90738883853414
41017,"Deschutes","Oregon",4.91926610254705,4.89276172174008,4.9000500948165,4.945351373715,4.95527284690584,"2020-06-12",143,4.91055194080243
41017,"Deschutes","Oregon",4.93902345451105,4.9108850899852,4.92859021205369,4.97076380424588,4.96828836298137,"2020-06-13",144,4.91475341757116
41017,"Deschutes","Oregon",4.95722855894836,4.92845649475354,4.95058684578178,4.98939969436783,5.00326061468051,"2020-06-14",145,4.91580140084948
41017,"Deschutes","Oregon",4.97074648323759,4.94584922692197,4.96247715643618,5.00255152019689,4.97998279130246,"2020-06-15",146,4.91684755479104
