"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
12127,"Volusia","Florida",5.83525304550513,5.62491721133617,5.71328218743487,5.90944271424019,5.90384499445795,"2020-04-14",84,5.27811465923052
12127,"Volusia","Florida",5.82085140596826,5.66523613979447,5.7550595480107,5.88872170382022,5.9015943748779,"2020-04-15",85,5.33340889325584
12127,"Volusia","Florida",5.78402984151382,5.66057659175932,5.75225694944538,5.8594158417772,5.84710478389114,"2020-04-16",86,5.38449506278909
12127,"Volusia","Florida",5.7391845019081,5.63322982155893,5.68820062342275,5.81340654442806,5.81544794570697,"2020-04-17",87,5.43559186998439
12127,"Volusia","Florida",5.701370385419,5.60441712715857,5.66230365184283,5.79173816731168,5.79682005579149,"2020-04-18",88,5.49364933634121
12127,"Volusia","Florida",5.66795294027475,5.58740267925535,5.64827470832325,5.7678061315723,5.76224269942414,"2020-04-19",89,5.5683445037611
12127,"Volusia","Florida",5.65084142964714,5.57349739699586,5.6639253663145,5.74170473508055,5.74472357422939,"2020-04-20",90,5.63478960316925
12127,"Volusia","Florida",5.65294768880967,5.58280355884208,5.64279086879314,5.75056507832611,5.73223858546889,"2020-04-21",91,5.7037824746562
12127,"Volusia","Florida",5.67662871964698,5.58960866685836,5.63854280107703,5.75948869248808,5.75166050845035,"2020-04-22",92,5.76474304003728
12127,"Volusia","Florida",5.72315407997663,5.62296127052808,5.64523891381374,5.77415314543802,5.78520764645924,"2020-04-23",93,5.8360631688167
12127,"Volusia","Florida",5.78076727939333,5.66863046145069,5.70209420135046,5.80062891002787,5.79638567693509,"2020-04-24",94,5.89989735358249
12127,"Volusia","Florida",5.85221609409451,5.74213691373382,5.77142448048487,5.85843765323768,5.84924960830717,"2020-04-25",95,5.95361443425284
12127,"Volusia","Florida",5.9410161316272,5.81587116950296,5.83419906592624,5.97060669586577,5.96730174079824,"2020-04-26",96,5.99039247264146
12127,"Volusia","Florida",6.03585996349692,5.90230024565091,5.91505969919619,6.02486391460079,6.01912803133269,"2020-04-27",97,6.02483017186715
12127,"Volusia","Florida",6.13074541297176,5.98095599366551,6.02515263201913,6.1084939780976,6.10565825996004,"2020-04-28",98,6.05175287709054
12127,"Volusia","Florida",6.21872277293272,6.06891278530377,6.06801678344193,6.17757220403368,6.16933957926208,"2020-04-29",99,6.07600259711123
12127,"Volusia","Florida",6.30493745481808,6.16458934970129,6.19569693928557,6.21918930775514,6.23330015198244,"2020-04-30",100,6.08644990143495
12127,"Volusia","Florida",6.37308664673169,6.24782644880961,6.30182397568869,6.2841299643564,6.28168620520551,"2020-05-01",101,6.10956508790983
12127,"Volusia","Florida",6.41528564920448,6.29086195362905,6.28738747611436,6.30933224330896,6.30891631325491,"2020-05-02",102,6.13370797327133
12127,"Volusia","Florida",6.43390709286344,6.33051523109668,6.36819794511055,6.34565364383465,6.34785592269038,"2020-05-03",103,6.15788662440425
12127,"Volusia","Florida",6.4290437387925,6.34757304478775,6.39854378262277,6.35698180201539,6.37118392626301,"2020-05-04",104,6.18001665365257
12127,"Volusia","Florida",6.40627715844109,6.36028675892905,6.41508364788463,6.36854432372807,6.37362646658749,"2020-05-05",105,6.20224620408586
12127,"Volusia","Florida",6.36705939273534,6.33430677105864,6.33516408128656,6.38392189844224,6.39010619736072,"2020-05-06",106,6.22455842927536
12127,"Volusia","Florida",6.32106082032696,6.29759338009267,6.30691014611842,6.31698986749052,6.31604876893841,"2020-05-07",107,6.24749011054401
12127,"Volusia","Florida",6.29577937883044,6.2689700241836,6.2757194509001,6.28863058582526,6.29222524825586,"2020-05-08",108,6.25766758788264
12127,"Volusia","Florida",6.29399778244641,6.26709504373695,6.27027996067119,6.29281170528571,6.28934992298126,"2020-05-09",109,6.26611570984221
12127,"Volusia","Florida",6.30454290500256,6.26732633050192,6.27809194738582,6.30471759117428,6.30561111419752,"2020-05-10",110,6.27556885197532
12127,"Volusia","Florida",6.326417907878,6.2799305133444,6.29641620728617,6.32632540224677,6.32005065545611,"2020-05-11",111,6.28546592313564
12127,"Volusia","Florida",6.35447709950056,6.29724024242566,6.30967532978993,6.35150927789941,6.36476382011835,"2020-05-12",112,6.29500231354052
12127,"Volusia","Florida",6.38706030209578,6.34228460716292,6.35572641750581,6.38216542327609,6.37422610828119,"2020-05-13",113,6.30549286414679
12127,"Volusia","Florida",6.40786571173196,6.36463139978402,6.38006394222906,6.41292519893595,6.41194607332832,"2020-05-14",114,6.31639074111923
12127,"Volusia","Florida",6.41323465177951,6.37666041705966,6.39018440125447,6.41941114931461,6.41100459588862,"2020-05-15",115,6.32997559679379
12127,"Volusia","Florida",6.40700912825246,6.38002110471675,6.39336095796571,6.41168129908047,6.40803178969975,"2020-05-16",116,6.3428757116355
12127,"Volusia","Florida",6.39606077999693,6.38064426759743,6.38791549181943,6.40563132200853,6.40894420631972,"2020-05-17",117,6.35437004079735
12127,"Volusia","Florida",6.3835538316228,6.37586348484925,6.37475839665466,6.40590328017312,6.40533650357563,"2020-05-18",118,6.36769701477806
12127,"Volusia","Florida",6.37354718305346,6.36634014853824,6.37661674385421,6.40670680097923,6.40561153036718,"2020-05-19",119,6.38109054280711
12127,"Volusia","Florida",6.37183902494442,6.35250892832772,6.37835214349501,6.40052120162722,6.40654114454725,"2020-05-20",120,6.39359075395063
12127,"Volusia","Florida",6.38394243805038,6.36213490850173,6.39351107505798,6.41311127748152,6.41843966410907,"2020-05-21",121,6.4064084227556
12127,"Volusia","Florida",6.40101970727682,6.37757732199235,6.3987007206365,6.42798513728862,6.42393085981753,"2020-05-22",122,6.41813179293668
12127,"Volusia","Florida",6.41879898386224,6.39293089376052,6.41195165244356,6.44540367146428,6.4448724778973,"2020-05-23",123,6.43294009273918
12127,"Volusia","Florida",6.43527541367487,6.40795251293122,6.42845331782123,6.45987955413262,6.45855312077221,"2020-05-24",124,6.44866326098574
12127,"Volusia","Florida",6.45251612166233,6.42522031037592,6.44766827050972,6.47198993391752,6.46757282148409,"2020-05-25",125,6.46392047949891
12127,"Volusia","Florida",6.4689132257619,6.44195392168992,6.46101670839752,6.48889915820345,6.49302598948837,"2020-05-26",126,6.47894840922349
12127,"Volusia","Florida",6.48323121229145,6.4582609209725,6.46974517223552,6.5040934748313,6.50191651311763,"2020-05-27",127,6.4931052180443
12127,"Volusia","Florida",6.49566153497594,6.46958434681483,6.48095449665453,6.51956628834895,6.51388257553099,"2020-05-28",128,6.51004566910066
12127,"Volusia","Florida",6.50764444959177,6.48144317851172,6.49795524411413,6.51782209466602,6.53315923475301,"2020-05-29",129,6.52795791762255
12127,"Volusia","Florida",6.52271037728466,6.49749345816807,6.49701180963319,6.54261933637505,6.54040076860412,"2020-05-30",130,6.54350068191191
12127,"Volusia","Florida",6.53948129637658,6.5119109821004,6.52516529429276,6.5603225049588,6.55676668789538,"2020-05-31",131,6.55840047730787
12127,"Volusia","Florida",6.55823736871385,6.5273645263981,6.5320753334998,6.58156960610721,6.57874191552853,"2020-06-01",132,6.57208266257945
12127,"Volusia","Florida",6.57809636863942,6.54547905066272,6.56025963512049,6.59483047381107,6.59220604358924,"2020-06-02",133,6.58636873888062
12127,"Volusia","Florida",6.59626824131181,6.56328387322473,6.56123412040144,6.607257750466,6.60582528488506,"2020-06-03",134,6.60355662227605
12127,"Volusia","Florida",6.61594964155412,6.58522831144906,6.59295971076138,6.61550456932777,6.62922904043007,"2020-06-04",135,6.61797580852813
12127,"Volusia","Florida",6.63544123153974,6.60344047971553,6.61609709571099,6.64050809121964,6.64006094564009,"2020-06-05",136,6.63049484544234
12127,"Volusia","Florida",6.65362180480642,6.61985449354482,6.62692859057857,6.65773983134228,6.65648909444171,"2020-06-06",137,6.64434765039956
12127,"Volusia","Florida",6.67062456409494,6.63663549490504,6.64677797795935,6.66452915199314,6.67230101672978,"2020-06-07",138,6.65966013467003
