"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
36009,"Cattaraugus","New York",4.00505343617416,3.94817412431552,4.11511732264008,3.95224869268457,3.9481863532492,"2020-04-27",97,3.69953671325223
36009,"Cattaraugus","New York",3.90652413747522,3.88418530535715,3.96479612064808,3.91840772865485,3.93829840303746,"2020-04-28",98,3.73426239170237
36009,"Cattaraugus","New York",3.82169312448096,3.83046888681099,3.91250913173165,3.85053485857468,3.84857229148878,"2020-04-29",99,3.76782255744415
36009,"Cattaraugus","New York",3.75336674657773,3.7580824539498,3.7815224686093,3.79039783775978,3.79731853648584,"2020-04-30",100,3.80029313733148
36009,"Cattaraugus","New York",3.72137056912046,3.6898283642827,3.71817395046101,3.77920985982747,3.76903620076774,"2020-05-01",101,3.83174223608685
36009,"Cattaraugus","New York",3.76157934361276,3.7124125045119,3.73329188425971,3.82074598935769,3.83385624894598,"2020-05-02",102,3.84710339835322
36009,"Cattaraugus","New York",3.82547794171344,3.74689389193853,3.77115936931851,3.86368130104235,3.87076448451145,"2020-05-03",103,3.87120101090789
36009,"Cattaraugus","New York",3.90503895375735,3.81659365847276,3.85343738475591,3.94301362074711,3.94579103491143,"2020-05-04",104,3.89473156645762
36009,"Cattaraugus","New York",3.97231820082377,3.8761778182209,3.92932733220949,4.01261386684265,4.00864467230866,"2020-05-05",105,3.91772094131551
36009,"Cattaraugus","New York",4.02863646552677,3.93944021001901,4.01188056884157,4.05431183961155,4.06571487182002,"2020-05-06",106,3.9374121558675
36009,"Cattaraugus","New York",4.06764614001167,4.00481452061779,4.04236373034548,4.1206529232526,4.11391188356908,"2020-05-07",107,3.97029191355212
36009,"Cattaraugus","New York",4.08333868530701,4.02431105955299,4.05462472794166,4.13962011231315,4.14038158474109,"2020-05-08",108,3.99688919982467
36009,"Cattaraugus","New York",4.08154905942029,4.03278703561415,4.06700478203879,4.1443632421707,4.13892676877039,"2020-05-09",109,4.02279735977916
36009,"Cattaraugus","New York",4.0804925581938,4.03780966316557,4.08003780440117,4.1115918503489,4.1185875837692,"2020-05-10",110,4.04054180597787
36009,"Cattaraugus","New York",4.08351328983157,4.04704039387501,4.07602350662158,4.12153499942897,4.12650785927865,"2020-05-11",111,4.06044301054642
36009,"Cattaraugus","New York",4.08938454423074,4.05447773311653,4.08885196580945,4.11604050592716,4.11953603914015,"2020-05-12",112,4.07995587307918
36009,"Cattaraugus","New York",4.09679443310636,4.05885439048634,4.09189793679275,4.11426924346425,4.12386532722744,"2020-05-13",113,4.09672273213301
36009,"Cattaraugus","New York",4.12530991673154,4.0696588001889,4.10324934663091,4.12259765296936,4.11952079928624,"2020-05-14",114,4.1085291502657
36009,"Cattaraugus","New York",4.16584281200861,4.11310184020669,4.14429995339127,4.1701115417503,4.1619427767365,"2020-05-15",115,4.12019796425029
