"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
51013,"Arlington","Virginia",5.85898599675104,5.62031205405694,5.9285420129633,5.98339798824835,5.98464700292463,"2020-04-14",84,5.8171111599632
51013,"Arlington","Virginia",5.99903515668372,5.75021997611433,5.9725668574573,6.13927990764656,6.09893907013013,"2020-04-15",85,5.88531010526304
51013,"Arlington","Virginia",6.13163841382748,5.88203024941621,5.98946175316042,6.17831149506468,6.19102436672448,"2020-04-16",86,5.9517580759934
51013,"Arlington","Virginia",6.25915940709112,6.02975933582587,6.03347391827994,6.31058647445811,6.3093321681174,"2020-04-17",87,6.01406448377382
51013,"Arlington","Virginia",6.3696504716864,6.14950369317231,6.10791606218889,6.34957387144296,6.35005716543117,"2020-04-18",88,6.07205648854042
51013,"Arlington","Virginia",6.45393674234981,6.24096189800058,6.25838776575062,6.42024347033737,6.40798029538143,"2020-04-19",89,6.13865232783227
51013,"Arlington","Virginia",6.51918265923357,6.31415590314041,6.26929892488654,6.52157747465607,6.56429144072322,"2020-04-20",90,6.19934947548302
51013,"Arlington","Virginia",6.55721197156179,6.38547464708378,6.39755119610648,6.59072726496739,6.59213378537195,"2020-04-21",91,6.26230928892259
51013,"Arlington","Virginia",6.56580613774508,6.43223810868168,6.48613754306032,6.61649243647613,6.59513674604998,"2020-04-22",92,6.32640507554864
51013,"Arlington","Virginia",6.55909242967474,6.44914447715607,6.48164311339223,6.60745858553603,6.58662325113954,"2020-04-23",93,6.3842303594187
51013,"Arlington","Virginia",6.55377795540606,6.44461267217057,6.48203900866031,6.61184913984801,6.61534484493342,"2020-04-24",94,6.43980665676232
51013,"Arlington","Virginia",6.56394768039918,6.45805557375955,6.51528371997241,6.63409933115715,6.63827573447026,"2020-04-25",95,6.49397000408107
51013,"Arlington","Virginia",6.59629195560836,6.47910677074193,6.53524123034435,6.67384954846024,6.64816491795196,"2020-04-26",96,6.53937943140284
51013,"Arlington","Virginia",6.64464951820878,6.52602843045502,6.54109227795103,6.69833614491198,6.7084005005041,"2020-04-27",97,6.58833675760312
51013,"Arlington","Virginia",6.70006010440705,6.57879190867876,6.62627597693302,6.76536548813919,6.78023919610195,"2020-04-28",98,6.63444556099111
51013,"Arlington","Virginia",6.76198631512267,6.63471919747539,6.67957808950889,6.7985697668711,6.80796714197451,"2020-04-29",99,6.68013748314744
51013,"Arlington","Virginia",6.82202812923184,6.69510365810651,6.74832928672357,6.86188517348553,6.85944340545137,"2020-04-30",100,6.72931187243283
51013,"Arlington","Virginia",6.87520929889548,6.76005275170143,6.78548201353724,6.91514957627406,6.92469319208823,"2020-05-01",101,6.77634403724851
51013,"Arlington","Virginia",6.91667062036449,6.8039187436278,6.85278382033975,6.93330710902985,6.91639391579411,"2020-05-02",102,6.82095162587095
51013,"Arlington","Virginia",6.9482117842635,6.84912352253433,6.88709494362924,6.96584820024523,6.96565466483711,"2020-05-03",103,6.86901445066571
51013,"Arlington","Virginia",6.97412349711003,6.88398115107254,6.91679479570362,7.01313296129059,7.00288196139577,"2020-05-04",104,6.91302735712322
51013,"Arlington","Virginia",6.99804877344996,6.90942914191584,6.94027910572097,7.01326703307456,7.02646872347713,"2020-05-05",105,6.95531993061298
51013,"Arlington","Virginia",7.02696015518875,6.94105381356299,6.96788130121878,7.04312735037407,7.03170781417777,"2020-05-06",106,6.98973057953293
51013,"Arlington","Virginia",7.06359708617887,6.97526121027943,6.99921463640963,7.06016694581268,7.06809141360509,"2020-05-07",107,7.02604574143132
51013,"Arlington","Virginia",7.10555634495335,7.0099413195913,7.04114287427705,7.11382294568836,7.10529547055924,"2020-05-08",108,7.06059910524815
51013,"Arlington","Virginia",7.15112862914842,7.05902957050273,7.05679339638688,7.15858836702388,7.15499639435246,"2020-05-09",109,7.09530149676744
51013,"Arlington","Virginia",7.19666731365442,7.10207666270852,7.10443127919584,7.18843694246612,7.196033376542,"2020-05-10",110,7.12585734333028
51013,"Arlington","Virginia",7.24086858280817,7.14857554957132,7.14886642334586,7.22960419470636,7.24343003251254,"2020-05-11",111,7.15528466412761
51013,"Arlington","Virginia",7.27974693858402,7.19331712426257,7.20449705577814,7.28038648945276,7.28747893014815,"2020-05-12",112,7.18246076859589
51013,"Arlington","Virginia",7.30455842167013,7.22376788086322,7.25066250313626,7.30020072701218,7.30173827762737,"2020-05-13",113,7.21355768210938
51013,"Arlington","Virginia",7.32612213886211,7.25270984226965,7.28934194872368,7.34227002254418,7.3392583530301,"2020-05-14",114,7.23962479646725
51013,"Arlington","Virginia",7.34413705652379,7.28079967575695,7.30531902393097,7.35787381081261,7.36699745145613,"2020-05-15",115,7.26522970325129
51013,"Arlington","Virginia",7.36012353925932,7.29761127107315,7.32796904305107,7.37233244138249,7.36587810390645,"2020-05-16",116,7.28775624361317
51013,"Arlington","Virginia",7.37702651366566,7.31570321010522,7.32806893378123,7.39584482315476,7.39369023177948,"2020-05-17",117,7.30921236569276
51013,"Arlington","Virginia",7.39452108139106,7.33151989947253,7.335072508232,7.39969305671997,7.40199293383604,"2020-05-18",118,7.33180855173497
51013,"Arlington","Virginia",7.41287090367037,7.35722490128167,7.36357783593384,7.42412358884011,7.41759442569261,"2020-05-19",119,7.35691824235602
51013,"Arlington","Virginia",7.43210179883352,7.37797159754809,7.38193912108743,7.44110720831268,7.43791730314168,"2020-05-20",120,7.38105721283602
51013,"Arlington","Virginia",7.44973829009472,7.39782379018105,7.40953473603793,7.451261579476,7.45573053663424,"2020-05-21",121,7.40427911803727
51013,"Arlington","Virginia",7.46661397341675,7.41364638300812,7.4366178112019,7.46957916950266,7.4625174359256,"2020-05-22",122,7.42671929600368
51013,"Arlington","Virginia",7.48237831698762,7.43266945733491,7.45427273796079,7.5042055216188,7.51186060177983,"2020-05-23",123,7.44725173804816
51013,"Arlington","Virginia",7.49474877336245,7.44963091596021,7.47492827096004,7.51800331464617,7.51124877437281,"2020-05-24",124,7.4705494391085
51013,"Arlington","Virginia",7.50690864582707,7.46832023655952,7.49381872500588,7.52985762081658,7.54165239226674,"2020-05-25",125,7.4914061811733
51013,"Arlington","Virginia",7.52145531707385,7.47881873328595,7.49482406310034,7.55122222807093,7.54170415245626,"2020-05-26",126,7.51089952138304
51013,"Arlington","Virginia",7.54298910064934,7.49799107357596,7.53055737986636,7.55394017234798,7.55706990620063,"2020-05-27",127,7.53101633207792
51013,"Arlington","Virginia",7.56641451231268,7.51732807096856,7.53597799981677,7.57689769007958,7.58827617242417,"2020-05-28",128,7.55193750509772
51013,"Arlington","Virginia",7.59120419109684,7.54182876310258,7.55475841784077,7.5889423621239,7.59425693452608,"2020-05-29",129,7.57375169065959
51013,"Arlington","Virginia",7.61221396113157,7.56691667072434,7.59391396216447,7.62190727281296,7.61905608829894,"2020-05-30",130,7.59574618879707
51013,"Arlington","Virginia",7.63213756282942,7.59024384834579,7.60269983882595,7.63543033752931,7.63546959174264,"2020-05-31",131,7.61304296446949
51013,"Arlington","Virginia",7.64881906429745,7.60719981917263,7.621080586064,7.65435843371638,7.6497990682527,"2020-06-01",132,7.6288648425532
51013,"Arlington","Virginia",7.66445578487641,7.62364173393923,7.63532138597986,7.67998421709556,7.67661115801938,"2020-06-02",133,7.6425241342329
51013,"Arlington","Virginia",7.68056256654949,7.64040292756811,7.66350675988917,7.6960724569831,7.69778853630714,"2020-06-03",134,7.65302041380419
51013,"Arlington","Virginia",7.69837353670467,7.6581481204905,7.68691045554586,7.70193790264228,7.70432299826072,"2020-06-04",135,7.66051810192168
51013,"Arlington","Virginia",7.71878967990594,7.67997942290416,7.69043215221014,7.71608050146875,7.72084223225682,"2020-06-05",136,7.66615494449682
51013,"Arlington","Virginia",7.73980071252565,7.696984007607,7.70868445941025,7.76012493800709,7.75064520536217,"2020-06-06",137,7.67202659161221
51013,"Arlington","Virginia",7.75873542741483,7.71605487659961,7.7320215573196,7.77775024618977,7.77879233881415,"2020-06-07",138,7.67925142595306
51013,"Arlington","Virginia",7.77280768928863,7.73486611310685,7.75257080778245,7.79068766233524,7.77542078911246,"2020-06-08",139,7.68799716639302
51013,"Arlington","Virginia",7.77943672083606,7.74860814316654,7.76285639608446,7.79820821816921,7.80627723781992,"2020-06-09",140,7.69660210894782
51013,"Arlington","Virginia",7.77766691530994,7.75521346871221,7.76621099499233,7.80679333718173,7.80776331433619,"2020-06-10",141,7.70551964900143
51013,"Arlington","Virginia",7.76832721004971,7.753149395266,7.76582436350636,7.81238964266781,7.80384057625076,"2020-06-11",142,7.71505981926073
