"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
22079,"Rapides","Louisiana",5.49068721467782,5.2811001048414,5.84448896843723,6.07128157712847,6.04941754474169,"2020-04-14",84,5.06259503302697
22079,"Rapides","Louisiana",5.51824784465837,5.3220715602916,5.77386294039719,6.00632983496834,5.99850796408268,"2020-04-15",85,5.10160698534546
22079,"Rapides","Louisiana",5.547076646816,5.36586523721832,5.67757129610948,5.90489272687615,5.89657331396488,"2020-04-16",86,5.13915397739303
22079,"Rapides","Louisiana",5.57817579590591,5.40321715309413,5.6168178762763,5.84097354661368,5.84520755853043,"2020-04-17",87,5.17210597437274
22079,"Rapides","Louisiana",5.59584927357186,5.44734944698728,5.59412732799024,5.79711516621132,5.81446994721117,"2020-04-18",88,5.20557523647951
22079,"Rapides","Louisiana",5.5992318256071,5.46939608747775,5.55242569903484,5.75231687904464,5.73951677296679,"2020-04-19",89,5.24023423116724
22079,"Rapides","Louisiana",5.5927600260294,5.47457204984832,5.545457103692,5.71914700871836,5.7271181728326,"2020-04-20",90,5.27153335600879
22079,"Rapides","Louisiana",5.57546079737025,5.48600604658256,5.5504004150172,5.67365541267907,5.6743544868957,"2020-04-21",91,5.29903161141443
22079,"Rapides","Louisiana",5.54478559741919,5.47633328466675,5.54361839841257,5.64486364569447,5.63365060714446,"2020-04-22",92,5.32579341884664
22079,"Rapides","Louisiana",5.51639312424826,5.45161123216534,5.50742443602263,5.60248622583275,5.60212142783531,"2020-04-23",93,5.34506449275501
22079,"Rapides","Louisiana",5.50021082508928,5.44897351574173,5.49455612096001,5.59955769542231,5.58340754443202,"2020-04-24",94,5.36664354918069
22079,"Rapides","Louisiana",5.48990564259051,5.43629221067216,5.46942394841346,5.56138887596048,5.56117241925717,"2020-04-25",95,5.39167746435966
22079,"Rapides","Louisiana",5.49763345537499,5.43585250342093,5.46979297713286,5.54913730133153,5.54431970983756,"2020-04-26",96,5.41546508932481
