"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
41001,"2020-07-11","Baker","Oregon",0.1295655318902,156.52215020232,1.87583030966288,0.0822406187327,149.629562205977,2.41544297663073,"2020-07-18",2.5314266654229,0.429806581685807,0.0134522160658378
41003,"2020-07-11","Benton","Oregon",0.0226684832133269,-31.0176845633457,4.57943449131937,0.0245206655426333,-15.9470035049606,4.78023027148371,"2020-07-18",4.78271846402938,0.0413243735607653,6.19110214437034e-06
41005,"2020-07-11","Clackamas","Oregon",0.0241952722805817,-109.259642520119,6.78095836003277,0.0241712691259799,-109.535470305859,6.97426850515411,"2020-07-18",6.95763328660941,0.0312140296808616,0.00027673049602983
41007,"2020-07-11","Clatsop","Oregon",0.0143346690986634,-106.503005425254,3.97791375665562,0.0177365662564841,-53.757060746909,4.12831102960204,"2020-07-18",4.04805127825126,0.00491927193557879,0.00644162768688998
41009,"2020-07-11","Columbia","Oregon",0.0524597238666574,99.3777467200045,3.75728362977637,0.0517879491205246,98.4811175825726,4.16990778587523,"2020-07-18",4.04305126783455,0.0816631429613537,0.0160925761694055
41011,"2020-07-11","Coos","Oregon",0.0229353482764305,3.99796946447483,3.83024973320336,0.0267974335857054,27.7062426259779,4.05428441516219,"2020-07-18",4.07268306544092,0.0587739205798088,0.00033851033207904
41013,"2020-07-11","Crook","Oregon",0.0531033006227966,120.679813159223,2.67216800920109,0.0607949912474536,126.729951094031,3.17775716574235,"2020-07-18",2.97407077677281,0.0911452810674686,0.0414881450514507
41015,"2020-07-11","Curry","Oregon",0.024713357955472,84.8775069732665,2.12837599818731,0.033247235119711,106.341670266487,2.41568857205559,"2020-07-18",2.19722457733622,0.00474012685082381,0.047726516988747
41017,"2020-07-11","Deschutes","Oregon",0.0283142645388158,-20.1085078094523,5.41109684573517,0.0306927674969534,-5.49249464611565,5.66258524310614,"2020-07-18",5.69565429220566,0.0809729403418029,0.00109356200834613
41019,"2020-07-11","Douglas","Oregon",0.0381832861635684,66.9825936383052,3.97172639310077,0.0423426295709869,76.9547129697428,4.32086578818721,"2020-07-18",4.26468992796934,0.0858276327626851,0.00315572727121826
41021,"2020-07-11","Gilliam","Oregon",0,171,0,0.0282041644826742,171.5,0.211531233620057,"2020-07-18",0.619039208406225,0.383209541544206,0.166062749514325
41023,"2020-07-11","Grant","Oregon",0,165,0,0.0282041644826742,168.5,0.296143727068078,"2020-07-18",0,0,0.0877011070817725
41025,"2020-07-11","Harney","Oregon",0.0694612531352653,166.352209262869,0.322841368911568,0.0802284924531594,166.640458189957,0.991587406831576,"2020-07-18",0.693147180559945,0.137126394140563,0.0890665686570619
41027,"2020-07-11","Hood River","Oregon",0.0157647950921985,-118.420734190422,4.56265856994565,0.0181648820575197,-80.510512035924,4.71397784381911,"2020-07-18",4.71722254693549,0.0238900229829154,1.05280983134391e-05
41029,"2020-07-11","Jackson","Oregon",0.0375741630416745,36.4875765061744,5.05419173148777,0.0379122002681444,37.6646412289232,5.3583344266991,"2020-07-18",5.28610018260945,0.0537815297016543,0.00521778601920387
41031,"2020-07-11","Jefferson","Oregon",0.0284195366189345,-2.92061068671592,4.94274316419857,0.0327466759662068,19.7308752290274,5.2155344202964,"2020-07-18",5.16233399067623,0.0482201310731417,0.00283028571177104
41033,"2020-07-11","Josephine","Oregon",0.0591588199476455,102.849360112093,4.03171143444555,0.0690080356490949,112.219389371905,4.60839875889193,"2020-07-18",4.14086457785699,0.0119144087166002,0.218588210436006
41035,"2020-07-11","Klamath","Oregon",0.0112347899108979,-262.821464331029,4.87389301059721,0.0144163999079636,-167.631493767952,4.99717823485358,"2020-07-18",4.95783710852928,0.00704661157763019,0.00154772422046423
41037,"2020-07-11","Lake","Oregon",0.0332160796433273,77.682512360081,3.09964110156275,0.0398889364103752,92.8749978334892,3.43543473476338,"2020-07-18",3.19575340744735,0.00923757534245322,0.0574471386639738
41039,"2020-07-11","Lane","Oregon",0.0593650909240644,78.4351498828685,5.4951207435759,0.0687101750332194,90.6846252948598,6.06816485411454,"2020-07-18",5.80384325721912,0.0953095904301919,0.0698659065853416
41041,"2020-07-11","Lincoln","Oregon",0.012229537201669,-308.297467093409,5.86158620448455,0.0144038176825703,-236.324088306556,5.98225244714736,"2020-07-18",5.89440283426485,0.00107693119013758,0.00771755448360693
41043,"2020-07-11","Linn","Oregon",0.0137264481167124,-199.631008802416,5.08744731277115,0.0145986556734055,-177.636747487285,5.20641707705012,"2020-07-18",5.23339782044872,0.0213015506913415,0.000727960514340931
41045,"2020-07-11","Malheur","Oregon",0.0904628443743698,110.7951412367,5.44630276888532,0.0808148423636242,103.906102328809,6.06870150276745,"2020-07-18",6.08417394521225,0.406879637588702,0.000239396475207754
41047,"2020-07-11","Marion","Oregon",0.0153315981297817,-313.766705000149,7.43224830776074,0.0160712626666064,-291.570839847557,7.56266757043565,"2020-07-18",7.59013036256017,0.0249267432276907,0.000754204951274577
41049,"2020-07-11","Morrow","Oregon",0.077295927995464,109.840306823965,4.72739523995945,0.0786892786900962,110.878993740332,5.3603928462168,"2020-07-18",5.1102651350451,0.146589356562894,0.0625638718959961
41051,"2020-07-11","Multnomah","Oregon",0.0218779637844649,-188.099393424625,7.85636352436726,0.0198381086463258,-224.766755112314,8.00996875569252,"2020-07-18",8.04673231479171,0.0362402763676667,0.00135155927763942
