"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-31","Bristol","Rhode Island",44001,19,0,2020-03-31,70,2.94443897916644,9.14285714285714,2.21297293430436,-8.14501796480938,0.14885766263399,0.0101731090955857,0.184830309850004,0.10530293517047,58.2751888492718
"2020-03-31","Kent","Rhode Island",44003,40,0,2020-03-31,70,3.68887945411394,18.2857142857143,2.9061201148643,-12.3493139559884,0.219162750384387,0.0124924678729525,0.184830309850004,0.10530293517047,53.2545003304189
"2020-03-31","Newport","Rhode Island",44005,23,0,2020-03-31,70,3.13549421592915,13.2857142857143,2.58668934409794,-8.63943791603124,0.161214431087626,0.00947973694310308,0.184830309850004,0.10530293517047,56.0697922007224
"2020-03-31","Providence","Rhode Island",44007,305,0,2020-03-31,70,5.72031177660741,118.571428571429,4.77551555173533,-10.3032493307782,0.217151603412262,0.0172994941376869,0.184830309850004,0.10530293517047,42.9788539941314
"2020-03-31","Washington","Rhode Island",44009,29,0,2020-03-31,70,3.36729582998647,16.2857142857143,2.79028829933918,-7.99839278674996,0.154522904641897,0.00587481183333591,0.184830309850004,0.10530293517047,55.2443664419987
"2020-04-01","Bristol","Rhode Island",44001,20,0,2020-04-01,71,2.99573227355399,11.2857142857143,2.42353770341171,-8.14501796480938,0.14885766263399,0.0101731090955857,0.184830309850004,0.10530293517047,58.2751888492718
"2020-04-01","Kent","Rhode Island",44003,55,0,2020-04-01,71,4.00733318523247,25.1428571428571,3.22457384598284,-12.3493139559884,0.219162750384387,0.0124924678729525,0.184830309850004,0.10530293517047,53.2545003304189
"2020-04-01","Newport","Rhode Island",44005,31,0,2020-04-01,71,3.43398720448515,16.5714285714286,2.80768004205105,-8.63943791603124,0.161214431087626,0.00947973694310308,0.184830309850004,0.10530293517047,56.0697922007224
"2020-04-01","Providence","Rhode Island",44007,391,3,2020-04-01,71,5.96870755998537,169.142857142857,5.13074366638864,-10.3032493307782,0.217151603412262,0.0172994941376869,0.184830309850004,0.10530293517047,42.9788539941314
"2020-04-01","Washington","Rhode Island",44009,32,0,2020-04-01,71,3.46573590279973,19.5714285714286,2.97407077677281,-7.99839278674996,0.154522904641897,0.00587481183333591,0.184830309850004,0.10530293517047,55.2443664419987
"2020-04-02","Bristol","Rhode Island",44001,21,0,2020-04-02,72,3.04452243772342,13.5714285714286,2.60796674254523,-8.14501796480938,0.14885766263399,0.0101731090955857,0.184830309850004,0.10530293517047,58.2751888492718
"2020-04-02","Kent","Rhode Island",44003,59,0,2020-04-02,72,4.07753744390572,32.5714285714286,3.48343547989913,-12.3493139559884,0.219162750384387,0.0124924678729525,0.184830309850004,0.10530293517047,53.2545003304189
"2020-04-02","Newport","Rhode Island",44005,33,0,2020-04-02,72,3.49650756146648,20.1428571428571,3.00284974132285,-8.63943791603124,0.161214431087626,0.00947973694310308,0.184830309850004,0.10530293517047,56.0697922007224
"2020-04-02","Providence","Rhode Island",44007,418,3,2020-04-02,72,6.03548143252476,222.857142857143,5.40653095118827,-10.3032493307782,0.217151603412262,0.0172994941376869,0.184830309850004,0.10530293517047,42.9788539941314
"2020-04-02","Washington","Rhode Island",44009,34,0,2020-04-02,72,3.52636052461616,23.1428571428571,3.14168618617707,-7.99839278674996,0.154522904641897,0.00587481183333591,0.184830309850004,0.10530293517047,55.2443664419987
"2020-04-03","Bristol","Rhode Island",44001,21,0,2020-04-03,73,3.04452243772342,15.8571428571429,2.76362005225702,-8.14501796480938,0.14885766263399,0.0101731090955857,0.184830309850004,0.10530293517047,58.2751888492718
"2020-04-03","Kent","Rhode Island",44003,59,0,2020-04-03,73,4.07753744390572,40,3.68887945411394,-12.3493139559884,0.219162750384387,0.0124924678729525,0.184830309850004,0.10530293517047,53.2545003304189
"2020-04-03","Newport","Rhode Island",44005,33,0,2020-04-03,73,3.49650756146648,23.7142857142857,3.16607763930123,-8.63943791603124,0.161214431087626,0.00947973694310308,0.184830309850004,0.10530293517047,56.0697922007224
"2020-04-03","Providence","Rhode Island",44007,418,7,2020-04-03,73,6.03548143252476,276.571428571429,5.62246911878121,-10.3032493307782,0.217151603412262,0.0172994941376869,0.184830309850004,0.10530293517047,42.9788539941314
"2020-04-03","Washington","Rhode Island",44009,34,0,2020-04-03,73,3.52636052461616,26.7142857142857,3.28519846779927,-7.99839278674996,0.154522904641897,0.00587481183333591,0.184830309850004,0.10530293517047,55.2443664419987
"2020-04-04","Bristol","Rhode Island",44001,24,0,2020-04-04,74,3.17805383034795,18.5714285714286,2.92162430140027,-8.14501796480938,0.14885766263399,0.0101731090955857,0.184830309850004,0.10530293517047,58.2751888492718
"2020-04-04","Kent","Rhode Island",44003,82,0,2020-04-04,74,4.40671924726425,50.7142857142857,3.9262076404201,-12.3493139559884,0.219162750384387,0.0124924678729525,0.184830309850004,0.10530293517047,53.2545003304189
"2020-04-04","Newport","Rhode Island",44005,39,0,2020-04-04,74,3.66356164612965,28.1428571428571,3.33729357968267,-8.63943791603124,0.161214431087626,0.00947973694310308,0.184830309850004,0.10530293517047,56.0697922007224
"2020-04-04","Providence","Rhode Island",44007,491,7,2020-04-04,74,6.19644412779452,340.714285714286,5.83104425426713,-10.3032493307782,0.217151603412262,0.0172994941376869,0.184830309850004,0.10530293517047,42.9788539941314
"2020-04-04","Washington","Rhode Island",44009,48,0,2020-04-04,74,3.87120101090789,32.2857142857143,3.47462485021697,-7.99839278674996,0.154522904641897,0.00587481183333591,0.184830309850004,0.10530293517047,55.2443664419987
