"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
12001,"2020-07-11","Alachua","Florida",0.0486719265485987,17.9124914653163,7.45106397090811,0.0506235970700984,23.7180291655763,7.86093192377264,"2020-07-18",7.74956873975088,0.0891050970218757,0.0124017587554659
12003,"2020-07-11","Baker","Florida",0.0727142411259381,105.811326811903,4.74014490087928,0.0931845764197275,119.582470155443,5.53679735047158,"2020-07-18",5.25526073422637,0.265344321764862,0.0792628662868024
12005,"2020-07-11","Bay","Florida",0.0885040595535033,94.9752533077712,6.72849870878902,0.092017586028432,97.7826638823732,7.4734232132038,"2020-07-18",7.32824973563383,0.359701294201395,0.0210753385897606
12007,"2020-07-11","Bradford","Florida",0.0315939181170032,24.2104211546162,4.63765793447045,0.0363538351579833,43.1026899399402,4.94038840833676,"2020-07-18",5.07606627401685,0.192201872183829,0.0184084832355023
12009,"2020-07-11","Brevard","Florida",0.0495201659109076,11.0812693374891,7.91920207466929,0.0511724663872212,16.1641403034133,8.33271255695784,"2020-07-18",8.22155574923336,0.0914177445223948,0.0123558359034979
12011,"2020-07-11","Broward","Florida",0.0537130972733393,-15.9525740123841,10.0418017934284,0.0516651794046468,-23.2639532933454,10.4500034339938,"2020-07-18",10.4386684497701,0.157503142915867,0.000128481867351801
12013,"2020-07-11","Calhoun","Florida",0.0463730294370172,70.125973898122,4.67783418185283,0.0499705441809552,77.2081863319207,5.08659232216032,"2020-07-18",5.2164873483004,0.290147233723997,0.0168727178159338
12015,"2020-07-11","Charlotte","Florida",0.0289828954519787,-65.9355240997773,6.86707752384362,0.02836811749373,-71.0160795112834,7.09248551889783,"2020-07-18",7.13716487187499,0.0729471755666209,0.00199624458245733
12017,"2020-07-11","Citrus","Florida",0.0477045847481471,43.9716259807909,6.05983583381869,0.0497497613159387,49.0908970251664,6.46294686576568,"2020-07-18",6.49028988315139,0.185290688586924,0.000747640599755573
12019,"2020-07-11","Clay","Florida",0.0607485483707608,55.632080858434,7.00843361640545,0.0602937458411476,54.7807054061108,7.4896465768106,"2020-07-18",7.44500024667602,0.190590422665801,0.00199329479448617
12021,"2020-07-11","Collier","Florida",0.0295538325230907,-119.029876830271,8.57149440653444,0.0270475349729131,-145.673170817108,8.7816089424423,"2020-07-18",8.83834457928592,0.071209014697494,0.00321893248805106
12023,"2020-07-11","Columbia","Florida",0.0394478806966604,20.0628526965958,5.95415057951895,0.042189557426829,29.7089996930456,6.298521230759,"2020-07-18",6.75942098447632,0.648460425100204,0.212428582976682
12027,"2020-07-11","DeSoto","Florida",0.0284277379978759,-62.6862505074497,6.64317150313178,0.0288332127375677,-59.4351322363772,6.87485089188154,"2020-07-18",6.87582223187913,0.0541263615866747,9.43501390907624e-07
12029,"2020-07-11","Dixie","Florida",0.0393736926321033,57.8861265538565,4.45371088549508,0.0427537682993211,66.6311630024438,4.8041912210577,"2020-07-18",4.90633241999656,0.204866253494474,0.010432824520669
12031,"2020-07-11","Duval","Florida",0.0621947700538239,22.8228254698084,9.21584529713059,0.0618869670147571,22.0982807198231,9.71017152565098,"2020-07-18",9.57345453954382,0.12788437025936,0.0186915342902274
12033,"2020-07-11","Escambia","Florida",0.0614397392047646,40.3171610219568,8.02911954534922,0.0614290371595536,40.2948292615802,8.52052508751262,"2020-07-18",8.47833355592371,0.201793227296423,0.00178012533781774
12035,"2020-07-11","Flagler","Florida",0.0369357169472286,8.1024600241979,6.01673742794608,0.0385609746607724,14.862852918113,6.32928836951612,"2020-07-18",6.31639079273214,0.0897921390276077,0.000166347486898667
12037,"2020-07-11","Franklin","Florida",0.135971114641665,149.800655344389,2.8824985224962,0.0943433266844727,141.549808341023,3.53317566607899,"2020-07-18",3.81928095372953,0.87756132346744,0.0818562356215966
12039,"2020-07-11","Gadsden","Florida",0.0309058554712508,-28.8014557533245,6.17503491445775,0.0331749918649547,-15.3062327370508,6.44610769036165,"2020-07-18",6.51851497682227,0.117978553241933,0.00524281513259012
12041,"2020-07-11","Gilchrist","Florida",0.0281424687288614,0.509220498395292,4.79803143068312,0.0336014314054064,27.8013731522076,5.08049028861773,"2020-07-18",5.1197032145424,0.103472736531212,0.00153765355957354
12043,"2020-07-11","Glades","Florida",0.0168654459739463,-138.870327527506,5.22610126784418,0.0217760706530059,-69.5566143228296,5.41258639476588,"2020-07-18",5.3910267646523,0.0272004194974056,0.00046481765063415
12045,"2020-07-11","Gulf","Florida",0.122289170539415,137.765868626029,4.06417435932087,0.0943433266844727,128.661978964953,4.7490563631593,"2020-07-18",4.70695288029804,0.413164227029594,0.00177270326904837
12047,"2020-07-11","Hamilton","Florida",0.0185181181446631,-152.188637837562,5.9848453784887,0.0215695589434395,-106.820886194257,6.16503045203316,"2020-07-18",6.12936139724214,0.0208848796763459,0.00127228146968422
12049,"2020-07-11","Hardee","Florida",0.0257469521454803,-72.6827721283014,6.27408867266535,0.0261486287954382,-68.9778938077612,6.48428189465375,"2020-07-18",6.46035148165364,0.0346938340122081,0.000572664666355946
12051,"2020-07-11","Hendry","Florida",0.0197907007875829,-183.266338493483,7.01117910423709,0.0215931773792509,-153.902869665569,7.18843071475027,"2020-07-18",7.15617663748062,0.0210242846467066,0.00104032550051685
12053,"2020-07-11","Hernando","Florida",0.0657182792024545,73.1846637923455,6.4282555751766,0.0735942056614688,83.3851486218291,7.03669903661588,"2020-07-18",6.89423572889462,0.217137503659076,0.0202957940468822
