"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-18","Anchorage","Alaska",2020,4,0,2020-03-18,57,1.38629436111989,1.57142857142857,0.451985123743056,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-19","Anchorage","Alaska",2020,4,0,2020-03-19,58,1.38629436111989,2,0.693147180559945,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-20","Anchorage","Alaska",2020,4,0,2020-03-20,59,1.38629436111989,2.42857142857143,0.887303195000903,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-21","Anchorage","Alaska",2020,5,0,2020-03-21,60,1.6094379124341,3,1.09861228866811,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-22","Anchorage","Alaska",2020,6,0,2020-03-22,61,1.79175946922805,3.71428571428571,1.31218638896617,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-22","Fairbanks North Star Borough","Alaska",2090,7,0,2020-03-22,61,1.94591014905531,4.71428571428571,1.55059741241117,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-23","Anchorage","Alaska",2020,17,0,2020-03-23,62,2.83321334405622,6,1.79175946922805,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-23","Fairbanks North Star Borough","Alaska",2090,7,0,2020-03-23,62,1.94591014905531,5.42857142857143,1.69167601067107,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-23","Ketchikan Gateway Borough","Alaska",2130,6,0,2020-03-23,62,1.79175946922805,3.57142857142857,1.27296567581289,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-24","Anchorage","Alaska",2020,17,0,2020-03-24,63,2.83321334405622,8.14285714285714,2.09714111877924,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-24","Fairbanks North Star Borough","Alaska",2090,9,0,2020-03-24,63,2.19722457733622,6.28571428571429,1.83827948486295,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-24","Kenai Peninsula Borough","Alaska",2122,4,0,2020-03-24,63,1.38629436111989,2.28571428571429,0.82667857318447,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-24","Ketchikan Gateway Borough","Alaska",2130,8,0,2020-03-24,63,2.07944154167984,4.57142857142857,1.51982575374441,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-25","Anchorage","Alaska",2020,28,0,2020-03-25,64,3.3322045101752,11.5714285714286,2.44853900561713,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-25","Fairbanks North Star Borough","Alaska",2090,11,0,2020-03-25,64,2.39789527279837,7.42857142857143,2.00533356952611,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-25","Kenai Peninsula Borough","Alaska",2122,5,0,2020-03-25,64,1.6094379124341,2.85714285714286,1.04982212449868,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-25","Ketchikan Gateway Borough","Alaska",2130,11,0,2020-03-25,64,2.39789527279837,6,1.79175946922805,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-26","Anchorage","Alaska",2020,33,0,2020-03-26,65,3.49650756146648,15.7142857142857,2.7545702167371,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-26","Fairbanks North Star Borough","Alaska",2090,15,0,2020-03-26,65,2.70805020110221,8.85714285714286,2.18122423598978,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-26","Kenai Peninsula Borough","Alaska",2122,5,0,2020-03-26,65,1.6094379124341,3.42857142857143,1.23214368129263,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-26","Ketchikan Gateway Borough","Alaska",2130,11,0,2020-03-26,65,2.39789527279837,7.28571428571429,1.98591548366901,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-27","Anchorage","Alaska",2020,43,1,2020-03-27,66,3.76120011569356,21.2857142857143,3.05803615689015,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-27","Fairbanks North Star Borough","Alaska",2090,19,0,2020-03-27,66,2.94443897916644,10.7142857142857,2.371577964481,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-27","Kenai Peninsula Borough","Alaska",2122,5,0,2020-03-27,66,1.6094379124341,4,1.38629436111989,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-27","Ketchikan Gateway Borough","Alaska",2130,12,0,2020-03-27,66,2.484906649788,8.57142857142857,2.14843441316679,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-28","Anchorage","Alaska",2020,54,1,2020-03-28,67,3.98898404656427,28.2857142857143,3.34235688163922,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-28","Fairbanks North Star Borough","Alaska",2090,23,0,2020-03-28,67,3.13549421592915,13,2.56494935746154,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-28","Kenai Peninsula Borough","Alaska",2122,7,0,2020-03-28,67,1.94591014905531,4.57142857142857,1.51982575374441,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-28","Ketchikan Gateway Borough","Alaska",2130,12,0,2020-03-28,67,2.484906649788,9.42857142857143,2.24374459297111,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-29","Anchorage","Alaska",2020,59,2,2020-03-29,68,4.07753744390572,35.8571428571429,3.57954279007647,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-29","Fairbanks North Star Borough","Alaska",2090,28,0,2020-03-29,68,3.3322045101752,16,2.77258872223978,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-29","Juneau City and Borough","Alaska",2110,5,0,2020-03-29,68,1.6094379124341,3,1.09861228866811,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
"2020-03-29","Kenai Peninsula Borough","Alaska",2122,7,0,2020-03-29,68,1.94591014905531,5.14285714285714,1.6376087894008,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-29","Ketchikan Gateway Borough","Alaska",2130,13,0,2020-03-29,68,2.56494935746154,10.4285714285714,2.34454929209308,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-29","Matanuska-Susitna Borough","Alaska",2170,2,0,2020-03-29,68,0.693147180559945,2,0.693147180559945,-6.05618842852694,0.098080024151479,0.00516416351203754,0.114693295966462,0.0114245815017908,63.8843243681452
"2020-03-30","Anchorage","Alaska",2020,61,2,2020-03-30,69,4.11087386417331,42.1428571428571,3.74106520728451,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-30","Fairbanks North Star Borough","Alaska",2090,31,0,2020-03-30,69,3.43398720448515,19.4285714285714,2.96674473668074,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-30","Juneau City and Borough","Alaska",2110,5,0,2020-03-30,69,1.6094379124341,3.57142857142857,1.27296567581289,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
"2020-03-30","Kenai Peninsula Borough","Alaska",2122,7,0,2020-03-30,69,1.94591014905531,5.71428571428571,1.74296930505862,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-30","Ketchikan Gateway Borough","Alaska",2130,13,0,2020-03-30,69,2.56494935746154,11.4285714285714,2.43611648561857,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-30","Matanuska-Susitna Borough","Alaska",2170,3,0,2020-03-30,69,1.09861228866811,2.14285714285714,0.762140052046895,-6.05618842852694,0.098080024151479,0.00516416351203754,0.114693295966462,0.0114245815017908,63.8843243681452
"2020-03-31","Anchorage","Alaska",2020,65,2,2020-03-31,70,4.17438726989564,49,3.89182029811063,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-03-31","Fairbanks North Star Borough","Alaska",2090,35,0,2020-03-31,70,3.55534806148941,23.1428571428571,3.14168618617707,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-03-31","Juneau City and Borough","Alaska",2110,9,0,2020-03-31,70,2.19722457733622,4.57142857142857,1.51982575374441,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
"2020-03-31","Kenai Peninsula Borough","Alaska",2122,8,0,2020-03-31,70,2.07944154167984,6.28571428571429,1.83827948486295,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-03-31","Ketchikan Gateway Borough","Alaska",2130,13,0,2020-03-31,70,2.56494935746154,12.1428571428571,2.496741107435,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-03-31","Matanuska-Susitna Borough","Alaska",2170,3,0,2020-03-31,70,1.09861228866811,2.28571428571429,0.82667857318447,-6.05618842852694,0.098080024151479,0.00516416351203754,0.114693295966462,0.0114245815017908,63.8843243681452
"2020-04-01","Anchorage","Alaska",2020,67,2,2020-04-01,71,4.20469261939097,54.5714285714286,3.99951045955126,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-04-01","Fairbanks North Star Borough","Alaska",2090,40,0,2020-04-01,71,3.68887945411394,27.2857142857143,3.30636327899132,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-04-01","Juneau City and Borough","Alaska",2110,10,0,2020-04-01,71,2.30258509299405,5.71428571428571,1.74296930505862,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
"2020-04-01","Kenai Peninsula Borough","Alaska",2122,8,0,2020-04-01,71,2.07944154167984,6.71428571428571,1.90423745265474,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-04-01","Ketchikan Gateway Borough","Alaska",2130,14,0,2020-04-01,71,2.63905732961526,12.5714285714286,2.5314266654229,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-04-01","Matanuska-Susitna Borough","Alaska",2170,4,0,2020-04-01,71,1.38629436111989,2.57142857142857,0.944461608840851,-6.05618842852694,0.098080024151479,0.00516416351203754,0.114693295966462,0.0114245815017908,63.8843243681452
"2020-04-02","Anchorage","Alaska",2020,66,2,2020-04-02,72,4.18965474202643,59.2857142857143,4.08236837117539,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-04-02","Fairbanks North Star Borough","Alaska",2090,42,0,2020-04-02,72,3.73766961828337,31.1428571428571,3.43858491373377,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-04-02","Juneau City and Borough","Alaska",2110,10,0,2020-04-02,72,2.30258509299405,6.71428571428571,1.90423745265474,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
"2020-04-02","Kenai Peninsula Borough","Alaska",2122,8,0,2020-04-02,72,2.07944154167984,7.14285714285714,1.96611285637283,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-04-02","Ketchikan Gateway Borough","Alaska",2130,14,0,2020-04-02,72,2.63905732961526,13,2.56494935746154,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-04-02","Matanuska-Susitna Borough","Alaska",2170,4,0,2020-04-02,72,1.38629436111989,2.85714285714286,1.04982212449868,-6.05618842852694,0.098080024151479,0.00516416351203754,0.114693295966462,0.0114245815017908,63.8843243681452
"2020-04-03","Anchorage","Alaska",2020,73,2,2020-04-03,73,4.29045944114839,63.5714285714286,4.15216413311093,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-04-03","Fairbanks North Star Borough","Alaska",2090,42,0,2020-04-03,73,3.73766961828337,34.4285714285714,3.53888678443534,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-04-03","Juneau City and Borough","Alaska",2110,11,0,2020-04-03,73,2.39789527279837,7.71428571428571,2.04307389750896,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
"2020-04-03","Kenai Peninsula Borough","Alaska",2122,10,0,2020-04-03,73,2.30258509299405,7.85714285714286,2.06142303617716,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-04-03","Ketchikan Gateway Borough","Alaska",2130,14,0,2020-04-03,73,2.63905732961526,13.2857142857143,2.58668934409794,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-04-03","Matanuska-Susitna Borough","Alaska",2170,4,0,2020-04-03,73,1.38629436111989,3.14285714285714,1.145132304303,-6.05618842852694,0.098080024151479,0.00516416351203754,0.114693295966462,0.0114245815017908,63.8843243681452
"2020-04-04","Anchorage","Alaska",2020,81,2,2020-04-04,74,4.39444915467244,67.4285714285714,4.21106883653024,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-04-04","Fairbanks North Star Borough","Alaska",2090,46,1,2020-04-04,74,3.8286413964891,37.7142857142857,3.630038954091,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-04-04","Juneau City and Borough","Alaska",2110,12,0,2020-04-04,74,2.484906649788,8.85714285714286,2.18122423598978,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
"2020-04-04","Kenai Peninsula Borough","Alaska",2122,10,0,2020-04-04,74,2.30258509299405,8.28571428571429,2.11453286149111,-3.60778062156379,0.0759332253520372,0.00420887453177025,0.0719220274416426,0.00954765921116142,46.0352981411862
"2020-04-04","Ketchikan Gateway Borough","Alaska",2130,14,0,2020-04-04,74,2.63905732961526,13.5714285714286,2.60796674254523,-0.905120446778249,0.0449848318570909,0.00673794832741779,0.0571051990157004,0.012111253932962,31.4501562711001
"2020-04-04","Matanuska-Susitna Borough","Alaska",2170,4,0,2020-04-04,74,1.38629436111989,3.42857142857143,1.23214368129263,-6.05618842852694,0.098080024151479,0.00516416351203754,0.114693295966462,0.0114245815017908,63.8843243681452
"2020-04-05","Anchorage","Alaska",2020,85,3,2020-04-05,75,4.44265125649032,71.1428571428571,4.26468992796934,-7.61935862782309,0.154786024348908,0.0110065076793264,0.13978490690923,0.0195309150341035,46.8883188788187
"2020-04-05","Fairbanks North Star Borough","Alaska",2090,53,1,2020-04-05,75,3.97029191355212,41.2857142857143,3.72051653905712,-5.57526073276362,0.121314706581635,0.00570868381983881,0.134701656905435,0.0160055468357742,48.6445991603583
"2020-04-05","Juneau City and Borough","Alaska",2110,14,0,2020-04-05,75,2.63905732961526,10.1428571428571,2.316769727986,-4.9055999476497,0.0934430225561971,0.00854939932412208,0.0917846729181886,0.0182002911118596,52.0646426947725
