"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-12","Charleston","South Carolina",45019,1,0,2020-03-12,51,0,1,0,-14.5873067534398,0.271918642519785,0.020042914925311,0.211886512867531,0.0553722520178514,52.270562287781
"2020-03-12","Kershaw","South Carolina",45055,8,0,2020-03-12,51,2.07944154167984,4.71428571428571,1.55059741241117,-6.9548037924539,0.168958864298623,0.00411302343526542,0.142265504995717,0.0229670359901225,37.9096975995431
"2020-03-13","Charleston","South Carolina",45019,1,0,2020-03-13,52,0,1,0,-14.5873067534398,0.271918642519785,0.020042914925311,0.211886512867531,0.0553722520178514,52.270562287781
"2020-03-13","Kershaw","South Carolina",45055,9,0,2020-03-13,52,2.19722457733622,5.85714285714286,1.76766191764899,-6.9548037924539,0.168958864298623,0.00411302343526542,0.142265504995717,0.0229670359901225,37.9096975995431
"2020-03-14","Charleston","South Carolina",45019,1,0,2020-03-14,53,0,1,0,-14.5873067534398,0.271918642519785,0.020042914925311,0.211886512867531,0.0553722520178514,52.270562287781
"2020-03-14","Kershaw","South Carolina",45055,11,0,2020-03-14,53,2.39789527279837,7.28571428571429,1.98591548366901,-6.9548037924539,0.168958864298623,0.00411302343526542,0.142265504995717,0.0229670359901225,37.9096975995431
"2020-03-14","Spartanburg","South Carolina",45083,1,0,2020-03-14,53,0,1,0,-7.22252642081867,0.128579255575384,0.0220912253185944,0.140385220503903,0.0247353517580731,56.4516785001968
"2020-03-15","Charleston","South Carolina",45019,1,0,2020-03-15,54,0,1,0,-14.5873067534398,0.271918642519785,0.020042914925311,0.211886512867531,0.0553722520178514,52.270562287781
"2020-03-15","Kershaw","South Carolina",45055,14,0,2020-03-15,54,2.63905732961526,8.71428571428571,2.164963715118,-6.9548037924539,0.168958864298623,0.00411302343526542,0.142265504995717,0.0229670359901225,37.9096975995431
"2020-03-15","Spartanburg","South Carolina",45083,1,0,2020-03-15,54,0,1,0,-7.22252642081867,0.128579255575384,0.0220912253185944,0.140385220503903,0.0247353517580731,56.4516785001968
"2020-03-16","Charleston","South Carolina",45019,1,0,2020-03-16,55,0,1,0,-14.5873067534398,0.271918642519785,0.020042914925311,0.211886512867531,0.0553722520178514,52.270562287781
"2020-03-16","Kershaw","South Carolina",45055,17,0,2020-03-16,55,2.83321334405622,10.4285714285714,2.34454929209308,-6.9548037924539,0.168958864298623,0.00411302343526542,0.142265504995717,0.0229670359901225,37.9096975995431
"2020-03-16","Spartanburg","South Carolina",45083,1,0,2020-03-16,55,0,1,0,-7.22252642081867,0.128579255575384,0.0220912253185944,0.140385220503903,0.0247353517580731,56.4516785001968
"2020-03-17","Charleston","South Carolina",45019,3,0,2020-03-17,56,1.09861228866811,1.28571428571429,0.251314428280909,-14.5873067534398,0.271918642519785,0.020042914925311,0.211886512867531,0.0553722520178514,52.270562287781
"2020-03-17","Kershaw","South Carolina",45055,22,0,2020-03-17,56,3.09104245335832,12.5714285714286,2.5314266654229,-6.9548037924539,0.168958864298623,0.00411302343526542,0.142265504995717,0.0229670359901225,37.9096975995431
"2020-03-17","Lancaster","South Carolina",45057,2,0,2020-03-17,56,0.693147180559945,1.85714285714286,0.619039208406225,-6.8163726583077,0.130718109355995,0.00777264345581451,0.139816898140116,0.0244455333895779,52.7218016720117
"2020-03-17","Spartanburg","South Carolina",45083,1,0,2020-03-17,56,0,1,0,-7.22252642081867,0.128579255575384,0.0220912253185944,0.140385220503903,0.0247353517580731,56.4516785001968
