"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
1003,"Baldwin","Alabama",87,"2020-04-17",4.45931830897553,19.5915837628554,0.0652013435545395,4.85152871042724,10.630872659551
1015,"Calhoun","Alabama",87,"2020-04-17",4.11321304652648,21.7025115410628,0.0636367218212508,4.60077516143647,10.8922515290295
1017,"Chambers","Alabama",87,"2020-04-17",5.37329230971254,21.943192294771,0.0834011590379622,6.00962127919166,8.31100177210297
1021,"Chilton","Alabama",87,"2020-04-17",3.52214999207982,38.274944996957,0.0746449954762191,4.1595964786142,9.28591630474105
1043,"Cullman","Alabama",87,"2020-04-17",3.70306408910589,38.3917988342168,0.0760915994891292,4.2313169714177,9.10937850188011
1051,"Elmore","Alabama",87,"2020-04-17",3.75787232560089,35.9260550401261,0.0724101990824816,4.20514591604955,9.57250759344536
1055,"Etowah","Alabama",87,"2020-04-17",4.39268392914787,25.6035875155678,0.0717206526210556,4.9054353403224,9.6645408990109
1069,"Houston","Alabama",87,"2020-04-17",3.93182563272433,38.5139476846652,0.0784566112309681,4.35324763524538,8.8347835789057
1073,"Jefferson","Alabama",87,"2020-04-17",6.42510053218284,-25.9959612905323,0.0575523384891156,6.90604818151953,12.043770918032
1081,"Lee","Alabama",87,"2020-04-17",5.57757116351818,3.53860959041075,0.0671879317225763,6.0779137223688,10.316542908658
1083,"Limestone","Alabama",87,"2020-04-17",3.62624388312245,14.8598318328802,0.0535771752887017,4.24010666226711,12.9373595532969
1089,"Madison","Alabama",87,"2020-04-17",5.26932982967478,-17.6032110211622,0.0510682603473345,5.69938183602723,13.572954626721
1093,"Marion","Alabama",87,"2020-04-17",4.01766919456313,41.2208940914922,0.0839177844229902,4.42910563166833,8.25983652125652
1095,"Marshall","Alabama",87,"2020-04-17",4.65938777189289,32.7261435492013,0.085059658928546,5.21193333094163,8.14895320873812
1097,"Mobile","Alabama",87,"2020-04-17",6.26067346526544,6.33551337306299,0.0768781028465272,6.73947941889367,9.01618477687573
1101,"Montgomery","Alabama",87,"2020-04-17",5.08671411197269,25.9946551538643,0.0813642846496997,5.53320623576197,8.5190594810017
1103,"Morgan","Alabama",87,"2020-04-17",3.73426245996176,25.9178624267582,0.0620848237168192,4.22686750949895,11.164518783552
1115,"St. Clair","Alabama",87,"2020-04-17",3.81928095372953,24.4842438636425,0.0617624917683383,4.29346631614159,11.2227852328212
1117,"Shelby","Alabama",87,"2020-04-17",5.4349688865088,-11.6557736781151,0.0553361775602292,5.84658665251557,12.5261124118215
1121,"Talladega","Alabama",87,"2020-04-17",3.630038954091,34.9175568400872,0.0711520456170238,4.20383669087934,9.74177445706639
1123,"Tallapoosa","Alabama",87,"2020-04-17",4.81102224019224,39.9226125442468,0.097936761820085,5.29616421510655,7.07749743485795
1125,"Tuscaloosa","Alabama",87,"2020-04-17",4.83059684331687,15.4657518645939,0.0662378958352121,5.20194334748973,10.4645108637564
1127,"Walker","Alabama",87,"2020-04-17",4.4188406077966,22.054794972414,0.0698397694784724,5.02463653420804,9.92482056765098
2020,"Anchorage","Alaska",87,"2020-04-17",4.90738894413076,-7.99622006027332,0.0519290469831462,5.29656650361326,13.3479665202581
2090,"Fairbanks North Star Borough","Alaska",87,"2020-04-17",4.3640081291712,-20.6312349350702,0.0412153553171707,4.72456707829499,16.8176927076296
4001,"Apache","Arizona",87,"2020-04-17",4.59511985013459,41.7408070885905,0.0941413874362073,4.9197529269765,7.36283158169557
4005,"Coconino","Arizona",87,"2020-04-17",5.58938655338878,-10.3071469793935,0.0576038240308143,6.00849053975727,12.0330063536955
4013,"Maricopa","Arizona",87,"2020-04-17",7.65247785699196,-49.8600332781623,0.0561556593229758,8.07855501896045,12.343318356808
4015,"Mohave","Arizona",87,"2020-04-17",3.73084365321297,37.2861274139688,0.0714788951315322,4.05384495108001,9.69722852157196
4017,"Navajo","Arizona",87,"2020-04-17",5.9138890315068,9.22080378330651,0.0766310110576974,6.49671552274413,9.04525688742457
4019,"Pima","Arizona",87,"2020-04-17",6.53979237526955,-26.2100465176927,0.0576921492771729,6.93517594831463,12.0145841200997
4021,"Pinal","Arizona",87,"2020-04-17",5.1793729424554,0.893665293068603,0.0602585061048989,5.61044863834239,11.5028935392674
4025,"Yavapai","Arizona",87,"2020-04-17",4.19397440317094,-9.03694561478067,0.0450500815864008,4.64182280635941,15.3861470645857
5007,"Benton","Arkansas",87,"2020-04-17",4.04305126783455,7.13701886788784,0.0510148840703643,4.43130491246094,13.587155850514
5019,"Clark","Arkansas",87,"2020-04-17",3.28519846779927,0.625565136792989,0.0396367964516166,3.70106346845767,17.4874672680989
5023,"Cleburne","Arkansas",87,"2020-04-17",4.24645234041956,-28.3727709904337,0.038495770989487,4.71083416739668,18.0058007085828
5031,"Craighead","Arkansas",87,"2020-04-17",3.59142411796322,24.6480515294067,0.0589506365134258,4.08834150578778,11.7580949342605
5035,"Crittenden","Arkansas",87,"2020-04-17",4.71849887129509,22.7623489143502,0.0726531009464721,5.17563625551527,9.54050372978062
5045,"Faulkner","Arkansas",87,"2020-04-17",4.06780500698749,-24.4934224307995,0.0377135973282697,4.46881321960373,18.3792379848201
5051,"Garland","Arkansas",87,"2020-04-17",4.56731996185699,17.672606545239,0.0653770074026392,4.99005656691606,10.6023081829219
5069,"Jefferson","Arkansas",87,"2020-04-17",4.63749907310345,6.98494176510028,0.0588220308389918,5.11840243894994,11.7838022705682
5085,"Lonoke","Arkansas",87,"2020-04-17",3.3770998300831,7.74104284797563,0.0432397263312804,3.72981370087518,16.0303322747561
