"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
6001,"Alameda","California",61,"2020-03-22",4.22787595484662,37.9762089582236,0.188554415653636,5.66111837558902,3.67611216187702
6037,"Los Angeles","California",61,"2020-03-22",5.50591208747262,34.8268027968901,0.204199959219182,6.77396551604491,3.3944530802572
6067,"Sacramento","California",61,"2020-03-22",3.79066214842388,40.4933599769571,0.197624990899097,5.43599948421859,3.50738627441026
6075,"San Francisco","California",61,"2020-03-22",4.24235397402728,39.2364514399379,0.200999248134836,5.78145163426232,3.44850633518272
6081,"San Mateo","California",61,"2020-03-22",4.45434729625351,39.0807660175438,0.20550915739632,5.94316740828159,3.3728286823892
6085,"Santa Clara","California",61,"2020-03-22",5.31179752810473,32.4156394803986,0.190808184918754,6.78978724223972,3.63269102347515
17031,"Cook","Illinois",61,"2020-03-22",5.83981074747931,40.809092074212,0.277555475613498,7.54698538170493,2.49732843147064
22071,"Orleans","Louisiana",61,"2020-03-22",5.5915198875312,39.7681018270648,0.258797412431018,7.30634219517162,2.6783389140133
25017,"Middlesex","Massachusetts",61,"2020-03-22",4.86863274820464,36.6687333423149,0.208782121283773,6.54140831529904,3.31995467953807
25021,"Norfolk","Massachusetts",61,"2020-03-22",4.00473240353241,41.1945683570577,0.216142305392732,5.79378779235284,3.20690194962292
25025,"Suffolk","Massachusetts",61,"2020-03-22",4.32318613465095,40.2196646268261,0.211499817761314,5.87553586877446,3.27729445772946
31055,"Douglas","Nebraska",61,"2020-03-22",3.65620867182439,40.9761767682159,0.203076447820263,5.48790202843341,3.41323274067424
34003,"Bergen","New Jersey",61,"2020-03-22",5.51342874616498,42.1187526646849,0.278584186429692,7.21010623269438,2.48810669924683
36059,"Nassau","New York",61,"2020-03-22",6.5079171667391,40.6404863129774,0.296906347298246,8.12321327267024,2.33456504674745
36103,"Suffolk","New York",61,"2020-03-22",5.8813307526975,42.7557077935166,0.29673466559169,7.49085660598974,2.33591575550436
36119,"Westchester","New York",61,"2020-03-22",6.79969270334763,37.7340841537426,0.2908811316535,8.80378385188895,2.38292245571166
53033,"King","Washington",61,"2020-03-22",6.57686742065482,28.2739394269133,0.208188140131268,8.270494665453,3.32942683537544
53053,"Pierce","Washington",61,"2020-03-22",4.27666611901606,40.6414559042506,0.214494954841153,5.86826968033745,3.23153139463474
53061,"Snohomish","Washington",61,"2020-03-22",5.84973638727928,33.5572036850496,0.220453649383731,7.59304014261135,3.14418555781503
