"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
8069,"Larimer","Colorado",69,"2020-03-30",4.20894794496111,47.2717101256182,0.195207007136745,5.60796348653493,3.55083145183608
8123,"Weld","Colorado",69,"2020-03-30",4.91580119142541,47.3922691342498,0.217361433473652,6.21821738940791,3.18891520672625
9001,"Fairfield","Connecticut",69,"2020-03-30",6.73459165997295,41.7012033064372,0.24738396076148,8.48497217540632,2.80190833078405
9003,"Hartford","Connecticut",69,"2020-03-30",5.27299955856375,47.877449329506,0.250939721579342,7.05706503535469,2.76220590426051
9009,"New Haven","Connecticut",69,"2020-03-30",5.35591219308262,49.511294011085,0.259141258649704,6.86431660996938,2.67478511207245
10003,"New Castle","Delaware",69,"2020-03-30",4.70566172453442,46.1851070658246,0.211950085114624,6.31926909508186,3.27033216422201
11001,"District of Columbia","District of Columbia",69,"2020-03-30",5.5851061830226,43.2215550758938,0.220970052343971,7.24305469063374,3.13683765382362
12001,"Alachua","Florida",69,"2020-03-30",4.08477511120595,46.4138421127695,0.192398922142125,5.69234488782989,3.60265625629606
12011,"Broward","Florida",69,"2020-03-30",6.53648453681823,41.4617601116479,0.23949707213575,8.2718073299825,2.89417809737173
12021,"Collier","Florida",69,"2020-03-30",4.42227703729518,46.8199068686778,0.204617710834726,5.97076385847527,3.38752289688068
12031,"Duval","Florida",69,"2020-03-30",4.62777001790533,48.4715144572527,0.230177646024669,6.3364420008537,3.01135749944049
12057,"Hillsborough","Florida",69,"2020-03-30",5.18178355029209,46.4221970037137,0.234473977388118,6.93522511094144,2.95617956534511
12071,"Lee","Florida",69,"2020-03-30",4.58642414316704,49.2964911139383,0.2282068181251,6.09392279566348,3.03736402906231
12086,"Miami-Dade","Florida",69,"2020-03-30",6.85916509481537,41.3623538214807,0.246320777356361,8.53197193248747,2.81400208297144
12095,"Orange","Florida",69,"2020-03-30",5.15081122943945,48.2511377973864,0.242847946728103,6.73875420994579,2.85424352933074
12099,"Palm Beach","Florida",69,"2020-03-30",5.55848141010592,45.6979833667511,0.237292671772755,7.19044648700611,2.92106441965364
12103,"Pinellas","Florida",69,"2020-03-30",4.45434729625351,48.0464204420074,0.218494228056375,6.10769578693607,3.17238211153616
13015,"Bartow","Georgia",69,"2020-03-30",4.63195120866574,40.8663286629488,0.171305146873156,6.01857872858674,4.04627177415277
13067,"Cobb","Georgia",69,"2020-03-30",5.09637602288443,43.5661254278157,0.20431631553875,6.62676975123465,3.39251996950035
13089,"DeKalb","Georgia",69,"2020-03-30",5.29903139728169,44.8084641386064,0.219543560411347,6.84790083770855,3.15721936576611
13095,"Dougherty","Georgia",69,"2020-03-30",5.25451474388964,41.5436693324328,0.192282884875223,6.62536266297442,3.60483035715709
13121,"Fulton","Georgia",69,"2020-03-30",5.78558188019037,40.7019166590633,0.207318478621333,7.31794493649204,3.34339314647382
13135,"Gwinnett","Georgia",69,"2020-03-30",4.69918082045033,47.3813693489995,0.21490241179024,6.15021274903409,3.22540438139199
15003,"Honolulu","Hawaii",69,"2020-03-30",4.54025063988878,44.2695821225803,0.187578086843804,5.95193108020083,3.6952460291224
17031,"Cook","Illinois",69,"2020-03-30",7.76762681952237,36.092090499594,0.238478069506258,9.51716121568725,2.90654474851725
17043,"DuPage","Illinois",69,"2020-03-30",5.3061438027975,43.54133367485,0.213249467260634,6.92179330182891,3.2504052153752
17097,"Lake","Illinois",69,"2020-03-30",5.41419382393384,43.4153414389153,0.213375211186483,6.95275840191091,3.24848972242683
18097,"Marion","Indiana",69,"2020-03-30",6.13587405787969,44.7388889745708,0.246094057467919,7.69317365320297,2.81659454800247
19103,"Johnson","Iowa",69,"2020-03-30",4.00212484012533,43.2783890026697,0.161794750439603,5.29418488529484,4.28411415498114
20091,"Johnson","Kansas",69,"2020-03-30",4.29045944114839,46.1174439550465,0.188244949643047,5.62524025788781,3.68215552063576
21111,"Jefferson","Kentucky",69,"2020-03-30",4.3603651378927,47.6449128690751,0.213194973859422,6.04516205965917,3.25123603062517
22033,"East Baton Rouge","Louisiana",69,"2020-03-30",4.81912882772523,48.2562447945763,0.228926490294614,6.35128050677057,3.0278155213401
22051,"Jefferson","Louisiana",69,"2020-03-30",6.34838945980192,39.4740364646654,0.216851537398919,7.92071134761417,3.19641349503017
22071,"Orleans","Louisiana",69,"2020-03-30",7.01558417425428,36.4778344135715,0.222129854332362,8.77905288461286,3.12045934862418
22103,"St. Tammany","Louisiana",69,"2020-03-30",4.70953020131233,47.083575352272,0.212740409616207,6.15169202419384,3.25818297431322
23005,"Cumberland","Maine",69,"2020-03-30",4.68609162834031,41.0135995964852,0.1715934092961,6.00343572423758,4.03947437960076
24005,"Baltimore","Maryland",69,"2020-03-30",4.69527202068527,50.2749416904648,0.251182742752379,6.46169070365393,2.75953344949046
24027,"Howard","Maryland",69,"2020-03-30",4.10852919721406,48.4512882263236,0.210630607049669,5.80260188432584,3.29081889032629
24031,"Montgomery","Maryland",69,"2020-03-30",5.36930824069766,44.9577095934115,0.227669262986116,7.06737537826899,3.04453561920747
24033,"Prince George's","Maryland",69,"2020-03-30",5.07962816558321,48.8959529459993,0.252402480707408,6.84112871364011,2.74619797165726
25003,"Berkshire","Massachusetts",69,"2020-03-30",4.63055941999291,48.5871194983802,0.236799632201248,6.49136002036034,2.92714635625304
25009,"Essex","Massachusetts",69,"2020-03-30",5.91234403313072,48.6083226644775,0.286301888708336,7.84228895604941,2.42103600394363
25017,"Middlesex","Massachusetts",69,"2020-03-30",6.55860298920355,41.6216004140494,0.241944180468352,8.31765371363634,2.86490536460998
25021,"Norfolk","Massachusetts",69,"2020-03-30",5.95583736946483,46.1570286165664,0.26026282564396,7.76701605786426,2.66325849204516
25023,"Plymouth","Massachusetts",69,"2020-03-30",5.34506462908767,51.4254525932937,0.282915385520003,6.95251755354788,2.45001585645804
25025,"Suffolk","Massachusetts",69,"2020-03-30",6.47763148627947,44.7328862599347,0.266007222748939,8.31727808936993,2.6057457139581
25027,"Worcester","Massachusetts",69,"2020-03-30",5.4349688865088,50.1110653778718,0.285041220376489,7.37941351893855,2.43174366024823
26099,"Macomb","Michigan",69,"2020-03-30",6.10574940778664,42.937833849976,0.236739278158753,7.82711334872146,2.9278925996181
26125,"Oakland","Michigan",69,"2020-03-30",6.76503897678054,39.7325886923041,0.233555570902187,8.47045595311335,2.96780409853823
26161,"Washtenaw","Michigan",69,"2020-03-30",5.00681849556955,48.6381614616842,0.240693356941335,6.58581276987401,2.87979356542395
26163,"Wayne","Michigan",69,"2020-03-30",7.55777125322433,38.9357574479315,0.25183809648774,9.33418829207281,2.7523523653765
27053,"Hennepin","Minnesota",69,"2020-03-30",4.95783710852928,42.6833810259412,0.195104212460707,6.50021270678718,3.55270228058014
29189,"St. Louis","Missouri",69,"2020-03-30",5.45165138646874,46.7051500327635,0.238593675104265,6.98956591531101,2.9051364427705
31055,"Douglas","Nebraska",69,"2020-03-30",4.22995712105045,39.1839929074551,0.148368888812737,5.46235006284273,4.67178251523335
32003,"Clark","Nevada",69,"2020-03-30",6.09324724141792,40.8651066199896,0.218141609241092,7.66438218242965,3.17751016402319
32031,"Washoe","Nevada",69,"2020-03-30",4.38914410244275,46.8995335403638,0.199128735696107,5.79473909427432,3.48089982159966
33015,"Rockingham","New Hampshire",69,"2020-03-30",4.34935585238433,44.630337107178,0.186843391326911,5.86121419967682,3.70977627647092
34003,"Bergen","New Jersey",69,"2020-03-30",7.33395628556948,39.7073507366696,0.254437897288831,9.23422536560283,2.72422932254115
34005,"Burlington","New Jersey",69,"2020-03-30",4.57176112385696,51.0788392595367,0.252083166162041,6.28220510388915,2.74967658932998
34007,"Camden","New Jersey",69,"2020-03-30",4.69527202068527,50.8884287346293,0.261380051535841,6.56366379148855,2.65187483316759
34013,"Essex","New Jersey",69,"2020-03-30",6.75942098447632,44.0005325075174,0.269342288893884,8.61880981781071,2.5734806940511
34017,"Hudson","New Jersey",69,"2020-03-30",6.48528932919395,44.9086779910236,0.26603724203046,8.27144955834902,2.60545168514633
34021,"Mercer","New Jersey",69,"2020-03-30",4.96284463025991,48.9557775600352,0.252867861862178,6.83861470411902,2.74114383478963
34023,"Middlesex","New Jersey",69,"2020-03-30",6.4894220158806,44.386702125979,0.264652453147704,8.36653683444877,2.6190846610936
34025,"Monmouth","New Jersey",69,"2020-03-30",6.44730586254121,43.664409534115,0.255454326140096,8.26026647280477,2.71338986907511
34027,"Morris","New Jersey",69,"2020-03-30",6.0130163439948,44.693590296405,0.249257751675879,7.80336529576204,2.78084503249983
34029,"Ocean","New Jersey",69,"2020-03-30",6.22370941266854,45.9367486769316,0.267852661771689,8.05252188839514,2.58779276627374
34031,"Passaic","New Jersey",69,"2020-03-30",6.3187106803559,46.8649671978842,0.270096221976243,7.86926228700541,2.56629720878107
34035,"Somerset","New Jersey",69,"2020-03-30",5.38187038936632,47.0718256890814,0.245522689687716,7.10252316457182,2.82314918202293
34039,"Union","New Jersey",69,"2020-03-30",6.42278303404248,45.0781258521484,0.265695656993321,8.21580766717821,2.60880131953896
35001,"Bernalillo","New Mexico",69,"2020-03-30",4.34380542185368,45.5493764297441,0.199398899024989,6.0718208145334,3.47618358952463
36001,"Albany","New York",69,"2020-03-30",5.20322144950209,39.6580802122206,0.196200584804782,7.13030591529079,3.53284971729122
36027,"Dutchess","New York",69,"2020-03-30",5.47227067367148,43.9663933608294,0.219984593748955,7.04689994283175,3.15088965434989
36029,"Erie","New York",69,"2020-03-30",5.52659059568224,46.7316051102823,0.245219565553972,7.17718307931867,2.82663897146244
36055,"Monroe","New York",69,"2020-03-30",5.12396397940326,46.9697932377367,0.239629422962854,6.9564916949335,2.89257960057515
36059,"Nassau","New York",69,"2020-03-30",8.48970453066672,33.8690249725425,0.246656624059441,10.3918840686053,2.8101705486446
36067,"Onondaga","New York",69,"2020-03-30",4.71849887129509,49.751829455057,0.240840180144642,6.32161412251137,2.87803795921287
36071,"Orange","New York",69,"2020-03-30",6.84587987526405,39.9598110438702,0.237253361501873,8.55065597900445,2.92154840787988
36079,"Putnam","New York",69,"2020-03-30",4.7361984483945,46.0512221873682,0.205575960194647,6.15674875548793,3.37173266710586
36087,"Rockland","New York",69,"2020-03-30",7.36064908066141,38.3189484275045,0.239867329085907,9.03845319784282,2.88971067131739
36091,"Saratoga","New York",69,"2020-03-30",4.42056029867612,43.1233714575431,0.186780321039974,6.14070723387208,3.71102896012049
36093,"Schenectady","New York",69,"2020-03-30",4.17877324183889,44.8144387761391,0.190913189031595,5.95373494498734,3.63069300804165
36103,"Suffolk","New York",69,"2020-03-30",8.18916520157769,36.3360174369572,0.253138722057508,10.0404898577199,2.73821079179849
36111,"Ulster","New York",69,"2020-03-30",4.7548209604925,48.5176757201153,0.227036623737877,6.23949411697451,3.05301924045616
36119,"Westchester","New York",69,"2020-03-30",8.82116331892294,31.2420553999894,0.236676716163667,10.5931633501658,2.92866654479277
37063,"Durham","North Carolina",69,"2020-03-30",4.46261864200418,44.5569446505203,0.189363720433737,5.9541739427814,3.660401152725
37119,"Mecklenburg","North Carolina",69,"2020-03-30",5.4865736588618,45.3888373221206,0.228154708577848,6.98408090000068,3.03805774985108
37183,"Wake","North Carolina",69,"2020-03-30",4.69657665231195,45.261005976469,0.202505880428456,6.22482704822018,3.42284964314817
39035,"Cuyahoga","Ohio",69,"2020-03-30",5.78338552525517,44.0057214278698,0.237190658292106,7.58874399610459,2.9223207421024
39049,"Franklin","Ohio",69,"2020-03-30",5.12226185133273,49.9892686479557,0.254693663557277,6.62476845985628,2.72149362052765
40109,"Oklahoma","Oklahoma",69,"2020-03-30",4.49024021931411,48.2413535602269,0.212198360904852,5.89033927545715,3.26650581844385
41047,"Marion","Oregon",69,"2020-03-30",4.34750912979117,48.6091104238835,0.212542078290543,5.82171659673458,3.2612233122724
41067,"Washington","Oregon",69,"2020-03-30",4.81102224019224,42.7465650230651,0.18742178436579,6.2324181196689,3.69832772057668
42003,"Allegheny","Pennsylvania",69,"2020-03-30",5.15329159449778,48.7200342363123,0.249418091704451,6.80411700254175,2.779057348339
42017,"Bucks","Pennsylvania",69,"2020-03-30",5.07784880568313,48.9287411802016,0.251938145902501,6.82028275430674,2.75125935406459
42029,"Chester","Pennsylvania",69,"2020-03-30",4.58204776856724,50.194935342616,0.246857811119291,6.37018177711357,2.80788028305489
42045,"Delaware","Pennsylvania",69,"2020-03-30",5.2477756693398,48.8476177799327,0.261812843463348,7.10884239583949,2.647491129124
42089,"Monroe","Pennsylvania",69,"2020-03-30",4.58204776856724,48.6135313583216,0.225838244277343,6.18491199499317,3.06921966550855
42091,"Montgomery","Pennsylvania",69,"2020-03-30",5.84188672912586,44.561329086155,0.241313548173638,7.58657722808329,2.87239231201883
42101,"Philadelphia","Pennsylvania",69,"2020-03-30",6.35113500002651,46.1786124522897,0.273284988866648,8.149737563964,2.53635292386357
45055,"Kershaw","South Carolina",69,"2020-03-30",4.29631311639985,41.7865649858357,0.170110385092229,5.82006060558745,4.07469056156766
45079,"Richland","South Carolina",69,"2020-03-30",4.35119917087862,46.8453461494748,0.200069339247355,5.83295233185994,3.46453476163569
47037,"Davidson","Tennessee",69,"2020-03-30",5.80685465979602,38.1233258170285,0.194153186021285,7.35387696851407,3.57010458990849
47157,"Shelby","Tennessee",69,"2020-03-30",5.52659059568224,45.1906247353569,0.231750588647233,7.14009085343455,2.99091874849579
47187,"Williamson","Tennessee",69,"2020-03-30",4.44768060489532,41.3046369420379,0.166515991255892,5.77733277157961,4.16264633403743
48029,"Bexar","Texas",69,"2020-03-30",4.68213122712422,46.1549888144056,0.207556282843274,6.1945195830979,3.33956250836956
48085,"Collin","Texas",69,"2020-03-30",4.67015503607751,46.8936543613688,0.214649263269318,6.24765564779432,3.22920829078394
48113,"Dallas","Texas",69,"2020-03-30",5.85343324916061,41.7029859241463,0.216577283197071,7.42795413032011,3.20046114868486
48121,"Denton","Texas",69,"2020-03-30",4.7779222917659,48.0629445129182,0.220206893989642,6.15193221602657,3.14770881148048
48157,"Fort Bend","Texas",69,"2020-03-30",4.48702994368387,47.3548268035157,0.210488082291884,6.02946757304685,3.29304715503445
48201,"Harris","Texas",69,"2020-03-30",5.78821115427299,43.878990599519,0.225867766387503,7.25510064739862,3.06881850228584
48439,"Tarrant","Texas",69,"2020-03-30",4.6388812433304,45.7391517243976,0.206328268945522,6.24366844152812,3.35943874342765
48453,"Travis","Texas",69,"2020-03-30",5.00106584308011,43.5359617178792,0.201464372182142,6.54034709100448,3.4405447129544
49035,"Salt Lake","Utah",69,"2020-03-30",5.45287612636463,41.8803018838868,0.202055395627134,6.89406910152964,3.43048092533522
49043,"Summit","Utah",69,"2020-03-30",4.80519131988145,40.8717411782585,0.173321337120094,6.08847678968499,3.9992028222103
50007,"Chittenden","Vermont",69,"2020-03-30",4.47571211875121,48.5565608592509,0.211901780606688,5.81531361989603,3.27107765954312
51013,"Arlington","Virginia",69,"2020-03-30",4.16998197642772,46.2716193810477,0.18750012571822,5.57407510345265,3.69678248430417
51059,"Fairfax","Virginia",69,"2020-03-30",4.89783979995091,48.0680375144422,0.222662761514444,6.21940790155215,3.1129910356159
51095,"James City","Virginia",69,"2020-03-30",4.02023659006838,45.1597954231769,0.174131769552449,5.37025939632174,3.98058999998371
53029,"Island","Washington",69,"2020-03-30",4.252568567437,45.8587644129305,0.181357118855471,5.46632764481492,3.82200150142623
53033,"King","Washington",69,"2020-03-30",7.49720722320332,21.542885647749,0.161329976819494,8.7855649961052,4.29645620872729
53053,"Pierce","Washington",69,"2020-03-30",5.47046833013762,36.6837746605475,0.171000852514552,6.72310805070061,4.05347207553225
53057,"Skagit","Washington",69,"2020-03-30",4.41539232851768,44.0589873866699,0.180904651065124,5.77827774148122,3.8315608608118
53061,"Snohomish","Washington",69,"2020-03-30",6.7605802128913,27.594869207735,0.167347144367696,8.10046041083036,4.1419719659928
53073,"Whatcom","Washington",69,"2020-03-30",4.51867815463465,46.1719334438759,0.197357231477332,5.88678463583827,3.51214483184295
53077,"Yakima","Washington",69,"2020-03-30",4.48702994368387,48.6626456545585,0.213198377340717,5.82827958723632,3.25118412816159
55025,"Dane","Wisconsin",69,"2020-03-30",4.91265488573605,43.2363022072213,0.193579541134011,6.3423815845795,3.58068407694022
55079,"Milwaukee","Wisconsin",69,"2020-03-30",6.12437074433859,40.7848311601492,0.221266090187374,7.79192272448201,3.13264079449757
55133,"Waukesha","Wisconsin",69,"2020-03-30",4.13630876132113,46.5197589464095,0.187671877627698,5.53261219144446,3.69339929520504
