"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
19141,"O'Brien","Iowa",136,"2020-06-05",3.55534806148941,36.9794661979925,0.034802092962645,3.68973647332671,19.9168245801751
19143,"Osceola","Iowa",136,"2020-06-05",3.53472877428668,-10.0382960182409,0.0247983630009044,3.7950992177002,27.9513280991437
19149,"Plymouth","Iowa",136,"2020-06-05",4.93857650298747,-24.1886258725856,0.0309145675133879,5.16856406200861,22.4213772442318
19153,"Polk","Iowa",136,"2020-06-05",8.38526052015541,-220.875969871326,0.0235368408640479,8.5644907971125,29.4494568988107
19155,"Pottawattamie","Iowa",136,"2020-06-05",5.66246432532547,-32.7107383793379,0.0334530971707968,5.87806840495644,20.7199703220614
19157,"Poweshiek","Iowa",136,"2020-06-05",4.50771484983738,-321.512519119511,0.00992674225865505,4.61109605321796,69.8262493876675
19163,"Scott","Iowa",136,"2020-06-05",5.91040942235128,-271.725103796722,0.0145302167226507,6.02604563849015,47.7038432248173
19165,"Shelby","Iowa",136,"2020-06-05",3.61477148196021,1.3702549613291,0.0270173580110985,3.82646152673037,25.655624072317
19167,"Sioux","Iowa",136,"2020-06-05",5.64241352827991,-4.58706055311309,0.0399680483653204,5.8987667742823,17.3425325706265
19169,"Story","Iowa",136,"2020-06-05",4.79105680894654,-31.8305347196076,0.0283028316796835,4.94819919663812,24.4903827434872
19171,"Tama","Iowa",136,"2020-06-05",6.00775962959449,-325.011168774401,0.0131296223377192,6.14480989584246,52.7926213512363
19173,"Taylor","Iowa",136,"2020-06-05",4.07753744390572,10.2273841616511,0.0320135878839027,4.25052780571664,21.6516556367766
19179,"Wapello","Iowa",136,"2020-06-05",6.41275613413269,-89.9690693891943,0.0284861883888899,6.63640079940495,24.3327457888429
19181,"Warren","Iowa",136,"2020-06-05",5.00010384204391,-4.16495487352246,0.0354888750857268,5.22271870050306,19.5313933982292
19183,"Washington","Iowa",136,"2020-06-05",5.25600616847632,-280.915804132669,0.012652656947547,5.36366124433417,54.7827372095415
19187,"Webster","Iowa",136,"2020-06-05",3.91487607441055,43.0793058678954,0.039816872104065,3.9785294988074,17.4083785071902
19191,"Winneshiek","Iowa",136,"2020-06-05",3.17805383034795,-88.165111578111,0.0142533883968418,3.29488611912208,48.6303439758599
19193,"Woodbury","Iowa",136,"2020-06-05",7.9380377416062,-298.961391788357,0.0183200767550179,8.09676662031722,37.8353862720631
19197,"Wright","Iowa",136,"2020-06-05",5.25152520504128,40.3898193474802,0.0543021580070461,5.57195424292467,12.7646341508197
