"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
8041,"El Paso","Colorado",76,"2020-04-06",5.91581692876867,27.3349486412618,0.122940680380304,6.84349928744782,5.63806201833088
8045,"Garfield","Colorado",76,"2020-04-06",3.73426245996176,39.8008581766529,0.110289302016501,4.76440319940879,6.28480884262228
8051,"Gunnison","Colorado",76,"2020-04-06",4.48057830840238,24.7778011565134,0.0910372301602341,5.3003877165494,7.61388697063763
8059,"Jefferson","Colorado",76,"2020-04-06",6.0694171599664,26.68082445729,0.122959091308703,6.92495464798697,5.63721781921532
8069,"Larimer","Colorado",76,"2020-04-06",4.87737597330037,30.6086573304332,0.108912454637493,5.70606973189653,6.36426001844359
8097,"Pitkin","Colorado",76,"2020-04-06",3.58351893845611,36.4139867760678,0.0933176095148392,4.34729539088404,7.42782829697028
8123,"Weld","Colorado",76,"2020-04-06",5.93791306583684,30.9191572258262,0.131578509853821,6.85271968415692,5.26793608872762
9001,"Fairfield","Connecticut",76,"2020-04-06",7.86863689418417,25.6812382961033,0.15725594620661,9.0137161071375,4.40776452198033
9003,"Hartford","Connecticut",76,"2020-04-06",6.45227425577872,37.0042991964474,0.166609707509809,7.6633302575886,4.16030488811185
9005,"Litchfield","Connecticut",76,"2020-04-06",5.12311327752295,40.8466300599245,0.14758092747026,6.22103343175333,4.69672600952874
9007,"Middlesex","Connecticut",76,"2020-04-06",4.50297924509154,45.1618695587918,0.151146739847636,5.71911005811821,4.58592213936387
9009,"New Haven","Connecticut",76,"2020-04-06",6.80556433808559,36.2015945226881,0.169059699827124,7.91172438238238,4.10001426282396
9013,"Tolland","Connecticut",76,"2020-04-06",4.3658246600976,43.5729631063298,0.14208408087641,5.60195429871743,4.87842956286476
10001,"Kent","Delaware",76,"2020-04-06",4.17218704898604,50.4874642711265,0.156240128594453,5.07976276321097,4.43642223541124
10003,"New Castle","Delaware",76,"2020-04-06",5.78558188019037,38.2080637870877,0.15256986256974,6.8338995522366,4.54314612915841
10005,"Sussex","Delaware",76,"2020-04-06",4.79460921055091,42.606917445471,0.144878957876864,5.85210770593431,4.78431920492598
11001,"District of Columbia","District of Columbia",76,"2020-04-06",6.66440902035041,31.902547907212,0.151432826902669,7.73783161793459,4.5772584104598
12001,"Alachua","Florida",76,"2020-04-06",4.68213122712422,34.5842028672099,0.11872502967582,5.74816695136899,5.83825653657524
12009,"Brevard","Florida",76,"2020-04-06",4.13630876132113,49.3517426794928,0.151912910901446,5.11160471631915,4.56279309274526
12011,"Broward","Florida",76,"2020-04-06",7.39299932371558,23.7049662484797,0.143739076374412,8.52301338503309,4.82225987562655
12019,"Clay","Florida",76,"2020-04-06",4.17438726989564,45.3754191983841,0.139395004197695,5.24467859877778,4.97253961538606
12021,"Collier","Florida",76,"2020-04-06",5.28826703069454,35.0274659242855,0.13065712155067,6.2679532158243,5.30508534348153
12031,"Duval","Florida",76,"2020-04-06",5.80900012296612,38.1332653102458,0.153133785111344,6.8706129086285,4.52641577465061
12033,"Escambia","Florida",76,"2020-04-06",4.72358794080257,43.1101208596503,0.144726007545443,5.77310294945306,4.78937540194565
12057,"Hillsborough","Florida",76,"2020-04-06",6.10670466976025,33.0485227129296,0.1438315144587,7.1845966276487,4.81916069067726
12069,"Lake","Florida",76,"2020-04-06",4.46754880811204,44.7977485940222,0.145703349884097,5.56619600296542,4.75724944629842
12071,"Lee","Florida",76,"2020-04-06",5.72358510195238,37.8672633164437,0.151080305761725,6.81866765801512,4.58793869303611
12081,"Manatee","Florida",76,"2020-04-06",4.64163986576949,47.2287064431577,0.156295905009139,5.59090669981424,4.43483903509446
12085,"Martin","Florida",76,"2020-04-06",3.86822038276975,46.4039719077825,0.129149688964837,4.72636564545831,5.36700619347731
12086,"Miami-Dade","Florida",76,"2020-04-06",8.11841992859765,24.4329808936263,0.15738733198348,9.21770687937765,4.40408495286457
12087,"Monroe","Florida",76,"2020-04-06",3.64133850934494,43.5689750986442,0.116058028454809,4.57628701000383,5.97241905440299
12091,"Okaloosa","Florida",76,"2020-04-06",3.96488649498521,43.1850147715949,0.123430291977675,4.91437525182885,5.61569748765819
12095,"Orange","Florida",76,"2020-04-06",6.37112332743709,33.461898000591,0.150015360870933,7.43147624830244,4.6205080368823
12097,"Osceola","Florida",76,"2020-04-06",5.22957956456891,42.2144629260153,0.155691522850316,6.34996237731672,4.45205472892924
12099,"Palm Beach","Florida",76,"2020-04-06",6.71763193869606,30.1476663077146,0.146801045915391,7.75877786509677,4.72167739839838
12101,"Pasco","Florida",76,"2020-04-06",4.34565899050301,48.225162666268,0.156502999322829,5.44236634369255,4.42897058560612
12103,"Pinellas","Florida",76,"2020-04-06",5.68649097754614,38.2873359258887,0.150176766687026,6.71480332061317,4.61554204322757
12105,"Polk","Florida",76,"2020-04-06",4.82487927485367,46.469739058191,0.162321570535674,5.92964932815243,4.27020991894364
12109,"St. Johns","Florida",76,"2020-04-06",4.75112409861117,39.8713211896312,0.13168650868423,5.67946513670101,5.26361574534591
12111,"St. Lucie","Florida",76,"2020-04-06",4.18095903505887,50.3735429577198,0.159301572914941,5.197445925477,4.35116344350253
12113,"Santa Rosa","Florida",76,"2020-04-06",3.92338676407846,46.2904854349443,0.133279341904257,4.89261994285535,5.20070980735993
12115,"Sarasota","Florida",76,"2020-04-06",4.78391392143417,40.530344782585,0.135435801484581,5.75191179314442,5.11790215705157
12117,"Seminole","Florida",76,"2020-04-06",5.05987887019819,39.8423763248086,0.13755257913803,5.9364424459911,5.0391434672002
12119,"Sumter","Florida",76,"2020-04-06",4.20894794496111,40.3549776523136,0.121796031548839,5.19399448725976,5.6910489754504
12127,"Volusia","Florida",76,"2020-04-06",4.78510795142677,43.1302521326105,0.147468184089536,5.87951931811157,4.7003167824939
13015,"Bartow","Georgia",76,"2020-04-06",5.05533547301416,31.5201879277191,0.118150197115141,6.08234994379043,5.86666122854158
13045,"Carroll","Georgia",76,"2020-04-06",4.98262766910935,38.0809077577759,0.134030251315631,6.02051722209533,5.17157263943074
13057,"Cherokee","Georgia",76,"2020-04-06",4.68213122712422,40.0319484863381,0.133563189967139,5.73895002683706,5.18965727555984
13059,"Clarke","Georgia",76,"2020-04-06",4.08236837117539,43.1428064305806,0.129216428326028,5.1502041961395,5.36423417315835
13063,"Clayton","Georgia",76,"2020-04-06",5.25302109163286,44.8911606671945,0.167034152438196,6.36547767835857,4.14973327575278
13067,"Cobb","Georgia",76,"2020-04-06",5.99075000617011,31.6991987443308,0.136646212967937,7.01006021380798,5.07256780488008
13077,"Coweta","Georgia",76,"2020-04-06",4.03044076024262,47.0614024491672,0.1413108510662,5.07851380603383,4.90512352965185
13089,"DeKalb","Georgia",76,"2020-04-06",6.15576759839926,32.4925781081227,0.143955953397084,7.27084407207393,4.81499489394502
13095,"Dougherty","Georgia",76,"2020-04-06",6.3919171133926,33.5733079249521,0.151687424526685,7.49740762373755,4.56957577546584
13097,"Douglas","Georgia",76,"2020-04-06",4.32885187218663,45.8461864871445,0.145102161769856,5.39109865870942,4.77695970966535
13113,"Fayette","Georgia",76,"2020-04-06",4.09196077086682,46.0769541453185,0.139326676702971,5.14436527268418,4.97497820921731
13115,"Floyd","Georgia",76,"2020-04-06",4.32318613465095,46.6762371638323,0.144598171150758,5.25234967542374,4.79360959439292
13117,"Forsyth","Georgia",76,"2020-04-06",4.14086457785699,46.5958768129955,0.141210714884371,5.14065225997562,4.90860188001683
13121,"Fulton","Georgia",76,"2020-04-06",6.73272138823845,27.6873810722393,0.140591126156411,7.77646338571429,4.93023421541415
13135,"Gwinnett","Georgia",76,"2020-04-06",5.84561267009542,37.6709938615513,0.153299196173114,6.94890020435034,4.52153173573856
13139,"Hall","Georgia",76,"2020-04-06",4.55086484113055,45.6943753195063,0.147945895915685,5.51921406604991,4.68513963344394
13151,"Henry","Georgia",76,"2020-04-06",4.91580119142541,44.042640167623,0.153700596225085,5.98776943359153,4.50972343363505
13177,"Lee","Georgia",76,"2020-04-06",4.77671964580014,42.9265354649841,0.143452924337618,5.74865567588786,4.8318790555194
13247,"Rockdale","Georgia",76,"2020-04-06",4.16333743370905,50.0860400766557,0.155068867649517,5.10393049517457,4.46993127032165
15003,"Honolulu","Hawaii",76,"2020-04-06",5.44488837268036,36.1268593256822,0.1378525633501,6.46158259422453,5.02817766833672
16001,"Ada","Idaho",76,"2020-04-06",5.78821115427299,39.0758119733607,0.155271816519025,6.82018846401949,4.46408882242333
16013,"Blaine","Idaho",76,"2020-04-06",5.86037914021172,37.8774774280611,0.152745487201931,6.89226169403095,4.53792248306228
16027,"Canyon","Idaho",76,"2020-04-06",4.43928424994241,48.4696960315006,0.163110333829122,5.632249407523,4.24956018596652
17031,"Cook","Illinois",76,"2020-04-06",8.78844095740459,14.7368491406881,0.144087966153994,9.8358985705815,4.81058341693258
17043,"DuPage","Illinois",76,"2020-04-06",6.25848826909407,28.1031546464742,0.130875513460129,7.18465282298401,5.29623274999497
17089,"Kane","Illinois",76,"2020-04-06",5.19375018690961,38.7254025857313,0.141474623799598,6.2637320130623,4.89944529940441
17091,"Kankakee","Illinois",76,"2020-04-06",4.20894794496111,46.485559524322,0.147300676217967,5.37860177378807,4.70566190432328
17097,"Lake","Illinois",76,"2020-04-06",6.4111142902081,29.0364969689451,0.136883778513791,7.38672819673121,5.06376422455427
17111,"McHenry","Illinois",76,"2020-04-06",4.62497281328427,41.8319084193377,0.138790752164066,5.71375039563929,4.99418851582104
17163,"St. Clair","Illinois",76,"2020-04-06",4.19827548507033,48.928193655443,0.158680344148448,5.40652595651359,4.36819811728852
17197,"Will","Illinois",76,"2020-04-06",6.17378610390194,36.1417205383551,0.15236953667138,7.13977433078888,4.54911917238993
18003,"Allen","Indiana",76,"2020-04-06",4.04054185622913,49.6431279356426,0.15502768524438,5.17123866313024,4.47111868739635
18031,"Decatur","Indiana",76,"2020-04-06",4.2257904483556,45.9596351462947,0.142219511155991,5.26786258253352,4.87378401828198
18047,"Franklin","Indiana",76,"2020-04-06",3.83791503327442,47.393170156588,0.140132994733673,4.98969169892966,4.94635244096003
18057,"Hamilton","Indiana",76,"2020-04-06",5.45226394391515,42.4014680658253,0.160630690542726,6.52137021960737,4.31516031100905
18063,"Hendricks","Indiana",76,"2020-04-06",4.91265488573605,47.5133404692903,0.164051059139994,5.82162408135327,4.22519174331234
18081,"Johnson","Indiana",76,"2020-04-06",4.95783710852928,42.7003856580469,0.150252639452171,6.05512342378302,4.61321134249085
18089,"Lake","Indiana",76,"2020-04-06",5.55461933633998,45.2958462562471,0.179194562040881,6.75637931723386,3.86812620129517
18097,"Marion","Indiana",76,"2020-04-06",7.27606230715057,31.2063785825776,0.164094537162642,8.49905033446903,4.22407224850474
18141,"St. Joseph","Indiana",76,"2020-04-06",4.39268392914787,48.1643575978638,0.158976791182013,5.53805864785567,4.3600526555248
19103,"Johnson","Iowa",76,"2020-04-06",4.50297924509154,30.0892496830501,0.103997783071604,5.50260073361795,6.66501881182125
19113,"Linn","Iowa",76,"2020-04-06",4.83741505154865,44.4771053629443,0.147491293300422,5.68179155169523,4.69958032809496
19153,"Polk","Iowa",76,"2020-04-06",4.60517018598809,42.5633033970018,0.13873497151198,5.60998395125555,4.99619651055386
20091,"Johnson","Kansas",76,"2020-04-06",5.14416668672078,37.5513732391081,0.136555352174466,6.20625323317945,5.07594297493639
20173,"Sedgwick","Kansas",76,"2020-04-06",4.47571211875121,47.4101300020019,0.15736337598265,5.60054209366861,4.40475540278424
20209,"Wyandotte","Kansas",76,"2020-04-06",4.86202479464461,44.7908210193481,0.156149084673375,5.96632832394997,4.43900892541148
21067,"Fayette","Kentucky",76,"2020-04-06",4.85981240436167,40.6528029342669,0.140213154387786,5.93763408006763,4.94352461854554
21111,"Jefferson","Kentucky",76,"2020-04-06",5.56068163101553,39.9046481519035,0.155279466370607,6.69182323802598,4.4638688988382
22005,"Ascension","Louisiana",76,"2020-04-06",5.4865736588618,45.8500171288446,0.188737257038445,7.01158586612708,3.67255088601163
22015,"Bossier","Louisiana",76,"2020-04-06",4.63055941999291,50.1080738581939,0.184711299614551,6.07551042447883,3.75259760505384
22017,"Caddo","Louisiana",76,"2020-04-06",6.12780449205454,42.8980658684374,0.187046210590008,7.50091481663887,3.70575366575737
22019,"Calcasieu","Louisiana",76,"2020-04-06",4.75727796418555,53.5527328662622,0.202687969775401,5.96860679077119,3.41977464833273
22033,"East Baton Rouge","Louisiana",76,"2020-04-06",6.14938362778933,44.1083388984828,0.191695801425825,7.45536814363693,3.61587043328204
22047,"Iberville","Louisiana",76,"2020-04-06",4.44768060489532,56.0202013145886,0.215639198501784,5.81790216426162,3.21438395883395
22051,"Jefferson","Louisiana",76,"2020-04-06",7.79063694872516,36.331773422499,0.196269712828693,9.15955942859051,3.53160541466189
22055,"Lafayette","Louisiana",76,"2020-04-06",5.3910267646523,48.8549017583703,0.19961076413455,6.815729151461,3.47249399883425
22057,"Lafourche","Louisiana",76,"2020-04-06",5.20243559484476,52.3642853956617,0.216741267740413,6.64002362147778,3.19803970783319
22071,"Orleans","Louisiana",76,"2020-04-06",8.11137087666023,30.5949113283216,0.1802877686314,9.44799650154756,3.84467113782461
22073,"Ouachita","Louisiana",76,"2020-04-06",4.89249505179203,52.3042263108395,0.203309270909046,6.24073536873231,3.40932401882468
22079,"Rapides","Louisiana",76,"2020-04-06",4.43759648582869,52.1810192473274,0.193474776578856,5.96269541551141,3.58262297968042
22087,"St. Bernard","Louisiana",76,"2020-04-06",5.2164873483004,53.6868573974224,0.220423754541161,6.4613129498606,3.14461198613923
22089,"St. Charles","Louisiana",76,"2020-04-06",5.25451474388964,53.856520027586,0.219795077264171,6.40559343228356,3.15360648285519
22093,"St. James","Louisiana",76,"2020-04-06",4.81218435537242,51.0716668262871,0.19906411717284,6.35578545602545,3.48202976208973
22095,"St. John the Baptist","Louisiana",76,"2020-04-06",5.56888961143336,51.1104407757347,0.221917221599918,7.07684238109498,3.12344925536956
22103,"St. Tammany","Louisiana",76,"2020-04-06",6.07796984367956,42.7715985767993,0.182519451768362,7.34246577328017,3.7976619688713
22109,"Terrebonne","Louisiana",76,"2020-04-06",4.69657665231195,55.1107055014644,0.218320236828127,6.08879737988967,3.17491035476307
23005,"Cumberland","Maine",76,"2020-04-06",5.37063802812766,32.3304638803483,0.126091478613418,6.38899672998286,5.49717703513538
23031,"York","Maine",76,"2020-04-06",4.43590586835078,41.0958277093826,0.131859826369111,5.52547688238212,5.25669720373847
24003,"Anne Arundel","Maryland",76,"2020-04-06",5.48716519984327,43.9886555754817,0.170083510020275,6.63518639033194,4.07533440765257
24005,"Baltimore","Maryland",76,"2020-04-06",6.06875622140963,41.0997325408821,0.172953691168891,7.24680591801822,4.00770388810655
24013,"Carroll","Maryland",76,"2020-04-06",4.79932620042905,43.3599711769132,0.15045456745842,5.96402339061684,4.60701986167022
24017,"Charles","Maryland",76,"2020-04-06",4.43421238784445,53.1318856164608,0.184290774079565,5.50441792003943,3.76116050313342
24021,"Frederick","Maryland",76,"2020-04-06",4.24849524204936,52.4933322991599,0.176204465782677,5.37541108503619,3.93376624980006
24027,"Howard","Maryland",76,"2020-04-06",5.11884887873649,42.4015300432302,0.155061544408905,6.29526145213526,4.4701423760625
24031,"Montgomery","Maryland",76,"2020-04-06",6.35437004079735,34.5516405465883,0.15530333149948,7.52419162879916,4.46318294570691
24033,"Prince George's","Maryland",76,"2020-04-06",6.3810905911864,39.3857012101582,0.174462091476728,7.60904178516673,3.97305325582667
24510,"Baltimore city","Maryland",76,"2020-04-06",5.71514623330651,43.2476293415511,0.17622364937859,7.00530782888225,3.93333802247406
25001,"Barnstable","Massachusetts",76,"2020-04-06",5.70521002664738,37.1434971002482,0.148256474083434,6.79852343371394,4.67532487093863
25003,"Berkshire","Massachusetts",76,"2020-04-06",5.42306025313948,36.8115802989894,0.142190644563862,6.56756116867287,4.87477346126407
25005,"Bristol","Massachusetts",76,"2020-04-06",6.24138912109983,39.2530090675208,0.170332830044187,7.45154877144655,4.06936924831304
25009,"Essex","Massachusetts",76,"2020-04-06",7.10249935577465,32.3476259630597,0.16381546443544,8.29764217761897,4.23126829294629
25011,"Franklin","Massachusetts",76,"2020-04-06",4.46590811865458,45.4888099386111,0.14800263474604,5.55175496154504,4.68334352121046
25013,"Hampden","Massachusetts",76,"2020-04-06",6.44934137155568,41.8688060215456,0.188594380715569,7.75711205645853,3.67533315642805
25015,"Hampshire","Massachusetts",76,"2020-04-06",4.69527202068527,47.4111278241097,0.164432517022234,5.85196782986419,4.2153899551767
25017,"Middlesex","Massachusetts",76,"2020-04-06",7.67282437053492,24.8785290729925,0.150382746529611,8.7404664303443,4.60922011703958
25021,"Norfolk","Massachusetts",76,"2020-04-06",6.96359536389079,29.4081128970334,0.151210720910227,8.10366788377909,4.58398172026084
25023,"Plymouth","Massachusetts",76,"2020-04-06",6.63218997726445,35.5135798707511,0.163971863201907,7.78643678538148,4.22723244723052
25025,"Suffolk","Massachusetts",76,"2020-04-06",7.67600993202889,28.8600892363213,0.163741737499022,8.86496305648675,4.23317347883942
25027,"Worcester","Massachusetts",76,"2020-04-06",6.65892755221297,35.1912930252976,0.163532106305981,7.81825855133853,4.23859996802716
26021,"Berrien","Michigan",76,"2020-04-06",3.88008995832514,48.4931898164267,0.149407864663597,5.15558882587974,4.63929514099287
26049,"Genesee","Michigan",76,"2020-04-06",5.97016794724747,42.6998522170291,0.177569533614103,7.15607844640158,3.90352537652266
26065,"Ingham","Michigan",76,"2020-04-06",4.97179546077999,47.3735689751997,0.168803953613839,6.01388241013701,4.10622598417103
26075,"Jackson","Michigan",76,"2020-04-06",4.29436569611546,48.9539678463347,0.158430217967048,5.39392029501832,4.37509453344382
26081,"Kent","Michigan",76,"2020-04-06",4.94469897109185,41.3883416596702,0.145298377535222,6.0461064433999,4.7705087442695
26093,"Livingston","Michigan",76,"2020-04-06",4.76583024600086,42.8239313035392,0.140332336349116,5.63800158549692,4.93932616382548
26099,"Macomb","Michigan",76,"2020-04-06",7.34444216089025,29.2003454284113,0.156246105649196,8.40598651208268,4.43625252405459
26115,"Monroe","Michigan",76,"2020-04-06",4.46261864200418,46.701810050836,0.14936507794956,5.42168197118483,4.64062410086256
26125,"Oakland","Michigan",76,"2020-04-06",7.82610104069243,20.6743165657532,0.141653393478443,8.82864455932422,4.89326209234395
26139,"Ottawa","Michigan",76,"2020-04-06",3.61861025826738,45.8407309116641,0.127072702323437,4.72192873941861,5.45472920529921
26145,"Saginaw","Michigan",76,"2020-04-06",4.53719720240189,51.7972765649562,0.180152447242502,5.62124698745413,3.84755905994939
26161,"Washtenaw","Michigan",76,"2020-04-06",6.12249280951439,32.4092900682899,0.141515224302284,7.15935566359772,4.89803965599735
26163,"Wayne","Michigan",76,"2020-04-06",8.69760816993961,22.5978030176228,0.163750425778066,9.89088547379492,4.23294887488951
27037,"Dakota","Minnesota",76,"2020-04-06",4.01251454397447,38.3206930587097,0.111948677413104,5.00178931981158,6.1916513582572
27053,"Hennepin","Minnesota",76,"2020-04-06",5.49129621781598,24.5316484299033,0.109187058941951,6.38398734912285,6.34825397145698
27109,"Olmsted","Minnesota",76,"2020-04-06",4.33635659784069,38.2778505152153,0.115690647572324,5.17393443472102,5.99138474116176
27123,"Ramsey","Minnesota",76,"2020-04-06",4.3193910636824,40.014143034731,0.122194239163046,5.25262408664257,5.67250293718893
27163,"Washington","Minnesota",76,"2020-04-06",3.94296780927757,41.6030530781267,0.115105793936524,4.76502844199038,6.02182702412169
28033,"DeSoto","Mississippi",76,"2020-04-06",4.71081637512308,36.2992715642715,0.121246639460384,5.66230638318408,5.71683622444995
28047,"Harrison","Mississippi",76,"2020-04-06",4.13630876132113,43.2297767858924,0.130266724676796,5.18073671776687,5.32098417519677
28049,"Hinds","Mississippi",76,"2020-04-06",4.86533422954598,40.3983336843023,0.136883276446307,5.83145566736498,5.06378279768774
28059,"Jackson","Mississippi",76,"2020-04-06",4.24235397402728,44.4080303351521,0.133636161645755,5.15728269635969,5.18682347669751
28089,"Madison","Mississippi",76,"2020-04-06",4.11321304652648,43.7460494576834,0.127503373011427,5.00501109816908,5.43630465758601
28109,"Pearl River","Mississippi",76,"2020-04-06",3.69953674858792,43.4847456332731,0.121576514537451,4.80412689696743,5.7013246612398
28121,"Rankin","Mississippi",76,"2020-04-06",4.07995582477,42.6293120600848,0.124099142868089,5.00996777033856,5.58543084618019
29019,"Boone","Missouri",76,"2020-04-06",4.26669594669621,38.2842613512174,0.11728466490348,5.24447042333406,5.90995575704951
29077,"Greene","Missouri",76,"2020-04-06",4.05302641289137,42.9789797727762,0.127729035533436,5.11184631468744,5.42670018344025
29095,"Jackson","Missouri",76,"2020-04-06",4.74988876800318,46.1219081545154,0.160375447808602,5.91434049404634,4.32202802879886
