"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-08","Fulton","Georgia",13121,5,0,2020-03-08,47,1.6094379124341,2.71428571428571,0.998528830111126,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-09","Fulton","Georgia",13121,5,0,2020-03-09,48,1.6094379124341,3.14285714285714,1.145132304303,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-10","Fulton","Georgia",13121,6,0,2020-03-10,49,1.79175946922805,3.71428571428571,1.31218638896617,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-11","Fulton","Georgia",13121,6,0,2020-03-11,50,1.79175946922805,4.28571428571429,1.45528723260684,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-12","Fulton","Georgia",13121,6,0,2020-03-12,51,1.79175946922805,4.85714285714286,1.58045037556085,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-13","Cobb","Georgia",13067,8,1,2020-03-13,52,2.07944154167984,5.57142857142857,1.71765149707433,-11.1209779534915,0.247641361315822,0.0131532327524573,0.130441718992367,0.0648839748485185,36.7382253549213
"2020-03-13","Fulton","Georgia",13121,6,0,2020-03-13,52,1.79175946922805,5.42857142857143,1.69167601067107,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-13","Gwinnett","Georgia",13135,2,0,2020-03-13,52,0.693147180559945,1.71428571428571,0.538996500732684,-8.69215614850853,0.176578398282481,0.0149059686872487,0.130441718992367,0.0648839748485185,47.5367506250453
"2020-03-14","Cherokee","Georgia",13057,4,0,2020-03-14,53,1.38629436111989,1.85714285714286,0.619039208406225,-8.64086128916137,0.175012954461699,0.00967936989613072,0.130441718992367,0.0648839748485185,47.6207229103312
"2020-03-14","Cobb","Georgia",13067,15,1,2020-03-14,53,2.70805020110221,7.57142857142857,2.02438176449681,-11.1209779534915,0.247641361315822,0.0131532327524573,0.130441718992367,0.0648839748485185,36.7382253549213
"2020-03-14","Fulton","Georgia",13121,13,0,2020-03-14,53,2.56494935746154,6.71428571428571,1.90423745265474,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-14","Gwinnett","Georgia",13135,2,0,2020-03-14,53,0.693147180559945,1.85714285714286,0.619039208406225,-8.69215614850853,0.176578398282481,0.0149059686872487,0.130441718992367,0.0648839748485185,47.5367506250453
"2020-03-15","Cherokee","Georgia",13057,4,0,2020-03-15,54,1.38629436111989,2.28571428571429,0.82667857318447,-8.64086128916137,0.175012954461699,0.00967936989613072,0.130441718992367,0.0648839748485185,47.6207229103312
"2020-03-15","Cobb","Georgia",13067,19,1,2020-03-15,54,2.94443897916644,9.85714285714286,2.28819635554195,-11.1209779534915,0.247641361315822,0.0131532327524573,0.130441718992367,0.0648839748485185,36.7382253549213
"2020-03-15","DeKalb","Georgia",13089,10,0,2020-03-15,54,2.30258509299405,4.85714285714286,1.58045037556085,-11.4155372066266,0.240486330308157,0.0168454854288598,0.130441718992367,0.0648839748485185,41.1147877050899
"2020-03-15","Fayette","Georgia",13113,5,0,2020-03-15,54,1.6094379124341,2,0.693147180559945,-11.5020105383662,0.22599256187153,0.0146195863878391,0.130441718992367,0.0648839748485185,47.8889286975572
"2020-03-15","Floyd","Georgia",13115,4,0,2020-03-15,54,1.38629436111989,2.14285714285714,0.762140052046895,-9.58170894864611,0.191496126128055,0.00529694007473929,0.130441718992367,0.0648839748485185,47.7126229572876
"2020-03-15","Fulton","Georgia",13121,20,0,2020-03-15,54,2.99573227355399,8.85714285714286,2.18122423598978,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
"2020-03-15","Gwinnett","Georgia",13135,4,0,2020-03-15,54,1.38629436111989,2.28571428571429,0.82667857318447,-8.69215614850853,0.176578398282481,0.0149059686872487,0.130441718992367,0.0648839748485185,47.5367506250453
"2020-03-16","Cherokee","Georgia",13057,4,0,2020-03-16,55,1.38629436111989,2.71428571428571,0.998528830111126,-8.64086128916137,0.175012954461699,0.00967936989613072,0.130441718992367,0.0648839748485185,47.6207229103312
"2020-03-16","Cobb","Georgia",13067,22,1,2020-03-16,55,3.09104245335832,12.4285714285714,2.51999796959927,-11.1209779534915,0.247641361315822,0.0131532327524573,0.130441718992367,0.0648839748485185,36.7382253549213
"2020-03-16","DeKalb","Georgia",13089,10,0,2020-03-16,55,2.30258509299405,6,1.79175946922805,-11.4155372066266,0.240486330308157,0.0168454854288598,0.130441718992367,0.0648839748485185,41.1147877050899
"2020-03-16","Fayette","Georgia",13113,5,0,2020-03-16,55,1.6094379124341,2.57142857142857,0.944461608840851,-11.5020105383662,0.22599256187153,0.0146195863878391,0.130441718992367,0.0648839748485185,47.8889286975572
"2020-03-16","Floyd","Georgia",13115,4,0,2020-03-16,55,1.38629436111989,2.57142857142857,0.944461608840851,-9.58170894864611,0.191496126128055,0.00529694007473929,0.130441718992367,0.0648839748485185,47.7126229572876
"2020-03-16","Fulton","Georgia",13121,27,0,2020-03-16,55,3.29583686600433,12,2.484906649788,-7.94510297292809,0.188287920897455,0.0119130697497405,0.130441718992367,0.0648839748485185,38.070822840863
