"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-08","Fulton","Georgia",13121,5,0,2020-03-08,47,1.6094379124341,2.71428571428571,0.998528830111126,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-09","Fulton","Georgia",13121,5,0,2020-03-09,48,1.6094379124341,3.14285714285714,1.145132304303,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-10","Fulton","Georgia",13121,6,0,2020-03-10,49,1.79175946922805,3.71428571428571,1.31218638896617,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-11","Fulton","Georgia",13121,6,0,2020-03-11,50,1.79175946922805,4.28571428571429,1.45528723260684,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-12","Fulton","Georgia",13121,6,0,2020-03-12,51,1.79175946922805,4.85714285714286,1.58045037556085,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-12","Polk","Georgia",13233,1,0,2020-03-12,51,0,1,0,-7.7570255001967,0.142811317193016,0.00683435654175696,0.143766279160083,0.00971762333429023,54.3776025280622
"2020-03-13","Cobb","Georgia",13067,8,1,2020-03-13,52,2.07944154167984,5.57142857142857,1.71765149707433,-7.15020717681105,0.17630938477064,0.0034777317921906,0.173036273433174,0.00590303242021597,40.1114050453341
"2020-03-13","Fulton","Georgia",13121,6,0,2020-03-13,52,1.79175946922805,5.42857142857143,1.69167601067107,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-13","Gwinnett","Georgia",13135,2,0,2020-03-13,52,0.693147180559945,1.71428571428571,0.538996500732684,-12.08327266516,0.241002064085472,0.00484656392820805,0.239809902732134,0.00831675982092959,50.0687177708341
"2020-03-13","Polk","Georgia",13233,1,0,2020-03-13,52,0,1,0,-7.7570255001967,0.142811317193016,0.00683435654175696,0.143766279160083,0.00971762333429023,54.3776025280622
"2020-03-14","Cherokee","Georgia",13057,4,0,2020-03-14,53,1.38629436111989,1.85714285714286,0.619039208406225,-8.90110685473555,0.183455399366786,0.00579802841198771,0.183389052916869,0.00916315055935617,48.5134056106875
"2020-03-14","Cobb","Georgia",13067,15,1,2020-03-14,53,2.70805020110221,7.57142857142857,2.02438176449681,-7.15020717681105,0.17630938477064,0.0034777317921906,0.173036273433174,0.00590303242021597,40.1114050453341
"2020-03-14","Fulton","Georgia",13121,13,0,2020-03-14,53,2.56494935746154,6.71428571428571,1.90423745265474,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-14","Gwinnett","Georgia",13135,2,0,2020-03-14,53,0.693147180559945,1.85714285714286,0.619039208406225,-12.08327266516,0.241002064085472,0.00484656392820805,0.239809902732134,0.00831675982092959,50.0687177708341
"2020-03-14","Polk","Georgia",13233,1,0,2020-03-14,53,0,1,0,-7.7570255001967,0.142811317193016,0.00683435654175696,0.143766279160083,0.00971762333429023,54.3776025280622
"2020-03-15","Cherokee","Georgia",13057,4,0,2020-03-15,54,1.38629436111989,2.28571428571429,0.82667857318447,-8.90110685473555,0.183455399366786,0.00579802841198771,0.183389052916869,0.00916315055935617,48.5134056106875
"2020-03-15","Cobb","Georgia",13067,19,1,2020-03-15,54,2.94443897916644,9.85714285714286,2.28819635554195,-7.15020717681105,0.17630938477064,0.0034777317921906,0.173036273433174,0.00590303242021597,40.1114050453341
"2020-03-15","DeKalb","Georgia",13089,10,0,2020-03-15,54,2.30258509299405,4.85714285714286,1.58045037556085,-10.0583640563402,0.21935083942342,0.00676895374684885,0.21843897333344,0.00692951596435997,45.7752232026297
"2020-03-15","Fayette","Georgia",13113,5,0,2020-03-15,54,1.6094379124341,2,0.693147180559945,-7.21250830213323,0.149678537905194,0.00306933355788667,0.148286430872504,0.00710979675083142,48.0288135812767
"2020-03-15","Floyd","Georgia",13115,4,0,2020-03-15,54,1.38629436111989,2.14285714285714,0.762140052046895,-8.13329956167589,0.163988238456039,0.00243401760998532,0.165420984304356,0.00370169049018445,49.7302568740662
"2020-03-15","Fulton","Georgia",13121,20,0,2020-03-15,54,2.99573227355399,8.85714285714286,2.18122423598978,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-15","Gwinnett","Georgia",13135,4,0,2020-03-15,54,1.38629436111989,2.28571428571429,0.82667857318447,-12.08327266516,0.241002064085472,0.00484656392820805,0.239809902732134,0.00831675982092959,50.0687177708341
"2020-03-15","Polk","Georgia",13233,1,0,2020-03-15,54,0,1,0,-7.7570255001967,0.142811317193016,0.00683435654175696,0.143766279160083,0.00971762333429023,54.3776025280622
"2020-03-16","Charlton","Georgia",13049,1,0,2020-03-16,55,0,1,0,-0.348574022256126,0.00566192562539766,0.00244346568112832,0.0110106007903349,0.00971356467239828,63.476304233373
"2020-03-16","Cherokee","Georgia",13057,4,0,2020-03-16,55,1.38629436111989,2.71428571428571,0.998528830111126,-8.90110685473555,0.183455399366786,0.00579802841198771,0.183389052916869,0.00916315055935617,48.5134056106875
"2020-03-16","Cobb","Georgia",13067,22,1,2020-03-16,55,3.09104245335832,12.4285714285714,2.51999796959927,-7.15020717681105,0.17630938477064,0.0034777317921906,0.173036273433174,0.00590303242021597,40.1114050453341
"2020-03-16","DeKalb","Georgia",13089,10,0,2020-03-16,55,2.30258509299405,6,1.79175946922805,-10.0583640563402,0.21935083942342,0.00676895374684885,0.21843897333344,0.00692951596435997,45.7752232026297
"2020-03-16","Fayette","Georgia",13113,5,0,2020-03-16,55,1.6094379124341,2.57142857142857,0.944461608840851,-7.21250830213323,0.149678537905194,0.00306933355788667,0.148286430872504,0.00710979675083142,48.0288135812767
"2020-03-16","Floyd","Georgia",13115,4,0,2020-03-16,55,1.38629436111989,2.57142857142857,0.944461608840851,-8.13329956167589,0.163988238456039,0.00243401760998532,0.165420984304356,0.00370169049018445,49.7302568740662
"2020-03-16","Fulton","Georgia",13121,27,0,2020-03-16,55,3.29583686600433,12,2.484906649788,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-16","Gwinnett","Georgia",13135,5,0,2020-03-16,55,1.6094379124341,2.71428571428571,0.998528830111126,-12.08327266516,0.241002064085472,0.00484656392820805,0.239809902732134,0.00831675982092959,50.0687177708341
"2020-03-16","Polk","Georgia",13233,1,0,2020-03-16,55,0,1,0,-7.7570255001967,0.142811317193016,0.00683435654175696,0.143766279160083,0.00971762333429023,54.3776025280622
"2020-03-17","Bartow","Georgia",13015,11,0,2020-03-17,56,2.39789527279837,7,1.94591014905531,-5.58109365116981,0.14563027080075,0.0110272623744732,0.14456907424155,0.0151243456341163,38.1205642159303
"2020-03-17","Charlton","Georgia",13049,1,0,2020-03-17,56,0,1,0,-0.348574022256126,0.00566192562539766,0.00244346568112832,0.0110106007903349,0.00971356467239828,63.476304233373
"2020-03-17","Cherokee","Georgia",13057,4,0,2020-03-17,56,1.38629436111989,3.14285714285714,1.145132304303,-8.90110685473555,0.183455399366786,0.00579802841198771,0.183389052916869,0.00916315055935617,48.5134056106875
"2020-03-17","Cobb","Georgia",13067,25,1,2020-03-17,56,3.2188758248682,15,2.70805020110221,-7.15020717681105,0.17630938477064,0.0034777317921906,0.173036273433174,0.00590303242021597,40.1114050453341
"2020-03-17","DeKalb","Georgia",13089,15,0,2020-03-17,56,2.70805020110221,7.85714285714286,2.06142303617716,-10.0583640563402,0.21935083942342,0.00676895374684885,0.21843897333344,0.00692951596435997,45.7752232026297
"2020-03-17","Fayette","Georgia",13113,5,0,2020-03-17,56,1.6094379124341,3.14285714285714,1.145132304303,-7.21250830213323,0.149678537905194,0.00306933355788667,0.148286430872504,0.00710979675083142,48.0288135812767
"2020-03-17","Floyd","Georgia",13115,5,0,2020-03-17,56,1.6094379124341,3.14285714285714,1.145132304303,-8.13329956167589,0.163988238456039,0.00243401760998532,0.165420984304356,0.00370169049018445,49.7302568740662
"2020-03-17","Fulton","Georgia",13121,33,0,2020-03-17,56,3.49650756146648,15.8571428571429,2.76362005225702,-9.23639995602555,0.21622491566529,0.00482866166845852,0.215583828132018,0.00766089876351265,42.6607744765407
"2020-03-17","Gwinnett","Georgia",13135,7,0,2020-03-17,56,1.94591014905531,3.42857142857143,1.23214368129263,-12.08327266516,0.241002064085472,0.00484656392820805,0.239809902732134,0.00831675982092959,50.0687177708341
"2020-03-17","Lee","Georgia",13177,2,0,2020-03-17,56,0.693147180559945,1.42857142857143,0.356674943938733,-11.543005223089,0.218814228630869,0.00952353944706028,0.218426416300545,0.00969015454054001,52.7290142115418
"2020-03-17","Lowndes","Georgia",13185,4,0,2020-03-17,56,1.38629436111989,1.85714285714286,0.619039208406225,-6.56565279253116,0.134422020671434,0.00513781883441763,0.13612532569746,0.00771967153446799,49.058254884113
"2020-03-17","Polk","Georgia",13233,1,0,2020-03-17,56,0,1,0,-7.7570255001967,0.142811317193016,0.00683435654175696,0.143766279160083,0.00971762333429023,54.3776025280622
"2020-03-18","Bartow","Georgia",13015,20,0,2020-03-18,57,2.99573227355399,9.42857142857143,2.24374459297111,-5.58109365116981,0.14563027080075,0.0110272623744732,0.14456907424155,0.0151243456341163,38.1205642159303
