"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-02-18","Bexar","Texas",48029,2,0,2020-02-18,28,0.693147180559945,1.85714285714286,0.619039208406225,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-19","Bexar","Texas",48029,2,0,2020-02-19,29,0.693147180559945,2,0.693147180559945,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-20","Bexar","Texas",48029,2,0,2020-02-20,30,0.693147180559945,2,0.693147180559945,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-21","Bexar","Texas",48029,4,0,2020-02-21,31,1.38629436111989,2.28571428571429,0.82667857318447,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-22","Bexar","Texas",48029,4,0,2020-02-22,32,1.38629436111989,2.57142857142857,0.944461608840851,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-23","Bexar","Texas",48029,4,0,2020-02-23,33,1.38629436111989,2.85714285714286,1.04982212449868,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-24","Bexar","Texas",48029,10,0,2020-02-24,34,2.30258509299405,4,1.38629436111989,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-25","Bexar","Texas",48029,10,0,2020-02-25,35,2.30258509299405,5.14285714285714,1.6376087894008,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-26","Bexar","Texas",48029,10,0,2020-02-26,36,2.30258509299405,6.28571428571429,1.83827948486295,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-27","Bexar","Texas",48029,10,0,2020-02-27,37,2.30258509299405,7.42857142857143,2.00533356952611,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-28","Bexar","Texas",48029,11,0,2020-02-28,38,2.39789527279837,8.42857142857143,2.13162729485041,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-02-29","Bexar","Texas",48029,11,0,2020-02-29,39,2.39789527279837,9.42857142857143,2.24374459297111,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-01","Bexar","Texas",48029,11,0,2020-03-01,40,2.39789527279837,10.4285714285714,2.34454929209308,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-02","Bexar","Texas",48029,11,0,2020-03-02,41,2.39789527279837,10.5714285714286,2.35815494414886,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-03","Bexar","Texas",48029,11,0,2020-03-03,42,2.39789527279837,10.7142857142857,2.371577964481,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-04","Bexar","Texas",48029,11,0,2020-03-04,43,2.39789527279837,10.8571428571429,2.38482319123102,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-05","Bexar","Texas",48029,11,0,2020-03-05,44,2.39789527279837,11,2.39789527279837,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-06","Bexar","Texas",48029,11,0,2020-03-06,45,2.39789527279837,11,2.39789527279837,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-07","Bexar","Texas",48029,11,0,2020-03-07,46,2.39789527279837,11,2.39789527279837,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-08","Bexar","Texas",48029,11,0,2020-03-08,47,2.39789527279837,11,2.39789527279837,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-09","Bexar","Texas",48029,11,0,2020-03-09,48,2.39789527279837,11,2.39789527279837,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-10","Bexar","Texas",48029,11,0,2020-03-10,49,2.39789527279837,11,2.39789527279837,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-10","Fort Bend","Texas",48157,6,0,2020-03-10,49,1.79175946922805,3.71428571428571,1.31218638896617,-6.17146142083682,0.152989135957104,0.00410983645477095,0.0759023693769338,0.0144227879589898,29.5120737815712
"2020-03-11","Bexar","Texas",48029,11,0,2020-03-11,50,2.39789527279837,11,2.39789527279837,-1.21833764752592,0.077110089581414,0.00847593088181443,0.0759023693769338,0.0144227879589898,15.4069627713078
"2020-03-11","Fort Bend","Texas",48157,6,0,2020-03-11,50,1.79175946922805,4.42857142857143,1.48807705542983,-6.17146142083682,0.152989135957104,0.00410983645477095,0.0759023693769338,0.0144227879589898,29.5120737815712
