"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
4001,"2020-07-11","Apache","Arizona",0.00730923136187226,-898.148445845875,7.81465335087365,0.024231853697568,-153.240976558118,8.05081473629344,"2020-07-18",7.87950774805889,0.00420609283426072,0.0293460842179906
4003,"2020-07-11","Cochise","Arizona",0.0432079872645456,14.3713621931136,6.76760818762308,0.0431210448482355,14.0606017224276,7.11235919036818,"2020-07-18",7.03186744969017,0.0698329575882457,0.00647892031737657
4005,"2020-07-11","Coconino","Arizona",0.0222925532030943,-175.051198548946,7.71436475464692,0.0247289253679979,-141.203444758273,7.91828708800317,"2020-07-18",7.84295187763951,0.0165346481995112,0.00567539392053593
4007,"2020-07-11","Gila","Arizona",0.03281540277444,-9.13457119640402,5.91118850741104,0.0354830082822038,4.21996054803234,6.20172158743808,"2020-07-18",6.18060801972539,0.0725868736157037,0.000445782741558229
4009,"2020-07-11","Graham","Arizona",0.0687456934434312,96.8895240950209,5.09477605751049,0.0431001625498651,54.2797388071029,5.3754635306755,"2020-07-18",5.43434563937115,0.115307500925021,0.00346710272444617
4011,"2020-07-11","Greenlee","Arizona",0.0544623947642457,112.024269015847,3.21195954236887,0.0431001625498651,97.1359175119193,3.52835526223184,"2020-07-18",3.58747933967221,0.141015118166737,0.00349565653317427
4012,"2020-07-11","La Paz","Arizona",0.0147858455980133,-229.792711306825,5.92605914619182,0.0242387470647008,-74.4620027997716,6.14360137637614,"2020-07-18",6.03855258320688,0.0126547733714623,0.0110352489463178
4013,"2020-07-11","Maricopa","Arizona",0.0434693810596841,-84.927619529307,11.1250152170173,0.0390928318263812,-113.299533308147,11.4268164985451,"2020-07-18",11.3699866961068,0.0600110255673078,0.00322962644517311
4015,"2020-07-11","Mohave","Arizona",0.0426280785116388,-0.832121426951266,7.32487316300953,0.0421613319004573,-2.70671101598028,7.66099695168523,"2020-07-18",7.62789208354858,0.0918204662046522,0.00109593229434524
4017,"2020-07-11","Navajo","Arizona",0.0143809047420405,-406.058042646313,8.29861674192495,0.024231853697568,-172.483590574381,8.51709894389431,"2020-07-18",8.41935983106747,0.0145788935756803,0.00955293417617743
4019,"2020-07-11","Pima","Arizona",0.0331448387997042,-107.529636709471,9.2318199096756,0.0303081572268287,-133.364535814724,9.46719346355804,"2020-07-18",9.42968242101381,0.039149573393066,0.00140707831275448
4021,"2020-07-11","Pinal","Arizona",0.0396233368598807,-42.8515646198119,8.47351258294335,0.0390139269416364,-46.1529431226335,8.78410047368083,"2020-07-18",8.71141979160126,0.056599839931396,0.00528248154755227
4023,"2020-07-11","Santa Cruz","Arizona",0.018532985638563,-240.299931995358,7.6226157328119,0.0242154391555914,-144.36995127512,7.8305453798492,"2020-07-18",7.7104612927757,0.00771684240535287,0.0144201879682778
4025,"2020-07-11","Yavapai","Arizona",0.0341558198378101,-31.0543430139787,6.90133173743255,0.0384295387594057,-8.86206074473906,7.21945234481178,"2020-07-18",7.12309704680422,0.0491798524407137,0.0092843434541262
4027,"2020-07-11","Yuma","Arizona",0.0265442992251582,-165.664629590789,8.93652666638495,0.0261984715163865,-170.075703272383,9.14524986924411,"2020-07-18",9.07728233668815,0.0198121587225046,0.00461958548174495
