"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-14","Johnson","Iowa",19103,14,0,2020-03-14,53,2.63905732961526,11,2.39789527279837,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-15","Johnson","Iowa",19103,15,0,2020-03-15,54,2.70805020110221,12.7142857142857,2.54272622067683,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-15","Pottawattamie","Iowa",19155,1,0,2020-03-15,54,0,1,0,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-16","Johnson","Iowa",19103,15,0,2020-03-16,55,2.70805020110221,13.8571428571429,2.62880082944807,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-16","Pottawattamie","Iowa",19155,1,0,2020-03-16,55,0,1,0,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-17","Johnson","Iowa",19103,18,0,2020-03-17,56,2.89037175789616,14.7142857142857,2.68881883917432,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-17","Pottawattamie","Iowa",19155,1,0,2020-03-17,56,0,1,0,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-18","Carroll","Iowa",19027,1,0,2020-03-18,57,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-18","Johnson","Iowa",19103,21,0,2020-03-18,57,3.04452243772342,15.8571428571429,2.76362005225702,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-18","Pottawattamie","Iowa",19155,1,0,2020-03-18,57,0,1,0,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-19","Carroll","Iowa",19027,1,0,2020-03-19,58,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-19","Harrison","Iowa",19085,1,0,2020-03-19,58,0,1,0,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-19","Johnson","Iowa",19103,22,0,2020-03-19,58,3.09104245335832,17,2.83321334405622,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-19","Pottawattamie","Iowa",19155,1,0,2020-03-19,58,0,1,0,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-20","Carroll","Iowa",19027,1,0,2020-03-20,59,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-20","Dallas","Iowa",19049,5,0,2020-03-20,59,1.6094379124341,3,1.09861228866811,-5.46688090131378,0.11276933540413,0.00868129483607532,0.101971560267961,0.0078174102281416,46.9407455878567
"2020-03-20","Harrison","Iowa",19085,1,0,2020-03-20,59,0,1,0,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-20","Johnson","Iowa",19103,22,0,2020-03-20,59,3.09104245335832,18.1428571428571,2.89827693740328,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-20","Pottawattamie","Iowa",19155,1,0,2020-03-20,59,0,1,0,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-21","Allamakee","Iowa",19005,5,0,2020-03-21,60,1.6094379124341,2.57142857142857,0.944461608840851,-7.22235917944448,0.136792210373617,0.00759768437483469,0.122739756090974,0.00895616535771006,51.5727628447045
"2020-03-21","Carroll","Iowa",19027,1,0,2020-03-21,60,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-21","Dallas","Iowa",19049,5,0,2020-03-21,60,1.6094379124341,3.57142857142857,1.27296567581289,-5.46688090131378,0.11276933540413,0.00868129483607532,0.101971560267961,0.0078174102281416,46.9407455878567
"2020-03-21","Harrison","Iowa",19085,1,0,2020-03-21,60,0,1,0,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-21","Johnson","Iowa",19103,27,0,2020-03-21,60,3.29583686600433,20,2.99573227355399,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-21","Polk","Iowa",19153,10,0,2020-03-21,60,2.30258509299405,4,1.38629436111989,-12.9391440307174,0.239609679050399,0.00676305860389406,0.128423783833693,0.0156988220630757,45.7768764395669
"2020-03-21","Pottawattamie","Iowa",19155,2,0,2020-03-21,60,0.693147180559945,1.14285714285714,0.13353139262452,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-22","Allamakee","Iowa",19005,5,0,2020-03-22,61,1.6094379124341,3,1.09861228866811,-7.22235917944448,0.136792210373617,0.00759768437483469,0.122739756090974,0.00895616535771006,51.5727628447045
"2020-03-22","Carroll","Iowa",19027,1,0,2020-03-22,61,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-22","Dallas","Iowa",19049,6,0,2020-03-22,61,1.79175946922805,4.28571428571429,1.45528723260684,-5.46688090131378,0.11276933540413,0.00868129483607532,0.101971560267961,0.0078174102281416,46.9407455878567
"2020-03-22","Harrison","Iowa",19085,3,0,2020-03-22,61,1.09861228866811,1.28571428571429,0.251314428280909,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-22","Johnson","Iowa",19103,32,0,2020-03-22,61,3.46573590279973,22.4285714285714,3.11033565629299,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-22","Polk","Iowa",19153,10,0,2020-03-22,61,2.30258509299405,5.28571428571429,1.66500776358891,-12.9391440307174,0.239609679050399,0.00676305860389406,0.128423783833693,0.0156988220630757,45.7768764395669
"2020-03-22","Pottawattamie","Iowa",19155,2,0,2020-03-22,61,0.693147180559945,1.28571428571429,0.251314428280909,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-23","Adair","Iowa",19001,1,0,2020-03-23,62,0,1,0,62,0,0,0.0663525322333808,0.0098875346226357,64.5
"2020-03-23","Allamakee","Iowa",19005,6,0,2020-03-23,62,1.79175946922805,3.57142857142857,1.27296567581289,-7.22235917944448,0.136792210373617,0.00759768437483469,0.122739756090974,0.00895616535771006,51.5727628447045
"2020-03-23","Black Hawk","Iowa",19013,3,0,2020-03-23,62,1.09861228866811,1.85714285714286,0.619039208406225,-10.8442324761271,0.18511740819125,0.00764407603415808,0.12840969181514,0.0156930567023543,55.966061971505
"2020-03-23","Carroll","Iowa",19027,1,0,2020-03-23,62,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-23","Dallas","Iowa",19049,6,0,2020-03-23,62,1.79175946922805,5,1.6094379124341,-5.46688090131378,0.11276933540413,0.00868129483607532,0.101971560267961,0.0078174102281416,46.9407455878567
"2020-03-23","Harrison","Iowa",19085,3,0,2020-03-23,62,1.09861228866811,1.57142857142857,0.451985123743056,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-23","Johnson","Iowa",19103,35,0,2020-03-23,62,3.55534806148941,25.2857142857143,3.23023958351852,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-23","Polk","Iowa",19153,12,0,2020-03-23,62,2.484906649788,6.85714285714286,1.92529086185258,-12.9391440307174,0.239609679050399,0.00676305860389406,0.128423783833693,0.0156988220630757,45.7768764395669
"2020-03-23","Pottawattamie","Iowa",19155,2,0,2020-03-23,62,0.693147180559945,1.42857142857143,0.356674943938733,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-24","Adair","Iowa",19001,1,0,2020-03-24,63,0,1,0,62,0,0,0.0663525322333808,0.0098875346226357,64.5
"2020-03-24","Allamakee","Iowa",19005,6,0,2020-03-24,63,1.79175946922805,4.14285714285714,1.42138568093116,-7.22235917944448,0.136792210373617,0.00759768437483469,0.122739756090974,0.00895616535771006,51.5727628447045
"2020-03-24","Black Hawk","Iowa",19013,4,0,2020-03-24,63,1.38629436111989,2.28571428571429,0.82667857318447,-10.8442324761271,0.18511740819125,0.00764407603415808,0.12840969181514,0.0156930567023543,55.966061971505
"2020-03-24","Carroll","Iowa",19027,1,0,2020-03-24,63,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-24","Dallas","Iowa",19049,7,0,2020-03-24,63,1.94591014905531,5.57142857142857,1.71765149707433,-5.46688090131378,0.11276933540413,0.00868129483607532,0.101971560267961,0.0078174102281416,46.9407455878567
"2020-03-24","Harrison","Iowa",19085,3,0,2020-03-24,63,1.09861228866811,1.85714285714286,0.619039208406225,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-24","Johnson","Iowa",19103,37,0,2020-03-24,63,3.61091791264422,28,3.3322045101752,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-24","Polk","Iowa",19153,17,0,2020-03-24,63,2.83321334405622,9.14285714285714,2.21297293430436,-12.9391440307174,0.239609679050399,0.00676305860389406,0.128423783833693,0.0156988220630757,45.7768764395669
"2020-03-24","Pottawattamie","Iowa",19155,2,0,2020-03-24,63,0.693147180559945,1.57142857142857,0.451985123743056,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-24","Washington","Iowa",19183,4,0,2020-03-24,63,1.38629436111989,2.14285714285714,0.762140052046895,-17.2244666132127,0.285636802986402,0.0091446531013282,0.128423783833693,0.0156988220630757,54.5508017218895
"2020-03-24","Winneshiek","Iowa",19191,1,0,2020-03-24,63,0,1,0,-4.05807245553014,0.0636160249186343,0.0190598419373009,0.0664167691766875,0.00983057103022802,63.8411185136644
"2020-03-25","Adair","Iowa",19001,1,0,2020-03-25,64,0,1,0,62,0,0,0.0663525322333808,0.0098875346226357,64.5
"2020-03-25","Allamakee","Iowa",19005,7,0,2020-03-25,64,1.94591014905531,4.85714285714286,1.58045037556085,-7.22235917944448,0.136792210373617,0.00759768437483469,0.122739756090974,0.00895616535771006,51.5727628447045
"2020-03-25","Black Hawk","Iowa",19013,4,0,2020-03-25,64,1.38629436111989,2.71428571428571,0.998528830111126,-10.8442324761271,0.18511740819125,0.00764407603415808,0.12840969181514,0.0156930567023543,55.966061971505
"2020-03-25","Carroll","Iowa",19027,1,0,2020-03-25,64,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-25","Dallas","Iowa",19049,7,0,2020-03-25,64,1.94591014905531,5.85714285714286,1.76766191764899,-5.46688090131378,0.11276933540413,0.00868129483607532,0.101971560267961,0.0078174102281416,46.9407455878567
"2020-03-25","Dubuque","Iowa",19061,6,1,2020-03-25,64,1.79175946922805,3.71428571428571,1.31218638896617,-11.7767684698182,0.204291237390047,0.00912845347184111,0.128423783833693,0.0156988220630757,53.0077066619726
"2020-03-25","Harrison","Iowa",19085,3,0,2020-03-25,64,1.09861228866811,2.14285714285714,0.762140052046895,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-25","Johnson","Iowa",19103,43,0,2020-03-25,64,3.76120011569356,31.1428571428571,3.43858491373377,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-25","Muscatine","Iowa",19139,6,0,2020-03-25,64,1.79175946922805,2.85714285714286,1.04982212449868,-13.8408798936757,0.232630161961136,0.00335402335945928,0.128423783833693,0.0156988220630757,54.6266580605742
"2020-03-25","Polk","Iowa",19153,20,0,2020-03-25,64,2.99573227355399,11.5714285714286,2.44853900561713,-12.9391440307174,0.239609679050399,0.00676305860389406,0.128423783833693,0.0156988220630757,45.7768764395669
"2020-03-25","Pottawattamie","Iowa",19155,4,0,2020-03-25,64,1.38629436111989,2,0.693147180559945,-4.86772274264772,0.0859556558185971,0.00929557589780758,0.0721475232937269,0.00858203943835445,55.8900782841381
"2020-03-25","Washington","Iowa",19183,6,0,2020-03-25,64,1.79175946922805,2.85714285714286,1.04982212449868,-17.2244666132127,0.285636802986402,0.0091446531013282,0.128423783833693,0.0156988220630757,54.5508017218895
"2020-03-25","Winneshiek","Iowa",19191,1,0,2020-03-25,64,0,1,0,-4.05807245553014,0.0636160249186343,0.0190598419373009,0.0664167691766875,0.00983057103022802,63.8411185136644
"2020-03-26","Adair","Iowa",19001,1,0,2020-03-26,65,0,1,0,62,0,0,0.0663525322333808,0.0098875346226357,64.5
"2020-03-26","Allamakee","Iowa",19005,7,0,2020-03-26,65,1.94591014905531,5.57142857142857,1.71765149707433,-7.22235917944448,0.136792210373617,0.00759768437483469,0.122739756090974,0.00895616535771006,51.5727628447045
"2020-03-26","Black Hawk","Iowa",19013,5,0,2020-03-26,65,1.6094379124341,3.28571428571429,1.18958406687384,-10.8442324761271,0.18511740819125,0.00764407603415808,0.12840969181514,0.0156930567023543,55.966061971505
"2020-03-26","Carroll","Iowa",19027,1,0,2020-03-26,65,0,1,0,57,0,0,0.0663525322333808,0.0098875346226357,62
"2020-03-26","Dallas","Iowa",19049,7,0,2020-03-26,65,1.94591014905531,6.14285714285714,1.81528996663825,-5.46688090131378,0.11276933540413,0.00868129483607532,0.101971560267961,0.0078174102281416,46.9407455878567
"2020-03-26","Dubuque","Iowa",19061,6,1,2020-03-26,65,1.79175946922805,4.42857142857143,1.48807705542983,-11.7767684698182,0.204291237390047,0.00912845347184111,0.128423783833693,0.0156988220630757,53.0077066619726
"2020-03-26","Harrison","Iowa",19085,3,0,2020-03-26,65,1.09861228866811,2.42857142857143,0.887303195000903,-9.87800152254051,0.167034669651782,0.0120174921347157,0.127975145310611,0.0149409652162298,58.111137386618
"2020-03-26","Johnson","Iowa",19103,49,0,2020-03-26,65,3.89182029811063,35,3.55534806148941,-2.74686615011632,0.0967976619515239,0.00274679467450474,0.0728862839181233,0.00880197231297344,18.0031605066643
"2020-03-26","Muscatine","Iowa",19139,6,0,2020-03-26,65,1.79175946922805,3.57142857142857,1.27296567581289,-13.8408798936757,0.232630161961136,0.00335402335945928,0.128423783833693,0.0156988220630757,54.6266580605742
