"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-14","Johnson","Iowa",19103,14,0,2020-03-14,53,2.63905732961526,11,2.39789527279837,-2.21302964929586,0.0874062533881024,0.00302528020873511,0.054086095460062,0.0281949230534578,5.18544529945995
"2020-03-15","Johnson","Iowa",19103,15,0,2020-03-15,54,2.70805020110221,12.7142857142857,2.54272622067683,-2.21302964929586,0.0874062533881024,0.00302528020873511,0.054086095460062,0.0281949230534578,5.18544529945995
"2020-03-15","Pottawattamie","Iowa",19155,1,0,2020-03-15,54,0,1,0,-2.79563599824066,0.0498288305487074,0.00994006604721041,0.054086095460062,0.0281949230534578,56.2933221497408
"2020-03-16","Johnson","Iowa",19103,15,0,2020-03-16,55,2.70805020110221,13.8571428571429,2.62880082944807,-2.21302964929586,0.0874062533881024,0.00302528020873511,0.054086095460062,0.0281949230534578,5.18544529945995
"2020-03-16","Pottawattamie","Iowa",19155,1,0,2020-03-16,55,0,1,0,-2.79563599824066,0.0498288305487074,0.00994006604721041,0.054086095460062,0.0281949230534578,56.2933221497408
"2020-03-17","Johnson","Iowa",19103,18,0,2020-03-17,56,2.89037175789616,14.7142857142857,2.68881883917432,-2.21302964929586,0.0874062533881024,0.00302528020873511,0.054086095460062,0.0281949230534578,5.18544529945995
"2020-03-17","Pottawattamie","Iowa",19155,1,0,2020-03-17,56,0,1,0,-2.79563599824066,0.0498288305487074,0.00994006604721041,0.054086095460062,0.0281949230534578,56.2933221497408
"2020-03-18","Carroll","Iowa",19027,1,0,2020-03-18,57,0,1,0,57,0,0,0.054086095460062,0.0281949230534578,60
"2020-03-18","Johnson","Iowa",19103,21,0,2020-03-18,57,3.04452243772342,15.8571428571429,2.76362005225702,-2.21302964929586,0.0874062533881024,0.00302528020873511,0.054086095460062,0.0281949230534578,5.18544529945995
"2020-03-18","Pottawattamie","Iowa",19155,1,0,2020-03-18,57,0,1,0,-2.79563599824066,0.0498288305487074,0.00994006604721041,0.054086095460062,0.0281949230534578,56.2933221497408
"2020-03-19","Carroll","Iowa",19027,1,0,2020-03-19,58,0,1,0,57,0,0,0.054086095460062,0.0281949230534578,60
"2020-03-19","Harrison","Iowa",19085,1,0,2020-03-19,58,0,1,0,-7.90815830411621,0.134356166901177,0.0248786846638181,0.054086095460062,0.0281949230534578,56.4252042224462
"2020-03-19","Johnson","Iowa",19103,22,0,2020-03-19,58,3.09104245335832,17,2.83321334405622,-2.21302964929586,0.0874062533881024,0.00302528020873511,0.054086095460062,0.0281949230534578,5.18544529945995
