"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
19001,"2020-07-11","Adair","Iowa",0.0129166584483446,-44.2815111346726,2.78071774957005,0.0142972160905939,-23.7350537359064,2.89854687240043,"2020-07-18",2.89037175789616,0.0120240015419829,6.68324971578476e-05
19003,"2020-07-11","Adams","Iowa",1.04672830578919e-16,-19866105943433060,2.07944154167983,0.00379799716382857,-379.010030150643,2.11932051190004,"2020-07-18",2.24374459297111,0.0269954926636242,0.015481351950382
19005,"2020-07-11","Allamakee","Iowa",0.00977685914276385,-328.716812113045,4.88566088330023,0.00961379280523832,-337.150458037182,4.96216355989832,"2020-07-18",4.93035446283545,0.00199751605167123,0.00101181865595518
19007,"2020-07-11","Appanoose","Iowa",0.00642123563097318,-300.910995805993,3.03025170091748,0.00771638181593401,-222.12331073559,3.09522062090735,"2020-07-18",3.35739475900376,0.107022580454047,0.068735278686596
19009,"2020-07-11","Audubon","Iowa",-0.00209881532773806,1493.73755440309,2.77618185375596,0.0149110769866489,-18.0344062381106,2.93799520043512,"2020-07-18",2.89827693740328,0.0149072094508449,0.00157754041826675
19011,"2020-07-11","Benton","Iowa",0.0228445488193182,-14.4817291717308,4.23724641715515,0.0237770426906925,-7.30550699617394,4.42979399335913,"2020-07-18",4.39972621177328,0.0263996836591488,0.00090407148949428
19013,"2020-07-11","Black Hawk","Iowa",0.0141522104649385,-377.315018078898,7.75986953693914,0.0133621530154362,-409.587154207359,7.86479161743887,"2020-07-18",7.8586958539207,0.00976664092813942,3.71583328695035e-05
19015,"2020-07-11","Boone","Iowa",0.0164251763506909,-135.462124959119,5.03369444726101,0.0156459714166729,-150.600129574821,5.15691420625935,"2020-07-18",5.16967197712914,0.0184898886290397,0.000162760717566196
19017,"2020-07-11","Bremer","Iowa",0.0160423749568192,-114.413521504009,4.57871072971349,0.0153252217735326,-127.652633833973,4.69951962094354,"2020-07-18",4.81450454202811,0.0555987219258623,0.0132215320768261
19019,"2020-07-11","Buchanan","Iowa",0.0329703001465642,48.0744373631443,4.05289269582242,0.0345730095002978,53.6570342633375,4.33348354520913,"2020-07-18",4.20682254564879,0.0236943986675702,0.016043008809625
19021,"2020-07-11","Buena Vista","Iowa",0.00192719297234143,-3694.77821119149,7.45010060123887,0.00266609481368286,-2624.07983647001,7.47327661435169,"2020-07-18",7.46336304552002,0.000175892428310508,9.82788469802731e-05
19023,"2020-07-11","Butler","Iowa",0.0318427247206839,43.0846011339513,4.07317483362807,0.0340640903730974,51.263109829572,4.35124097074388,"2020-07-18",4.30983989269805,0.0560103501846007,0.00171404926335667
19025,"2020-07-11","Calhoun","Iowa",0.0285311614299956,30.9148748293092,3.99679132018612,0.0317459146892514,44.8474464341005,4.25879552084827,"2020-07-18",4.19612725653204,0.0397348155189055,0.00392731135240861
19027,"2020-07-11","Carroll","Iowa",0.0244557786740769,-18.0116559263097,4.6224272241546,0.025001613106474,-13.9397393097927,4.82380471508738,"2020-07-18",4.79932620042905,0.0312932478069469,0.000599197679878487
19029,"2020-07-11","Cass","Iowa",0.0412119586634207,93.7229720604976,3.18473768107478,0.0499841350428592,106.846281639688,3.60654120236625,"2020-07-18",3.3770998300831,0.0370031963710979,0.0526433433151755
19031,"2020-07-11","Cedar","Iowa",0.0182689708878178,-73.2106729557691,4.46147767472333,0.0174156877730834,-85.0533080886178,4.59866996912117,"2020-07-18",4.59367580656236,0.0174763460617277,2.49416596638099e-05
19033,"2020-07-11","Cerro Gordo","Iowa",0.0848996569700376,108.485394948008,5.30746852453147,0.0580129393212916,80.6709838922718,5.70435524497994,"2020-07-18",5.89715386763674,0.347728803873182,0.0371713088983608
19035,"2020-07-11","Cherokee","Iowa",0.0100020961536833,-263.984858630628,4.3507603814199,0.00985178264010472,-270.583493724919,4.42919885875679,"2020-07-18",4.45600704767187,0.0110768607571547,0.000718678992906855
19037,"2020-07-11","Chickasaw","Iowa",0.0144806157674119,-62.1866094804306,3.37668569399163,0.0144231215621833,-63.106184567679,3.49192693097603,"2020-07-18",3.51367536508885,0.0187661699873224,0.000472994386359519
19039,"2020-07-11","Clarke","Iowa",0.0109556351038303,-276.626976379267,4.90403781584214,0.0110509884396677,-272.786203013096,4.99268410669907,"2020-07-18",4.99624655664416,0.00850245188029411,1.26910496112379e-05
19041,"2020-07-11","Clay","Iowa",0.017238286017073,-115.137990688212,4.93252852383397,0.0171004588959209,-117.424070140457,5.06898762719846,"2020-07-18",5.03230359357538,0.00995506454190308,0.00134571832285904
19043,"2020-07-11","Clayton","Iowa",0.0222577048409907,-0.0318268587236869,3.80677592063689,0.0239520922996074,11.8902303142051,4.00262862768029,"2020-07-18",3.95124371858143,0.0208709446429438,0.00264040888309841
19045,"2020-07-11","Clinton","Iowa",0.0250570653338647,-18.8171207286626,4.75625999558418,0.0249872106269241,-19.3407879266075,4.95598304383222,"2020-07-18",5.00777406181523,0.0632593255120735,0.00268230954371558
19047,"2020-07-11","Crawford","Iowa",0.00182751994915563,-3396.52427483018,6.51972178134915,0.00355270105635264,-1665.35904925111,6.55245634256796,"2020-07-18",6.52628567643019,4.30847186349163e-05,0.00068490376609473
19049,"2020-07-11","Dallas","Iowa",0.0126069291514681,-397.95563797644,7.17278341829732,0.0124235839625592,-406.315296209223,7.27171372702552,"2020-07-18",7.2864852137017,0.0129280982781796,0.000218196818624534
