"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-14","Johnson","Iowa",19103,14,0,2020-03-14,53,2.63905732961526,11,2.39789527279837,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-15","Johnson","Iowa",19103,15,0,2020-03-15,54,2.70805020110221,12.7142857142857,2.54272622067683,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-15","Pottawattamie","Iowa",19155,1,0,2020-03-15,54,0,1,0,-5.10189125713138,0.0899287456200185,0.00410722861984847,0.0880366495024522,0.0031649222045045,56.5764046423461
"2020-03-16","Johnson","Iowa",19103,15,0,2020-03-16,55,2.70805020110221,13.8571428571429,2.62880082944807,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-16","Pottawattamie","Iowa",19155,1,0,2020-03-16,55,0,1,0,-5.10189125713138,0.0899287456200185,0.00410722861984847,0.0880366495024522,0.0031649222045045,56.5764046423461
"2020-03-17","Johnson","Iowa",19103,18,0,2020-03-17,56,2.89037175789616,14.7142857142857,2.68881883917432,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-17","Pottawattamie","Iowa",19155,1,0,2020-03-17,56,0,1,0,-5.10189125713138,0.0899287456200185,0.00410722861984847,0.0880366495024522,0.0031649222045045,56.5764046423461
"2020-03-18","Carroll","Iowa",19027,1,0,2020-03-18,57,0,1,0,57,0,0,0.00719941429465628,0.00440550680228048,65.5
"2020-03-18","Johnson","Iowa",19103,21,0,2020-03-18,57,3.04452243772342,15.8571428571429,2.76362005225702,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-18","Pottawattamie","Iowa",19155,1,0,2020-03-18,57,0,1,0,-5.10189125713138,0.0899287456200185,0.00410722861984847,0.0880366495024522,0.0031649222045045,56.5764046423461
"2020-03-19","Carroll","Iowa",19027,1,0,2020-03-19,58,0,1,0,57,0,0,0.00719941429465628,0.00440550680228048,65.5
"2020-03-19","Harrison","Iowa",19085,1,0,2020-03-19,58,0,1,0,-9.5843722828371,0.162553153704061,0.00568661330864922,0.154266021097623,0.00633058412710257,58.5833579326787
"2020-03-19","Johnson","Iowa",19103,22,0,2020-03-19,58,3.09104245335832,17,2.83321334405622,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-19","Pottawattamie","Iowa",19155,1,0,2020-03-19,58,0,1,0,-5.10189125713138,0.0899287456200185,0.00410722861984847,0.0880366495024522,0.0031649222045045,56.5764046423461
"2020-03-20","Carroll","Iowa",19027,1,0,2020-03-20,59,0,1,0,57,0,0,0.00719941429465628,0.00440550680228048,65.5
"2020-03-20","Dallas","Iowa",19049,5,0,2020-03-20,59,1.6094379124341,3,1.09861228866811,-7.41677237350641,0.143958902673536,0.00509385809683587,0.129154227387318,0.0104920474847042,49.8029495208342
"2020-03-20","Harrison","Iowa",19085,1,0,2020-03-20,59,0,1,0,-9.5843722828371,0.162553153704061,0.00568661330864922,0.154266021097623,0.00633058412710257,58.5833579326787
"2020-03-20","Johnson","Iowa",19103,22,0,2020-03-20,59,3.09104245335832,18.1428571428571,2.89827693740328,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-20","Pottawattamie","Iowa",19155,1,0,2020-03-20,59,0,1,0,-5.10189125713138,0.0899287456200185,0.00410722861984847,0.0880366495024522,0.0031649222045045,56.5764046423461
"2020-03-21","Allamakee","Iowa",19005,5,0,2020-03-21,60,1.6094379124341,2.57142857142857,0.944461608840851,-4.16259119069328,0.0881435319238706,0.00664790180041915,0.0817860042211527,0.00621417075808031,45.6879740023386
"2020-03-21","Carroll","Iowa",19027,1,0,2020-03-21,60,0,1,0,57,0,0,0.00719941429465628,0.00440550680228048,65.5
"2020-03-21","Dallas","Iowa",19049,5,0,2020-03-21,60,1.6094379124341,3.57142857142857,1.27296567581289,-7.41677237350641,0.143958902673536,0.00509385809683587,0.129154227387318,0.0104920474847042,49.8029495208342
"2020-03-21","Harrison","Iowa",19085,1,0,2020-03-21,60,0,1,0,-9.5843722828371,0.162553153704061,0.00568661330864922,0.154266021097623,0.00633058412710257,58.5833579326787
"2020-03-21","Johnson","Iowa",19103,27,0,2020-03-21,60,3.29583686600433,20,2.99573227355399,-2.7765462626322,0.0973779156972243,0.00163346488014887,0.0934565145254183,0.00296790385078515,27.0450626268014
"2020-03-21","Polk","Iowa",19153,10,0,2020-03-21,60,2.30258509299405,4,1.38629436111989,-11.4479518509346,0.216132254310286,0.00468041238607262,0.212949170727054,0.00923516001419593,52.7575909899082
"2020-03-21","Pottawattamie","Iowa",19155,2,0,2020-03-21,60,0.693147180559945,1.14285714285714,0.13353139262452,-5.10189125713138,0.0899287456200185,0.00410722861984847,0.0880366495024522,0.0031649222045045,56.5764046423461
