"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
72001,"2020-07-11","Adjuntas","Puerto Rico",0.0255511346947334,12.7486912205139,4.04350050624249,0.0274547028432699,23.54768737713,4.26789704935999,"2020-07-18",4.18965474202643,0.021361060637586,0.00612185865687993
72003,"2020-07-11","Aguada","Puerto Rico",0.0455137325522913,87.1817483013254,3.81488149081411,0.0457345173125876,87.5743146114998,4.18130959121555,"2020-07-18",4.0990951649807,0.0807774125832738,0.00675921188112553
72005,"2020-07-11","Aguadilla","Puerto Rico",0.0420133595756339,70.527746465133,4.22117691513462,0.0400860259046299,65.8172465140745,4.53704678819415,"2020-07-18",4.48863636973214,0.0715345598536034,0.00234356861566662
72007,"2020-07-11","Aguas Buenas","Puerto Rico",0.00877280252077902,-298.658424279855,4.12022060842741,0.008572189786252,-309.591211734283,4.18829659488111,"2020-07-18",4.26869794936688,0.0220455207724551,0.00646437780314641
72009,"2020-07-11","Aibonito","Puerto Rico",0.0197846614939442,-23.7720320054378,3.85349872171524,0.0212808505810173,-10.2539954523067,4.02748599908106,"2020-07-18",3.97834564835922,0.0155867550924461,0.00241477406906605
72011,"2020-07-11","Anasco","Puerto Rico",0.0464817869841071,83.2732715859949,4.0776951029524,0.0454460530945466,81.3309200526041,4.43867419298487,"2020-07-18",4.38914410244275,0.097000479283537,0.00245322986911116
72013,"2020-07-11","Arecibo","Puerto Rico",0.0156388053761863,-144.814121805376,4.93895558596548,0.0160682484627161,-136.440428565962,5.06857518138353,"2020-07-18",5.10073712879344,0.0261732675997953,0.00103439086119764
72015,"2020-07-11","Arroyo","Puerto Rico",0.0289587916482395,43.7064106299773,3.68626853272304,0.0325615738673619,57.5142236882226,3.95576807920974,"2020-07-18",4.02023659006838,0.11153466332702,0.00415618889233064
72017,"2020-07-11","Barceloneta","Puerto Rico",0.0082852051346016,-231.175860494109,3.33210950437861,0.00974554762332866,-171.285573836339,3.41372474158705,"2020-07-18",3.46126162240481,0.0166802695906536,0.00225975503788121
72019,"2020-07-11","Barranquitas","Puerto Rico",0.0283781937782133,10.4875777224535,4.55505262320262,0.0277136492433155,6.69860389412122,4.7751004558119,"2020-07-18",4.70048036579242,0.0211492283147641,0.00556815783451573
72021,"2020-07-11","Bayamon","Puerto Rico",0.0285249890850017,-46.5366028123429,6.20522922081044,0.0257725944541239,-69.5015236345921,6.40452898986624,"2020-07-18",6.45519856334012,0.0624846722047224,0.00256740567602565
72023,"2020-07-11","Cabo Rojo","Puerto Rico",0.0176187386157462,-82.4515414153656,4.46549645995531,0.0180741795072343,-76.1279573380488,4.6112284982419,"2020-07-18",4.74865190946578,0.0801770085874766,0.0188851939524059
72025,"2020-07-11","Caguas","Puerto Rico",0.024021860586019,-63.1971428959698,5.62585111629095,0.0238378076884433,-64.986088048451,5.81609344555456,"2020-07-18",5.85384316923194,0.0519803762042439,0.00142504163771815
72027,"2020-07-11","Camuy","Puerto Rico",0.0267268091837308,29.0441870561049,3.79402592507287,0.0290645491055443,40.2609934845833,4.03238666772176,"2020-07-18",4.07995582477,0.0817559075408108,0.00226282470228024
72029,"2020-07-11","Canovanas","Puerto Rico",0.016311500386691,-138.997463003914,5.05652373766157,0.0167802854887906,-130.407011447773,5.19193798432714,"2020-07-18",5.24702407216049,0.0362903774441998,0.00303447707278273
72031,"2020-07-11","Carolina","Puerto Rico",0.0223715067872369,-95.3434473724714,5.95850424062932,0.0215712109787444,-105.13208674179,6.12907318893804,"2020-07-18",6.18826412308259,0.0527896035849417,0.00350356668490459
72033,"2020-07-11","Catano","Puerto Rico",0.0193204505876834,-45.5389525648562,4.18363013333802,0.0202720962504704,-35.491188467885,4.34818601749875,"2020-07-18",4.35487564560793,0.0293250254725848,4.47511242391483e-05
72035,"2020-07-11","Cayey","Puerto Rico",0.00639642875682979,-568.660902953348,4.73118826995348,0.0081283428683438,-411.593295082932,4.80054479817901,"2020-07-18",4.80985877292894,0.00618904803841287,8.67501256423379e-05
72037,"2020-07-11","Ceiba","Puerto Rico",0.0200160645747435,3.17631283117004,3.35916975954286,0.0223318308407017,20.3200490720708,3.54361382193337,"2020-07-18",3.61861025826738,0.0673093723784288,0.00562446546280166
72039,"2020-07-11","Ciales","Puerto Rico",0.00488128533082108,-679.101772697145,4.14958931277157,0.0081283428683438,-340.507329840595,4.22273369956213,"2020-07-18",4.26066577766961,0.0123379810542459,0.00143884254955217
72041,"2020-07-11","Cidra","Puerto Rico",0.00976272849332728,-277.121819435682,4.3748916550864,0.00907066339418418,-311.121461495581,4.44572679949202,"2020-07-18",4.5013957134859,0.0160032767915437,0.00309902798525815
72043,"2020-07-11","Coamo","Puerto Rico",0.0102414631529874,-205.537314426107,3.85629303141981,0.010633224817191,-191.756595660816,3.94233823411785,"2020-07-18",4.01509519056796,0.0252181257501138,0.00529357471188344
72045,"2020-07-11","Comerio","Puerto Rico",0.0213166423004704,-15.0132722017332,3.96517838666438,0.0229477265640904,-1.96946981818639,4.15283790983616,"2020-07-18",4.25459902498738,0.0837643058872887,0.0103553245568193
72047,"2020-07-11","Corozal","Puerto Rico",0.01881753037484,-42.9740003499382,4.02646225101099,0.0195795681232275,-34.7434219196623,4.18500389036778,"2020-07-18",4.21740465497933,0.0364590016332099,0.0010498095474133
72049,"2020-07-11","Culebra","Puerto Rico",0.0447186501071516,142.50699893041,1.27416854533369,0.0444797324308243,142.367380567688,1.62940911058946,"2020-07-18",2.11453286149111,0.70621218387073,0.235345053688882
