"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",198,"2020-08-06",6.96400057764658,-345.618571855258,0.012881541515949,7.09281599280607,7.05441061226996,7.05417136825822,53.8093348301318
1003,"Baldwin","Alabama",198,"2020-08-06",8.09162741160107,-203.644958223172,0.0202978295465389,8.29460570706646,8.23296937945525,8.23371221842684,34.1488324636236
1005,"Barbour","Alabama",198,"2020-08-06",6.41345895716736,-529.476939608277,0.00885253706023425,6.5019843277697,6.47732684336794,6.475426716589,78.299268994148
1007,"Bibb","Alabama",198,"2020-08-06",5.95027045956018,-84.1736965339129,0.0213138649286659,6.16340910884684,6.09884577658396,6.09946751406084,32.5209521069876
1009,"Blount","Alabama",198,"2020-08-06",6.71121888265844,-55.8046267425746,0.0267587522998402,6.97880640565684,6.89751676079206,6.89853014875732,25.9035687760406
1011,"Bullock","Alabama",198,"2020-08-06",6.10287813447889,-706.094097808557,0.00677274232438207,6.17060555772271,6.15027243830276,6.15028733074956,102.34365156114
1013,"Butler","Alabama",198,"2020-08-06",6.63856778916652,-942.578496086114,0.00583570084350819,6.6969247976016,6.68128328394784,6.67941769507108,118.777024242259
1015,"Calhoun","Alabama",198,"2020-08-06",7.37704436729,-2.18006055017336,0.0374127300027524,7.75117166731752,7.63795734287636,7.63893347730927,18.5270409432552
1017,"Chambers","Alabama",198,"2020-08-06",6.77406060772226,-663.57321773489,0.00788990439929371,6.8529596517152,6.83100251702155,6.82928993851732,87.8524181639
1019,"Cherokee","Alabama",198,"2020-08-06",5.56177992876459,-9.9367789409643,0.0270055286473574,5.80448134106094,5.75128927082687,5.75081862929609,25.6668621307575
1021,"Chilton","Alabama",198,"2020-08-06",6.61892969582828,-100.535741068861,0.0223963763972834,6.84289345980111,6.77545217900557,6.77570433060926,30.9490771303532
1023,"Choctaw","Alabama",198,"2020-08-06",5.63121178182137,-632.520471624353,0.00680492141876294,5.699260996009,5.68013402366312,5.67884623175271,101.859689172715
1025,"Clarke","Alabama",198,"2020-08-06",6.22935595505675,-286.808252761065,0.0129291184187042,6.35864713924379,6.32048442477103,6.31985978398768,53.6113258547614
1027,"Clay","Alabama",198,"2020-08-06",5.39167759448328,21.7102373470374,0.0310720552631195,5.69518963431691,5.60832337824136,5.60918198132512,22.3077351881086
1029,"Cleburne","Alabama",198,"2020-08-06",4.77671964580014,-53.7871852468684,0.0192000228671757,4.9687198744719,4.91177379739885,4.91111980587037,36.1013726574747
1031,"Coffee","Alabama",198,"2020-08-06",6.60142419927291,-292.73035656916,0.0135349873354394,6.7367740726273,6.6967845796605,6.69616911062099,51.2115130499636
1033,"Colbert","Alabama",198,"2020-08-06",7.00992499516365,-125.477727314244,0.0218733609162489,7.22865860432614,7.16337170571335,7.16303852157739,31.6891027041497
1035,"Conecuh","Alabama",198,"2020-08-06",5.95250094375629,-294.075358387462,0.0121709279391674,6.07421022314796,6.03752620816034,6.03769743933046,56.951054514859
1037,"Coosa","Alabama",198,"2020-08-06",4.61512051684126,-57.0355868176089,0.0182575875014514,4.78413765481665,4.74244978608743,4.74292362935142,37.9648833946349
1039,"Covington","Alabama",198,"2020-08-06",6.70248672797627,-190.716782498153,0.0173767049609991,6.87625377758626,6.8238612723952,6.82412366270326,39.8894486679534
1041,"Crenshaw","Alabama",198,"2020-08-06",5.72358510195238,-18.8145429694987,0.0267689233036355,5.99127433498873,5.91010276131626,5.91096756507783,25.8937265685919
1043,"Cullman","Alabama",198,"2020-08-06",7.09019587630954,-138.216954114461,0.0212780165857768,7.30297604216731,7.23920697455741,7.23914199240998,32.5757420935218
1045,"Dale","Alabama",198,"2020-08-06",6.68192956244799,-281.282716335052,0.0140293345386639,6.82222290783463,6.78128900015886,6.78013490421864,49.406989237421
1047,"Dallas","Alabama",198,"2020-08-06",7.21597500265147,-553.994958499257,0.00963421037854506,7.31231710643692,7.2847548402824,7.28341447530129,71.9464443192513
1049,"DeKalb","Alabama",198,"2020-08-06",7.45562892765243,-263.683983461015,0.0162543912508035,7.61817284016047,7.56942810322384,7.56940966640806,42.643687472804
1051,"Elmore","Alabama",198,"2020-08-06",7.41818082272679,-329.796752733386,0.0141353405563,7.55953422828979,7.5170566308933,7.51712820662089,49.0364684033745
1053,"Escambia","Alabama",198,"2020-08-06",6.96021218182899,-148.044781230667,0.0202895148466021,7.16310733029501,7.10146551787108,7.1022387857552,34.1628267506863
1055,"Etowah","Alabama",198,"2020-08-06",7.59825610388688,-219.36236289044,0.0183372255406698,7.78162835929358,7.7264185787656,7.72661668267157,37.8000030060505
1057,"Fayette","Alabama",198,"2020-08-06",5.20635870697722,-42.4121126908083,0.0218334578176107,5.40186192600071,5.35916236363137,5.35919291170049,31.7470181017712
1059,"Franklin","Alabama",198,"2020-08-06",7.09861173822593,-391.316867829316,0.0121071252213955,7.21968299043988,7.18265062708837,7.1833616147757,57.2511779538736
1061,"Geneva","Alabama",198,"2020-08-06",5.49482355833395,29.1121186595787,0.0331237189476061,5.82606074781001,5.72616259454402,5.72668959096719,20.9260071810276
1063,"Greene","Alabama",198,"2020-08-06",5.50533153593236,-631.853546445567,0.00665817007086488,5.57191323664101,5.55374690055192,5.55193872642841,104.104757490808
1065,"Hale","Alabama",198,"2020-08-06",6.14449214753801,-393.767887936952,0.0104361876274679,6.24885402381269,6.21804405610691,6.21754546093029,66.4176618227515
1067,"Henry","Alabama",198,"2020-08-06",5.54126354515843,-262.859438912463,0.0121025429951174,5.6622889751096,5.62635696588353,5.62598134612425,57.2728542125059
1069,"Houston","Alabama",198,"2020-08-06",7.20912890713578,-202.561948109609,0.0181333473724407,7.39046238086019,7.33684128942109,7.33606233874286,38.2249987453172
1071,"Jackson","Alabama",198,"2020-08-06",6.7472511251827,8.59656943826971,0.03619703298834,7.1092214550661,6.99772939142869,7.00063035610108,19.1492816768497
