"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",95,"2020-04-25",3.46126162240481,25.0748253291264,0.050697250531686,3.89989485248298,3.82375254516643,3.81614237612661,13.6722834727837
1003,"Baldwin","Alabama",95,"2020-04-25",4.88927443709199,-5.54652093156548,0.0501224891508135,5.39049932860012,5.23992647012074,5.24013186114768,13.8290654016471
1007,"Bibb","Alabama",95,"2020-04-25",3.48343547989913,20.4352265155671,0.0480975518634093,3.92306592289475,3.82837019430327,3.820118342943,14.4112777824616
1015,"Calhoun","Alabama",95,"2020-04-25",4.42911467077278,-3.59567237917777,0.0461780364257845,4.87620080553088,4.75419484024203,4.75236092575327,15.0103216639353
1017,"Chambers","Alabama",95,"2020-04-25",5.58938655338878,-139.696381241215,0.0241237542142265,5.83062409553104,5.75811655049941,5.75825283288837,28.7329730855563
1021,"Chilton","Alabama",95,"2020-04-25",3.82241084673846,-14.3199577087186,0.0370248115028011,4.3067245081791,4.08729844610864,4.08158452725807,18.7211535299108
1025,"Clarke","Alabama",95,"2020-04-25",3.19575340744735,-199.992723814013,0.0112634988661076,3.40149470225189,3.29662355452884,3.2745978995101,61.5392418288119
1031,"Coffee","Alabama",95,"2020-04-25",4.30599373411057,33.4160799532104,0.0731144271750524,5.01447402764061,4.82548883397263,4.81779472433594,9.4803065187175
1037,"Coosa","Alabama",95,"2020-04-25",3.24147565678544,28.7407467881742,0.0508753056325999,3.72708689756767,3.60626802418993,3.59760279621364,13.6244327565433
1043,"Cullman","Alabama",95,"2020-04-25",3.80666248977032,-362.82240558862,0.00836955797031113,3.89035806947343,3.88078861845728,3.8652493955625,82.8176569203186
1047,"Dallas","Alabama",95,"2020-04-25",3.36729582998647,31.9266208767105,0.0552045018818482,3.8683659896791,3.7651901689777,3.75372734315941,12.5559901263752
1049,"DeKalb","Alabama",95,"2020-04-25",3.99951045955126,42.7704797117947,0.0803825274716112,4.76101854169702,4.57164793117017,4.56218815185254,8.6231075628313
1051,"Elmore","Alabama",95,"2020-04-25",4.27468002104443,-8.92196538210755,0.0423562898806,4.69824291985043,4.57347731218291,4.57117405020863,16.3646811964383
1055,"Etowah","Alabama",95,"2020-04-25",4.72358794080257,-16.2552006096267,0.0436338200308366,5.15992614111094,5.03001400687073,5.02902468101843,15.8855488717258
1063,"Greene","Alabama",95,"2020-04-25",3.62243435470578,46.4125197386251,0.0790777824639582,4.39573467182858,4.18240575528558,4.17597883195349,8.76538464992826
1065,"Hale","Alabama",95,"2020-04-25",3.54715129428523,46.8653729180512,0.0765598511110634,4.22109884045801,4.08754652111864,4.08307025206267,9.05366416601848
1069,"Houston","Alabama",95,"2020-04-25",4.29631311639985,-44.4936078051132,0.0311406734443148,4.56190960233856,4.51609935383412,4.51429783051005,22.2585803033264
1071,"Jackson","Alabama",95,"2020-04-25",3.73426245996176,-3.24156094937741,0.038988792845319,4.10324141857329,4.01232228315897,4.00718400987899,17.7781134006863
1073,"Jefferson","Alabama",95,"2020-04-25",6.61376765396708,-126.468258804521,0.0302733572838372,6.91650122680545,6.82608608144174,6.82568115495394,22.8962772136942
1077,"Lauderdale","Alabama",95,"2020-04-25",3.21314515015922,-81.1772729376268,0.018511611096749,3.3909064383844,3.34515143581276,3.34272642783646,37.4439143593328
1081,"Lee","Alabama",95,"2020-04-25",5.80254987484438,-161.816140008895,0.022861232838231,6.03116220322669,5.96472369015387,5.962578504712,30.3197638318433
1083,"Limestone","Alabama",95,"2020-04-25",3.68887945411394,-357.042195507639,0.00847925559192186,3.89233610318624,3.75928327258106,3.74823424325739,81.7462303200652
1085,"Lowndes","Alabama",95,"2020-04-25",3.50512830451039,23.8938464639576,0.05032006512475,3.93030673257738,3.86555819959339,3.85736876038364,13.7747671598108
1087,"Macon","Alabama",95,"2020-04-25",3.31158522297247,-18.599012388891,0.0298099755793706,3.59505361420905,3.52833933931223,3.52025505202806,23.2521888088907
1089,"Madison","Alabama",95,"2020-04-25",5.31671845191893,-336.050912875681,0.012420761857978,5.44092607049871,5.43670962011977,5.40366378492478,55.8055285565858
1091,"Marengo","Alabama",95,"2020-04-25",3.5715427474094,39.6213987400364,0.0668634071285682,4.17084581215556,4.04573390136878,4.03958659730938,10.366614719874
1093,"Marion","Alabama",95,"2020-04-25",4.19181690503092,-115.58801632248,0.0204493347136434,4.4495301754561,4.33622544143015,4.33496224802642,33.8958303664271
1095,"Marshall","Alabama",95,"2020-04-25",5.40460602277868,40.0130218398008,0.103960765061671,6.44421367339539,6.12543876032453,6.13233137821038,6.66739206996757
