"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",72,"2020-04-02",5.55793059764364,26.9868626886928,0.132290301399315,6.88083361163679,6.53861486787702,6.48396270743885,5.2395918160901
1081,"Lee","Alabama",72,"2020-04-02",4.24645234041956,33.634795381724,0.12007430428453,5.44719538326486,5.12130095072328,5.08697247041127,5.77265206482021
1089,"Madison","Alabama",72,"2020-04-02",4.48702994368387,40.5009124919854,0.157444688094733,6.0614768246312,5.61498873717646,5.589142760347,4.40248057237018
1117,"Shelby","Alabama",72,"2020-04-02",4.42570169817654,31.1513052871599,0.116931422120487,5.59501591938141,5.2895121622533,5.24422165301995,5.92780937741203
2020,"Anchorage","Alaska",72,"2020-04-02",4.08236837117539,35.9903965278617,0.123672142097105,5.31908979214644,4.97778662825556,4.94807336585513,5.60471557139923
4005,"Coconino","Arizona",72,"2020-04-02",4.30791866252016,44.093587934953,0.172964241146792,6.03756107398808,5.5105800099998,5.5186683505477,4.00745943765152
4013,"Maricopa","Arizona",72,"2020-04-02",6.51195757627611,31.8573549447974,0.175322935849017,8.26518693476628,7.75817406715484,7.73921812721923,3.95354536588905
4017,"Navajo","Arizona",72,"2020-04-02",4.41366371961706,40.7079534362922,0.156003692050994,5.973700640127,5.52220970962356,5.50568956397402,4.44314600152777
4019,"Pima","Arizona",72,"2020-04-02",5.15905529921453,40.0671478126826,0.178311328099066,6.94216858020519,6.42750418013203,6.40723459590799,3.88728628713285
4021,"Pinal","Arizona",72,"2020-04-02",4.01509519056796,39.7413885716187,0.137227810704416,5.38737329761212,5.03217002428485,4.97568986549887,5.05106929128937
5023,"Cleburne","Arkansas",72,"2020-04-02",4.04805127825126,29.3023167491136,0.101971977877598,5.06777105702724,4.88495062269737,4.76185512339444,6.79742802862927
5069,"Jefferson","Arkansas",72,"2020-04-02",3.55534806148941,43.1613951176941,0.137598298270511,4.93133104419452,4.58912813286433,4.51853614938299,5.03746913495438
