"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",67,"2020-03-28",4.90315613357815,40.4127951312885,0.207873555212225,6.9818916857004,6.39049299094958,6.35827102006372,3.33446541505623
4013,"Maricopa","Arizona",67,"2020-03-28",5.56177992876459,42.7866051310451,0.262182454205105,8.18360447081564,7.32877742234909,7.39705710820033,2.64375883833056
5119,"Pulaski","Arkansas",67,"2020-03-28",4.29436569611546,39.1265144607156,0.1726483282503,6.02084897861846,5.54262451622786,5.50290399386756,4.01479230980472
6001,"Alameda","California",67,"2020-03-28",5.2164873483004,33.4788063990924,0.170913608966632,6.92562343796672,6.42763496096141,6.41288261106682,4.05554118686518
6013,"Contra Costa","California",67,"2020-03-28",4.70824237112791,37.6392557372966,0.1786080971086,6.49432334221391,5.98220822761804,5.95849905088811,3.8808273072776
6037,"Los Angeles","California",67,"2020-03-28",6.89380122964816,35.0613516071506,0.238221258161856,9.27601381126672,8.53555299436021,8.56135003678115,2.9096781114681
6041,"Marin","California",67,"2020-03-28",4.04305126783455,35.1344094380331,0.140064734139257,5.44369860922712,5.13149099460554,5.02350440680935,4.94876304745485
6059,"Orange","California",67,"2020-03-28",5.33822465713989,39.9568037549211,0.222026414571752,7.55848880285741,6.90107174591123,6.89240955914216,3.12191313766381
6065,"Riverside","California",67,"2020-03-28",4.65531996967356,45.4191437095088,0.250543887584768,7.16075884552124,6.38552883417282,6.40912718276694,2.76656991013372
6067,"Sacramento","California",67,"2020-03-28",4.71081637512308,37.2537342557331,0.176129872490064,6.47211510002372,6.00159719974582,5.94372548255352,3.93543225098882
6073,"San Diego","California",67,"2020-03-28",5.75935232581101,32.3477857143425,0.181957327655928,7.57892560237029,7.09549895279241,7.0330536194025,3.80939415570365
6075,"San Francisco","California",67,"2020-03-28",5.29402244226516,35.7239821118429,0.187226591212565,7.16628835439081,6.62831612907287,6.60460858075311,3.70218341353548
6077,"San Joaquin","California",67,"2020-03-28",4.28260085453587,42.1352461333361,0.195867782489212,6.24127867942799,5.70312713016087,5.65367533196035,3.53885244296429
6081,"San Mateo","California",67,"2020-03-28",5.21881022971655,28.384435746726,0.146531729572045,6.684127525437,6.30386420930278,6.24453233672087,4.73035555223652
6085,"Santa Clara","California",67,"2020-03-28",6.11399818552296,23.1948173730061,0.149833864031731,7.61233682584027,7.20497418395592,7.16283523374508,4.62610495323777
8005,"Arapahoe","Colorado",67,"2020-03-28",4.65803367554516,44.0959992950236,0.234024995506585,6.99828363061101,6.2551260294764,6.29620864409125,2.96185105808684
8031,"Denver","Colorado",67,"2020-03-28",5.43434563937115,36.9279885900924,0.20073667808009,7.44171242017205,6.86496188935393,6.83950238593178,3.45301709278756
8037,"Eagle","Colorado",67,"2020-03-28",4.84193483325427,33.2024013177315,0.157217933878786,6.41411417204213,5.97889858605211,5.94246037040577,4.4088302362144
8041,"El Paso","Colorado",67,"2020-03-28",4.77431000607998,42.1955673990795,0.218960524837432,6.9639152544543,6.30047911254763,6.30703367994201,3.16562622908661
8059,"Jefferson","Colorado",67,"2020-03-28",4.66478589566244,42.1052537483752,0.21305503347938,6.79533623045624,6.14564552536176,6.1561711300181,3.25337153147818
9001,"Fairfield","Connecticut",67,"2020-03-28",6.26339826259162,38.5047023587874,0.245668764127977,8.72008590387139,7.99064162338948,7.98307961148746,2.82147053989681
9003,"Hartford","Connecticut",67,"2020-03-28",4.82717022660022,45.8768126018484,0.266353270015436,7.49070292675458,6.71158397840562,6.69164311670827,2.60236031838383
10003,"New Castle","Delaware",67,"2020-03-28",4.40671924726425,42.4310206042493,0.204308194950217,6.44980119676642,5.89626445490738,5.83687661191577,3.39265481117309
11001,"District of Columbia","District of Columbia",67,"2020-03-28",5.25152520504128,40.1486804116929,0.220177553933569,7.45330074437697,6.83650452756533,6.79276808257626,3.14812826365161
12011,"Broward","Florida",67,"2020-03-28",6.11210065174677,37.7046435759556,0.232440304408952,8.43650369583629,7.75061092337199,7.73918278260943,2.98204385131261
12057,"Hillsborough","Florida",67,"2020-03-28",4.83628190695148,43.6590089413853,0.237760387043839,7.21388577738986,6.54094130414744,6.50060461625835,2.91531818726448
12086,"Miami-Dade","Florida",67,"2020-03-28",6.34863936608837,39.9920664543247,0.264439226058754,8.99303162667591,8.16813628446436,8.19971394849965,2.62119652553339
12099,"Palm Beach","Florida",67,"2020-03-28",5.08406276265107,44.3545979862955,0.258791485107023,7.6719776137213,6.90349638633596,6.89560315840023,2.67840025831335
13015,"Bartow","Georgia",67,"2020-03-28",4.43759648582869,35.4565918097179,0.155468346885762,5.99227995468631,5.62736653429854,5.52587491402903,4.45844568649892
13067,"Cobb","Georgia",67,"2020-03-28",4.75359019110636,38.3112247124563,0.185045419172293,6.60404438282929,6.09894943377229,6.04890812531241,3.74582188340781
