"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-11","Douglas","Colorado",8035,3,0,2020-03-11,50,1.09861228866811,2.71428571428571,0.998528830111126,-4.95310404046296,0.117946439471165,0.0127479798492515,0.235625233628239,0.0950531400989218,47.4910091694304
"2020-03-11","Jefferson","Colorado",8059,4,0,2020-03-11,50,1.38629436111989,1.57142857142857,0.451985123743056,-15.3854434629986,0.316904064585186,0.00525632936763551,0.235625233628239,0.0950531400989218,47.0139180413859
"2020-03-12","Denver","Colorado",8031,9,0,2020-03-12,51,2.19722457733622,4,1.38629436111989,-15.6539078097157,0.335728647952431,0.0182313952647009,0.235625233628239,0.0950531400989218,43.7065885720024
"2020-03-12","Douglas","Colorado",8035,3,0,2020-03-12,51,1.09861228866811,3,1.09861228866811,-4.95310404046296,0.117946439471165,0.0127479798492515,0.235625233628239,0.0950531400989218,47.4910091694304
"2020-03-12","Eagle","Colorado",8037,11,0,2020-03-12,51,2.39789527279837,3.28571428571429,1.18958406687384,-17.2404096095639,0.363384730662837,0.0207204374080464,0.235625233628239,0.0950531400989218,44.1602809596786
"2020-03-12","El Paso","Colorado",8041,1,1,2020-03-12,51,0,1,0,-12.6710093415189,0.246945007071021,0.0146564027847144,0.235625233628239,0.0950531400989218,51.2058970787757
"2020-03-12","Jefferson","Colorado",8059,5,0,2020-03-12,51,1.6094379124341,2.14285714285714,0.762140052046895,-15.3854434629986,0.316904064585186,0.00525632936763551,0.235625233628239,0.0950531400989218,47.0139180413859
"2020-03-13","Denver","Colorado",8031,17,0,2020-03-13,52,2.83321334405622,6.14285714285714,1.81528996663825,-15.6539078097157,0.335728647952431,0.0182313952647009,0.235625233628239,0.0950531400989218,43.7065885720024
"2020-03-13","Douglas","Colorado",8035,4,0,2020-03-13,52,1.38629436111989,3.14285714285714,1.145132304303,-4.95310404046296,0.117946439471165,0.0127479798492515,0.235625233628239,0.0950531400989218,47.4910091694304
"2020-03-13","Eagle","Colorado",8037,16,0,2020-03-13,52,2.77258872223978,5.42857142857143,1.69167601067107,-17.2404096095639,0.363384730662837,0.0207204374080464,0.235625233628239,0.0950531400989218,44.1602809596786
"2020-03-13","El Paso","Colorado",8041,2,2,2020-03-13,52,0.693147180559945,1.14285714285714,0.13353139262452,-12.6710093415189,0.246945007071021,0.0146564027847144,0.235625233628239,0.0950531400989218,51.2058970787757
"2020-03-13","Jefferson","Colorado",8059,7,0,2020-03-13,52,1.94591014905531,3,1.09861228866811,-15.3854434629986,0.316904064585186,0.00525632936763551,0.235625233628239,0.0950531400989218,47.0139180413859
