"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
17031,17,"Cook","Illinois","2020-03-23",6.14111532161239,3,5.1273595684044,41.894294,-87.645455,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,41.7471496382187,0.300724121581469,1.01375575320799
17031,17,"Cook","Illinois","2020-03-20",5.1273595684044,0,5.1273595684044,41.894294,-87.645455,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,41.7471496382187,0.300724121581469,0
17031,17,"Cook","Illinois","2020-03-26",6.93634273583405,6,5.1273595684044,41.894294,-87.645455,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,41.7471496382187,0.300724121581469,1.80898316742965
17031,17,"Cook","Illinois","2020-03-25",6.68067541913212,5,5.1273595684044,41.894294,-87.645455,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,41.7471496382187,0.300724121581469,1.55331585072772
17031,17,"Cook","Illinois","2020-03-22",5.83981074747931,2,5.1273595684044,41.894294,-87.645455,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,41.7471496382187,0.300724121581469,0.712451179074913
17031,17,"Cook","Illinois","2020-03-21",5.4788516127679,1,5.1273595684044,41.894294,-87.645455,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,41.7471496382187,0.300724121581469,0.351492044363498
17043,17,"DuPage","Illinois","2020-03-26",4.62637239363869,6,3.29583686600433,41.852058,-88.086039,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,43.3825798968623,0.216313087203869,1.33053552763436
17043,17,"DuPage","Illinois","2020-03-22",3.86523084392139,2,3.29583686600433,41.852058,-88.086039,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,43.3825798968623,0.216313087203869,0.569393977917058
17043,17,"DuPage","Illinois","2020-03-20",3.29583686600433,0,3.29583686600433,41.852058,-88.086039,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,43.3825798968623,0.216313087203869,0
17043,17,"DuPage","Illinois","2020-03-21",3.59926729542425,1,3.29583686600433,41.852058,-88.086039,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,43.3825798968623,0.216313087203869,0.303430429419921
17043,17,"DuPage","Illinois","2020-03-24",4.27069595202955,4,3.29583686600433,41.852058,-88.086039,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,43.3825798968623,0.216313087203869,0.974859086025223
17043,17,"DuPage","Illinois","2020-03-23",4.10382330617665,3,3.29583686600433,41.852058,-88.086039,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,43.3825798968623,0.216313087203869,0.807986440172316
17043,17,"DuPage","Illinois","2020-03-25",4.42911467077278,5,3.29583686600433,41.852058,-88.086039,18,10,4,0,6,11,6,6,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,0,6,0,9,0,0,0,11,1,1,0,1,0,484,1084,26,39,0,0,0,1,4,0,0,8,8,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,65,43.3825798968623,0.216313087203869,1.13327780476845
22051,22,"Jefferson","Louisiana","2020-03-21",4.17218704898604,1,3.75453342433537,29.522281,-90.081001,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,45.9791976242122,0.295749027824598,0.417653624650663
22051,22,"Jefferson","Louisiana","2020-03-22",4.49024021931411,2,3.75453342433537,29.522281,-90.081001,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,45.9791976242122,0.295749027824598,0.735706794978741
22051,22,"Jefferson","Louisiana","2020-03-24",5.06890420222023,4,3.75453342433537,29.522281,-90.081001,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,45.9791976242122,0.295749027824598,1.31437077788486
22051,22,"Jefferson","Louisiana","2020-03-25",5.31741946842152,5,3.75453342433537,29.522281,-90.081001,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,45.9791976242122,0.295749027824598,1.56288604408615
22051,22,"Jefferson","Louisiana","2020-03-26",5.55848141010592,6,3.75453342433537,29.522281,-90.081001,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,45.9791976242122,0.295749027824598,1.80394798577055
22051,22,"Jefferson","Louisiana","2020-03-20",3.75453342433537,0,3.75453342433537,29.522281,-90.081001,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,45.9791976242122,0.295749027824598,0
22051,22,"Jefferson","Louisiana","2020-03-23",4.80519131988145,3,3.75453342433537,29.522281,-90.081001,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,45.9791976242122,0.295749027824598,1.05065789554607
22071,22,"Orleans","Louisiana","2020-03-20",5.08935845022578,0,5.08935845022578,30.05342,-89.934502,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,35.4433854912226,0.217966541946293,0
22071,22,"Orleans","Louisiana","2020-03-26",6.41205281679037,6,5.08935845022578,30.05342,-89.934502,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,35.4433854912226,0.217966541946293,1.32269436656459
22071,22,"Orleans","Louisiana","2020-03-25",6.22002198826627,5,5.08935845022578,30.05342,-89.934502,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,35.4433854912226,0.217966541946293,1.13066353804049
22071,22,"Orleans","Louisiana","2020-03-24",6.02240935095741,4,5.08935845022578,30.05342,-89.934502,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,35.4433854912226,0.217966541946293,0.933050900731623
22071,22,"Orleans","Louisiana","2020-03-23",5.8158348356036,3,5.08935845022578,30.05342,-89.934502,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,35.4433854912226,0.217966541946293,0.726476385377819
22071,22,"Orleans","Louisiana","2020-03-22",5.5915198875312,2,5.08935845022578,30.05342,-89.934502,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,35.4433854912226,0.217966541946293,0.502161437305413
22071,22,"Orleans","Louisiana","2020-03-21",5.36797668257815,1,5.08935845022578,30.05342,-89.934502,16,11,0,15,4,10,10,10,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,1,11,0,0,14,0,0,0,14,1,1,0,1,0,247,847,26,39,0,0,0,1,4,0,0,4,14,1,1,9,1,15,15,0,0,1,0,0,0,0,0,0,0,0,1,88.97,4659978,52378,2941,6.4,18.6,42.1,46048,65,35.4433854912226,0.217966541946293,0.278618232352365
23005,23,"Cumberland","Maine","2020-03-23",3.69244452027843,3,3.01693448120459,43.808348,-70.330375,12,0,0,0,2,9,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,9,1,0,0,0,11,0,0,0,9,1,1,0,0,0,445,1045,26,39,0,0,0,1,0,0,0,7,7,1,1,0,0,13,0,0,1,0,0,0,3,0,0,0,0,0,1,37.83,1338404,35380,2106,3.5,11.6,42.5,14715,65,42.9531467368025,0.191318768746521,0.675510039073839
23005,23,"Cumberland","Maine","2020-03-25",4.02789946281395,5,3.01693448120459,43.808348,-70.330375,12,0,0,0,2,9,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,9,1,0,0,0,11,0,0,0,9,1,1,0,0,0,445,1045,26,39,0,0,0,1,0,0,0,7,7,1,1,0,0,13,0,0,1,0,0,0,3,0,0,0,0,0,1,37.83,1338404,35380,2106,3.5,11.6,42.5,14715,65,42.9531467368025,0.191318768746521,1.01096498160935
23005,23,"Cumberland","Maine","2020-03-21",3.25809653802148,1,3.01693448120459,43.808348,-70.330375,12,0,0,0,2,9,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,9,1,0,0,0,11,0,0,0,9,1,1,0,0,0,445,1045,26,39,0,0,0,1,0,0,0,7,7,1,1,0,0,13,0,0,1,0,0,0,3,0,0,0,0,0,1,37.83,1338404,35380,2106,3.5,11.6,42.5,14715,65,42.9531467368025,0.191318768746521,0.24116205681689
23005,23,"Cumberland","Maine","2020-03-24",3.86822038276975,4,3.01693448120459,43.808348,-70.330375,12,0,0,0,2,9,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,9,1,0,0,0,11,0,0,0,9,1,1,0,0,0,445,1045,26,39,0,0,0,1,0,0,0,7,7,1,1,0,0,13,0,0,1,0,0,0,3,0,0,0,0,0,1,37.83,1338404,35380,2106,3.5,11.6,42.5,14715,65,42.9531467368025,0.191318768746521,0.851285901565161
23005,23,"Cumberland","Maine","2020-03-20",3.01693448120459,0,3.01693448120459,43.808348,-70.330375,12,0,0,0,2,9,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,9,1,0,0,0,11,0,0,0,9,1,1,0,0,0,445,1045,26,39,0,0,0,1,0,0,0,7,7,1,1,0,0,13,0,0,1,0,0,0,3,0,0,0,0,0,1,37.83,1338404,35380,2106,3.5,11.6,42.5,14715,65,42.9531467368025,0.191318768746521,0
23005,23,"Cumberland","Maine","2020-03-26",4.16111273868694,6,3.01693448120459,43.808348,-70.330375,12,0,0,0,2,9,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,9,1,0,0,0,11,0,0,0,9,1,1,0,0,0,445,1045,26,39,0,0,0,1,0,0,0,7,7,1,1,0,0,13,0,0,1,0,0,0,3,0,0,0,0,0,1,37.83,1338404,35380,2106,3.5,11.6,42.5,14715,65,42.9531467368025,0.191318768746521,1.14417825748235
23005,23,"Cumberland","Maine","2020-03-22",3.48343547989913,2,3.01693448120459,43.808348,-70.330375,12,0,0,0,2,9,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,9,1,0,0,0,11,0,0,0,9,1,1,0,0,0,445,1045,26,39,0,0,0,1,0,0,0,7,7,1,1,0,0,13,0,0,1,0,0,0,3,0,0,0,0,0,1,37.83,1338404,35380,2106,3.5,11.6,42.5,14715,65,42.9531467368025,0.191318768746521,0.466500998694536
24031,24,"Montgomery","Maryland","2020-03-23",4.00212484012533,3,3.23587340123677,39.137381,-77.203063,22,11,0,0,4,11,11,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,1,11,0,0,11,0,0,1,0,1,1,0,0,0,430,1030,26,39,0,0,0,1,1,0,0,0,15,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,487.08,6042718,12406,6561,4.9,9,37.1,50568,65,44.2827566030321,0.22335623833156,0.766251438888562
24031,24,"Montgomery","Maryland","2020-03-22",3.7744016275521,2,3.23587340123677,39.137381,-77.203063,22,11,0,0,4,11,11,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,1,11,0,0,11,0,0,1,0,1,1,0,0,0,430,1030,26,39,0,0,0,1,1,0,0,0,15,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,487.08,6042718,12406,6561,4.9,9,37.1,50568,65,44.2827566030321,0.22335623833156,0.538528226315328
24031,24,"Montgomery","Maryland","2020-03-24",4.19827548507033,4,3.23587340123677,39.137381,-77.203063,22,11,0,0,4,11,11,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,1,11,0,0,11,0,0,1,0,1,1,0,0,0,430,1030,26,39,0,0,0,1,1,0,0,0,15,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,487.08,6042718,12406,6561,4.9,9,37.1,50568,65,44.2827566030321,0.22335623833156,0.962402083833562
24031,24,"Montgomery","Maryland","2020-03-25",4.38559170083838,5,3.23587340123677,39.137381,-77.203063,22,11,0,0,4,11,11,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,1,11,0,0,11,0,0,1,0,1,1,0,0,0,430,1030,26,39,0,0,0,1,1,0,0,0,15,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,487.08,6042718,12406,6561,4.9,9,37.1,50568,65,44.2827566030321,0.22335623833156,1.14971829960161
24031,24,"Montgomery","Maryland","2020-03-21",3.50941096630239,1,3.23587340123677,39.137381,-77.203063,22,11,0,0,4,11,11,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,1,11,0,0,11,0,0,1,0,1,1,0,0,0,430,1030,26,39,0,0,0,1,1,0,0,0,15,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,487.08,6042718,12406,6561,4.9,9,37.1,50568,65,44.2827566030321,0.22335623833156,0.273537565065617
24031,24,"Montgomery","Maryland","2020-03-26",4.59511985013459,6,3.23587340123677,39.137381,-77.203063,22,11,0,0,4,11,11,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,1,11,0,0,11,0,0,1,0,1,1,0,0,0,430,1030,26,39,0,0,0,1,1,0,0,0,15,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,487.08,6042718,12406,6561,4.9,9,37.1,50568,65,44.2827566030321,0.22335623833156,1.35924644889782
24031,24,"Montgomery","Maryland","2020-03-20",3.23587340123677,0,3.23587340123677,39.137381,-77.203063,22,11,0,0,4,11,11,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,1,11,0,0,11,0,0,1,0,1,1,0,0,0,430,1030,26,39,0,0,0,1,1,0,0,0,15,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,487.08,6042718,12406,6561,4.9,9,37.1,50568,65,44.2827566030321,0.22335623833156,0
25017,25,"Middlesex","Massachusetts","2020-03-24",5.20479130853721,4,4.56880254181722,42.481718,-71.394916,17,11,4,11,3,10,3,3,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,1,1,1,0,0,823,1423,26,39,2,0,0,1,1,16,0,11,15,1,0,9,0,15,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,65,34.1495051506198,0.18211701053094,0.635988766719996
