"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
12115,12,"Sarasota","Florida","2020-04-08",4.98066688416741,6,4.28062652023215,27.184386,-82.365835,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,34.9813914746734,0.116341383162727,0.700040363935262
12115,12,"Sarasota","Florida","2020-04-02",4.28062652023215,0,4.28062652023215,27.184386,-82.365835,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,34.9813914746734,0.116341383162727,0
12115,12,"Sarasota","Florida","2020-04-04",4.55537952148507,2,4.28062652023215,27.184386,-82.365835,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,34.9813914746734,0.116341383162727,0.274753001252923
12115,12,"Sarasota","Florida","2020-04-03",4.42911467077278,1,4.28062652023215,27.184386,-82.365835,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,34.9813914746734,0.116341383162727,0.148488150540631
12115,12,"Sarasota","Florida","2020-04-07",4.89356628917353,5,4.28062652023215,27.184386,-82.365835,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,34.9813914746734,0.116341383162727,0.612939768941374
12115,12,"Sarasota","Florida","2020-04-06",4.78391392143417,4,4.28062652023215,27.184386,-82.365835,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,34.9813914746734,0.116341383162727,0.503287401202013
12115,12,"Sarasota","Florida","2020-04-05",4.66747406932424,3,4.28062652023215,27.184386,-82.365835,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,34.9813914746734,0.116341383162727,0.38684754909209
12117,12,"Seminole","Florida","2020-04-06",5.05987887019819,4,4.55687989686031,28.690092,-81.131989,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,30.1778584184902,0.109918613348324,0.502998973337881
12117,12,"Seminole","Florida","2020-04-02",4.55687989686031,0,4.55687989686031,28.690092,-81.131989,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,30.1778584184902,0.109918613348324,0
12117,12,"Seminole","Florida","2020-04-05",4.95783710852928,3,4.55687989686031,28.690092,-81.131989,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,30.1778584184902,0.109918613348324,0.400957211668972
12117,12,"Seminole","Florida","2020-04-04",4.84080680154977,2,4.55687989686031,28.690092,-81.131989,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,30.1778584184902,0.109918613348324,0.28392690468946
12117,12,"Seminole","Florida","2020-04-07",5.14583196603984,5,4.55687989686031,28.690092,-81.131989,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,30.1778584184902,0.109918613348324,0.58895206917953
12117,12,"Seminole","Florida","2020-04-03",4.70824237112791,1,4.55687989686031,28.690092,-81.131989,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,30.1778584184902,0.109918613348324,0.151362474267596
12117,12,"Seminole","Florida","2020-04-08",5.21803653528724,6,4.55687989686031,28.690092,-81.131989,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,30.1778584184902,0.109918613348324,0.661156638426926
12119,12,"Sumter","Florida","2020-04-03",3.97834564835922,1,3.86822038276975,28.714101,-82.074347,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,22.304750977525,0.0783007700711202,0.110125265589464
12119,12,"Sumter","Florida","2020-04-07",4.28260085453587,5,3.86822038276975,28.714101,-82.074347,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,22.304750977525,0.0783007700711202,0.414380471766115
12119,12,"Sumter","Florida","2020-04-08",4.34750912979117,6,3.86822038276975,28.714101,-82.074347,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,22.304750977525,0.0783007700711202,0.479288747021414
12119,12,"Sumter","Florida","2020-04-05",4.13402304604028,3,3.86822038276975,28.714101,-82.074347,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,22.304750977525,0.0783007700711202,0.265802663270522
12119,12,"Sumter","Florida","2020-04-02",3.86822038276975,0,3.86822038276975,28.714101,-82.074347,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,22.304750977525,0.0783007700711202,0
12119,12,"Sumter","Florida","2020-04-04",4.06290303638728,2,3.86822038276975,28.714101,-82.074347,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,22.304750977525,0.0783007700711202,0.194682653617527
12119,12,"Sumter","Florida","2020-04-06",4.20894794496111,4,3.86822038276975,28.714101,-82.074347,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,22.304750977525,0.0783007700711202,0.340727562191351
12127,12,"Volusia","Florida","2020-04-07",4.8795498872,5,4.25053397873921,29.057769,-81.161792,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,35.5547861149209,0.117723262790333,0.62901590846079
12127,12,"Volusia","Florida","2020-04-04",4.55086484113055,2,4.25053397873921,29.057769,-81.161792,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,35.5547861149209,0.117723262790333,0.300330862391342
12127,12,"Volusia","Florida","2020-04-05",4.67948221895265,3,4.25053397873921,29.057769,-81.161792,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,35.5547861149209,0.117723262790333,0.428948240213439
12127,12,"Volusia","Florida","2020-04-06",4.78510795142677,4,4.25053397873921,29.057769,-81.161792,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,35.5547861149209,0.117723262790333,0.534573972687565
12127,12,"Volusia","Florida","2020-04-02",4.25053397873921,0,4.25053397873921,29.057769,-81.161792,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,35.5547861149209,0.117723262790333,0
12127,12,"Volusia","Florida","2020-04-03",4.40497556765943,1,4.25053397873921,29.057769,-81.161792,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,35.5547861149209,0.117723262790333,0.15444158892022
12127,12,"Volusia","Florida","2020-04-08",4.95482051498986,6,4.25053397873921,29.057769,-81.161792,31,23,0,25,0,20,20,20,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,20,20,1,7,7,0,0,0,0,0,9,1,1,0,0,0,275,875,12,25,10,0,0,0,24,0,0,0,22,1,0,20,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,323.9,21299325,65758,28328,5.2,13.6,42.1,205426,78,35.5547861149209,0.117723262790333,0.704286536250653
13015,13,"Bartow","Georgia","2020-04-03",4.91789324239764,1,4.86202479464461,34.240917,-84.838188,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,-31.9457769721439,0.0468149613900573,0.0558684477530322
13015,13,"Bartow","Georgia","2020-04-07",5.10334469220053,5,4.86202479464461,34.240917,-84.838188,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,-31.9457769721439,0.0468149613900573,0.241319897555916
13015,13,"Bartow","Georgia","2020-04-05",5.00202691955966,3,4.86202479464461,34.240917,-84.838188,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,-31.9457769721439,0.0468149613900573,0.140002124915047
13015,13,"Bartow","Georgia","2020-04-08",5.14416668672078,6,4.86202479464461,34.240917,-84.838188,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,-31.9457769721439,0.0468149613900573,0.282141892076165
13015,13,"Bartow","Georgia","2020-04-04",4.96184512992683,2,4.86202479464461,34.240917,-84.838188,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,-31.9457769721439,0.0468149613900573,0.0998203352822147
13015,13,"Bartow","Georgia","2020-04-02",4.86202479464461,0,4.86202479464461,34.240917,-84.838188,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,-31.9457769721439,0.0468149613900573,0
13015,13,"Bartow","Georgia","2020-04-06",5.05533547301416,4,4.86202479464461,34.240917,-84.838188,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,-31.9457769721439,0.0468149613900573,0.193310678369553
13045,13,"Carroll","Georgia","2020-04-02",4.58642414316704,0,4.58642414316704,33.582237,-85.080527,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,16.4624406154986,0.0833016171110725,0
13045,13,"Carroll","Georgia","2020-04-04",4.81912882772523,2,4.58642414316704,33.582237,-85.080527,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,16.4624406154986,0.0833016171110725,0.232704684558194
13045,13,"Carroll","Georgia","2020-04-05",4.91580119142541,3,4.58642414316704,33.582237,-85.080527,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,16.4624406154986,0.0833016171110725,0.329377048258378
13045,13,"Carroll","Georgia","2020-04-06",4.98262766910935,4,4.58642414316704,33.582237,-85.080527,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,16.4624406154986,0.0833016171110725,0.396203525942318
13045,13,"Carroll","Georgia","2020-04-03",4.7043688995321,1,4.58642414316704,33.582237,-85.080527,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,16.4624406154986,0.0833016171110725,0.117944756365069
13045,13,"Carroll","Georgia","2020-04-08",5.08583110970782,6,4.58642414316704,33.582237,-85.080527,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,16.4624406154986,0.0833016171110725,0.499406966540781
13045,13,"Carroll","Georgia","2020-04-07",5.03973166858389,5,4.58642414316704,33.582237,-85.080527,26,22,0,6,0,6,6,6,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,365,965,14,27,16,0,0,1,8,0,0,22,22,0,0,0,0,28,24,0,1,0,0,0,0,0,0,8,0,0,0,177.02,10519475,59425,10443,4.8,14.3,36.2,85202,78,16.4624406154986,0.0833016171110725,0.453307525416856
