"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",194,"2020-08-02",6.91132034514663,-259.919376527129,0.0152258764497434,7.01790148029483,7.01857639433771,7.01790148029483,45.5242877379073,6.94662392163381,6.9495732403904,6.94662392163381,0.00124634251278614,0.00146328399453082,0.00124634251278614
1003,"Baldwin","Alabama",194,"2020-08-02",8.00670084544037,-66.8886147892394,0.0306901121457854,8.22153163046087,8.21797621151208,8.22153163046087,22.5853583482305,8.1578986328885,8.15775746509639,8.1578986328885,0.0228607709292098,0.0228181023419033,0.0228607709292098
1005,"Barbour","Alabama",194,"2020-08-02",6.37842618365159,-251.082606000111,0.0143308817232233,6.47874235571415,6.47998476765256,6.47874235571415,48.3673785009819,6.42707905590886,6.42762454593958,6.42707905590886,0.0023671019788822,0.00242047885182035,0.0023671019788822
1007,"Bibb","Alabama",194,"2020-08-02",5.8664680569333,-44.7315841874304,0.0245019305304942,6.0208982049087,6.0402410394261,6.03798157064676,28.2894925237536,5.86869154814554,5.86653234836791,5.86869154814554,4.94391317090689e-06,4.13338856419162e-09,4.94391317090689e-06
1009,"Blount","Alabama",194,"2020-08-02",6.59909274300019,-9.68053163315609,0.0323925376174258,6.82447704618627,6.82349389490517,6.82584050632217,21.3983599786595,6.63624744287877,6.68799502243653,6.6894615158941,0.00138047172306736,0.00790361528897706,0.00816651511435116
1011,"Bullock","Alabama",194,"2020-08-02",6.07271531599044,-481.325319403937,0.00899228141090638,6.13566128586679,6.13375343945458,6.13566128586678,77.0824609335796,6.05798397023039,6.05947826796421,6.05798397023039,0.000217012547902123,0.000175219440448703,0.000217012547902123
1013,"Butler","Alabama",194,"2020-08-02",6.6158739256888,-639.617511572277,0.0079363423078897,6.67142832184403,6.67185210649338,6.67142832184403,87.3383674329258,6.61670269125176,6.61795905680454,6.61670269125176,6.86852358348349e-07,4.34777176982594e-06,6.86852358348349e-07
1015,"Calhoun","Alabama",194,"2020-08-02",7.2211050981825,50.7205392625367,0.0503987456472496,7.57389631771325,7.57175712084727,7.57389631771325,13.7532625397349,7.15524338623929,7.20059727326691,7.20313733915806,0.00433776510009039,0.000420570882768508,0.000322840364360354
1017,"Chambers","Alabama",194,"2020-08-02",6.74372259930043,-457.412493982014,0.0103524612462939,6.81618982802449,6.81883651722191,6.81618982802449,66.9548201214556,6.75116737442406,6.75180206332309,6.75116737442406,5.54246766414293e-05,6.52777388934684e-05,5.54246766414293e-05
1019,"Cherokee","Alabama",194,"2020-08-02",5.4553211153577,-14.4345099446942,0.0261728305778405,5.63853092940258,5.63856416405997,5.63853092940258,26.4834626311609,5.50698578458128,5.51256988040626,5.50845962499995,0.00266923804598196,0.00327742109958523,0.00282370120699948
1021,"Chilton","Alabama",194,"2020-08-02",6.52649485957079,-20.4794856160906,0.0304294596792019,6.7395010773252,6.7397144454788,6.7395010773252,22.7788198629666,6.61717692908385,6.620216218293,6.61717692908385,0.00822323773117135,0.0087836930807371,0.00822323773117135
1023,"Choctaw","Alabama",194,"2020-08-02",5.60527671824084,-278.107708618044,0.0120089971018941,5.75360308428921,5.69007094443433,5.6893396979541,57.7189897439996,5.61488827388475,5.61893779017669,5.61488827388475,9.23820018959788e-05,0.000186624886436471,9.23820018959788e-05
1025,"Clarke","Alabama",194,"2020-08-02",6.17467856268496,-127.175787781364,0.0193454533601239,6.34870939644629,6.31228159006666,6.31009673620583,35.829978634086,6.14562885447753,6.20767668505535,6.2069078256822,0.000843885546936834,0.00108887607997126,0.00103872539334527
1027,"Clay","Alabama",194,"2020-08-02",5.26712151077956,72.2205546793502,0.0432513179618369,5.56988073651242,5.57385435532552,5.56988073651242,16.0260360429143,5.31378127042519,5.30854924728812,5.31378127042519,0.00217713317018796,0.00171625735222264,0.00217713317018796
1029,"Cleburne","Alabama",194,"2020-08-02",4.69265764011121,57.7225015006167,0.033933931340335,4.86196879669303,4.93458132946914,4.93019515949356,20.4263742272634,4.77718208103304,4.7455389429589,4.74256589855088,0.00714438111314789,0.00279643219086913,0.00249083426048089
1031,"Coffee","Alabama",194,"2020-08-02",6.54699034979188,-105.306038023734,0.0219825691982557,6.73339367670028,6.70390526244408,6.70086833417967,31.5316728590098,6.57808862874955,6.5782647263034,6.57808862874955,0.000967102954129084,0.000978086626184341,0.000967102954129084
1033,"Colbert","Alabama",194,"2020-08-02",6.9202483432296,-56.083283781439,0.0276717749326963,7.11395076775847,7.11500295259899,7.11395076775847,25.0488876208999,6.96055410895173,6.95777523923058,6.96055410895173,0.00162455475044724,0.00140826792346835,0.00162455475044724
1035,"Conecuh","Alabama",194,"2020-08-02",5.90067982623587,-98.3385725237422,0.0201844039098079,6.04197065360453,6.04358158655203,6.04197065360453,34.3407307769508,5.92510737621804,5.92410308895029,5.92510737621804,0.000596705198131425,0.000548649236188747,0.000596705198131425
1037,"Coosa","Alabama",194,"2020-08-02",4.54481338544719,-7.86061602167839,0.0223474751482887,4.66750742600072,4.7076351314129,4.70124571148521,31.016800598748,4.53437711420579,4.56086263000493,4.55692007732001,0.00010891575742408,0.000257578250874148,0.000146571988103397
1039,"Covington","Alabama",194,"2020-08-02",6.63087183377258,-109.265361562805,0.0218649165852703,6.78392624986947,6.78467521699748,6.78392624986947,31.7013411808255,6.70293455785352,6.70097184766424,6.70293455785352,0.00519303620196568,0.00491401194761097,0.00519303620196568
1041,"Crenshaw","Alabama",194,"2020-08-02",5.60947179518496,32.9361636536703,0.0348276305993551,5.85326520938045,5.858007275167,5.85326520938045,19.9022204103882,5.68422126335503,5.7348783912217,5.73961800909237,0.00558748299170837,0.0157268143295221,0.0169380369944333
1043,"Cullman","Alabama",194,"2020-08-02",7.00176591344438,-64.9603551363579,0.0270379839020438,7.19103180075869,7.19051126772958,7.19103180075869,25.6360527127746,7.00888013767353,7.01048265803875,7.00888013767353,5.06121863826183e-05,7.59816363234766e-05,5.06121863826183e-05
1045,"Dale","Alabama",194,"2020-08-02",6.62482380928895,-29.3908813481362,0.0296557485664095,6.83241404925382,6.83418806017633,6.83241404925382,23.3731136143048,6.67855315370351,6.67613428130082,6.67855315370351,0.00288684245121847,0.00263276453808094,0.00288684245121847
1047,"Dallas","Alabama",194,"2020-08-02",7.17810951645434,-445.436486139367,0.0112256802232112,7.25668927801682,7.26023860724498,7.25668927801682,61.7465638408918,7.21253653354025,7.21339657368514,7.21253653354025,0.00118521950543357,0.00124517640800975,0.00118521950543357
1049,"DeKalb","Alabama",194,"2020-08-02",7.38779763687115,-203.950434776198,0.0185646175786338,7.51774995992159,7.5192786014679,7.51774995992159,37.3370029101863,7.42654972849392,7.4271044655098,7.42654972849392,0.00150172460513952,0.00154502677762819,0.00150172460513952
1051,"Elmore","Alabama",194,"2020-08-02",7.36237329725083,-264.115849861726,0.0160709857549636,7.47487019753558,7.47495175909909,7.47487019753557,43.1303462729947,7.41472798190106,7.41532350853567,7.41472798190106,0.00274101300482504,0.00280372487510923,0.00274101300482504
1053,"Escambia","Alabama",194,"2020-08-02",6.87523208727658,-29.5184899498891,0.0307591201462481,7.09054592830032,7.0901783106838,7.09054592830032,22.5346881596187,6.9438995855094,6.94343782146028,6.94389958550939,0.00471522531355433,0.00465202217553747,0.00471522531355299
1055,"Etowah","Alabama",194,"2020-08-02",7.52317255147494,-94.9820704247821,0.0260333540430949,7.7054060297766,7.70605198327727,7.7054060297766,26.6253506717778,7.57436812446267,7.57174257945787,7.57436812446267,0.00262098669354199,0.00235904761826256,0.00262098669354199
1057,"Fayette","Alabama",194,"2020-08-02",5.11456621694449,36.3128160413473,0.0326121944529097,5.37081046716169,5.3449816632944,5.34285157811486,21.2542330311692,5.10240054494043,5.10250004720861,5.10240054494043,0.000148003575310368,0.000145592452095054,0.000148003575310368
1059,"Franklin","Alabama",194,"2020-08-02",7.04888274822829,-396.396419057994,0.0119392369612863,7.13245740695729,7.13235815098713,7.13245740695729,58.056237832243,7.03754956314514,7.03905134257005,7.03754956314514,0.000128441084128938,9.66565372168654e-05,0.000128441084128938
1061,"Geneva","Alabama",194,"2020-08-02",5.36330221663745,23.0234174755458,0.0313686362041442,5.58288267006646,5.58474878019765,5.58288267006646,22.0968223179677,5.44855119511562,5.51104824897208,5.50404044909664,0.00726738833157142,0.0218288900706255,0.0198072500757369
1063,"Greene","Alabama",194,"2020-08-02",5.48242304513549,-494.61095105452,0.00796156819280881,5.53815402248515,5.54157969542971,5.53815402248515,87.061639588294,5.5147701101496,5.51670228533152,5.5147701101496,0.00104633261502707,0.00117506630841711,0.00104633261502707
1065,"Hale","Alabama",194,"2020-08-02",6.10351690805538,-348.231528637657,0.011256292903864,6.18231095838243,6.18522504842932,6.18231095838243,61.5786375212399,6.15573099233111,6.0983921807691,6.09825617721584,0.002726310596753,2.62628297587473e-05,2.76752889660853e-05
1067,"Henry","Alabama",194,"2020-08-02",5.49188497261662,-77.1885542355304,0.0202511680041144,5.63364314864542,5.63523123362467,5.63364314864542,34.2275161817392,5.54070358205269,5.54532388531986,5.54070358205269,0.00238325662727157,0.0028557173909045,0.00238325662727157
1069,"Houston","Alabama",194,"2020-08-02",7.13318193631091,-47.5457430109306,0.0295313916419885,7.33990167780483,7.33786515351412,7.33990167780483,23.4715379811092,7.23789837913017,7.24132799993279,7.23789837913017,0.0109655333967194,0.0116955710769077,0.0109655333967194
1071,"Jackson","Alabama",194,"2020-08-02",6.60200621500377,-65.5342185195405,0.0254379027654371,6.78007153436183,6.77845129202611,6.78007153436183,27.2485977696926,6.5934666547154,6.59261020201509,6.5934666547154,7.29240899186945e-05,8.8285060083445e-05,7.29240899186945e-05
