"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",112,"2020-05-12",4.27468002104443,49.7048502919,0.0660476860551145,4.57678429306275,4.74459224694469,4.73701382343023,10.4946474579221,4.26155245691293,4.09298944998003,4.08823249472245,0.000172332940026659,0.0330114636137077,0.0347626800715854
1003,"Baldwin","Alabama",112,"2020-05-12",5.36597601502185,-99.046928430788,0.0254255110695989,5.54395459250904,5.54701899220519,5.54395459250904,27.2618779879212,5.31380945939115,5.35191292607585,5.34895464145304,0.00272134952637095,0.000197770470703109,0.000289727158168993
1005,"Barbour","Alabama",112,"2020-05-12",4.03550406219917,20.1253572577241,0.0423741401809969,4.18972797190719,4.33505345627122,4.33212304346615,16.3577874996221,4.03742274717786,4.04643335382274,4.03348976300397,3.68135204745265e-06,0.00011944941539305,4.0574012477839e-06
1007,"Bibb","Alabama",112,"2020-05-12",3.80348283685294,-259.822600028886,0.010533631778908,3.99037777823283,3.88475920287319,3.8772182593053,65.8032476460652,3.99136586589106,3.88704821039442,3.87877502485923,0.0353000326005389,0.0069831716551271,0.00566891357477449
1009,"Blount","Alabama",112,"2020-05-12",3.78418963391826,-112.734976232043,0.0172951812630484,4.00789841892141,3.90654832105495,3.9052559027596,40.0774741829895,3.85952364790622,3.86725220413103,3.85952364790622,0.00567521366353814,0.00689939057035132,0.00567521366353814
1013,"Butler","Alabama",112,"2020-05-12",5.17210605541002,57.640929387433,0.0951470655610199,5.83813551433716,5.81162283079664,5.83813551433716,7.28500849156945,5.09019467531972,5.61213318048845,5.59253859418729,0.00670947418829766,0.193623870804788,0.1767635196627
1015,"Calhoun","Alabama",112,"2020-05-12",4.80636022708643,-52.124578536972,0.029284829060528,5.01135403051013,5.01681776762437,5.01135403051013,23.6691557641432,4.72817978919901,4.73035551106836,4.72817978919901,0.00611218086826877,0.00577671685698745,0.00611218086826877
1017,"Chambers","Alabama",112,"2020-05-12",5.74939298590825,-504.466144729127,0.00932637264035726,5.81467759439075,5.81881560234653,5.81467759439075,74.3211972423818,5.74743188021916,5.75869208920294,5.74743188021916,3.84593552378127e-06,8.64733220853077e-05,3.84593552378127e-06
1021,"Chilton","Alabama",112,"2020-05-12",4.16777203077692,-69.6732010268618,0.0230587083025893,4.35056030699419,4.33273882377947,4.32918298889504,30.0601044717718,4.12428160133786,4.13493600093471,4.12947645326243,0.00189141745279383,0.00107820485579851,0.00146655125716833
1023,"Choctaw","Alabama",112,"2020-05-12",4.1225154391888,0.310068848620385,0.0361426389791049,4.28976733205913,4.37901607987547,4.37551391204253,19.1781009948021,4.24686496216498,4.37017487765072,4.35464567366918,0.0154628038644036,0.0613351974592734,0.0538844457599161
1025,"Clarke","Alabama",112,"2020-05-12",4.00212484012533,37.3148575287206,0.0535691238906966,4.37580151707317,4.37450596771109,4.37710870736021,12.9393040284597,3.93455848789391,4.09405336191114,4.06757109860067,0.00456521195386035,0.00845085311772404,0.00428321274842094
1027,"Clay","Alabama",112,"2020-05-12",3.25809653802148,-6.33556001197043,0.0278575857174753,3.49154610648123,3.4660944725214,3.45309963804381,24.881810921796,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama",112,"2020-05-12",4.98066688416741,-97.0259984363328,0.0238279779617198,5.14746272989945,5.14604562045384,5.14746272989945,29.0896349523868,5.09970394246899,5.10199047430259,5.09970394246899,0.0141698212490938,0.0147194135232892,0.0141698212490938
1033,"Colbert","Alabama",112,"2020-05-12",4.11787505963229,60.8408559078043,0.0796365322188448,4.63159255231858,4.67661342818992,4.6753307851642,8.70388452695486,4.1325319734946,4.12372814441994,4.08635578422341,0.00021482512396717,3.42586015314187e-05,0.000993464722300827
1037,"Coosa","Alabama",112,"2020-05-12",3.45225255246244,-291.270232135276,0.00934635265704904,3.83453027422567,3.5226999662038,3.51767702106178,74.16231828543,3.44866612313307,3.47496487837033,3.44866612313307,1.28624753345632e-05,0.000515849748146225,1.28624753345632e-05
1039,"Covington","Alabama",112,"2020-05-12",3.93462283734539,-21.2407417043183,0.02953017813483,4.1413340842892,4.13842574008816,4.1413340842892,23.4725025157366,4.22965932294711,4.01399609751073,4.00150027471096,0.0870465278362138,0.00630011442927473,0.00447259162858572
1041,"Crenshaw","Alabama",112,"2020-05-12",3.61477148196021,72.0773691922821,0.0841407066911837,3.94810331597089,4.22932340291454,4.2037564287985,8.23795292216834,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",112,"2020-05-12",4.14539973302238,-145.11650259647,0.0161226513707226,4.25825829261744,4.2601364073831,4.25825829261744,42.9921335282757,4.30358300030569,4.19889938401377,4.19655441592656,0.0250219460484232,0.00286221265620055,0.00261680158302718
