"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",144,"2020-06-13",5.70187589638562,-31.6385059870923,0.032033460209248,5.85054331421403,5.92697938884112,5.92611011785036,21.6382237832625,5.60477150514911,5.6865088399985,5.69207755586491,0.00942926279741332,0.000236146422004932,9.60074769597928e-05
1003,"Baldwin","Alabama",144,"2020-06-13",5.85874914800079,-162.743072607213,0.0190998580610261,5.99244815442797,5.99495765380593,5.99244815442797,36.2906979908053,5.83277933895997,5.83264748364981,5.83277933895997,0.000674430981616657,0.000681296881891228,0.000674430981616657
1005,"Barbour","Alabama",144,"2020-06-13",5.34370037239585,-76.9551162146569,0.0240623741748459,5.48514130142756,5.5168175513498,5.51213699161977,28.8062672254735,5.48438341638706,5.48254555375933,5.48438341638706,0.0197917188666327,0.0192779843878576,0.0197917188666327
1007,"Bibb","Alabama",144,"2020-06-13",4.51711930786536,-39.9732750569375,0.0244361690146966,4.66665522658147,4.69072816188218,4.68817249096824,28.3656239299649,4.65882009530467,4.49774567413362,4.50374263115275,0.0200791131609206,0.000375337683971608,0.000178935479873671
1009,"Blount","Alabama",144,"2020-06-13",4.44600696433729,35.2993925248031,0.0398085395807718,4.60587221219572,4.72857985108027,4.72466674140269,17.4120223414261,4.29201800278239,4.35573729699418,4.36047601406328,0.0237126002807564,0.00814861284223571,0.00731554345477518
1011,"Bullock","Alabama",144,"2020-06-13",5.52772695944089,-95.5303409922437,0.023077356031568,5.68926845166187,5.69168322289366,5.68926845166187,30.0358143113004,5.57202588435811,5.5665959027199,5.57202588435811,0.00196239474882154,0.00151079475162692,0.00196239474882154
1013,"Butler","Alabama",144,"2020-06-13",6.17259491853178,-199.045929241939,0.0179934941428162,6.29854937753149,6.29637084511422,6.29854937753149,38.5220999911615,6.17438261256324,6.13573413786402,6.14017846272867,3.19584995011793e-06,0.00135871715143668,0.00105082660683495
1015,"Calhoun","Alabama",144,"2020-06-13",5.25002707742026,-243.858459256774,0.0134674700012284,5.31774445477188,5.34880259897829,5.34429936742886,51.4682550246423,5.30215655885391,5.30162667890923,5.30215655885391,0.00271748283454128,0.00266251887382053,0.00271748283454128
1017,"Chambers","Alabama",144,"2020-06-13",6.03616472602589,-199.931853981096,0.0175504672107448,6.1590179965011,6.15812508418068,6.1590179965011,39.4945144329596,5.99500936975392,5.99290565249431,5.99500936975392,0.00169376334987278,0.00187134744281071,0.00169376334987278
1019,"Cherokee","Alabama",144,"2020-06-13",3.80348283685294,-48.3742076342546,0.0197351435168477,3.9346786012198,3.94185849848507,3.94162884147087,35.1224798526655,3.80864591114223,3.81227281389466,3.8063193874578,2.6657336116726e-05,7.7263696393967e-05,8.04601933393031e-06
1021,"Chilton","Alabama",144,"2020-06-13",4.81797475950712,-116.447089529126,0.0184988619693073,4.94746679329227,4.95001540691332,4.94746679329227,37.4697201217023,4.83610313333063,4.8503757792893,4.84938412661398,0.000328637937484917,0.00104982608292525,0.000986548342053529
1023,"Choctaw","Alabama",144,"2020-06-13",5.08229128300269,-529.034480068869,0.00755130893514198,5.13515044554868,5.13882332650797,5.13515044554868,91.7916597656606,5.15274606738432,5.09050302436142,5.08603829843122,0.00496387664226193,6.74326961426793e-05,1.40401246216365e-05
1025,"Clarke","Alabama",144,"2020-06-13",5.11370747923607,-167.885005938682,0.0163961312081846,5.22848039769336,5.22853560256126,5.22848039769336,42.2750447504311,5.11942665260826,5.16422988127978,5.16511823249222,3.27089440611617e-05,0.0025525131082663,0.0026430655503647
1027,"Clay","Alabama",144,"2020-06-13",3.391627930646,-223.703902419436,0.00930548825410948,3.48680276273305,3.46332822894264,3.45676634842477,74.4879969359843,3.37516466432792,3.38050327664766,3.37779411590622,0.000271039137860025,0.000123757926582784,0.000191374430254556
1031,"Coffee","Alabama",144,"2020-06-13",5.55958212568211,-361.609021099666,0.0109958127598087,5.63655281500077,5.63835580653982,5.63655281500077,63.0373757448378,5.58443001509098,5.58350028593181,5.58443001509098,0.000617417608075453,0.000572078389730321,0.000617417608075453
1033,"Colbert","Alabama",144,"2020-06-13",5.44488837268036,-64.350253694042,0.0261333416981391,5.62782176456733,5.63016263577484,5.62782176456733,26.5234805623539,5.39850862647542,5.45958667382301,5.46322868657471,0.00215108085803469,0.000216040056480014,0.000336367113743283
1035,"Conecuh","Alabama",144,"2020-06-13",4.19181690503092,87.4685859947231,0.0716755458275165,4.55364877602215,4.69960475221177,4.69354572582353,9.67062297966963,3.97262639327462,3.92879045916008,3.93315349888339,0.0480444804439886,0.0691829112274458,0.0669067576798419
1037,"Coosa","Alabama",144,"2020-06-13",3.73084365321297,-365.137015482849,0.00732421754148557,3.78029978260949,3.78409428215325,3.78211317600337,94.6377106679104,3.81748125550735,3.81693892946589,3.812434617849,0.00750607413131912,0.00741239659306659,0.0066570855102379
1039,"Covington","Alabama",144,"2020-06-13",4.62216776235667,-49.9077641890421,0.0237657969055471,4.77473312046432,4.78466747852332,4.7885283406955,29.1657453488615,4.61191836938439,4.60821352822308,4.61191836938439,0.000105050056300232,0.000194720650255069,0.000105050056300232
1041,"Crenshaw","Alabama",144,"2020-06-13",4.58933112195835,-4.06412966082244,0.030253168470283,4.69118123832667,4.80522330756647,4.80110330125033,22.9115565611188,4.56940659836767,4.56765807360346,4.56940659836767,0.000396986640315554,0.000469721024993387,0.000396986640315554
1043,"Cullman","Alabama",144,"2020-06-13",5.40653095118827,34.0146539870023,0.0491568299521406,5.75062876085325,5.75360500632232,5.75062876085325,14.1007298728335,5.53435920766903,5.5138198722033,5.53435920766903,0.0163400631549108,0.0115109125725692,0.0163400631549108
1045,"Dale","Alabama",144,"2020-06-13",5.00872871582568,-44.6169687096776,0.0265550271011682,5.19461390553386,5.19501097843339,5.19461390553386,26.1022961083498,5.08487240511419,5.08379160304542,5.08487240511419,0.00579786141846514,0.00563443703776345,0.00579786141846514
1047,"Dallas","Alabama",144,"2020-06-13",5.94915334903626,4.3233972050976,0.0425923399481003,6.24729972867296,6.24115991994957,6.24729972867296,16.2739868578378,5.86420150823808,5.86089853774722,5.86420150823808,0.00721681525499943,0.00778891171566414,0.00721681525499943
1049,"DeKalb","Alabama",144,"2020-06-13",5.66889521565576,-217.290754091752,0.0156906733744316,5.77872992927678,5.77776100892883,5.77872992927678,44.1757446617588,5.9305738765757,5.65631846818142,5.65633366106612,0.0684757215808529,0.000158174577033326,0.000157792653708501
1051,"Elmore","Alabama",144,"2020-06-13",6.14479856702868,-71.5430864370579,0.0285084465876527,6.34435769314225,6.34441941750875,6.34435769314225,24.313747802034,6.1786483833031,6.17310031412961,6.1786483833031,0.00114581006181202,0.00080098888896502,0.00114581006181202
1053,"Escambia","Alabama",144,"2020-06-13",4.52023457518231,-10.5465717193064,0.0292382865000127,4.72334494702392,4.7294535768845,4.7249025806824,23.7068331812004,4.8846549589965,4.72762503765663,4.72893687976656,0.132802216139282,0.0430108039253121,0.0435566519387771
1055,"Etowah","Alabama",144,"2020-06-13",5.6659322505251,-316.541108558416,0.0123027719898026,5.75205165445372,5.75411620695744,5.75205165445372,56.3407320833448,5.70105537953687,5.68280990079103,5.68156897453711,0.00123363419157742,0.000284855078499048,0.000244507137827773
1059,"Franklin","Alabama",144,"2020-06-13",6.47807066063875,-272.655946347603,0.0155477696104553,6.58690504791194,6.58466192269997,6.58690504791194,44.5817759026883,6.50935610466453,6.50889185069423,6.50935610466453,0.000978779007890223,0.000949945756436033,0.000978779007890223
1061,"Geneva","Alabama",144,"2020-06-13",3.8286413964891,-405.582945275994,0.00697488567982533,3.88210241464054,3.88455627696165,3.87746559624788,99.3775686625022,3.86933858879302,3.90145756402743,3.90445512993886,0.00165626146142225,0.00530219425497012,0.00574772217959128
1063,"Greene","Alabama",144,"2020-06-13",4.67948221895265,-88.6506203807616,0.0201137749441377,4.82027864356161,4.82433806219016,4.82027864356161,34.4613173054304,4.60223969113158,4.60912897265965,4.60223969113158,0.0059664081041887,0.00494957926396353,0.0059664081041887
1065,"Hale","Alabama",144,"2020-06-13",5.38645905687375,-92.0088567771128,0.0228231225320528,5.54622091459812,5.54672767033695,5.54622091459812,30.3703921138086,5.38724309516857,5.46844915479571,5.47252010428721,6.1471604774441e-07,0.00672237615725268,0.00740650388190192
