"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
6001,"Alameda","California",62,"2020-03-23",4.41539232851768,35.9591297070483,0.1695562505725,5.60228608252518,5.73059178205865,5.60228608252518,4.08800724372922,NA,NA,NA,NA,NA,NA
6013,"Contra Costa","California",62,"2020-03-23",3.90052862600241,37.7845755518012,0.161076203076529,5.02806204753811,5.22948485592403,5.02806204753811,4.30322522707233,NA,NA,NA,NA,NA,NA
6037,"Los Angeles","California",62,"2020-03-23",5.73426549138128,38.2250727557253,0.241189612589127,7.42259277950517,7.32078130408648,7.42259277950517,2.87386829440595,NA,NA,NA,NA,NA,NA
6067,"Sacramento","California",62,"2020-03-23",3.95398720452718,38.5343747943376,0.168501251079944,5.13349596208679,5.39210059179741,5.13349596208679,4.11360257634578,NA,NA,NA,NA,NA,NA
6073,"San Diego","California",62,"2020-03-23",4.93344565540513,43.2038100368827,0.262470514773779,6.77073925882158,6.67569269584524,6.77073925882158,2.64085732127802,NA,NA,NA,NA,NA,NA
6075,"San Francisco","California",62,"2020-03-23",4.41366371961706,37.3524865147365,0.17907135834436,5.66716322802758,5.78018021093912,5.66716322802758,3.87078752832712,NA,NA,NA,NA,NA,NA
6081,"San Mateo","California",62,"2020-03-23",4.60802325497049,38.0888296774375,0.19271424998476,5.95702300486381,5.97547550295099,5.95702300486381,3.59676142586633,NA,NA,NA,NA,NA,NA
6085,"Santa Clara","California",62,"2020-03-23",5.43309797857299,28.9591149265003,0.164435606567046,6.58414722454231,6.72989256008396,6.58414722454231,4.21531075313256,5.83149932941387,6.04823693350443,5.83149932941387,0.158723636351838,0.378395933874145,0.158723636351838
8031,"Denver","Colorado",62,"2020-03-23",4.44600696433729,43.532062078464,0.240741927075284,6.13120045386428,6.20761542376965,6.13120045386428,2.87921256168722,NA,NA,NA,NA,NA,NA
8037,"Eagle","Colorado",62,"2020-03-23",4.12019794104843,42.7950267291169,0.214538072140674,5.62196444603315,5.80592941903335,5.62196444603315,3.23088192992358,NA,NA,NA,NA,NA,NA
12011,"Broward","Florida",62,"2020-03-23",4.9638431325895,43.6269917411195,0.270170407733326,6.85503598672278,6.81332922363841,6.85503598672278,2.56559253241429,NA,NA,NA,NA,NA,NA
17031,"Cook","Illinois",62,"2020-03-23",6.14111532161239,43.3667074439077,0.329577572140061,8.44815832659281,8.32755970565534,8.44815832659282,2.10313819614333,NA,NA,NA,NA,NA,NA
22071,"Orleans","Louisiana",62,"2020-03-23",5.8158348356036,43.0523104900784,0.306941637003194,7.96442629462596,8.06048829168457,7.96442629462596,2.25823771361698,NA,NA,NA,NA,NA,NA
25017,"Middlesex","Massachusetts",62,"2020-03-23",5.0201140380508,32.8089387640703,0.171974358776371,6.2239345494854,6.42532140611925,6.2239345494854,4.03052632666761,NA,NA,NA,NA,NA,NA
25021,"Norfolk","Massachusetts",62,"2020-03-23",4.11787505963229,38.1092927484978,0.172363045442004,5.32441637772632,5.63234752139205,5.32441637772632,4.0214373027725,NA,NA,NA,NA,NA,NA
25025,"Suffolk","Massachusetts",62,"2020-03-23",4.5155580272984,40.5635769408458,0.210648857546692,5.99010003012525,6.13963252976916,5.99010003012525,3.29053377565223,NA,NA,NA,NA,NA,NA
31055,"Douglas","Nebraska",62,"2020-03-23",3.72051653905712,39.8842197042035,0.168229042308051,4.89811983521348,5.51406695951311,4.89811983521348,4.1202587320844,NA,NA,NA,NA,NA,NA
34003,"Bergen","New Jersey",62,"2020-03-23",5.78777342172059,43.3875677872803,0.310962767013611,7.96451279081587,7.61405871858635,7.96451279081587,2.22903592998195,NA,NA,NA,NA,NA,NA
36059,"Nassau","New York",62,"2020-03-23",6.91146268377046,42.1861071584791,0.348819020020496,9.35319582391393,8.87473520572,9.35319582391393,1.98712553151264,NA,NA,NA,NA,NA,NA
36103,"Suffolk","New York",62,"2020-03-23",6.3235906181253,43.8445452479068,0.34830251869049,8.76170824895873,8.25534586109255,8.76170824895873,1.99007226007428,NA,NA,NA,NA,NA,NA
36119,"Westchester","New York",62,"2020-03-23",7.15439211771194,39.8039464498922,0.322327214680792,9.41068262047748,9.48499333605045,9.41068262047748,2.15044572406455,6.4905075273004,6.7010464983378,6.4905075273004,0.440742749385899,0.205522250605723,0.440742749385899
42091,"Montgomery","Pennsylvania",62,"2020-03-23",4.26066577766961,44.0346103166194,0.237159663817984,5.9207834243955,6.12077210228682,5.9207834243955,2.9227026611571,NA,NA,NA,NA,NA,NA
53033,"King","Washington",62,"2020-03-23",6.70318811324086,25.3504833119231,0.182899768373251,7.98348649185362,8.3148561911027,7.98348649185362,3.78976521799312,7.21822389058341,7.09922117318329,7.21822389058341,0.265261851942844,0.156842184567364,0.265261851942844
53053,"Pierce","Washington",62,"2020-03-23",4.4274096405217,40.5682095335278,0.20658141686519,5.87347955857803,6.01776292942267,5.87347955857803,3.35532203756873,NA,NA,NA,NA,NA,NA
53061,"Snohomish","Washington",62,"2020-03-23",5.97308233910993,29.9683835067921,0.186474583334765,7.27840442245328,7.4822335710193,7.27840442245328,3.71711344336717,6.26580443462075,6.02945703885283,6.26580443462075,0.0856862252002457,0.00317810677110213,0.0856862252002457
99999,"New York City","New York",62,"2020-03-23",8.55932176056742,37.5490036773213,0.350060244891882,11.0097434748106,10.2117575657588,11.0097434748106,1.98007968820917,NA,NA,NA,NA,NA,NA
